# logn beta gamma alpha delta logL logPrior
-7.842391610720434336e+00 4.437667227694311656e+00 1.204049611997158653e+00 -1.454749791862766761e+00 1.842784986706372141e+00 -8.653019009242627138e-03 0.000000000000000000e+00
-7.006110703459843547e-01 1.174589703451244693e+00 4.905483377400830847e+00 -6.827243444554654817e-01 -1.442266565478080853e-01 -8.645977116422639761e-03 0.000000000000000000e+00
-2.292077332909999043e+00 6.156809890488291082e+00 2.343530728746307190e+00 -2.484097873553773983e+00 -4.214874235767809285e-01 -8.642137027701727453e-03 0.000000000000000000e+00
-4.253534530101229727e+00 -3.512475609107563179e-01 1.507261813151979712e+00 -2.684881775100348977e-01 1.909576064681031804e+00 -8.639779227613875873e-03 0.000000000000000000e+00
-2.102373522158857089e+00 2.950907712034921193e+00 2.083965721003117277e+00 1.981090970574336474e+00 7.583643854774256843e-01 -8.621857011951295988e-03 0.000000000000000000e+00
-9.101595777804831755e+00 6.042172395607777524e+00 4.481939491965796662e+00 -1.440316728244694922e+00 1.717473663332079292e+00 -8.615264645492119039e-03 0.000000000000000000e+00
-4.101674644030649297e+00 -1.331051333258661984e+00 8.895725473646626247e-01 -2.727385318645098256e+00 6.372604408660221820e-01 -8.608684186250501261e-03 0.000000000000000000e+00
3.041171547656844332e-02 5.895778510934016059e-02 2.247826952983081217e+00 -1.144439132869165876e+00 -3.082138030428294151e-01 -8.608283506519633088e-03 0.000000000000000000e+00
-3.160924172156498457e+00 4.391011661028879409e+00 4.300575355180961346e+00 1.096164845747746863e+00 1.086973750807580519e+00 -8.594057630848974186e-03 0.000000000000000000e+00
-2.282880128185004409e+00 4.986957085335578022e+00 1.640372308904821441e+00 9.250134673285561604e-01 4.467239609283754631e-02 -8.568688342811383099e-03 0.000000000000000000e+00
-3.803811726946518590e+00 1.470800351995717570e+00 7.686347814507821230e-01 -1.576739888001231549e+00 8.517954738969512052e-01 -8.567363709394827317e-03 0.000000000000000000e+00
-1.674930967628771583e+00 -2.296877333043002567e-01 3.016214671606975983e+00 1.838846302283096978e-01 7.168437612634007694e-01 -8.565037447563976503e-03 0.000000000000000000e+00
3.363909754215431702e-01 -8.781328959804242107e-01 1.624825344407391237e+00 1.381743172567977185e+00 -9.261859060701612689e-01 -8.561391559683093067e-03 0.000000000000000000e+00
-2.754756209361939767e+00 3.883504451689384851e+00 2.755275261232520645e+00 -2.122771099393328420e+00 3.870735857988830131e-02 -8.518039415773604600e-03 0.000000000000000000e+00
-3.171362755466613059e+00 4.365870835632673419e+00 3.513527585955391164e+00 2.431714267305793875e+00 1.949254409348635475e+00 -8.512033088014570037e-03 0.000000000000000000e+00
-6.904325260394252872e+00 4.836030213423898161e+00 1.650570037127581768e+00 -9.080355723453932271e-01 1.783444210298263721e+00 -8.492500275492627024e-03 0.000000000000000000e+00
-9.967102529860804694e+00 4.896190585339100232e-01 3.157295771014249297e+00 -2.712812140966744945e+00 1.863305029263671253e+00 -8.473624473102160659e-03 0.000000000000000000e+00
-3.421835284674989097e+00 6.877839507643757067e+00 2.043368805661632592e+00 1.463165387989298072e+00 -5.107512454643291511e-01 -8.464209762967585260e-03 0.000000000000000000e+00
-5.686854216372859705e-01 4.949965611733347259e+00 9.473228954901136145e-01 -1.473530674547874342e-01 -6.611859288683193947e-01 -8.449728417717457946e-03 0.000000000000000000e+00
-2.001434937503907996e+00 2.011402477245187725e+00 3.233053265699089796e+00 2.495598890147543436e+00 4.537917950370184972e-01 -8.446414699653197536e-03 0.000000000000000000e+00
2.134549578191048680e-01 -4.506174658587491777e-01 7.371225521094911803e-01 -1.257711200985598632e+00 -3.157597778051564608e-01 -8.417824591774342169e-03 0.000000000000000000e+00
-3.083661913856961867e+00 5.096870610861600426e+00 8.340337662691634790e-01 1.005182643354665561e+00 1.879839940441998092e+00 -8.401847650872304452e-03 0.000000000000000000e+00
8.537837736370437747e-02 1.155831056937889567e+00 2.855542807430615504e+00 1.033379898426788568e+00 -8.919460591238185243e-01 -8.391610370908299602e-03 0.000000000000000000e+00
1.243943854730290011e-01 4.773915830226317381e-01 2.899277682405792866e+00 -7.357708188629707990e-02 -4.501263667702344318e-01 -8.380854404919386297e-03 0.000000000000000000e+00
-2.053637901709700841e+00 1.930906621569422832e+00 2.201277167235310195e+00 1.421065025892603861e+00 1.869634319834790004e+00 -8.379402909039863553e-03 0.000000000000000000e+00
-6.424454226019442160e+00 6.965782875573945709e+00 4.201199713709398154e+00 -1.737095814534592275e+00 5.688688025198318510e-01 -8.376996857240696231e-03 0.000000000000000000e+00
4.514773628624693669e-01 -9.833582682509665052e-01 4.512952114212684940e+00 -1.761407627786182095e+00 -4.166759596099518514e-01 -8.376698632548725335e-03 0.000000000000000000e+00
-8.252642764010234444e+00 5.588828511691964707e+00 1.581691569563465682e+00 -1.242903059382866493e+00 1.868864583115629641e+00 -8.371064874588404411e-03 0.000000000000000000e+00
-4.524317392899670498e-01 4.555902094771441035e+00 2.282202781323993790e+00 -1.002336307873108900e+00 -7.494826583548866994e-01 -8.368833963545301707e-03 0.000000000000000000e+00
-2.906541978970215823e+00 5.147876181426962461e+00 1.918281947726390158e+00 4.439734831910171486e-01 3.575009527498337336e-01 -8.357086580242771914e-03 0.000000000000000000e+00
-5.417942413922802181e-02 4.264454946663225332e-01 8.770929755109434511e-01 1.303154740146695190e+00 -7.192755450586961752e-01 -8.348490365840083999e-03 0.000000000000000000e+00
-2.701605341150660422e+00 2.553753721418276612e+00 1.321355452092883631e+00 8.772850145339443628e-01 1.865888358816113701e+00 -8.327450734314050668e-03 0.000000000000000000e+00
-3.830407364247336854e+00 5.180124811177416966e+00 4.239678341791516480e+00 -2.938480050429261858e+00 -3.262648752054836399e-02 -8.324772196347380443e-03 0.000000000000000000e+00
-6.093542767044383135e-01 3.177200586594730147e+00 2.314179417342229428e+00 -1.301779902894396601e+00 -4.353129681718891364e-01 -8.323276942974931758e-03 0.000000000000000000e+00
-2.938875246952273201e+00 5.277554831717944595e+00 3.162509418446559195e+00 -1.525094550065817289e+00 -9.845411674072962471e-02 -8.315100520875390311e-03 0.000000000000000000e+00
-1.234262958131613797e+00 6.708127267696635698e+00 2.974023012662012633e+00 -2.898660270210137835e+00 -7.773971649289309616e-01 -8.310894227192689235e-03 0.000000000000000000e+00
-7.843048827197578454e+00 6.336788255076712062e+00 4.990452760379146646e+00 -1.669628381292489916e+00 1.099523632575947429e+00 -8.309092685376343046e-03 0.000000000000000000e+00
-2.679209673266684355e+00 -1.908449491876278659e+00 1.895737329828490081e+00 3.216895362933998026e-01 1.734557159373006696e+00 -8.304413379674123810e-03 0.000000000000000000e+00
-3.049261654866314952e+00 2.120644738546258345e+00 1.212915338065216675e+00 5.945428660770990525e-01 1.992743166783177200e+00 -8.298477481530643768e-03 0.000000000000000000e+00
-1.747583037740550127e+00 9.076501953250258881e-01 2.632142049689418339e+00 2.459352566457873479e+00 1.050548729998789454e+00 -8.291428507664656833e-03 0.000000000000000000e+00
-3.353823412751165023e+00 2.377198892015002674e+00 2.297078495447275603e+00 2.895180698912359074e-01 1.588869019883431655e+00 -8.287661637662268460e-03 0.000000000000000000e+00
-4.419076594476115893e+00 6.751775390986959557e+00 2.239309900845273926e+00 5.365042428744165592e-02 5.803091887583596842e-01 -8.257473661857290745e-03 0.000000000000000000e+00
-8.105078544902839965e+00 5.851497738682459371e+00 3.413371401907537184e+00 -2.037367728059768179e+00 1.159189389298779904e+00 -8.249936964514974214e-03 0.000000000000000000e+00
-1.596859045813685540e+00 3.710790223588754433e+00 4.745296598735553317e+00 -1.183005931091281604e-01 -2.594105117760987511e-01 -8.239224468880892299e-03 0.000000000000000000e+00
-2.268041239731160896e+00 4.651817289822696821e+00 3.352284200905276901e+00 1.014246199319015496e+00 -2.247444907415124260e-01 -8.238971659911026313e-03 0.000000000000000000e+00
-2.956215587351540552e+00 2.223933818982122279e+00 2.608040931925286632e+00 8.113747706359627498e-01 1.916475332572362245e+00 -8.225702418846899538e-03 0.000000000000000000e+00
-4.527946086109520429e+00 6.790561114486209249e+00 3.117652972147757939e+00 1.741292494162298254e+00 1.432425428638211207e+00 -8.215711636645525034e-03 0.000000000000000000e+00
-2.498485162008870775e-01 6.011697907460872514e+00 4.494501214917544729e+00 -2.775657310630537111e+00 -9.412344892399100438e-01 -8.208661949949307493e-03 0.000000000000000000e+00
-1.746549478974287695e+00 7.730454712114246396e-01 4.228959103971037692e+00 -1.840280215920130802e+00 1.102922233283565312e-01 -8.208317133453209985e-03 0.000000000000000000e+00
-2.998436378137763647e+00 4.789153825704968170e+00 2.177181073949848056e+00 3.348350967012954094e-01 4.941179544348567321e-01 -8.190175602636870153e-03 0.000000000000000000e+00
-2.345035600051511349e+00 3.695194740804741418e+00 4.608145127911387751e-01 2.762301880459404613e-01 1.135107091309639271e+00 -8.179167472199745659e-03 0.000000000000000000e+00
-1.551004954859163565e+00 1.559071860001317367e+00 8.072776642772778732e-01 2.350840163092106749e+00 1.015791627460062685e+00 -8.175725520261363510e-03 0.000000000000000000e+00
-2.807192893669986145e+00 5.860132561134151707e+00 3.397805421081629529e+00 -2.153052431252311938e-01 -2.310605633605454790e-01 -8.170030373009954522e-03 0.000000000000000000e+00
-3.939830097568312262e+00 5.799218547622233544e+00 1.151976207084482118e+00 -6.615833260559379758e-02 8.798386082390179386e-01 -8.163471528767458907e-03 0.000000000000000000e+00
-6.809985439532683316e+00 3.474896314807496278e+00 1.774983395289768895e+00 -2.386492058500880198e+00 1.079090617044632605e+00 -8.155892216162507688e-03 0.000000000000000000e+00
-4.148503078527816967e+00 6.227864318791331399e+00 3.119307974110427484e+00 1.969975607435347831e+00 1.223205178104137980e+00 -8.133311815806695474e-03 0.000000000000000000e+00
-3.672884298086489974e+00 6.492049028173403791e+00 1.387212167158123677e+00 -2.183472239740834320e-01 3.870445259739090371e-01 -8.124854771606449672e-03 0.000000000000000000e+00
-1.350211824949008932e+00 6.350396320928417992e+00 2.690779152840768074e+00 -2.425151572461377025e-01 -9.857415840911548655e-01 -8.111290676703899680e-03 0.000000000000000000e+00
-8.595251117080303871e+00 2.658839282440724983e+00 3.238185179639743172e+00 -2.101641704877399430e+00 1.729782044320755885e+00 -8.105996565393937259e-03 0.000000000000000000e+00
-1.064106479253357218e-01 2.814255181588372956e+00 7.094263472498618661e-01 1.043874299276382756e+00 -7.622774377498363618e-01 -8.104475128666722983e-03 0.000000000000000000e+00
-1.964480364965330850e+00 1.604919689568482521e+00 3.282481022704686779e+00 2.727391193133777314e+00 1.098525811131092905e-01 -8.090133246379936638e-03 0.000000000000000000e+00
-5.640823027425843073e-01 2.195991215227346860e+00 3.376056946760895849e-01 1.146142989474686846e+00 1.015867382608492409e-01 -8.089026046631780931e-03 0.000000000000000000e+00
-1.140223102827519597e+00 1.192383224155876942e+00 2.099541377422215582e+00 -6.764772566032695167e-02 1.965131387946146835e-01 -8.081161271694316250e-03 0.000000000000000000e+00
-1.573351614105721774e+00 1.815768619472830858e+00 1.159555422370107447e+00 1.450752704889932243e+00 1.337220395404509432e+00 -8.080702366927471417e-03 0.000000000000000000e+00
-7.976740099261929728e-01 -1.680426923642255987e+00 1.550181228077156304e+00 1.192261239576331011e+00 6.145222939204529888e-01 -8.076723507282869419e-03 0.000000000000000000e+00
-8.450859735324662836e+00 4.203665610245381323e+00 3.884278457146715269e+00 -2.033859806302406259e+00 1.489651423699911881e+00 -8.076566931779900066e-03 0.000000000000000000e+00
-1.980189628920353773e+00 5.994346530773770887e-01 4.179672302329130673e+00 7.695311703873282116e-01 1.296991978154223846e+00 -8.042588451989747533e-03 0.000000000000000000e+00
-1.826137422931849885e+00 1.638208233976248485e+00 3.385140655354639705e+00 -2.546118786184111138e-01 4.089041940574554834e-01 -8.041277804885775538e-03 0.000000000000000000e+00
-5.688172914957935200e-01 -5.816175438809449982e-01 1.706450418455214058e+00 8.854138831877502724e-01 1.109523811695328765e-01 -8.038308306320541066e-03 0.000000000000000000e+00
-1.200198196900244696e+01 6.549694437381413437e+00 3.757863184253088296e+00 -2.321922487675426527e+00 1.871956299712129290e+00 -8.019954635636287674e-03 0.000000000000000000e+00
-3.495616461302315958e+00 4.737795168692574777e+00 4.839332922785676949e+00 1.621055784132330091e+00 1.860772164952293473e+00 -8.018384765777512510e-03 0.000000000000000000e+00
-5.959335924740246648e-01 -1.817577071135104472e+00 9.106774424191539374e-01 1.998459632488965187e+00 -3.514506799320332719e-01 -8.017925937730607105e-03 0.000000000000000000e+00
-1.402544499295966585e+00 -4.454837079120999022e-01 1.866724672762302584e+00 8.248725546430657474e-02 5.987464040653044384e-01 -8.017771915223003212e-03 0.000000000000000000e+00
-1.914304801493952324e+00 1.738980268960413023e+00 4.744074887583341393e+00 1.412843809403883544e+00 1.194875709086625104e+00 -8.017038918693972227e-03 0.000000000000000000e+00
-2.706483649760225596e+00 4.632037853024323582e+00 1.513153169732325498e+00 2.767942733316979709e+00 -5.487498380055494396e-01 -8.016741267509980284e-03 0.000000000000000000e+00
-8.008859849300213440e+00 4.489824321285204256e+00 2.529598602052675282e+00 -1.380352523392768482e+00 1.766758041452583194e+00 -8.014842141905323750e-03 0.000000000000000000e+00
-2.830203052607809688e+00 3.671491343393375129e+00 3.135721244214401349e+00 2.577753053801741245e+00 1.963713971506989342e+00 -8.012693983431950009e-03 0.000000000000000000e+00
-4.242544401317422498e+00 5.213893356576729587e+00 2.700505917126094779e+00 -2.580611402383996555e-01 8.182639037909902324e-01 -8.007193539520649633e-03 0.000000000000000000e+00
-1.810124083646742488e+00 1.539327627524431419e+00 3.522316276896587883e+00 1.772105818745773886e+00 1.522474464190971766e+00 -8.004972271708826401e-03 0.000000000000000000e+00
-2.737259204296577764e+00 6.535162008461125716e+00 3.102389330216332120e+00 -2.769482124683378732e+00 -4.403524184651629314e-01 -8.001655623091239941e-03 0.000000000000000000e+00
-3.613453470944907764e+00 1.211535767209128700e-01 1.163553242973197843e+00 -9.704246509432545853e-01 1.108887163346784721e+00 -8.001221252925554833e-03 0.000000000000000000e+00
-4.769274307818950120e+00 -4.539779763696177306e-01 2.184644792504923050e+00 -9.140649087727138467e-01 1.559278097201411972e+00 -7.992625828371071120e-03 0.000000000000000000e+00
-1.825373299439173591e+00 3.311162734803835050e+00 1.925817616587099712e+00 -1.900769371613174608e+00 -6.982361219367086425e-02 -7.990612876822886235e-03 0.000000000000000000e+00
-2.827126101547889903e+00 2.427114264121962517e+00 5.169257809477147969e-01 -2.892299626567269577e-01 1.117241028655783674e+00 -7.984530575298003779e-03 0.000000000000000000e+00
-2.978719001085904594e+00 5.519712583014714902e+00 4.044186059480530560e+00 6.438385307811820280e-01 -8.753819829442346934e-02 -7.965039706934346278e-03 0.000000000000000000e+00
-2.019163998790927672e-01 3.702109233482842932e+00 4.706204148278608557e+00 -2.597848920841582476e+00 -6.437392093302570784e-01 -7.964886479730058644e-03 0.000000000000000000e+00
-5.623251647114727803e+00 -1.787850864177866095e+00 5.187451839882992743e-01 -2.912266379681089923e+00 9.302454384444871494e-01 -7.960722050145937687e-03 0.000000000000000000e+00
-1.892512126572725384e+00 5.698362235643507745e+00 5.595014535914837328e-01 7.650029797901508610e-01 3.237791048942256777e-01 -7.957834969880990192e-03 0.000000000000000000e+00
-7.664878035980216886e+00 1.238443822426960939e+00 4.068533164875283603e+00 -2.650386429421194290e+00 1.331605349554840556e+00 -7.956280490618417023e-03 0.000000000000000000e+00
-1.187532998592426337e+00 1.470753576363949877e+00 4.427147594537207631e+00 -1.431024424923970084e+00 -8.739105649521633490e-02 -7.947221951494335551e-03 0.000000000000000000e+00
-3.719105734787896633e+00 5.264011259587783265e+00 1.362839777006964681e+00 -1.823785623117315957e+00 2.736620689445398158e-01 -7.935085893608534099e-03 0.000000000000000000e+00
-6.034558540436636420e+00 2.789735558892150635e+00 1.465703018294302939e+00 -2.151089616365585044e+00 1.087292048121142329e+00 -7.925495371877042464e-03 0.000000000000000000e+00
-2.076389345423735211e+00 5.747666881664038385e+00 3.869245818735215892e+00 -1.507871890058202879e+00 -4.875959504604001626e-01 -7.919738819813903347e-03 0.000000000000000000e+00
-1.470944573211541817e+00 9.465696164195080975e-01 1.655678169262902344e+00 1.542103072062948277e+00 1.170385383252567024e+00 -7.912919884627890935e-03 0.000000000000000000e+00
-1.254262996870609603e+00 2.902205314460623242e+00 2.893080401333064877e+00 1.929431691335656618e+00 -8.578024506780519420e-01 -7.911566236105260427e-03 0.000000000000000000e+00
-2.514935833435040458e+00 3.736930352734722405e+00 2.489767896203337383e+00 1.969116118748201139e+00 7.254813395292889489e-01 -7.905536901155125681e-03 0.000000000000000000e+00
-1.698868613389515225e+00 1.549855198037735082e+00 1.887561568740837803e+00 -3.068128023490098721e-01 3.645795461504711676e-01 -7.887894293917827038e-03 0.000000000000000000e+00
1.356159722350836372e+00 2.460833156298196656e+00 8.814423762167250542e-01 -2.405872165508244009e+00 -7.523193542803935374e-01 -7.884989974306115187e-03 0.000000000000000000e+00
-3.167224646101746810e+00 4.697676912870470289e+00 1.957733867035840847e+00 2.630881409706378626e+00 2.604459745117840841e-01 -7.883774091480690721e-03 0.000000000000000000e+00
-3.139758849005248376e+00 3.529640719586616182e+00 6.464387261564908949e-01 2.447703518135517786e-01 1.494011130695253708e+00 -7.878465611789581963e-03 0.000000000000000000e+00
-1.405140299210386523e+00 6.274610598319828592e-01 3.575103459102938697e+00 1.856151721746460925e+00 6.009813265655452597e-01 -7.864558746237523823e-03 0.000000000000000000e+00
-1.680461251842807258e+00 6.721277331742106398e+00 5.947770271961015931e-01 -2.520521589037419741e+00 -3.077298706613800783e-01 -7.864267360751037855e-03 0.000000000000000000e+00
-5.107318657356330061e-01 -8.605699709283034515e-01 3.197761257674773816e-01 -6.351600307252167621e-01 1.323831202356983705e-01 -7.863571535451681013e-03 0.000000000000000000e+00
7.388930449074601059e-01 3.406280465586492667e+00 1.168537323622223845e+00 -2.068680856860780626e+00 -7.181403750686816689e-01 -7.860464796213734867e-03 0.000000000000000000e+00
-4.611346833995001226e+00 3.331876045524838847e+00 7.931407508274446183e-01 -1.012148814313658329e+00 1.229018718449807368e+00 -7.828264359473558268e-03 0.000000000000000000e+00
-1.972927516526855385e+00 5.064414575127277551e+00 8.333974374060537649e-01 1.541800390264561837e+00 1.346249866249127347e-01 -7.812972069402316852e-03 0.000000000000000000e+00
-5.508412693135069205e+00 8.588296601139251418e-01 4.107502387199271965e+00 -2.616683668672242558e+00 8.675188580384491921e-01 -7.809329591572873423e-03 0.000000000000000000e+00
8.424613125503095656e-02 4.075139801094598835e-01 2.035419384244255614e+00 -2.160870863594129165e+00 -3.743283647043955109e-01 -7.808973420864627306e-03 0.000000000000000000e+00
-4.477507480189870104e-01 -1.241997184015323219e+00 5.352744703995708786e-01 1.135786564563210588e+00 1.246282622783405070e-01 -7.799413936175186683e-03 0.000000000000000000e+00
2.115512661606574696e+00 9.488031090236893617e-01 4.912528934740866937e+00 -2.542159766880345284e+00 -9.454234299385551044e-01 -7.794149311120314623e-03 0.000000000000000000e+00
-9.314908913495363763e+00 6.201515809426724424e+00 7.933512216475260281e-01 -2.731472878836846085e+00 1.381465588250771148e+00 -7.790870148166406314e-03 0.000000000000000000e+00
-3.756602533534377786e-01 1.168927279825437093e+00 2.529252580264342409e+00 -5.527661896791741247e-01 -2.418066353662404189e-01 -7.789523172043026980e-03 0.000000000000000000e+00
-9.383045674825185589e-01 -1.030493082499862378e+00 4.538144778019550074e+00 1.203178779023640566e+00 5.885331639586754982e-01 -7.788800977247007512e-03 0.000000000000000000e+00
-1.421256787012594280e+00 -2.200234464458707129e-01 2.424405738714455083e+00 2.737412552170043867e+00 -1.962944856311725494e-01 -7.781757895485599125e-03 0.000000000000000000e+00
-2.588909894770678122e+00 6.469482456980719220e+00 2.542093407810654515e+00 1.389619966090594794e+00 -9.792178644891281758e-01 -7.780449379130519559e-03 0.000000000000000000e+00
-5.887180164916441805e-02 4.328652126737731365e+00 3.360259838218722539e+00 -2.775226272138469952e+00 -7.447781267652927584e-01 -7.767511125407028892e-03 0.000000000000000000e+00
-3.323825513547742361e-01 3.756759549999125092e+00 7.420841009772507491e-01 -1.042867949990907261e+00 -3.967327187217517537e-01 -7.755216825283825326e-03 0.000000000000000000e+00
-4.251436313709609394e+00 3.247626705772247657e+00 1.743378565030784255e+00 -1.074211950463038079e+00 9.207657581565559246e-01 -7.752502203171734302e-03 0.000000000000000000e+00
-9.198638522044880972e+00 3.716789318702937273e+00 3.363245737300974536e+00 -1.965900508327111940e+00 1.818726892404997519e+00 -7.732341945940358376e-03 0.000000000000000000e+00
-1.311423410587993388e+00 -3.908678821045654672e-01 3.778654860741759602e+00 2.014220617912481082e+00 1.721877410383123364e+00 -7.727065004030251802e-03 0.000000000000000000e+00
-1.906429498466729600e+00 4.025593507770746649e-01 4.121923256520080514e+00 -2.753353707491840385e+00 1.585504026682607592e-02 -7.721911860897294998e-03 0.000000000000000000e+00
-2.404737528731695662e+00 6.410094427210574430e+00 9.796808702695868343e-01 -8.539107777406083899e-02 -8.946217425510888388e-02 -7.716706590325811063e-03 0.000000000000000000e+00
-2.116915756404382343e+00 4.942893455254997015e+00 2.610941780377794785e+00 1.606506576890760263e+00 -7.776882278611334520e-01 -7.715871329090659252e-03 0.000000000000000000e+00
-7.547194258111615817e+00 2.551904145885258046e+00 1.835281022077385860e+00 -1.816391359189542642e+00 1.651176948772951070e+00 -7.711675477764697029e-03 0.000000000000000000e+00
-1.390977515761654404e+00 3.898796516955438385e-01 2.718259401938123432e+00 2.142381287560843894e+00 8.275436639404268879e-01 -7.699001916361113314e-03 0.000000000000000000e+00
-1.080962480644290125e+01 6.109068563378688310e+00 1.059505592535850971e+00 -2.848450938989178116e+00 1.611899523696766368e+00 -7.692453871473943494e-03 0.000000000000000000e+00
-1.701797918258910247e+00 -1.202750760677018693e+00 2.969863380596525548e+00 1.075815785551890835e+00 1.855401889444791452e+00 -7.673122549264375404e-03 0.000000000000000000e+00
-2.853164822817961355e+00 -1.909335268870470559e+00 4.181009155983899106e+00 3.069005232137482775e-01 1.868428788164815613e+00 -7.669267301397437835e-03 0.000000000000000000e+00
-1.151585006351244500e+00 3.724008281188519565e+00 7.236027733235841364e-01 2.266769120199346510e+00 -9.117899968955466283e-01 -7.664501717011727548e-03 0.000000000000000000e+00
-5.624859226946265167e+00 1.344451177389351715e+00 1.523270312800707016e+00 -2.976161324992083745e+00 7.893055626704401639e-01 -7.662110969582532939e-03 0.000000000000000000e+00
-9.531184547217239622e-01 -1.725630252639080986e+00 2.593439290683274834e+00 3.705329093272037300e-01 4.954672747342598882e-01 -7.657410526185424136e-03 0.000000000000000000e+00
-8.840139921110983234e-01 2.903377607478027755e+00 3.397132218548375882e+00 -1.624612096025659813e+00 -3.511800310540742487e-01 -7.640616675029186441e-03 0.000000000000000000e+00
-6.440143268944105159e+00 4.757981847154622024e+00 3.485468909053523134e+00 -2.973228392335359738e-01 1.997064089374327001e+00 -7.635736138759347501e-03 0.000000000000000000e+00
-2.718034241935014084e+00 6.577745997500016983e+00 4.714492257933013519e+00 1.107598303588442495e-01 -6.166699434411720970e-01 -7.632768415800836315e-03 0.000000000000000000e+00
-4.196098186232640082e+00 6.083844859064558186e+00 2.389342547290901564e+00 2.758436988812702051e+00 1.584919135541624557e+00 -7.632623480040976426e-03 0.000000000000000000e+00
-1.089759826641800045e+00 1.085376707061108892e+00 1.540765957875474435e+00 3.147279635436273093e-01 2.914355389360402393e-01 -7.623681926207571784e-03 0.000000000000000000e+00
-5.400405386229595095e+00 1.891079454756149580e+00 3.267722730183722835e+00 -8.923968911906234869e-01 1.612082085043666124e+00 -7.620245793012323660e-03 0.000000000000000000e+00
-3.221240577347774803e+00 2.036470790607756598e+00 2.191302620045341154e+00 -2.143716801758508872e+00 3.817118992913471343e-01 -7.617858919575273488e-03 0.000000000000000000e+00
-1.880399277125638813e+00 4.693617487067933247e+00 4.097684944428285347e-01 2.604900865043379365e+00 8.785734817590507006e-01 -7.601723486896989207e-03 0.000000000000000000e+00
-3.248365210983014784e+00 6.728445324978658881e+00 2.624752010013157388e+00 2.508402739382227797e-01 -2.095201668418287533e-01 -7.591617887885300162e-03 0.000000000000000000e+00
2.997373929713587071e-01 1.539538594765339496e+00 3.792590047633579986e-01 1.392811293757286961e+00 -9.403596619646150678e-01 -7.584716098738966683e-03 0.000000000000000000e+00
-1.926171520048789221e+00 1.915829825638685202e+00 4.641971597625196289e+00 2.059581099355529688e+00 1.446247266696574663e+00 -7.571113143121117363e-03 0.000000000000000000e+00
-3.715350846033953935e+00 5.442954302648473686e+00 4.577416654272608909e+00 1.360517280989779865e+00 9.120162998480728644e-01 -7.569088464366447062e-03 0.000000000000000000e+00
-1.957496311133473332e+00 2.027066194081645456e+00 4.127893763793529125e+00 5.538430037784237703e-01 6.194651617566901969e-01 -7.561521740227292523e-03 0.000000000000000000e+00
-3.089698619447081018e+00 5.114864283697196257e+00 2.039888796398600768e+00 1.091553502228845618e+00 7.222506392756568028e-01 -7.558545784614157347e-03 0.000000000000000000e+00
-4.744897932166277421e+00 4.854251704555803570e+00 2.613653998867283779e+00 -1.019918849693851826e+00 7.845092144175385140e-01 -7.557964643642191109e-03 0.000000000000000000e+00
3.728312390774060625e-02 4.940643955416391897e+00 1.750183113624250719e+00 -6.099827365447375582e-01 -9.968402386364972889e-01 -7.557960747968770106e-03 0.000000000000000000e+00
-3.447948363222077539e-01 2.941750463180515807e-01 8.000906118331994055e-01 -4.775629378020508353e-01 -7.202072642365077437e-02 -7.554958596964338711e-03 0.000000000000000000e+00
-2.511191007806231390e+00 1.801419129154135934e+00 1.476554501141165598e+00 -9.565868642680707135e-01 5.477524276932039804e-01 -7.528994673052258682e-03 0.000000000000000000e+00
-6.524377603680040494e+00 5.961662420215686709e+00 1.699793906580480352e+00 -5.269931217130284784e-01 1.666049616985151971e+00 -7.515092170602320591e-03 0.000000000000000000e+00
-1.573076156738064224e+00 7.530030809202586939e-01 2.565208226147948967e+00 2.741169902815502102e+00 -4.759736076612295363e-01 -7.497933069670296470e-03 0.000000000000000000e+00
-1.432444171059283011e+00 -5.338419102037367248e-01 4.594137312725121269e+00 2.300832294126113009e+00 1.209963559785511844e+00 -7.497500445634712116e-03 0.000000000000000000e+00
-3.054902290590410185e+00 5.944957890923104671e+00 3.664542085935570626e+00 6.219692433527521658e-01 -2.162993092733820621e-01 -7.485804898706630364e-03 0.000000000000000000e+00
-3.420540850197298699e+00 5.473531190405958036e+00 3.247784335211232776e+00 1.770062715301626399e+00 2.624854592134222564e-01 -7.472070601096014036e-03 0.000000000000000000e+00
-3.940033428887573130e+00 1.108160063730330380e+00 4.936012101471231261e+00 -3.527920699618251055e-01 1.445216729139742418e+00 -7.463727016809136409e-03 0.000000000000000000e+00
-3.375745027317953895e+00 -6.847823804524527658e-02 4.009942324403704461e+00 1.616249141767124586e-02 1.638970953725921387e+00 -7.457610453570660131e-03 0.000000000000000000e+00
-3.434291537510476111e+00 4.614429022661656887e+00 1.983542289281066351e+00 2.982168927587974583e+00 1.673468712370237421e+00 -7.453900183208421806e-03 0.000000000000000000e+00
-3.017450343533427670e+00 -1.073919325007417713e+00 4.569216147486522495e+00 -1.023644866505273976e+00 8.474142341938316614e-01 -7.452389690268292413e-03 0.000000000000000000e+00
-2.568213766260216691e+00 5.803708715816920716e+00 2.645640097722500972e+00 1.249376338695835198e+00 -6.941366343514392412e-01 -7.440788891401872718e-03 0.000000000000000000e+00
-6.044180973773903176e+00 4.479243866896656989e+00 3.338567546464147995e+00 -1.008208491222629455e+00 1.315261028518339259e+00 -7.436578273914696592e-03 0.000000000000000000e+00
