# logn beta gamma alpha delta logL logPrior
-2.231672367535263213e+00 6.884158564524343049e+00 2.237376460341863549e+00 -1.666279421796263982e+00 -5.564776779635266513e-01 -2.329316538227844784e-03 0.000000000000000000e+00
-2.966253508764876479e+00 1.117971530963436599e+00 4.152978015364008790e+00 -6.910438416945519080e-01 8.192405276174800077e-01 -2.323881096993569723e-03 0.000000000000000000e+00
-2.065752415437789313e+00 1.655145334864547735e+00 4.090614843378407528e+00 -5.899318498943048050e-01 3.959472055527590850e-01 -2.323822899797298430e-03 0.000000000000000000e+00
-4.933294100059550935e+00 5.562810794992381069e+00 2.508238932374019736e+00 -1.148041476110722714e-01 1.172267046517546873e+00 -2.318890844047924536e-03 0.000000000000000000e+00
-5.832977692755781263e+00 -1.025174958338691100e+00 4.392004237674327349e+00 -2.869281294228862134e+00 9.286667307470921617e-01 -2.317677828299247959e-03 0.000000000000000000e+00
1.058320258170101447e+00 2.140811056765470788e+00 6.159972277596437173e-01 -1.196437065164960289e-01 -8.987451551249998616e-01 -2.317467811597007186e-03 0.000000000000000000e+00
-5.091902081900257393e+00 3.371521827575016506e+00 4.502784357444271635e+00 -3.007223852308010467e-02 1.928063051104335734e+00 -2.312387109638010859e-03 0.000000000000000000e+00
-1.789862311876947665e+00 3.060820792012476144e+00 2.817128858501349864e-01 -2.127812164488451341e+00 1.651179971539604441e-01 -2.310858194592503405e-03 0.000000000000000000e+00
-5.981050217796938462e+00 -3.824843136764101148e-01 4.027710977300765549e+00 -1.363847292706030334e+00 1.669237854707902535e+00 -2.310075311288566947e-03 0.000000000000000000e+00
-2.927603002526504739e+00 1.023355073048531239e+00 4.958088814719507909e-01 -2.597274117269668281e+00 3.555696813423855351e-01 -2.298071857575013227e-03 0.000000000000000000e+00
-2.315300758341139797e+00 6.251018617717592818e+00 3.495885889267254409e+00 -4.547395936437589326e-01 -5.654406665428647338e-01 -2.295069613594542205e-03 0.000000000000000000e+00
-5.750500375795570829e-01 3.141377151109432830e+00 2.949116736525584592e+00 -6.321927634607139579e-01 -4.954452110654663510e-01 -2.289784584682406227e-03 0.000000000000000000e+00
-5.898693902813688439e+00 -7.459991868488728972e-01 3.203940533658759637e+00 -1.549031118437838250e+00 1.539310507082365831e+00 -2.286355376549961248e-03 0.000000000000000000e+00
-5.394878362315339793e+00 3.973472416330753987e+00 3.490653106792700466e-01 -1.205672850455051348e+00 1.531977870568703270e+00 -2.286130701920704219e-03 0.000000000000000000e+00
-1.120822427151601630e+01 6.483213319746329084e+00 1.719271966951155362e+00 -2.168847785033300113e+00 1.912578446723069092e+00 -2.285238526190455123e-03 0.000000000000000000e+00
-1.901745960023978999e+00 1.257125018080005763e+00 4.762467893995634860e+00 -2.702647568829985580e+00 -2.186877245660889812e-02 -2.284600797170546066e-03 0.000000000000000000e+00
-5.362822115501441722e+00 -1.155068597947446429e+00 1.115780077354632249e+00 -2.647984746226092589e+00 9.343275506168859934e-01 -2.282848894904574138e-03 0.000000000000000000e+00
-6.274071264099146283e+00 6.508638835799287037e+00 8.255733367630413433e-01 -4.305610724917615095e-01 1.842794972357872929e+00 -2.273020329201789255e-03 0.000000000000000000e+00
-2.094166110043214957e+00 -4.054904989291382988e-01 8.178402180315952341e-01 -2.189625874986528942e+00 2.541098583412832457e-01 -2.271882005065263121e-03 0.000000000000000000e+00
1.251293559107106157e+00 1.193104139160732879e+00 3.624289713283490144e+00 -8.683138598457622592e-01 -9.155284846141265032e-01 -2.270650441219824490e-03 0.000000000000000000e+00
-4.291183940378054729e+00 3.562403835015980569e+00 2.128093782461538908e+00 -2.957507569427040739e+00 3.078958581174180420e-01 -2.263153122425962116e-03 0.000000000000000000e+00
-9.683502197501203668e-01 1.411188191073061926e+00 2.669618941917372812e+00 -1.747832325083593430e+00 -1.412481088043528732e-01 -2.255951261057084767e-03 0.000000000000000000e+00
-2.828394443774782108e-01 1.474404281729184474e+00 3.828012021134759024e-01 -2.474730150283959595e+00 -2.411059172369698911e-01 -2.246022733004804720e-03 0.000000000000000000e+00
-4.471330426669573477e+00 2.815516852037990514e+00 3.855796794353979706e+00 -2.004603050960477084e+00 6.282798834329770266e-01 -2.234047583496293673e-03 0.000000000000000000e+00
8.248270371277538482e-01 -1.890683463655748575e+00 3.308706258431263425e+00 -8.724642486157819787e-01 -5.257241456739073504e-01 -2.231521868960001809e-03 0.000000000000000000e+00
-4.833507323160348257e+00 1.472220554805346415e+00 2.156376830615852391e+00 -1.319423679736686505e+00 1.203574638987074952e+00 -2.231318114452669494e-03 0.000000000000000000e+00
2.728909181022031727e-01 -1.490350585196912325e+00 2.041465316175877120e+00 -1.506686367036771390e-01 -3.584720505823401626e-01 -2.229189076190760208e-03 0.000000000000000000e+00
-1.406347599096090972e+00 6.534928564304864906e+00 4.318974499935398725e+00 -9.446966213667187251e-01 -9.442542102601668708e-01 -2.223799631539875778e-03 0.000000000000000000e+00
-2.888909423959881373e+00 -3.043427228326253120e-01 2.695905332137245036e+00 -2.823398909143419733e+00 2.757303261339845712e-01 -2.223746890017299846e-03 0.000000000000000000e+00
8.031310592716001118e-01 3.844231472842057684e+00 2.284792166427032534e+00 -2.402119353391736656e+00 -8.566172882937649335e-01 -2.220170169136678664e-03 0.000000000000000000e+00
-5.523658598079652648e-01 1.707477534208111436e+00 5.191002372524735620e-01 -1.053063172711698803e+00 -7.710404849688567985e-02 -2.217994809750137210e-03 0.000000000000000000e+00
-1.086240983200780441e+01 5.953402930811201088e+00 3.342484765235072430e+00 -2.449123239497789761e+00 1.633907556119500448e+00 -2.215533434051620166e-03 0.000000000000000000e+00
-5.227809131320658054e+00 1.974409212761897958e+00 3.086031550121018929e-01 -2.728066204909349590e+00 8.662563294349163723e-01 -2.210416048776933651e-03 0.000000000000000000e+00
-5.114267278877346001e+00 4.006356705071554281e+00 4.826425491322368089e+00 -1.665036166348699220e+00 7.356244851453116462e-01 -2.210365689866454486e-03 0.000000000000000000e+00
2.872582431149089954e-01 -1.619415295413907607e+00 4.846500753693011809e+00 -1.700158747720432517e+00 -3.564088818447103679e-01 -2.200101680172990726e-03 0.000000000000000000e+00
-6.740861949702274813e+00 6.360599428012528200e+00 8.427914917771484049e-01 -6.375882395529652857e-01 1.869536967500554647e+00 -2.199899274043904708e-03 0.000000000000000000e+00
-6.185411877894777533e-01 -3.209449921117291105e-02 1.595932097810926154e+00 -7.229522668437577959e-01 -1.971838677353515701e-02 -2.198940179022142085e-03 0.000000000000000000e+00
-6.844227223460140896e-01 3.201156496379642391e+00 2.780195373282516424e+00 -4.084008442287632712e-01 -4.726211533359671035e-01 -2.197902167077304958e-03 0.000000000000000000e+00
-9.787170574969760395e+00 5.465248449068406345e+00 3.723141266893611245e+00 -2.588505367548825209e+00 1.376730515510697028e+00 -2.181236679869720876e-03 0.000000000000000000e+00
5.508089714552406591e-01 -9.758244582213807528e-01 4.286941739074757507e+00 -2.835574978023369663e+00 -4.790623750827791016e-01 -2.176448015365727452e-03 0.000000000000000000e+00
-6.780488046695302140e-01 -1.499344885089253232e+00 2.488733762183102272e+00 -3.358655543985600844e-01 1.332550798596258135e-01 -2.172276977458639964e-03 0.000000000000000000e+00
-8.525663305116461643e+00 3.499493953063588236e-01 2.007284190713995997e+00 -2.249978371122691723e+00 1.811161100949365110e+00 -2.167962126549284347e-03 0.000000000000000000e+00
9.435391871458579383e-01 2.581637354890301772e+00 4.152084104228709327e-01 -2.539219120437545829e+00 -5.848173992883651806e-01 -2.165641927718928422e-03 0.000000000000000000e+00
-2.293169279155045981e+00 5.430129988986435841e+00 7.728932049958717743e-01 -2.692657885509610605e+00 -1.180330837127317872e-01 -2.162055044539745122e-03 0.000000000000000000e+00
-2.491710782677250879e+00 6.078584771708084311e+00 1.360792547087593896e+00 -2.932825299558885490e+00 -3.008803723959334042e-01 -2.160351000094272271e-03 0.000000000000000000e+00
-3.308534075363102733e+00 -1.354589442934066135e+00 1.391795292662129757e+00 -9.459853400966155013e-01 1.060062066920930413e+00 -2.158392889598247360e-03 0.000000000000000000e+00
-3.610749050007968641e+00 3.933716154567198586e+00 3.058823669169822845e-01 -7.960781623822927866e-01 1.164884828778149028e+00 -2.150123624940721880e-03 0.000000000000000000e+00
-9.806494610627144226e+00 4.370671113070287106e+00 1.711523326513597176e+00 -2.343517333966302463e+00 1.751246041609946680e+00 -2.129936610401053296e-03 0.000000000000000000e+00
-8.780140196607738590e-01 5.541961723993414246e+00 7.207930080934884520e-01 -1.347054424563086661e+00 -3.986619311896931750e-01 -2.128063899247913896e-03 0.000000000000000000e+00
-5.119616839476272219e+00 6.915334711366342368e+00 2.381094745253208078e+00 -1.062253558161599276e+00 4.358446049697503044e-01 -2.128004862603932474e-03 0.000000000000000000e+00
-3.202965971930145983e+00 4.183649173183863645e+00 1.120831664885968415e+00 -8.289080020021937223e-01 5.818313212968582171e-01 -2.126987153342650098e-03 0.000000000000000000e+00
-4.601937050003266805e+00 -1.074347742466356781e+00 2.567168438028399446e+00 -2.324132615738290664e+00 8.358662863544402688e-01 -2.123648513258532145e-03 0.000000000000000000e+00
-5.090285045191262903e+00 5.523893454658943547e+00 2.365992271167631777e+00 -1.780255023949296689e+00 5.143801130744301009e-01 -2.115798620372157188e-03 0.000000000000000000e+00
-3.095499734120932711e+00 6.242475249291504547e+00 1.241010643772070932e+00 -2.321028716037114858e-01 2.030125372902793490e-01 -2.107349893123089488e-03 0.000000000000000000e+00
8.348082068535547240e-01 1.075344795510378981e+00 2.276064644786865543e+00 -1.226196974322252942e+00 -6.785349906683023624e-01 -2.106076677049296964e-03 0.000000000000000000e+00
-1.969333387440377559e+00 3.215635483083145285e+00 3.911933100226967497e+00 -1.248224691042960632e+00 -2.443333875264448729e-02 -2.091361543269452342e-03 0.000000000000000000e+00
-4.718899773574674938e+00 1.657684456010933616e+00 1.750806028680734316e+00 -1.743382571646570733e+00 9.660862849348960113e-01 -2.091205756599116752e-03 0.000000000000000000e+00
-1.799929968752313370e+00 2.731944484128073114e+00 4.264210845826347906e+00 -2.307545818948692151e+00 -1.339477434526522293e-01 -2.090359752934629976e-03 0.000000000000000000e+00
-3.368816356049880167e-01 -1.746145900212471291e+00 4.800436697651911722e+00 -8.017339054775246554e-01 -7.709546179571104274e-02 -2.089310809555087935e-03 0.000000000000000000e+00
1.363036888983426564e-02 5.255923910553590428e-01 3.408115675281147450e+00 -1.739545452033058881e+00 -3.795546912858525079e-01 -2.088676484844283893e-03 0.000000000000000000e+00
9.700363194673348177e-01 -1.970617479452674070e+00 2.450424421301917288e+00 -1.742639619327189804e+00 -5.291116554936614591e-01 -2.087686758518312886e-03 0.000000000000000000e+00
-7.464218336238911178e+00 4.627015008639006055e+00 1.272472765297571584e+00 -1.533119793190341085e+00 1.612639176825075626e+00 -2.087166799723512347e-03 0.000000000000000000e+00
1.096958823960670015e+00 6.550792566310943421e-01 2.373811604532067410e+00 -7.553936329715810194e-01 -7.963667843775852351e-01 -2.086058520454656378e-03 0.000000000000000000e+00
-3.197995949435228802e+00 5.540916182365379861e+00 4.540567853977131918e+00 -1.948173217830349024e-01 5.077766166814676185e-02 -2.080849653461081753e-03 0.000000000000000000e+00
-2.891662854042984065e+00 -1.792411425096543276e+00 8.324060499255181433e-01 -1.035688171000052948e+00 8.900180876257068885e-01 -2.077249511773835312e-03 0.000000000000000000e+00
-1.570453525251177762e+00 5.625085725778675716e+00 4.973789339044834890e+00 -1.994303292958814255e+00 -6.122342971548981883e-01 -2.076125878722710327e-03 0.000000000000000000e+00
-4.827105807371183666e+00 4.349402687579056348e+00 2.421064156269066903e+00 -9.191629309502089562e-01 9.650796661402656351e-01 -2.059751132991629284e-03 0.000000000000000000e+00
-4.473555929284315447e+00 -1.228301662664110561e+00 1.671567494630437967e+00 -1.715080765537058571e+00 1.062852857188322231e+00 -2.058748370099288891e-03 0.000000000000000000e+00
-4.431167104355772324e+00 1.983607804038604261e+00 3.286346143978816858e+00 -1.752732296681769553e+00 7.992470390917185696e-01 -2.056120425660674499e-03 0.000000000000000000e+00
1.889259637139419246e+00 -7.686131408493021011e-01 4.730556003234259066e+00 -2.846379048537404977e+00 -7.789715734060471686e-01 -2.047924317508446630e-03 0.000000000000000000e+00
-2.396380584988802021e+00 4.686951573105463398e-01 1.580597773999599331e+00 -1.612871687337513738e+00 3.945164478065890656e-01 -2.046726486279047859e-03 0.000000000000000000e+00
-3.953931694206238134e+00 -1.443815172717333173e+00 2.782508552775040833e+00 -1.876782016232767303e+00 8.359274189288465884e-01 -2.045359150094270412e-03 0.000000000000000000e+00
-4.602434262100993934e+00 1.901644311222610018e+00 4.244542021442489599e+00 -2.685947049676505216e+00 5.549941159652030942e-01 -2.043240636985220200e-03 0.000000000000000000e+00
-5.262890244334555989e-01 3.919326303124406774e+00 3.659195662607938271e+00 -7.105096150550400669e-01 -6.872275806414205324e-01 -2.041825413551659647e-03 0.000000000000000000e+00
-6.572889723617613811e+00 -6.326795518173443655e-01 5.652068861265447941e-01 -1.485202379072717127e+00 1.862232501133199269e+00 -2.039631560765424630e-03 0.000000000000000000e+00
-3.873382597561134233e+00 5.012616750246540853e+00 4.886469144862420677e+00 -2.681390944702292778e+00 1.270181182269014553e-02 -2.033289284735021775e-03 0.000000000000000000e+00
-2.163283197046832029e+00 7.672966254967132915e-01 9.773490844508598840e-01 -2.715206582579624328e+00 1.265500697577571776e-01 -2.033256025553117560e-03 0.000000000000000000e+00
2.955603561078627983e-01 3.539596228303834025e-01 3.814685352733746093e+00 -1.691671017333369775e+00 -4.472768179428390223e-01 -2.029522229832853887e-03 0.000000000000000000e+00
-3.352071535380047873e-01 -3.081514061633767176e-01 3.674252739273753399e+00 -1.539045094713846984e+00 -2.156498963138104574e-01 -2.029380511388394204e-03 0.000000000000000000e+00
-7.425902905646149854e+00 4.002131061170462800e+00 1.553174690404097724e+00 -2.191316286966763283e+00 1.285665572341338381e+00 -2.027063045076819402e-03 0.000000000000000000e+00
-2.994324341681728896e+00 -2.356189614225063234e-01 2.053110729586844041e+00 -1.660102420615379160e+00 5.947323256980693307e-01 -2.026582431732806052e-03 0.000000000000000000e+00
-3.738817357755173987e+00 1.936545291474677466e+00 8.848691521029602436e-01 -2.391200552863371520e+00 5.242999655609293930e-01 -2.024782171178831670e-03 0.000000000000000000e+00
-3.840147817345204828e+00 2.739866542938703908e+00 3.973642415555937113e+00 -8.527333742390724725e-01 8.643071778116548920e-01 -2.017839768697468096e-03 0.000000000000000000e+00
-8.611637081488089374e-01 2.815177599593280622e+00 2.943200014373574258e-01 -2.032787352733554709e+00 -6.661487615694075548e-02 -2.017130279790128357e-03 0.000000000000000000e+00
-6.733099408799614771e+00 1.009860709635800324e+00 4.296041486094619444e+00 -2.624539339981885266e+00 1.133543166928538737e+00 -2.012889455373331402e-03 0.000000000000000000e+00
-1.801211400284797204e+00 2.596484214786443534e+00 4.150100657167843821e+00 -7.098889648809836306e-01 8.885778165652474803e-02 -2.011228223601251117e-03 0.000000000000000000e+00
-4.241487702411409266e+00 4.199447844963093424e+00 1.574922383162683071e+00 -2.134261614893925851e-03 1.464733256126469430e+00 -2.006994639631818657e-03 0.000000000000000000e+00
-1.605765346197289611e+00 -1.371197435993110059e+00 2.348875753412254408e+00 -2.695965963337266236e-01 6.160030692624267612e-01 -2.001261945683554307e-03 0.000000000000000000e+00
-6.431001432012179109e+00 1.538337908319124425e+00 1.484690346102132574e+00 -2.483841301349233088e+00 1.131646135225678140e+00 -2.000214858331886628e-03 0.000000000000000000e+00
-7.875576231613644396e+00 5.627072565268885995e+00 1.574482231189965997e+00 -1.053304411889445680e+00 1.860992961111957333e+00 -1.991971078526815625e-03 0.000000000000000000e+00
-5.459073750655537793e+00 -1.635071668651043142e+00 6.489309473392209648e-01 -1.343486361136301044e+00 1.628766700045568561e+00 -1.989828542035292861e-03 0.000000000000000000e+00
-6.738213422892298965e+00 -5.111814251973334500e-01 3.277528034583187533e-01 -2.365637603550614365e+00 1.424876057136763574e+00 -1.984867310464743292e-03 0.000000000000000000e+00
-3.265617175686586826e+00 3.191213994825209621e+00 8.567095061642602261e-01 -2.033652290811948760e+00 4.134588688174021254e-01 -1.984192883465112772e-03 0.000000000000000000e+00
2.305719269078858602e-01 4.149931593288069820e-01 6.150818142171265990e-01 -2.932822766811438164e+00 -3.926789151549703316e-01 -1.978461314572357681e-03 0.000000000000000000e+00
-8.118026226620738584e+00 4.836359576014214845e+00 4.624372438266036944e+00 -2.129775144374051354e+00 1.251964295280508122e+00 -1.969007014255877343e-03 0.000000000000000000e+00
-8.811469489063128435e-01 -1.352344472862603952e+00 9.755047743227754919e-01 -3.001490934622209061e-01 2.681435574270099043e-01 -1.965319847253871322e-03 0.000000000000000000e+00
-2.980960876245632107e+00 3.416786993945024165e+00 8.378503204574353491e-01 -2.799562070247718193e+00 1.720059213101649276e-01 -1.964945319015462977e-03 0.000000000000000000e+00
-8.063494131442938695e-01 5.147586364732574360e+00 7.683253725252389144e-01 -1.843809363317295835e-01 -4.477988322075184269e-01 -1.960626811886512482e-03 0.000000000000000000e+00
-2.726450237679854727e+00 -1.433886543110232781e+00 3.386143547803003528e+00 -7.017237169465614377e-01 9.202510082210302311e-01 -1.959881674012131387e-03 0.000000000000000000e+00
-8.781985273769574718e+00 3.150078432735326395e+00 1.398711241298023600e+00 -2.171678537905904260e+00 1.760032944429496649e+00 -1.952537139336061635e-03 0.000000000000000000e+00
-2.941201172395936148e+00 4.731220121849467830e+00 3.881258605205830214e+00 -4.212169375398350235e-01 1.570867426608058282e-01 -1.950722410752218916e-03 0.000000000000000000e+00
-7.151452584486342801e+00 5.800500815187984216e+00 2.503425045333675936e+00 -2.683988427601354143e+00 7.239999515091775084e-01 -1.948211605867462793e-03 0.000000000000000000e+00
-1.500071370224691059e+00 3.909882152634500230e+00 1.400299603510960056e+00 -1.562388024988136559e+00 -1.725101587243205170e-01 -1.947361604690568768e-03 0.000000000000000000e+00
7.635587288930150152e-01 5.886242038968154677e-01 3.026858240647882781e+00 -1.257188828483040588e+00 -6.266947648401571813e-01 -1.944234948308930060e-03 0.000000000000000000e+00
-1.224807170407429036e+00 -1.542198785727012078e+00 4.221103359847024450e+00 -2.857042367101351843e+00 -6.918675800254535380e-02 -1.942627803677475203e-03 0.000000000000000000e+00
-6.195186055897573318e+00 3.774720385772297959e+00 2.528651756924992000e+00 -1.492213374520950042e+00 1.243002879902078694e+00 -1.941946159817266575e-03 0.000000000000000000e+00
-5.233647777716822880e+00 3.174277340137656278e+00 3.900367077422391748e+00 -1.673945703617833125e+00 9.151365001122506726e-01 -1.941895889205194408e-03 0.000000000000000000e+00
-3.214324828345517027e+00 2.074114020290033888e+00 2.619026853489430096e+00 -2.930980690650957676e+00 1.943658523799830229e-01 -1.922602349480570386e-03 0.000000000000000000e+00
-9.530835051550825554e-01 -4.700642715174729869e-01 1.376244280297309164e+00 -3.520267494120179474e-01 2.171210981839985510e-01 -1.921380537441305962e-03 0.000000000000000000e+00
-6.155414190739813662e+00 3.258197779418105622e+00 3.957515539509300684e+00 -1.804267443656611292e+00 1.109572044605933838e+00 -1.920008738421166835e-03 0.000000000000000000e+00
-7.134386900941196430e-01 -1.113145085539999801e+00 6.466328393025975174e-01 -1.576350587066096320e+00 -2.972355438320861687e-03 -1.917049251561021026e-03 0.000000000000000000e+00
-3.091546149581441139e+00 2.623926977230001789e+00 4.665440618275796147e+00 -1.025810144372355959e+00 5.160776846188545042e-01 -1.916883585112829367e-03 0.000000000000000000e+00
-2.504891117705577930e+00 4.502518647947007402e+00 2.605826221780845220e+00 -3.366706563341373970e-01 1.137265650147430418e-01 -1.910933207752791392e-03 0.000000000000000000e+00
1.012482523580034766e+00 -1.346505539031693566e+00 3.308986707438530850e+00 -2.743778185226918964e+00 -5.609411625626374853e-01 -1.909845802727517562e-03 0.000000000000000000e+00
-5.242230743448170749e-01 1.283369406585481709e+00 1.939031678634127731e+00 -2.321693720890272150e+00 -2.810583855538744125e-01 -1.905971826938958292e-03 0.000000000000000000e+00
-4.443816822909026243e+00 3.546554050390467339e+00 4.153445776561693670e+00 -9.903159687135667522e-01 8.795890310202472140e-01 -1.905541329762854789e-03 0.000000000000000000e+00
-7.090506178374716306e+00 1.902142218115810524e+00 2.045946724383886473e+00 -2.961572456155111333e+00 1.056736288297813742e+00 -1.903091345113236150e-03 0.000000000000000000e+00
7.038526971301291013e-01 2.825385757989347102e+00 3.733951533826600055e+00 -2.568738837791638030e+00 -7.536192026979213754e-01 -1.900854406058371604e-03 0.000000000000000000e+00
-6.119182088781748519e+00 -8.840794837621829272e-01 4.813209882643043613e-01 -2.666410343543701433e+00 1.129153968492949245e+00 -1.889741526603941129e-03 0.000000000000000000e+00
-6.805881428782670994e+00 4.012053889658978356e+00 1.812061788912154858e+00 -1.377170704790753764e+00 1.528482241769555161e+00 -1.881352218823090271e-03 0.000000000000000000e+00
-3.706781633794851594e+00 4.673343697498922644e+00 3.465365478927678877e-01 -2.866127755990298898e+00 3.886726867420660092e-01 -1.871333379773095114e-03 0.000000000000000000e+00
-3.245841974381580286e-02 1.311617199517424615e+00 3.378855104440546597e+00 -2.826496733986487708e-01 -4.839049839059917368e-01 -1.865948638484124164e-03 0.000000000000000000e+00
-5.922634690002692714e+00 6.271178537023837762e+00 3.266222274813074922e+00 -3.909134063509132617e-01 1.177294698362521208e+00 -1.862939071477139399e-03 0.000000000000000000e+00
-7.110157485877389938e+00 -1.192950031850507742e+00 3.681769648088528690e+00 -2.840239964822648844e+00 1.229632234902503063e+00 -1.861093491681369526e-03 0.000000000000000000e+00
-5.697482767753719202e+00 4.705909778816642408e+00 3.162097884372779610e+00 -1.291196078871331698e+00 9.840857805664491309e-01 -1.857528921824703810e-03 0.000000000000000000e+00
-2.126110780564115288e+00 -1.194476830017001889e+00 2.879179434435602314e+00 -2.476302646233702109e+00 1.947530312036005462e-01 -1.847449290309455651e-03 0.000000000000000000e+00
-7.867983349139039406e-01 3.569807583059369627e+00 3.890669228795029522e+00 -7.811645855593598586e-01 -5.157303221313688235e-01 -1.845092322622533506e-03 0.000000000000000000e+00
-4.410526177562765326e+00 2.802806616967905562e+00 1.940389077719003819e+00 -2.552736986619033921e+00 5.076915520434401863e-01 -1.838809019275769625e-03 0.000000000000000000e+00
-1.040499057563722296e+01 1.352946296982772134e+00 1.686031611717678347e+00 -2.777719693273893231e+00 1.910550547374878061e+00 -1.836302105514936358e-03 0.000000000000000000e+00
-5.978627392166454418e-02 1.071147375503852306e+00 1.982474427334194766e+00 -1.085253212211573892e+00 -3.613847002298520850e-01 -1.834121304328631494e-03 0.000000000000000000e+00
-6.105887638708620280e+00 5.143051330728533266e+00 2.823272806166066573e+00 -2.777768535268332784e+00 5.319530841660884413e-01 -1.830095534246409163e-03 0.000000000000000000e+00
-6.049447765967793877e+00 3.766996364709609413e+00 3.688702009144950167e-01 -1.089760218642136458e+00 1.849533796831502208e+00 -1.827679716810353501e-03 0.000000000000000000e+00
-3.797733585785411758e+00 -1.845569049945127160e+00 2.677051999751131284e+00 -2.215188578380426598e+00 6.917921811989715675e-01 -1.827587403918910130e-03 0.000000000000000000e+00
-3.206214299360858888e+00 1.193307396777562257e+00 4.255636331879085077e+00 -1.040140285267702858e+00 7.443496446604116468e-01 -1.822346315517407852e-03 0.000000000000000000e+00
-2.331245369975810444e+00 -1.184138601462340512e+00 3.939487712738397818e+00 -6.255065326302206019e-01 7.786974996949470595e-01 -1.822082109913846946e-03 0.000000000000000000e+00
-4.380113518072452194e+00 -1.663783299024633955e+00 3.896800919740741609e-01 -6.694256151125398402e-01 1.766385923232480781e+00 -1.816312896734598517e-03 0.000000000000000000e+00
-4.873650748647354369e+00 4.807467864263828439e+00 3.043422028176240524e+00 -2.016116439523954362e+00 4.721034102267263055e-01 -1.813119282241269607e-03 0.000000000000000000e+00
-2.543312981789124239e-01 -1.976701442190622826e+00 1.698084662854471460e+00 -2.752022343187444431e+00 -2.524106860533972263e-01 -1.805773630486442235e-03 0.000000000000000000e+00
-9.675449624534099513e+00 3.311174334189559421e+00 3.458419205181729517e+00 -2.819019696325360869e+00 1.523551120581358109e+00 -1.804483254003772181e-03 0.000000000000000000e+00
-3.867400274019088258e+00 -1.178032060560427752e+00 2.613451185359139117e+00 -1.265820540396667693e-01 1.907048913594624029e+00 -1.804045863096969326e-03 0.000000000000000000e+00
-1.331008900825243479e+00 1.853653546428232657e+00 7.481931399636858604e-01 -5.036947645228786463e-01 2.530485986925939956e-01 -1.801518126956498916e-03 0.000000000000000000e+00
-5.138162378107469230e+00 9.048175379590239764e-01 4.996795584392705436e+00 -4.406417000271845019e-01 1.994420407675481677e+00 -1.792627125877420012e-03 0.000000000000000000e+00
-1.019470206021995340e+00 -1.259207330713860928e+00 2.595180113562334689e+00 -2.957619170891575555e-01 2.847892153058375619e-01 -1.788127117517594213e-03 0.000000000000000000e+00
-4.498158469458823916e+00 2.850133429693619824e+00 1.043015645864217245e+00 -1.687043673932414833e+00 8.793485323025057587e-01 -1.783141066287009541e-03 0.000000000000000000e+00
-7.762684311511796054e-01 -6.643071582058511781e-01 2.139564722764427440e+00 -1.825545208668665431e+00 -7.920156073139575370e-02 -1.780375514508516360e-03 0.000000000000000000e+00
-4.042626959893432570e+00 -1.609246994564280664e+00 2.754483863462953153e+00 -1.662611415756430011e+00 9.596229706449646013e-01 -1.769849534663470387e-03 0.000000000000000000e+00
-4.329289824335137205e+00 5.489101462640696205e+00 1.726884625551987629e+00 -2.953962744012923469e+00 1.300422208405464242e-01 -1.743119793963746750e-03 0.000000000000000000e+00
-5.435654875687862209e+00 7.338430677342163699e-01 3.588255022342333955e+00 -2.990829559036821461e+00 7.337429627016542888e-01 -1.742922824200996562e-03 0.000000000000000000e+00
-1.931584732873599553e+00 1.296043510382981490e+00 1.681553857135762886e+00 -2.792160264988610141e-01 5.520968611557900418e-01 -1.738001063254268012e-03 0.000000000000000000e+00
-2.076834316019078752e+00 3.095502658902516302e+00 1.041037576608913051e+00 -1.119759186174150933e+00 2.471232401670152290e-01 -1.736861057485226132e-03 0.000000000000000000e+00
-5.767843591204163012e+00 5.445245266231752979e+00 3.790974391976443814e-01 -2.438418369837461963e+00 9.391336264334790851e-01 -1.731453052379574838e-03 0.000000000000000000e+00
-5.870195158507907074e+00 6.448328340387427637e+00 2.583555898362086545e+00 -1.692898873185004094e+00 5.829362370130599658e-01 -1.724242979512521836e-03 0.000000000000000000e+00
-3.017135447731579934e+00 1.654949493923708825e+00 4.079700695960521095e+00 -2.627981275329154709e+00 2.175226208801627203e-01 -1.719696612368515213e-03 0.000000000000000000e+00
2.042686270107281210e-01 2.772090801402014026e+00 5.705889119808236210e-01 -1.147276850120376501e+00 -4.323685012290189866e-01 -1.713658446966556930e-03 0.000000000000000000e+00
-3.829430201888431640e+00 4.056655444116858078e+00 2.460651764548348552e+00 -1.000470148757405031e+00 6.070789437700777613e-01 -1.711675343010324963e-03 0.000000000000000000e+00
1.849187425056573630e+00 3.340839549913174444e+00 2.470537311948113324e-01 -1.812093558024255202e+00 -8.018894317946421157e-01 -1.711515256858330654e-03 0.000000000000000000e+00
-4.519775915663936772e+00 8.668773258126384329e-01 1.171700392559786197e+00 -6.433141847140061431e-01 1.625574880246966725e+00 -1.709714985273616582e-03 0.000000000000000000e+00
-2.709659984790934839e+00 4.614384659141409273e+00 2.849938917626379187e+00 -1.425516098279099975e+00 -1.061992106847796727e-02 -1.708739626077816895e-03 0.000000000000000000e+00
-9.284738574396737221e+00 3.856234020378916494e+00 1.223481446241829307e+00 -2.041463431985571120e+00 1.916743981779224892e+00 -1.706592824159302701e-03 0.000000000000000000e+00
