# logn beta gamma alpha delta logL logPrior
-1.646381152764170963e+00 6.547416037672416422e+00 4.501062330446092830e+00 -8.142286613305776966e-01 -9.039418376159825685e-01 -7.457824397309554230e-03 0.000000000000000000e+00
-9.884841605957292998e-01 1.150550895210838087e+00 2.816732118468706858e+00 9.676320704096887937e-01 4.194282237628438326e-02 -7.449382508749020394e-03 0.000000000000000000e+00
-1.602585187250013199e+00 1.528080814237083640e+00 4.002701519256409490e+00 1.895491562651402395e+00 5.132117433196792256e-01 -7.444239001711730648e-03 0.000000000000000000e+00
1.343730091180340480e+00 8.960929239318309314e-01 7.661534275765581326e-01 -5.215381263076277474e-01 -8.614884490826923980e-01 -7.443219256914884382e-03 0.000000000000000000e+00
-2.116589228956095692e+00 5.620942101623298548e+00 2.957987518526495663e+00 -7.424127413000461972e-01 -4.198853518148857877e-01 -7.442498358685938238e-03 0.000000000000000000e+00
-5.071176794866615545e+00 -4.950515313443383802e-01 3.194089827335151899e+00 -1.508461518951822233e+00 1.301986475909796770e+00 -7.437666004013411027e-03 0.000000000000000000e+00
-6.634032326541280611e+00 2.636168466994600390e+00 3.942221673807678517e+00 -2.125413977844672786e+00 1.184338592776895904e+00 -7.419356925899853530e-03 0.000000000000000000e+00
-1.433292249236253424e+00 6.424307757104649186e-01 2.422867396059406708e+00 -2.755916414866856345e-01 3.337202207862294823e-01 -7.412155460308617744e-03 0.000000000000000000e+00
-5.944951384757829693e+00 -2.325309081184980253e-01 3.609870455464331496e+00 -1.858937631860457573e+00 1.359307083788135362e+00 -7.409401967962665238e-03 0.000000000000000000e+00
-5.540621801247310962e+00 5.277808592645536478e+00 4.948067380963870332e-01 -9.321079491608724732e-01 1.581148014871426088e+00 -7.405572861328170269e-03 0.000000000000000000e+00
-6.021401253509114149e+00 6.712767134136612412e+00 4.309616894499612272e+00 -1.478943720801605133e-02 1.306182143630290504e+00 -7.404743734702156840e-03 0.000000000000000000e+00
1.998111311957299074e+00 4.626749869201532417e-01 1.220512176214285205e+00 -2.776239022714625637e+00 -8.267804085312105977e-01 -7.403162632413386006e-03 0.000000000000000000e+00
-2.371128284575332312e-01 4.520354547664059419e-01 2.601333756968589928e+00 -6.136358037170005497e-01 -2.380506930260571918e-01 -7.389489095097049980e-03 0.000000000000000000e+00
-9.720547330471215330e-01 2.187935309307655007e+00 4.974903645943694386e+00 1.789462326274113391e+00 -8.663955456787526543e-01 -7.384957257398475083e-03 0.000000000000000000e+00
-2.271592070915832817e+00 -1.254868364769688549e+00 3.450297926248902414e+00 1.575924264413487985e-01 1.210540839194213403e+00 -7.367221697026448898e-03 0.000000000000000000e+00
-3.252288808195714864e+00 6.004502246453543357e+00 3.770011225530208954e+00 2.268058157445848710e+00 -9.529778359632484763e-01 -7.364528039646957985e-03 0.000000000000000000e+00
-1.608665602723887700e+00 2.640280856026550715e+00 2.281293874240569508e+00 -4.052800758993131969e-01 1.286283606569776083e-01 -7.359285071724772087e-03 0.000000000000000000e+00
-5.197710188164200718e-01 -1.088057592462735146e+00 1.567299617536735301e+00 1.030775849541717637e+00 9.754221497517100159e-02 -7.358278400081518476e-03 0.000000000000000000e+00
-1.208381904797406392e+01 5.808706246087059100e+00 2.323932994547821984e+00 -2.892789704490712044e+00 1.746723725174555319e+00 -7.358128551861495975e-03 0.000000000000000000e+00
-8.415146197115093152e-01 3.921983935909084451e+00 3.080886557618998101e+00 -4.531088404655572721e-01 -5.798508287853894050e-01 -7.346086069784265975e-03 0.000000000000000000e+00
-1.296025487891263317e-01 3.171837120172051439e+00 9.430048809131446053e-01 1.021165679354563149e+00 -9.045246079693248786e-01 -7.343019700227792525e-03 0.000000000000000000e+00
-2.855061881398882395e+00 4.361097506613925923e+00 4.091955339914428613e+00 1.077059878126139791e+00 6.230465834225539234e-01 -7.341387898794658924e-03 0.000000000000000000e+00
-1.211999995844376565e+00 6.381027159747365118e+00 2.393518809615923504e-01 1.547536205425467992e+00 3.053828145619167933e-01 -7.339110627589362675e-03 0.000000000000000000e+00
-1.526570138101618790e+00 5.402763395058901352e+00 1.803407391341700361e+00 1.980828046045192137e-01 -6.401031832108903252e-01 -7.337100530215330887e-03 0.000000000000000000e+00
-1.699006319032717871e-01 3.922566462836642565e+00 6.821380128437943835e-01 1.067309574488410462e+00 -9.129373041868087402e-01 -7.336318941361400815e-03 0.000000000000000000e+00
-1.943299985943494512e+00 2.465869347053743610e+00 2.710515339303733118e+00 2.020258627668738871e+00 7.219604052581083398e-01 -7.331625338241695537e-03 0.000000000000000000e+00
-6.107741436162821280e-01 4.436687859773954301e+00 2.299349141875804747e+00 -1.088250682366892930e+00 -6.540388000859471695e-01 -7.327438861928576609e-03 0.000000000000000000e+00
-3.392433972271593490e+00 5.963159052148296446e+00 1.103859663130279278e+00 2.517482008220390810e+00 1.629928806412877407e+00 -7.322761829119712670e-03 0.000000000000000000e+00
-1.606425962579985045e+00 -1.166513510162951045e-01 2.366463707538511763e+00 2.776496441860166531e+00 1.196380650991561434e-01 -7.308480219807234057e-03 0.000000000000000000e+00
8.141433461498492896e-01 -3.351190099146308388e-01 1.169317045899029850e+00 -6.987730483244798396e-01 -5.752148688216383032e-01 -7.302202860328607659e-03 0.000000000000000000e+00
-3.258990658718866396e+00 4.981215846360007582e-01 1.898558062747751851e+00 -2.726144075139142586e+00 3.578137624213189594e-01 -7.293157836461331388e-03 0.000000000000000000e+00
-3.143188674025839013e+00 4.564369677150772020e+00 4.634962188292023555e+00 1.708850887967163334e+00 1.056294701472397124e+00 -7.256358682494305073e-03 0.000000000000000000e+00
-2.149953843961689870e+00 1.996607904564648761e+00 3.064319421622408335e+00 -1.585112213576791440e-01 5.276156281121959779e-01 -7.252177440307630042e-03 0.000000000000000000e+00
-4.020985731766822724e+00 4.143151511946686405e+00 3.804220489365985003e+00 -3.030159242594728242e-01 8.964811293185165342e-01 -7.251964560490503468e-03 0.000000000000000000e+00
2.936909308161653187e-01 -9.432576025390495555e-01 2.979308629078282422e+00 -1.421740960660644815e+00 -3.623335479512585500e-01 -7.250960516826390583e-03 0.000000000000000000e+00
-1.446663809544874724e+00 4.302830219569698578e+00 2.633629597789140409e+00 1.125400690753109556e+00 -7.659058103617188973e-01 -7.249835751369380389e-03 0.000000000000000000e+00
-3.370581520110411677e+00 2.686565554941793721e+00 3.308297966634135445e+00 6.284910822493536831e-01 1.812183188031479597e+00 -7.244878762583229805e-03 0.000000000000000000e+00
-5.497875526241283950e+00 6.829625129514977466e+00 4.911616436058201529e+00 8.861650377853621530e-01 1.834278616681660035e+00 -7.234344814055568805e-03 0.000000000000000000e+00
-3.151232273122965832e+00 4.785984514678821355e+00 2.440309086154469398e+00 2.643526613347530585e+00 -3.625199536180503945e-01 -7.232337605781682770e-03 0.000000000000000000e+00
-2.868890394835573954e+00 4.676511586196159698e+00 4.463561935573430617e+00 2.686021694836167040e+00 -9.578154132821208311e-01 -7.228592035913509843e-03 0.000000000000000000e+00
-2.612123585128566905e+00 6.581474879461048921e+00 5.240780150531141324e-01 2.328889365080105467e+00 1.600259556388638371e+00 -7.226231956839313138e-03 0.000000000000000000e+00
-1.187292652989325736e+00 3.389859446854767366e+00 3.256632275156722045e+00 1.484796494628914942e-01 -3.586838898558852851e-01 -7.222211828389268722e-03 0.000000000000000000e+00
-5.012534135742895636e+00 1.539150979325902613e+00 1.090235569012358630e+00 -8.550223762747781731e-01 1.611242251583798968e+00 -7.221602701601939449e-03 0.000000000000000000e+00
-4.397124600826337826e+00 5.073642709808303231e+00 3.806220074634492523e+00 -1.689414147581794090e+00 3.385455964274878826e-01 -7.213784251018997250e-03 0.000000000000000000e+00
-8.633899523985743230e+00 -1.848336880777766034e+00 4.861201924051272272e+00 -2.493499777094959402e+00 1.762457602274322799e+00 -7.206733978140238833e-03 0.000000000000000000e+00
-1.707139877556909102e+00 4.687888357208594314e+00 9.917736240659777991e-01 -2.174030289183019438e+00 -1.930246617580402557e-01 -7.200975655687667440e-03 0.000000000000000000e+00
-3.181740558438688193e+00 5.328033287043955291e+00 2.809274527942534405e+00 2.200050888746895694e+00 -3.591591114282942088e-01 -7.195714732042147142e-03 0.000000000000000000e+00
1.782696812124648478e+00 1.004306267561448029e+00 4.690680840902492488e-01 -1.303947889897670631e+00 -8.517440136221143820e-01 -7.192398898085222529e-03 0.000000000000000000e+00
-1.806547402376991851e+00 8.110915612873812464e-01 2.235110246434373060e+00 -2.622601787200496304e+00 1.047238540740613733e-02 -7.182604126550362622e-03 0.000000000000000000e+00
-2.313731058967340992e+00 2.800457284669202629e+00 4.924624726496568350e+00 9.563562411264409091e-01 8.904001761986655161e-01 -7.175896618698436417e-03 0.000000000000000000e+00
-1.257669892486928509e+00 -6.182039284023730374e-01 3.586083396481060781e+00 1.961321929778609974e-01 5.172407190851584513e-01 -7.170569184344527391e-03 0.000000000000000000e+00
-4.200628195309851876e+00 6.269271575094885307e+00 2.043131096056159723e+00 2.662512221205798113e+00 1.210725655543661183e+00 -7.164713992853861263e-03 0.000000000000000000e+00
-2.379744658030562121e+00 -2.326434366311220803e-01 3.789078482971931283e+00 7.893463996573291119e-01 1.962498107086968036e+00 -7.164324057092055602e-03 0.000000000000000000e+00
-3.673334927226835855e+00 -2.542579645328985755e-02 3.773380228469351838e+00 -1.153881870181814095e+00 9.854716304750672506e-01 -7.159234979423947758e-03 0.000000000000000000e+00
-2.629525399110090866e-01 3.772531850229204675e+00 2.116324106566359886e-01 -2.046579366294380975e+00 -2.123662873152096786e-01 -7.152074764239672866e-03 0.000000000000000000e+00
1.875328390178269411e-01 1.134184660251543075e+00 4.459814186732579344e+00 -1.043758563043131860e+00 -5.074233430959218527e-01 -7.121102640594656127e-03 0.000000000000000000e+00
-1.379385890051290531e+00 6.536571525317871334e+00 1.527130229859616994e+00 2.209134141250990169e-02 -9.217820866985269035e-01 -7.118309426206421466e-03 0.000000000000000000e+00
-2.328370502798140507e+00 2.759782567409555298e+00 3.200112239195589847e+00 2.783945809052438491e+00 -2.922005433360866933e-01 -7.118206476015181451e-03 0.000000000000000000e+00
-2.077817075887847142e+00 2.833420604371537976e+00 2.908210731384466730e+00 2.456473401990839633e+00 -3.236867097620362843e-01 -7.111080778310093983e-03 0.000000000000000000e+00
2.320466689553496664e+00 -2.551516419832270399e-01 1.555521747587529591e+00 -1.963315114843124265e+00 -9.429036702162473249e-01 -7.109335023238040445e-03 0.000000000000000000e+00
-1.725576972417053767e+00 4.643385187308714634e+00 3.915113971447776287e+00 -2.185129334770564147e-01 -4.003841956231788402e-01 -7.102644274853337977e-03 0.000000000000000000e+00
-1.410306485086886275e-01 3.139436288704585465e+00 2.967210081341358663e+00 -1.102399120934079324e+00 -6.256359915795028925e-01 -7.098884396956271423e-03 0.000000000000000000e+00
-8.937217176070888058e+00 1.621563766171837173e+00 2.713712410983456280e+00 -2.647618179138132799e+00 1.612485301754976064e+00 -7.093610703273775346e-03 0.000000000000000000e+00
-1.031337700193344098e+01 1.458587841046854683e+00 1.814900605124946331e+00 -2.844918578433941914e+00 1.840900901878685048e+00 -7.093068088203551350e-03 0.000000000000000000e+00
-3.706655782102082242e+00 4.468545397758918014e+00 7.360038540864540790e-01 -1.849918601584317646e+00 5.116659350755641267e-01 -7.085260740804657544e-03 0.000000000000000000e+00
-3.899168769581271121e+00 5.384037316641492765e+00 4.948880482647536105e+00 1.316814888770794445e+00 1.377609493471125379e+00 -7.077535370269495869e-03 0.000000000000000000e+00
-1.533157319812382902e+00 2.714951917564324191e+00 3.264277682191426777e+00 6.023372151317631928e-01 1.047518727722486775e-01 -7.067253781426573525e-03 0.000000000000000000e+00
-7.320793092445047057e-01 1.529509775274576322e+00 1.268880133714925140e+00 1.930260295104991419e+00 -7.255518815347923312e-01 -7.065207874666157642e-03 0.000000000000000000e+00
-4.667673037038774453e+00 6.373512393977036616e+00 3.261696160365384234e+00 2.868783017015214654e+00 8.923792558400629460e-01 -7.052479031980344107e-03 0.000000000000000000e+00
-4.685443802487911036e+00 6.862214131170307319e+00 2.778404083425511484e+00 5.541994035478279290e-01 8.188222104132916179e-01 -7.049485081312954066e-03 0.000000000000000000e+00
-3.864782074317121729e+00 6.071302919815487975e+00 2.452846764410495872e+00 2.802552032798498960e+00 -6.101867195293635415e-01 -7.044488548060015565e-03 0.000000000000000000e+00
-9.373217734604162299e-01 4.170584017639846763e-01 2.441888064711266182e-01 1.954777694905578400e+00 1.756810031243932313e+00 -7.042964726085915866e-03 0.000000000000000000e+00
6.141446401619734541e-01 -6.701822719138438300e-01 3.648692670427549634e-01 -2.211661344629323622e+00 -4.053384564813352076e-01 -7.039425443027433511e-03 0.000000000000000000e+00
-4.125031038122821236e+00 6.966128595864577555e+00 4.115349006519397612e+00 1.837035079593832165e+00 -4.887543227302355575e-01 -7.030389226575072675e-03 0.000000000000000000e+00
-5.787326124668942029e+00 2.650113478093904185e+00 3.416523758221646112e+00 -2.833825417861933982e+00 7.177484862736406290e-01 -7.020221725579372726e-03 0.000000000000000000e+00
-5.653662583889115467e+00 5.811324904374372657e+00 4.614478485538292318e+00 -6.186354317377834588e-01 1.002993808304608381e+00 -7.012250146848595170e-03 0.000000000000000000e+00
1.910789482908985093e+00 -6.426517965982272429e-01 4.055689159186103510e+00 -2.623257064583769171e+00 -7.941753986461528303e-01 -6.996473574591671567e-03 0.000000000000000000e+00
-3.955140295147073104e+00 5.993557835943673417e+00 4.723545376090380721e+00 1.374561304401222817e+00 6.650473785889357003e-01 -6.996225461648582222e-03 0.000000000000000000e+00
-3.068790571823795776e+00 5.094789997133255532e+00 3.256338316535011046e+00 2.179240805647993273e+00 -4.041238200051457952e-01 -6.988071314606305630e-03 0.000000000000000000e+00
-1.744741217609312445e+00 1.848364026362729673e+00 2.982046732676762346e+00 1.304526423436530302e-01 4.440648255402561695e-01 -6.971370262230229889e-03 0.000000000000000000e+00
-2.209682991838095578e+00 2.269576176604754192e+00 1.764730093717808312e+00 2.888720437213207592e+00 1.685416343842439657e-01 -6.966894537002201772e-03 0.000000000000000000e+00
-2.642830255633037861e+00 5.683603768026999070e+00 4.060457195081915494e+00 1.095764205783574585e+00 -6.382058998651377602e-01 -6.964871915464762239e-03 0.000000000000000000e+00
2.159962300766953280e-01 4.176078272795519242e-02 3.191377063786435264e-01 -1.450274106492937420e+00 -2.523739533282935987e-01 -6.949366156759767717e-03 0.000000000000000000e+00
1.231935289957396096e+00 -8.626031526007873484e-01 1.375573960376996085e+00 -1.893405702430631443e+00 -6.324338838875404045e-01 -6.928416778673877723e-03 0.000000000000000000e+00
-3.737248470904909858e+00 5.873981820342802251e+00 4.706030055548136914e+00 -7.359101644160607192e-01 1.235428158885247818e-01 -6.920267391360020691e-03 0.000000000000000000e+00
-2.660982106201383868e+00 3.799990616259934839e+00 3.151267584817333933e+00 1.934059021982661886e+00 1.034844527693710381e+00 -6.917769546823962674e-03 0.000000000000000000e+00
-4.104556608828263009e+00 6.211921901695484749e+00 2.584317521394060790e+00 -8.777004463028335035e-01 2.481942469620713465e-01 -6.912449601708744659e-03 0.000000000000000000e+00
-1.295814653060260335e+00 7.340975469343533621e-01 4.851065886296446195e+00 1.281616294726617866e+00 4.900147839586519449e-01 -6.911729911403428558e-03 0.000000000000000000e+00
-1.600263482873647947e+00 -5.624344163602768010e-01 2.386139887457261022e+00 2.789274717675934046e+00 5.633459270742581237e-01 -6.903232599160777014e-03 0.000000000000000000e+00
-7.026296222147260018e+00 1.578667623751130344e+00 4.871951953676698643e+00 -1.525455136720262672e+00 1.721918996668321489e+00 -6.866958196489098692e-03 0.000000000000000000e+00
-2.090180110817080550e+00 2.751691011681463017e+00 4.290244538764315330e+00 1.681351690352927086e+00 7.571327066644488735e-01 -6.862726466603756049e-03 0.000000000000000000e+00
-3.988388369379210374e+00 5.418526234288682630e+00 2.934733793326684825e+00 2.893355720212450244e+00 3.798730086294140884e-01 -6.861272702888664664e-03 0.000000000000000000e+00
-3.118303349170347349e+00 -1.237112680846977009e+00 3.596393660335637232e+00 -3.199632112450235821e-01 1.318600141863494279e+00 -6.852471062187961981e-03 0.000000000000000000e+00
-8.004118060110878563e-01 3.220735679823964137e+00 6.369052655633111737e-01 1.193394606418734405e+00 -3.018405023318800340e-01 -6.848065885467658799e-03 0.000000000000000000e+00
-3.626615809892278275e+00 5.066511722442571752e+00 4.745419756440435677e+00 1.853778457538482805e+00 1.991510909397877116e+00 -6.844750003599523597e-03 0.000000000000000000e+00
-8.562268318711145909e+00 5.173805232071342353e-01 1.690444075726911688e+00 -2.093931919354238502e+00 1.914053478848506185e+00 -6.834271408304011530e-03 0.000000000000000000e+00
-3.376091092954254247e-01 3.275652816467156558e+00 3.331027932747795184e+00 -1.156220356726906706e+00 -5.720916064091124964e-01 -6.825638521172138623e-03 0.000000000000000000e+00
-3.183313447007370733e+00 4.273396822326260391e+00 4.606496357488426341e+00 2.221874194253577794e+00 1.938620420241026432e+00 -6.823840008605882787e-03 0.000000000000000000e+00
-3.409807668575071116e+00 5.855698308747075309e+00 1.280663859619417977e+00 2.665038177250712792e+00 -7.663659168321707016e-02 -6.818791889318471557e-03 0.000000000000000000e+00
-4.516014279008311760e+00 6.218543793846383672e+00 2.261455686764218598e+00 6.979468864817754969e-01 1.294854623099036317e+00 -6.808984706248385858e-03 0.000000000000000000e+00
-7.918220919451667283e-01 -1.523437851576427304e+00 4.169895020579493128e+00 2.749805172068042314e+00 -9.098253783690537499e-01 -6.806778370607550165e-03 0.000000000000000000e+00
-2.238182465611653349e+00 1.824553821001070553e+00 2.908586785067758917e+00 2.930718822914195054e-01 8.335570885362396654e-01 -6.803509384222924429e-03 0.000000000000000000e+00
-1.583467092884020211e+00 -6.301273792826733722e-01 4.614751834965076682e+00 2.360404096478366798e-01 7.198029502692807613e-01 -6.787159499173323410e-03 0.000000000000000000e+00
-1.870623375690684487e+00 -9.176458596663668033e-01 2.173128422578626040e+00 1.028185347108043768e+00 1.908575832414771245e+00 -6.785688800871215488e-03 0.000000000000000000e+00
-2.163478736344910391e+00 4.422865622281438647e+00 3.921160190769969134e+00 5.888328309994157461e-01 -1.453316392042740546e-01 -6.784882683496635050e-03 0.000000000000000000e+00
-5.166369932880571225e-01 -7.856196127091354953e-01 2.281225126285713500e+00 1.087569390502308275e+00 -2.048306543838658567e-02 -6.781595824105157884e-03 0.000000000000000000e+00
-2.350536281027387209e-01 -9.092632620100934426e-01 1.628936366205384845e+00 -1.915325545320079703e+00 -2.260310704031713858e-01 -6.778473458576616921e-03 0.000000000000000000e+00
-4.558789648192867361e+00 5.813662663116127227e+00 2.244545538384125294e+00 -1.572041934123685980e+00 3.708440955749736090e-01 -6.770793126902299210e-03 0.000000000000000000e+00
-1.149441030563395527e+00 -4.178782887437580418e-01 2.336635872516533041e+00 1.736599985686554160e+00 7.700406396424540612e-01 -6.761735015318711198e-03 0.000000000000000000e+00
-5.185214873734733665e+00 7.493201177216269881e-01 4.511984791846665566e+00 -6.182450443786405847e-01 1.868531455618945847e+00 -6.756184956733668999e-03 0.000000000000000000e+00
-4.653763056673617449e+00 6.287323819485028942e+00 3.823018393063610798e+00 3.970852108618318499e-01 9.145240358485440257e-01 -6.753174509681915405e-03 0.000000000000000000e+00
1.778917535767568836e+00 -2.258041267008835118e-01 1.204168896623435181e+00 -2.691879227861020407e+00 -7.465863911838029887e-01 -6.731925871119768048e-03 0.000000000000000000e+00
-1.565007959321083053e-01 8.843024088093518476e-01 4.265745777760477253e+00 -2.950967509846272208e+00 -4.035007706762502866e-01 -6.730868642948750757e-03 0.000000000000000000e+00
-2.847357611698610125e+00 3.711096232640321180e+00 2.562225346464625630e+00 2.689599060388666363e+00 1.428459258205038607e+00 -6.729133499681743888e-03 0.000000000000000000e+00
-2.117725645473981899e+00 2.890285838556049036e+00 2.514472055456761002e+00 1.530246439126170976e+00 1.017261031108254610e+00 -6.726170271608037342e-03 0.000000000000000000e+00
-3.082703020253514836e+00 4.460635985686869809e+00 3.320517631658180591e+00 -1.740565176967374117e-01 4.129372509965142379e-01 -6.725925599410425594e-03 0.000000000000000000e+00
-3.052963529344938642e-01 1.167790170695765628e+00 3.599614806622369656e+00 1.652689553771845343e+00 -9.783308319702573863e-01 -6.711776268616240389e-03 0.000000000000000000e+00
-2.309450080397661420e+00 1.675975939977323526e+00 4.535949624394284285e+00 9.108740706633972062e-01 1.401649482708982042e+00 -6.711369809183572593e-03 0.000000000000000000e+00
-2.783422551000870993e+00 3.182850968109115719e+00 2.811601230757448278e+00 2.865956557384875314e+00 1.527487627530396574e+00 -6.710635048402657267e-03 0.000000000000000000e+00
-1.083422805396431876e+00 4.031878793082503520e+00 1.127995300963646530e+00 -1.468372902202662367e+00 -2.589288748570925947e-01 -6.684130150551850433e-03 0.000000000000000000e+00
-3.801943853470301171e+00 6.484243395388862297e+00 1.380595808577749661e+00 5.298306393283700455e-01 7.591168696909262881e-01 -6.677042602827806990e-03 0.000000000000000000e+00
-6.598954868293576581e+00 -4.707436920593354585e-02 2.016919334600935920e-01 -2.245892104930084621e+00 1.481012586798030384e+00 -6.674096940114216531e-03 0.000000000000000000e+00
-1.695495310779444598e+00 2.954448085174975258e+00 3.397895295457202369e+00 -1.258453796039533445e+00 -5.345178264743764840e-02 -6.673581049764148142e-03 0.000000000000000000e+00
-3.338015606856778117e+00 -9.648335218185180029e-01 1.196258727376624087e+00 -1.891027674698875227e+00 6.719205488262716131e-01 -6.673224130132348643e-03 0.000000000000000000e+00
-7.732479621317158713e-01 -1.420753002102656648e+00 1.000587645068103271e+00 2.453873809303899201e+00 -6.244879349464517171e-01 -6.671326513779356725e-03 0.000000000000000000e+00
-3.434585929498803925e+00 6.006039646222151696e+00 1.234540815296478966e+00 2.401698276490896067e+00 1.696116479141918765e+00 -6.670984541258789986e-03 0.000000000000000000e+00
-2.050844220170423782e+00 -1.912695907194321976e-01 4.009390702323045730e+00 -2.598044871547632861e-01 7.198900523052420564e-01 -6.667525449155335855e-03 0.000000000000000000e+00
1.483043101441669176e+00 -1.460534730871307474e+00 3.872017622979253559e+00 -1.332671614110920721e+00 -7.499971759914609848e-01 -6.660757930518844926e-03 0.000000000000000000e+00
-4.412717629553362997e+00 7.926760177558986875e-01 4.216771999987138031e+00 -4.755958035906888148e-01 1.646188247230618407e+00 -6.658969985781789357e-03 0.000000000000000000e+00
-2.989832548883050833e+00 8.454731841549816274e-01 3.515363112026339554e+00 -1.043979389316691542e+00 7.182480102392396759e-01 -6.643311758688869376e-03 0.000000000000000000e+00
-8.618334981890450663e+00 3.916897429856416757e+00 1.111041314444394690e+00 -2.977265742111412372e+00 1.279113488162652468e+00 -6.640316478224253006e-03 0.000000000000000000e+00
-3.682122673795507506e+00 6.733051699484557950e+00 1.663326865088487150e+00 2.083373561572411159e+00 -3.179567634631558226e-01 -6.639415121208120871e-03 0.000000000000000000e+00
1.325715150788714158e+00 1.306284551114087256e+00 2.230160864378556429e+00 -2.269426113078574669e+00 -7.535342054612721441e-01 -6.634194572326289167e-03 0.000000000000000000e+00
-4.699678854547740592e+00 -4.597008652862389355e-01 4.013248483168036174e+00 -2.020952466667991221e+00 9.488521948508550352e-01 -6.621537312542089687e-03 0.000000000000000000e+00
-1.197426239336250475e+00 5.262430380350289205e-01 4.104627683811709615e-01 6.836271052315974206e-01 8.744127284647932319e-01 -6.616827388922901301e-03 0.000000000000000000e+00
-1.925791483465062903e+00 2.296173827412528290e+00 3.588229229690192312e+00 2.230853907693437055e+00 -9.880852321391931162e-03 -6.611796183773772755e-03 0.000000000000000000e+00
1.543045220693558317e+00 1.424402034161007080e+00 4.775035869263026811e-01 -1.984422039056539688e+00 -7.306248787934452871e-01 -6.599651751309828368e-03 0.000000000000000000e+00
-2.626426967094225962e+00 5.548085043121223414e+00 4.811145365671105623e+00 -7.727674959746467787e-01 -2.712014824476630670e-01 -6.597149154393860612e-03 0.000000000000000000e+00
-2.879002700590961972e+00 3.946268565287207597e+00 4.187873715211249070e+00 1.250372079262742853e+00 1.150278843854161570e+00 -6.582768353111766516e-03 0.000000000000000000e+00
-1.294342898318217028e+00 3.062549190474348038e+00 1.945735244328411273e+00 -8.436439355174218946e-01 -1.077840788197120814e-01 -6.568011119632208988e-03 0.000000000000000000e+00
-1.121745202938715824e+00 -4.399314349703168370e-01 1.071119424130123843e+00 1.926677445727076332e+00 9.316868892873363395e-01 -6.561787035080248083e-03 0.000000000000000000e+00
6.074873140925270976e-01 8.186571753238151006e-01 1.977558336871949374e+00 -1.740597039945859903e+00 -5.412039221687413582e-01 -6.548863288426648270e-03 0.000000000000000000e+00
-1.186982144130483308e+00 -1.750834490194355331e+00 3.649265099871151996e+00 2.260862477369515400e+00 8.982514111686404901e-01 -6.548230843932145023e-03 0.000000000000000000e+00
-3.885694730996490431e+00 4.883110564895751793e-01 5.733217630359186412e-01 -2.152572291148585393e+00 7.262210446982748646e-01 -6.533341187862246394e-03 0.000000000000000000e+00
-3.114557501314485499e+00 4.526567424278743701e+00 4.207634289808717121e+00 2.146820093909949545e+00 4.840968971064286697e-01 -6.524332805998385963e-03 0.000000000000000000e+00
-1.906831442696214962e+00 2.283739591470989705e+00 4.295680055782007400e+00 -5.584552520665124753e-01 2.114001981679110020e-01 -6.524002927691572098e-03 0.000000000000000000e+00
-9.531015982785059903e-02 -7.983838997787358061e-01 3.204426261163253464e+00 1.197148937544393554e+00 -5.636886803414514757e-01 -6.520928700556713822e-03 0.000000000000000000e+00
-5.855056224712722468e-01 8.087071404478348713e-01 9.082420635257446584e-01 9.333273057479364310e-01 -1.193922640321683215e-02 -6.518524425283342763e-03 0.000000000000000000e+00
-5.557548131625717147e+00 6.053360683949186694e+00 4.477189552937752559e+00 -1.385232753317203969e+00 5.862373334452655183e-01 -6.508129877232153755e-03 0.000000000000000000e+00
-2.296748035340931970e+00 -1.761530870126199577e+00 3.375842059132860395e+00 -1.046695118992423179e+00 6.168980065260660783e-01 -6.494268623072899788e-03 0.000000000000000000e+00
-2.272926114319697710e+00 5.226920237028064520e+00 4.908895077439113130e+00 1.412128254023137908e+00 -9.094121434647770563e-01 -6.490927910785406797e-03 0.000000000000000000e+00
-6.382542178651608111e+00 1.736429952235083229e+00 1.981355286395438009e+00 -1.981537628571249154e+00 1.304163049321844792e+00 -6.488578757647089218e-03 0.000000000000000000e+00
-5.471469181484072131e-01 4.968137349869037322e+00 8.256338729852346070e-01 -7.081633383390950609e-02 -5.969144914927998480e-01 -6.485832083657707900e-03 0.000000000000000000e+00
-2.347527907976920236e+00 6.409962884047825327e+00 5.873656955294781490e-01 -2.282725132602237750e+00 -7.106263241795685026e-02 -6.480786967470306657e-03 0.000000000000000000e+00
-5.423997625893065333e+00 4.333073726962047623e+00 4.801548476247499586e+00 -1.915146122037444165e+00 6.768839797655360480e-01 -6.480685725009822061e-03 0.000000000000000000e+00
-4.966751789783393711e+00 -1.658240733708983061e+00 4.125837833063423332e+00 -1.781818826744715478e+00 1.165294544616731764e+00 -6.478968544228093027e-03 0.000000000000000000e+00
-2.866395721697775567e+00 1.036972764251741896e+00 1.776959082013339186e+00 5.660237714988439750e-01 1.871148551638800894e+00 -6.477182881772450794e-03 0.000000000000000000e+00
-4.029726884972354206e+00 5.896655322277635669e+00 1.795567251841182932e+00 2.961837094874736565e+00 1.761047456601325445e+00 -6.474810913655675536e-03 0.000000000000000000e+00
-5.949430849800987353e+00 5.110858786636766737e+00 3.528853684702129012e+00 -3.944429440581152801e-02 1.870667978856788816e+00 -6.455700222436145004e-03 0.000000000000000000e+00
-7.977673452344627769e+00 6.673329558492770097e+00 3.303404539922290883e+00 -7.854666889874509783e-01 1.688556730789680715e+00 -6.448740561168122935e-03 0.000000000000000000e+00
