# logn beta gamma alpha delta logL logPrior
-4.310504667873985341e+00 6.961711884258717120e+00 3.588131866295530825e-01 -2.294466373662054526e+00 5.426803412350276190e-01 -9.251527736407990851e-03 0.000000000000000000e+00
-2.734860554125259746e+00 3.615737649178343727e+00 5.524832978434883746e-01 1.128329655842596813e+00 2.867091621798393941e+00 -9.222062431970054833e-03 0.000000000000000000e+00
-1.097460813602599572e+01 2.173178919412473764e+00 4.183135450278806289e+00 -2.560344924001456413e+00 2.075778248559651207e+00 -9.219756773851704029e-03 0.000000000000000000e+00
-1.432887498118407654e+00 4.096551444446954626e+00 3.449903154104395409e+00 6.371454286765044772e-01 -5.876195481124868447e-01 -9.216253941997197899e-03 0.000000000000000000e+00
-3.817882482989609638e+00 6.089240220974827089e+00 2.828745958171856145e+00 2.961505295801689641e+00 -8.999997432618775939e-01 -9.212923719598442931e-03 0.000000000000000000e+00
-1.216786739599601042e+00 -1.889231167660596178e+00 4.963022407476112896e+00 1.423987899068047236e+00 1.453900006670892475e+00 -9.210909108668506248e-03 0.000000000000000000e+00
-3.634156594758339853e+00 4.899336387023379480e+00 3.349699797003531820e+00 -2.096260603161560709e+00 8.712300556222069003e-02 -9.210808891401708540e-03 0.000000000000000000e+00
-6.188091214590428990e+00 -4.526497055168778871e-01 4.714689610272412068e+00 -1.358595140606383422e+00 1.730103943497270036e+00 -9.190060018724964183e-03 0.000000000000000000e+00
-2.761620834409119762e+00 3.685952123162882010e+00 4.060960761107752504e+00 4.144312557046152534e-01 6.175039118262543036e-01 -9.180208551119846405e-03 0.000000000000000000e+00
-1.695347663956432660e+00 -5.241617358121933856e-01 1.168135943013959066e+00 2.992380613845560866e+00 1.792598741211512525e+00 -9.177774383886198525e-03 0.000000000000000000e+00
-9.352972908120213091e+00 7.242900624323316272e-01 3.693487718108746876e+00 -1.231106409241713440e+00 2.853861035360613752e+00 -9.160420475909808805e-03 0.000000000000000000e+00
-1.725162747988060907e+00 3.541804274802640151e-01 3.131104025062787954e+00 1.395497413887224702e+00 1.920218223095979893e+00 -9.150499792395679760e-03 0.000000000000000000e+00
-1.401734748861693802e-01 5.006520280272313883e+00 6.952541683499758873e-01 -8.638790121970605362e-01 -5.922950605068733054e-01 -9.104484113972481987e-03 0.000000000000000000e+00
-3.401713690043413063e+00 3.411135142290276256e+00 2.482709792674364646e+00 -3.236944610807280243e-01 8.396595989882239541e-01 -9.098899598445432668e-03 0.000000000000000000e+00
-3.639691717555345374e+00 -6.426224881989387461e-01 4.350221995240760364e+00 -7.570083481485513632e-02 1.790857134668226935e+00 -9.088887888993464267e-03 0.000000000000000000e+00
-7.830371988841579700e+00 -2.146661183353855418e-02 1.045405007023657351e+00 -1.938308190646914841e+00 1.862381971324281071e+00 -9.087223392304425232e-03 0.000000000000000000e+00
-1.762572558326964023e+00 -1.805778195734631719e+00 9.199158309356918473e-01 1.076909833242160941e+00 2.150390797798502174e+00 -9.079811667651793358e-03 0.000000000000000000e+00
-1.740733477321136258e+00 8.848295687638936258e-01 4.695997900301263073e+00 -1.889959186429893689e+00 7.148274280253924529e-02 -9.077009192705629698e-03 0.000000000000000000e+00
-4.132080981531538022e+00 -3.832657815290872461e-01 1.716444762518767320e+00 4.130169579479097686e-01 2.917328958357308100e+00 -9.067333165535096384e-03 0.000000000000000000e+00
-1.078826114106336664e+00 1.057829607378409031e+00 1.234704713324745740e+00 1.735721247866635064e+00 1.756331680310144749e-01 -9.065167473583657376e-03 0.000000000000000000e+00
-1.051078941550664680e+01 -8.003314885316579197e-01 4.531233113649729916e+00 -1.752181972564224477e+00 2.762901649989876418e+00 -9.055651656641353769e-03 0.000000000000000000e+00
-7.146073369865508784e-01 2.023390979886348973e+00 4.403325986039838824e+00 -7.027410712665880244e-01 -2.598594341440442212e-01 -9.023620967426971423e-03 0.000000000000000000e+00
-7.727954594756706541e+00 2.038202885268473707e+00 2.476133728776007681e-01 -2.649305146234437025e+00 1.500568398915927082e+00 -9.008475499763000244e-03 0.000000000000000000e+00
-2.379377034753945352e+00 -1.003314737688867586e+00 2.206379749304959947e+00 -8.832133675653328631e-01 7.001817611881290260e-01 -9.007397019303189575e-03 0.000000000000000000e+00
-1.345619450613763091e+00 -8.066183598561741386e-01 3.134897695646403637e+00 2.339337466358501150e+00 8.615968752478375681e-01 -8.996365769087808287e-03 0.000000000000000000e+00
2.464002867226004145e+00 -1.894008856444572952e+00 2.136651323751602050e+00 -2.393690134202710151e+00 -9.022234698175363166e-01 -8.986338383083823309e-03 0.000000000000000000e+00
-3.420679213006884378e+00 6.466246335535263512e+00 2.990282948785311756e+00 1.120399960065396883e+00 -2.046405496051559858e-01 -8.968502121801977950e-03 0.000000000000000000e+00
-2.247826431402322189e+00 6.233645277180889899e+00 3.719334989095115951e+00 -3.200134962860209376e-01 -6.315023739770967426e-01 -8.955968773750789050e-03 0.000000000000000000e+00
-4.481552285362520927e+00 4.537337227287117081e+00 2.502385740226348076e+00 8.738529709667027801e-01 2.710090677769523282e+00 -8.951020505559277238e-03 0.000000000000000000e+00
-2.919511338932571753e+00 5.629227655150402576e+00 2.726778170668157308e+00 -2.624750495247692328e+00 -2.386583411079001016e-01 -8.950057588862702501e-03 0.000000000000000000e+00
-5.759941050042129973e+00 3.282621291556836240e+00 6.370751700429608810e-01 -1.675383598438721755e+00 1.294519388121693426e+00 -8.945926321136837486e-03 0.000000000000000000e+00
-2.880741175814239607e+00 5.287573606457415920e+00 1.300196052841296801e+00 1.357364489330205037e+00 9.157716652951575220e-01 -8.942137013805055365e-03 0.000000000000000000e+00
-1.691304444608854540e+00 -1.843026522018750279e+00 3.412537784457001511e+00 6.560492333846521529e-01 1.259153364422485266e+00 -8.922213798500220824e-03 0.000000000000000000e+00
-2.225788353401370046e+00 3.619841045378308308e+00 3.960024079275441089e+00 -7.777318497115434104e-01 5.178186260093847054e-02 -8.905246585809710111e-03 0.000000000000000000e+00
-2.286944920167954365e+00 1.593061008644343302e+00 3.288342445607571385e+00 6.385284059922899935e-01 1.166209191377503229e+00 -8.893620897253005919e-03 0.000000000000000000e+00
-1.368985012157707404e+00 -5.917233673078566847e-01 3.785320757534347269e+00 1.806187257989164685e+00 2.625669563053793176e+00 -8.888415709025694264e-03 0.000000000000000000e+00
-2.361561819791766936e+00 3.313439946970937466e+00 3.989826565216685772e+00 1.054025054882628654e+00 7.346603434595558868e-01 -8.878325217005149372e-03 0.000000000000000000e+00
5.180408040302456607e-01 3.130502995021959389e+00 3.793343466338525261e+00 -9.950446792580136535e-01 -8.829540726264615280e-01 -8.875764035385673087e-03 0.000000000000000000e+00
-4.000930104663650511e+00 -3.088235738440108236e-01 3.197631607524857866e+00 -8.131828981687767577e-01 1.307385269764112845e+00 -8.871978030089934866e-03 0.000000000000000000e+00
-3.107506877831875958e+00 5.143262316611588503e+00 1.643530216616301498e+00 -1.906676547121610721e+00 4.443280364493529255e-02 -8.863601503038186225e-03 0.000000000000000000e+00
-2.560902110359536188e+00 4.130270776388261567e+00 1.370663367143643008e+00 2.299299788157902924e+00 1.484282975565054619e+00 -8.863116752143887847e-03 0.000000000000000000e+00
-1.312795090738940740e+00 1.066224302757753595e+00 1.870019713400068007e+00 2.634933691649913978e+00 -6.717878159117492975e-01 -8.862522472086143896e-03 0.000000000000000000e+00
-3.424854931844758976e+00 6.585453920270432526e+00 4.215490297395552144e-01 -2.420723349469422914e+00 2.572766650784304443e-01 -8.859998972296568784e-03 0.000000000000000000e+00
-7.803747682564279309e-01 3.213925105685742523e+00 2.903417166704492125e+00 -1.792704882521454213e+00 -4.099250531396327335e-01 -8.856468952342906945e-03 0.000000000000000000e+00
-3.856548870206320867e+00 2.095660740373748609e+00 2.366960672305219227e+00 5.690943936188115337e-01 2.448550388336833361e+00 -8.837556915701172758e-03 0.000000000000000000e+00
-7.143129562205324135e+00 3.036496298290257911e+00 4.414599444279521556e+00 -1.618095088899133005e-01 2.976102959844145968e+00 -8.834828785419539601e-03 0.000000000000000000e+00
-2.370560790405452867e+00 4.438232098962661354e+00 9.777917553365939041e-01 2.037857294323037305e+00 2.769058184615141194e+00 -8.831453774885675984e-03 0.000000000000000000e+00
-3.849367957839062715e-01 3.455070803854702000e+00 1.060024596007464348e+00 -1.108404545865294910e+00 -4.003442343535239534e-01 -8.813412062224929705e-03 0.000000000000000000e+00
-1.348178345115223564e+01 -1.351702053679963100e+00 2.676442565635586579e+00 -2.727827640495001926e+00 2.743405917324924115e+00 -8.796668449153874358e-03 0.000000000000000000e+00
-4.025866274168382830e+00 6.054352972543195044e+00 2.618680225460177091e+00 2.140171334998453023e+00 2.408093305160427189e+00 -8.789779603229583640e-03 0.000000000000000000e+00
-1.320270975996005980e+01 -5.403479391321766578e-02 1.016994530041687828e+00 -2.343790741093979779e+00 2.976131465527925180e+00 -8.789286450957259703e-03 0.000000000000000000e+00
-2.543970089769587606e+00 4.755728103324462275e+00 4.286504340560517434e+00 1.765810393922551347e+00 -6.333271952385074455e-01 -8.787900595435688134e-03 0.000000000000000000e+00
-1.312053641320477526e+00 -1.083771498397154698e+00 1.657574372594615042e+00 1.245280723431191561e+00 1.467135414326020904e+00 -8.783871664004192295e-03 0.000000000000000000e+00
-3.874527971685364669e+00 6.623858088678701961e+00 4.038862956246979330e+00 1.646084356511893887e+00 -3.439240740617828251e-01 -8.779360606946668213e-03 0.000000000000000000e+00
6.683106030648833240e-02 2.163189022581418541e+00 9.999256793303249458e-01 4.786633809405464457e-01 -6.515201627500826209e-01 -8.774780871729550777e-03 0.000000000000000000e+00
-1.205647643505171951e+00 3.561405669859985412e+00 5.455150889023243632e-01 1.572479365321873379e+00 5.857374727495654604e-02 -8.760484069579075814e-03 0.000000000000000000e+00
-6.292627725490096857e+00 2.822752662585396699e+00 4.517107106824500562e+00 -1.954389442439583124e+00 1.139457438421579871e+00 -8.759024962939324435e-03 0.000000000000000000e+00
-1.280586099001098255e+01 5.244336255556884652e+00 9.109075731525826392e-01 -1.989501066608550861e+00 2.825426598142282586e+00 -8.757767745021042757e-03 0.000000000000000000e+00
-3.691842070616915716e+00 5.811317998433294107e+00 4.406316332047275353e+00 1.655103697507374294e+00 3.629365467808408630e-01 -8.740482389876277902e-03 0.000000000000000000e+00
-1.004828226035876604e+01 6.195962035125774037e+00 4.440259339248228798e+00 -2.171627503613441146e+00 1.504659660772160290e+00 -8.739006540859305810e-03 0.000000000000000000e+00
-6.365758049355713766e+00 6.903736634693451890e+00 1.184653074916991455e+00 -7.570817586981497538e-01 1.304730200556524888e+00 -8.737017887582193207e-03 0.000000000000000000e+00
-2.891868892085453169e+00 5.378991214641351881e+00 1.290926399083360820e+00 2.129483866310978968e+00 1.939133992968763431e-01 -8.735540644007704775e-03 0.000000000000000000e+00
2.047522009206682370e+00 -9.843343098006647196e-01 2.255687320608761315e+00 -1.784494845907597105e+00 -8.685502943501505202e-01 -8.728526777723819713e-03 0.000000000000000000e+00
-1.110448794748635315e+01 1.190132290840853813e+00 2.168799225909990636e+00 -2.026627520590674081e+00 2.606806374369932566e+00 -8.724108782377226756e-03 0.000000000000000000e+00
-3.635292313838572653e+00 6.786957132792473146e+00 1.188186374389823774e+00 2.305576426917146371e-01 4.888556731619930762e-01 -8.720165715153571986e-03 0.000000000000000000e+00
-7.819568213106103727e+00 5.437743232771308222e-01 3.622426387658203684e+00 -7.421839321891054997e-01 2.863548389042797737e+00 -8.718829432075489091e-03 0.000000000000000000e+00
-1.209309924736010178e+00 -1.385916027824312335e+00 2.050979574853738718e+00 -1.199707916045714029e+00 1.789563863449317171e-01 -8.718330338143702105e-03 0.000000000000000000e+00
-3.088252059876847699e+00 4.747236397080794035e+00 9.815592415170139029e-01 -1.174184464073714906e+00 3.781537311759710640e-01 -8.717964250265018700e-03 0.000000000000000000e+00
-2.623196684005178803e+00 6.885562370121073528e+00 2.149586246882469354e+00 -1.159204467711669739e+00 -4.461937824592103197e-01 -8.714621709377198128e-03 0.000000000000000000e+00
-2.823468504056421136e+00 4.567321465520643109e+00 3.409192066268642130e+00 7.412121417928937417e-01 4.389429570848227824e-01 -8.701725673358870830e-03 0.000000000000000000e+00
-2.769068341920464693e+00 4.075566980528591898e+00 4.687340347300184895e+00 2.067562318778226160e+00 1.714869824674077059e-01 -8.695745859313484469e-03 0.000000000000000000e+00
-4.961584908302469898e+00 4.234804816399019067e+00 1.559884015208268693e+00 -2.177683527813139008e+00 6.312977057691400162e-01 -8.688419679622751482e-03 0.000000000000000000e+00
1.952738541685686169e+00 3.354005056498398751e+00 3.723412002606674709e-01 -1.561603022925078355e+00 -9.232506238005895316e-01 -8.668417584321864641e-03 0.000000000000000000e+00
-2.285613341859469738e+00 2.715075402591491827e+00 4.672967433009487692e+00 2.342093688145109986e+00 2.025286362230961368e-01 -8.656862813128874540e-03 0.000000000000000000e+00
-1.629934535919498551e+00 4.098216066271415770e+00 6.387443672487050916e-01 1.813477592278239792e+00 2.538089618874209696e-01 -8.652518385668991202e-03 0.000000000000000000e+00
-7.609393964543703648e-01 -2.307887849299302685e-01 3.598663823716803378e+00 1.287148346391927323e+00 5.975334002679394407e-02 -8.634481088830109341e-03 0.000000000000000000e+00
-5.779107183369903922e+00 3.402493393497429519e+00 2.880939963169543816e+00 -2.780496749164126147e+00 6.768750847315941899e-01 -8.622694361622645215e-03 0.000000000000000000e+00
-3.020716372354357304e-01 -2.633609465333908162e-02 3.672734801187369058e+00 7.222627342352696544e-01 -3.306297916651408930e-01 -8.612837078128503590e-03 0.000000000000000000e+00
-1.283908120187189583e+00 -1.363901863820162763e+00 3.908480619265013001e+00 2.355361352204631942e+00 1.989740965146345353e+00 -8.609850760620749166e-03 0.000000000000000000e+00
-2.785013971719361603e+00 2.691489728245666235e+00 2.541766530842924254e+00 3.989426682733145935e-01 1.142748020748852955e+00 -8.585571441162736725e-03 0.000000000000000000e+00
-5.183708113330261824e+00 6.788245983878439027e+00 3.098965917517864543e+00 -1.301913602165448491e+00 3.636178575507592048e-01 -8.575006028947052689e-03 0.000000000000000000e+00
-3.849101144878393832e+00 5.775975052838862922e+00 2.765173370667898922e+00 2.042454761781219652e+00 1.938188578617598967e+00 -8.570848968874699922e-03 0.000000000000000000e+00
-2.193916646684193061e+00 2.831841940651922851e+00 2.983521205344847882e+00 2.770767445636660220e+00 -6.205829633522246258e-01 -8.570304857665881834e-03 0.000000000000000000e+00
-3.815721895962138177e+00 6.291275385029338807e+00 4.817102731022849582e+00 1.375062887569036052e+00 1.109089473248020541e-02 -8.568575455597872079e-03 0.000000000000000000e+00
-6.842475766981433338e+00 4.777246826724704576e+00 3.431140876540133444e+00 -1.512482640316292759e+00 1.219427065717241909e+00 -8.568100281099087084e-03 0.000000000000000000e+00
-1.090670929610886120e+01 2.252692166386099260e+00 4.692803225636523301e+00 -2.131108511181348586e+00 2.328070703511257111e+00 -8.554654197466742688e-03 0.000000000000000000e+00
-1.129142639937672277e+00 -1.782293278582991913e+00 3.271727766054426945e-01 2.752829699091434268e+00 1.023585257120311454e+00 -8.550339248826107838e-03 0.000000000000000000e+00
-1.686808437206161670e+01 6.994425039702183433e+00 4.832711812065742407e+00 -2.713899607849637796e+00 2.677207000375471768e+00 -8.518397300178380885e-03 0.000000000000000000e+00
-1.980933794456122943e+00 -7.891732697001169194e-02 2.103244462924963809e+00 1.203527951047020705e+00 2.320751022544406794e+00 -8.517961732080001763e-03 0.000000000000000000e+00
-5.193883483986226679e+00 1.723828858932440866e+00 2.862783126313881432e+00 -1.064153601373760472e+00 1.421571948271530550e+00 -8.516679033737930074e-03 0.000000000000000000e+00
-8.823590483472955270e+00 1.952376558519569150e+00 1.659320730909585428e+00 -1.452670940992891291e+00 2.380812643483081636e+00 -8.488043853645727693e-03 0.000000000000000000e+00
-1.384754815804982941e+00 2.937368167692227416e+00 1.081982753960521570e+00 1.306436282584304331e+00 2.353591805729899900e-01 -8.480257023319783330e-03 0.000000000000000000e+00
-3.286547120677644429e+00 5.196662641189652376e+00 1.961372722704909810e+00 2.219658212970117894e+00 1.883877049327356445e+00 -8.471343904303100386e-03 0.000000000000000000e+00
-3.663664909369502176e+00 5.214019491438767417e+00 3.118264570176668027e+00 -4.489921511033647117e-01 4.139875466561702688e-01 -8.449620945938688191e-03 0.000000000000000000e+00
-8.610144974675659313e+00 7.190151840845184772e-01 1.294080912619716806e+00 -2.404999530062215563e+00 1.752751953328009149e+00 -8.439629393600970100e-03 0.000000000000000000e+00
-1.097982257641299420e+00 -6.425978872221959071e-01 1.748407702350694981e+00 7.917113814016087936e-01 6.780374356113018086e-01 -8.431840487230279901e-03 0.000000000000000000e+00
-1.813997583938145697e+00 -1.305341340282832885e-01 3.406791157582153673e+00 2.978038481068347565e+00 1.114223986981197845e+00 -8.429980644511593513e-03 0.000000000000000000e+00
-1.073632250384178377e+01 -1.321831547800383033e+00 4.539125254854806002e+00 -1.709553610798655754e+00 2.893862312286438865e+00 -8.425808846880876099e-03 0.000000000000000000e+00
-2.132714979506224573e+00 3.248314373386400611e+00 4.922703840557855592e+00 1.500167677578581937e+00 2.643027729075306809e-01 -8.417987123744540695e-03 0.000000000000000000e+00
-2.261913628076356320e-02 9.286017297050401798e-01 7.597480383386595593e-01 -9.494295536653224454e-02 -3.049118296488222968e-01 -8.413449524730385806e-03 0.000000000000000000e+00
-6.363459884698253965e+00 3.617631008436057005e+00 3.722630631752221753e+00 -2.267546188271279739e+00 9.273391713448074780e-01 -8.409910690225600241e-03 0.000000000000000000e+00
-8.892052858227083689e+00 4.850101831495627347e-01 3.284625651025310678e+00 -2.696592362197278714e+00 1.628862972887877625e+00 -8.407652512232046543e-03 0.000000000000000000e+00
2.458893740830804919e+00 1.029848007314384084e+00 9.380440764176086743e-01 -2.183305784797636484e+00 -9.825707977556774608e-01 -8.403217546815376984e-03 0.000000000000000000e+00
-1.214377076587296322e+00 9.912264633205171149e-01 3.999418451010324560e+00 1.075835116743207642e+00 3.651489735888043819e-01 -8.380559348691101265e-03 0.000000000000000000e+00
-1.439313404218589998e+00 8.102911135609994764e-01 2.643949224046715951e+00 1.761019375024470479e+00 8.953046545261433842e-01 -8.354124039353727840e-03 0.000000000000000000e+00
-3.576150028843445572e-01 1.994677671475855618e+00 1.701956989558139677e+00 -1.302652486148510036e+00 -3.357484943775488340e-01 -8.349796582577298509e-03 0.000000000000000000e+00
-2.020693378689737862e+00 3.790227815140149725e-01 4.802777929797705347e+00 5.958035035132089874e-01 1.145643262564617126e+00 -8.341935846160495813e-03 0.000000000000000000e+00
-5.077005704108541906e+00 3.811456014758646926e+00 4.342646073881131663e+00 2.889783446883735785e-01 2.183798407184693868e+00 -8.340141410237309968e-03 0.000000000000000000e+00
-2.233833934762012308e-01 8.349852707976067601e-01 7.418773332076092908e-01 -2.872059392959561475e+00 -3.102593423661583194e-01 -8.338036418684090928e-03 0.000000000000000000e+00
-3.946434648434279158e+00 4.403733399206839039e+00 3.012529847100209768e+00 -1.384294837612553564e-01 9.427410253072496804e-01 -8.335678013004150719e-03 0.000000000000000000e+00
-9.435006366843538217e+00 3.237164521543570928e+00 2.812668580142947405e+00 -1.809711975338319290e+00 2.092770045781548571e+00 -8.335488025356805469e-03 0.000000000000000000e+00
-8.480367115574567904e+00 2.118589513104749411e+00 2.404965077868677081e+00 -2.000363605114521270e+00 1.833026803806824478e+00 -8.331260789710737830e-03 0.000000000000000000e+00
-3.889115915464672835e+00 5.998981634878223446e+00 2.467722639321032752e+00 -1.409916146556790206e+00 1.392336156601570174e-01 -8.327587940051063911e-03 0.000000000000000000e+00
-5.044347434128691354e+00 9.775767471614971171e-01 4.761837071788122877e+00 -3.081407723065818782e-01 2.068791469039790165e+00 -8.327499916668304122e-03 0.000000000000000000e+00
-4.190040495758144523e+00 1.995427528338757472e+00 4.533002948379572850e+00 -1.135991123209085796e+00 9.548122701555463721e-01 -8.318944349827552334e-03 0.000000000000000000e+00
5.644947833596973830e-01 -3.334914705367513221e-01 3.812671491271375945e+00 -6.067111880955208258e-01 -5.348941005709622054e-01 -8.317565565936966415e-03 0.000000000000000000e+00
-6.642503710206845824e+00 3.794827580715709026e+00 3.849078514423515784e+00 -1.130915674767926316e+00 1.569112666097746134e+00 -8.313416008200569252e-03 0.000000000000000000e+00
-3.249781476923526480e+00 5.812768509589953503e+00 2.646654764007736915e+00 2.234874169848371395e+00 -6.727314834061044468e-01 -8.304249295192328573e-03 0.000000000000000000e+00
1.602178010747153714e+00 -1.040786366242139716e+00 8.338569091877524597e-01 -1.789174279217595476e-01 -9.605477808621966096e-01 -8.302443886756246186e-03 0.000000000000000000e+00
-2.188827663324244277e+00 -2.971256552137552243e-02 4.819836002688844268e+00 -1.026248585923051460e+00 4.748978623849005043e-01 -8.301671826633424955e-03 0.000000000000000000e+00
-1.406545129958332829e+01 -7.841466799378604691e-01 4.230581245843687554e+00 -2.925237439490218971e+00 2.702736117977829089e+00 -8.293726888155246793e-03 0.000000000000000000e+00
-3.428533327253599605e+00 4.865414537397123595e+00 3.943784553424570571e+00 1.417406453244033582e+00 1.301056103174185408e+00 -8.292737048386527102e-03 0.000000000000000000e+00
-1.132986459254746947e+00 4.067895946985158190e-02 3.023001092466317985e+00 7.610027209333795062e-01 4.718935067366220037e-01 -8.285449891690615729e-03 0.000000000000000000e+00
-1.917605406977056726e+00 1.724771301208745555e+00 2.513206535842577694e+00 2.523088246917092992e+00 7.649722208438102244e-01 -8.283231391132912791e-03 0.000000000000000000e+00
-1.014607597410159734e+01 1.487362097519318027e+00 1.304320633758434544e+00 -1.500427893477344732e+00 2.815004005340160376e+00 -8.279869904694758809e-03 0.000000000000000000e+00
-6.159080282450836386e+00 4.936017371473615079e+00 2.710733547142886390e+00 2.641293195682664074e-01 2.589769128614010985e+00 -8.278160183910886205e-03 0.000000000000000000e+00
-4.074626545068073646e+00 -1.394599848811439280e+00 4.240995913416699459e+00 -3.479842448108073638e-01 1.801092531900973626e+00 -8.275000993996521614e-03 0.000000000000000000e+00
-2.937622957634774545e-01 -6.646204599394929247e-01 1.384744101825043705e+00 8.006817138071133932e-01 -1.329795938799941957e-01 -8.271633403869677742e-03 0.000000000000000000e+00
1.513447307193963587e+00 -1.947743313173810886e+00 2.896097993521990488e-01 -2.334896001132426679e+00 -5.994306694113512579e-01 -8.257272420516801464e-03 0.000000000000000000e+00
-2.356043410286909889e+00 3.080920611680011412e+00 2.495434761212580455e+00 2.071029569330329334e+00 2.487276728200150888e+00 -8.250984960921770375e-03 0.000000000000000000e+00
-2.631651787160987244e+00 7.919210425605154313e-01 3.632722336336469127e+00 4.902175487797627573e-01 1.514259999131998713e+00 -8.235955866421758656e-03 0.000000000000000000e+00
-7.913971256135221566e-01 3.085498882078063776e+00 4.013680104054298536e-01 9.817139550811194715e-01 9.854531043546585489e-02 -8.219747841185764611e-03 0.000000000000000000e+00
-7.498384251909708809e+00 2.071875252248330246e-01 3.202330630677882262e+00 -1.051430931702717286e+00 2.415256022594399088e+00 -8.216738599217223923e-03 0.000000000000000000e+00
-2.607773263895749594e+00 4.336291925522136381e+00 1.555655547271175054e+00 -2.644295273753289321e-01 3.555311965437113475e-01 -8.215340001067670053e-03 0.000000000000000000e+00
5.251222902436272211e-01 8.298044993947344405e-01 2.750407834270901297e+00 -2.889638556955500537e+00 -5.449206767193537360e-01 -8.196095025341430806e-03 0.000000000000000000e+00
-5.111271037333256828e+00 5.924259660914171555e+00 1.269211546734667184e+00 -4.337977347244864057e-01 1.205924499862331523e+00 -8.188684251772051018e-03 0.000000000000000000e+00
-1.945961255884328889e+00 2.200330346576295337e+00 2.444516227457409485e+00 1.995345250561843420e+00 2.236993054760850086e+00 -8.176477477018913656e-03 0.000000000000000000e+00
1.221702976955568454e-01 1.283203850122026646e+00 3.187958885757851579e+00 -2.342812142458851055e-01 -5.425623877146986684e-01 -8.157834056052996538e-03 0.000000000000000000e+00
-3.918082986229536768e+00 6.223268389699502912e+00 1.989253302252914857e+00 1.961434018447168359e+00 2.025685100614463163e+00 -8.144193916171268283e-03 0.000000000000000000e+00
-1.077518738775193219e+00 2.371309963870382287e+00 2.252359190102054765e+00 -4.520705852472166608e-01 -7.979287414364649722e-02 -8.103023516554069480e-03 0.000000000000000000e+00
-1.964060640539456726e+00 6.499972081760656550e+00 3.355305346247020037e-01 2.391319383345911653e+00 4.513146139108047961e-01 -8.100290631877631389e-03 0.000000000000000000e+00
-1.138661939171106363e+00 3.268363646180785675e+00 1.553614676793821037e+00 8.009892336500454846e-01 -2.477121036338076898e-01 -8.099049127477858656e-03 0.000000000000000000e+00
-2.514429294069592036e+00 2.860973027028527405e+00 2.966940307015642819e+00 2.613393998691511566e+00 2.874807707568401316e+00 -8.084648993524347696e-03 0.000000000000000000e+00
-1.818543918875064724e+00 -1.780309944088047658e-01 4.293455584688894433e+00 2.960293038338877025e+00 1.630056981302982155e+00 -8.084322464054508051e-03 0.000000000000000000e+00
1.776461164915932089e+00 6.583598070364018451e-01 3.235075319809784133e+00 -2.234053039791694228e+00 -8.552457948307945479e-01 -8.063145743396967977e-03 0.000000000000000000e+00
-2.615837135221485532e+00 4.529301136689641183e+00 1.175430983002112351e+00 2.178580036586555302e+00 2.587620385412634061e+00 -8.060893351104438456e-03 0.000000000000000000e+00
-2.867044691304343473e+00 4.327762954102110982e+00 1.152058085638623552e+00 6.213866158869150169e-01 1.152973167343569472e+00 -8.045115741514882735e-03 0.000000000000000000e+00
-1.196152354230541270e+01 -2.943099758598129445e-01 5.845401943233340392e-01 -2.000061266608908372e+00 2.991443321796575905e+00 -8.044054987064831047e-03 0.000000000000000000e+00
-1.919431668600588781e+00 2.194947640482428852e+00 2.201582439558309900e+00 1.991504281323360548e+00 2.325564501690319030e+00 -8.035668486027299287e-03 0.000000000000000000e+00
-4.230562373267399146e+00 -1.115190651972398417e+00 4.724586479221026813e+00 -9.288990272766084466e-01 1.365047044165520251e+00 -8.028828604479298220e-03 0.000000000000000000e+00
-5.912754246005524017e+00 3.224501030781409039e+00 2.553323668012232428e+00 -2.140496388781233605e+00 9.527348983002961180e-01 -8.027026084107040382e-03 0.000000000000000000e+00
-1.161984643227773795e+01 2.873558614158107094e+00 1.245694771413561330e+00 -2.679471547534045150e+00 2.179355309539691810e+00 -8.026708989746104972e-03 0.000000000000000000e+00
-7.900699839891901277e+00 -1.438425246735048901e-01 3.145365514341977864e-01 -1.399233284493677676e+00 2.389396162595573081e+00 -8.024662273329503243e-03 0.000000000000000000e+00
-7.027073995208818147e+00 3.274460056641051331e+00 2.327284669185435639e+00 -4.459198006596820085e-01 2.559312585367673698e+00 -8.016660254438567543e-03 0.000000000000000000e+00
-9.148502950412257917e+00 -1.746665500053493192e+00 2.462215664590705622e+00 -1.238063015645889164e+00 2.915558300091357857e+00 -8.013252077624540698e-03 0.000000000000000000e+00
-4.480234872864970797e+00 -5.359088359896650999e-01 8.966516291243192827e-01 -7.621520547781875099e-03 2.433782461744483872e+00 -8.004006099690820844e-03 0.000000000000000000e+00
-1.190001929515346468e+01 1.183028723396146509e+00 3.422058195242982492e+00 -2.665223182416117886e+00 2.308312585633165437e+00 -7.999397048856903003e-03 0.000000000000000000e+00
-4.819633175757222610e+00 4.073227926888088213e+00 2.718525192314605654e+00 4.977851440127904481e-01 2.395977215383322978e+00 -7.989905888462212058e-03 0.000000000000000000e+00
-2.150360879662172930e+00 2.873910663031679746e+00 1.490477620219897048e+00 2.800793544366109611e+00 -2.015745278006670915e-01 -7.982688308200513658e-03 0.000000000000000000e+00
-4.704721213194997809e-01 -1.652766943196657845e+00 3.077046997176378973e+00 1.004627537104512358e+00 1.253837854722628098e-02 -7.975093305977429964e-03 0.000000000000000000e+00
