# logn beta gamma alpha delta logL logPrior
-6.929602145987221462e+00 3.681307543502354118e+00 7.542855275643169932e-01 -1.290732960680537555e+00 1.841474521881364623e+00 -5.352682934853006738e-03 0.000000000000000000e+00
-1.054631924297429002e+01 5.840122299370253955e+00 3.335010308243916644e+00 -2.875663098976969145e+00 1.368043658251860695e+00 -5.349193530268765880e-03 0.000000000000000000e+00
-1.534780372066172571e+00 1.736130738993659106e+00 3.225120071481021533e+00 1.731624720174704368e+00 4.004012185751367192e-01 -5.344897705433936455e-03 0.000000000000000000e+00
-7.645719572498793637e-01 1.904766490327609585e-01 4.030631146157237055e+00 4.986772039582304528e-01 9.931274799409928189e-02 -5.343340721485461894e-03 0.000000000000000000e+00
-1.129278424217478483e+00 6.707086889383506723e-01 1.946176463444928340e+00 7.920078017335676623e-01 4.586929531357333278e-01 -5.342167207575182833e-03 0.000000000000000000e+00
-4.032330093529227000e+00 -8.536370721518848903e-01 3.593261738861420973e+00 -2.051308064823091915e+00 7.627695191886735282e-01 -5.334146432358409171e-03 0.000000000000000000e+00
-2.642784099338689963e+00 4.014515909474186905e+00 1.697886329786032267e+00 2.290266057076813855e+00 1.490765661269561448e+00 -5.332783946083097075e-03 0.000000000000000000e+00
1.807634639174295454e+00 1.539121814813619871e+00 2.688580063479657500e+00 -2.344744274445683896e+00 -9.071449322973410556e-01 -5.327409301186319772e-03 0.000000000000000000e+00
-6.924391310331414751e-01 -9.101808836161492389e-01 1.014776053672715950e+00 -1.510260086844068261e-01 1.592485853165544751e-01 -5.319513395990897731e-03 0.000000000000000000e+00
-4.906782972380820063e+00 3.642823156200195811e+00 4.005740490729029268e+00 -2.367986003720848664e+00 5.345559170703371166e-01 -5.319035201083981666e-03 0.000000000000000000e+00
-3.240738273055027818e+00 4.679874136696829723e+00 2.806047432704762201e+00 2.595096478594519418e+00 1.700024915643835177e-01 -5.316809489603460670e-03 0.000000000000000000e+00
1.501108464025453726e+00 5.807107053576447520e+00 7.264512257160060660e-01 -2.760353337550367492e+00 -9.928923219199465855e-01 -5.312346218867982674e-03 0.000000000000000000e+00
-3.453888579613018095e+00 5.171936214197430104e+00 3.120506254652592126e+00 1.682534459172257746e+00 1.555246469767427087e+00 -5.308313588002811639e-03 0.000000000000000000e+00
-2.834295061466998611e+00 4.240264564183949147e+00 1.874945774718954405e+00 2.496801234089315091e+00 1.194107156295045380e+00 -5.308104269696517843e-03 0.000000000000000000e+00
-5.923573517399232102e-01 2.917659331773331033e+00 2.100196303918918872e+00 6.843760993800034331e-01 -6.316377865989194484e-01 -5.290428678953194679e-03 0.000000000000000000e+00
-1.069573403958247404e+00 6.348539381014366434e+00 4.378158681218900838e+00 -1.956025498942223662e+00 -8.635879911092455563e-01 -5.276349990765662711e-03 0.000000000000000000e+00
-4.931077678147428145e+00 6.338249572312411040e+00 3.976031617785813932e+00 1.373687210700067773e-01 8.783942182319551817e-01 -5.269062143673209318e-03 0.000000000000000000e+00
-4.507245866781852683e-01 1.930948860273046019e+00 1.070860550980617942e+00 -5.078532495270446923e-01 -1.977317250203781962e-01 -5.268277080255298096e-03 0.000000000000000000e+00
-1.738736040683853457e+00 6.554721872731775201e-02 3.775232562538488601e+00 -2.160208920833866397e+00 9.993171069213274693e-02 -5.266319589274997930e-03 0.000000000000000000e+00
-1.215595967089964091e+00 -5.337631429113257608e-01 2.017233625807656416e+00 1.495572213610531609e+00 1.106732383218662186e+00 -5.261326811875490644e-03 0.000000000000000000e+00
-4.891512848690919846e+00 6.856466019147246627e+00 4.971576147256778988e+00 2.452113139776517681e+00 1.990044295123508000e+00 -5.246540159030368793e-03 0.000000000000000000e+00
2.335034486846510049e-01 4.600301643864471046e+00 7.887574326975546057e-01 -1.452895162938370399e+00 -6.581084480840722062e-01 -5.243301841491400557e-03 0.000000000000000000e+00
1.124523488896389534e-01 -6.439853566849988997e-01 2.317772236749235937e+00 9.749970025024587983e-01 -6.636808154730295950e-01 -5.240662958230006725e-03 0.000000000000000000e+00
-2.622142626962565615e+00 2.353586802998987704e+00 1.667282411265549102e+00 1.046827579672250097e-01 9.580684517786508536e-01 -5.238494085528548443e-03 0.000000000000000000e+00
-8.551851058579549303e+00 6.705716099333577596e+00 1.873110821870294318e+00 -2.810937427535926236e+00 9.073595631364567149e-01 -5.230000266721522746e-03 0.000000000000000000e+00
-1.658445199184473973e+00 -5.609244130905194359e-01 4.290997164008940601e+00 1.337242878169223603e+00 1.985313134679062230e+00 -5.228948584847509587e-03 0.000000000000000000e+00
-1.610143619252158320e+00 6.544155804043915836e+00 2.955328258998707547e+00 -7.526318262256643798e-01 -8.379040447420414983e-01 -5.226747158334479545e-03 0.000000000000000000e+00
-3.215018800325426973e+00 4.024222589335460398e+00 3.149973451278722081e+00 2.800997829104137526e+00 1.920173722507522607e+00 -5.226345053853015225e-03 0.000000000000000000e+00
2.032929053349176396e+00 -1.473457355645089617e+00 4.018736975974829484e+00 -2.981337547993819115e+00 -7.901758078800302787e-01 -5.216854529833126961e-03 0.000000000000000000e+00
6.001041690089103930e-01 -5.403270284826144909e-01 2.123627268187068040e+00 1.051440556757994749e+00 -9.825024777133641862e-01 -5.205972976360627447e-03 0.000000000000000000e+00
-1.577456571917884354e+00 2.149187904893894996e-01 2.330233540903332123e+00 2.543905184587065715e+00 1.761701666108744124e+00 -5.203426794252466459e-03 0.000000000000000000e+00
-4.372775090793109776e+00 4.954745960987515296e+00 2.279020600631899818e+00 -1.123188189165018169e+00 6.122520358733445356e-01 -5.201633079767416408e-03 0.000000000000000000e+00
-2.420595110890142010e+00 -1.692349948193955012e+00 6.205481091609825750e-01 4.953932228574166596e-01 1.855275137432232491e+00 -5.199137717880959915e-03 0.000000000000000000e+00
-3.153086120370024226e+00 6.951314435097640576e+00 8.436421486127982927e-01 1.050756967166753153e+00 5.654374190932542898e-01 -5.174349937511664617e-03 0.000000000000000000e+00
-6.370441211082492394e+00 4.057773268409230027e+00 4.128004680255040526e+00 -1.108388254606404999e+00 1.430052490926079445e+00 -5.173610093627155869e-03 0.000000000000000000e+00
-1.123035187017216163e+00 5.415017929656539053e+00 5.166259350833823927e-01 -3.520884746867575799e-01 -1.140662094343354444e-01 -5.169982757256977660e-03 0.000000000000000000e+00
-5.438113671308191677e+00 5.392712860137145015e+00 3.772764361540577482e+00 2.091534503069832351e-01 1.702274929423196026e+00 -5.169475055046380413e-03 0.000000000000000000e+00
-3.619675681398401679e+00 -1.085384761006565446e+00 1.703423758926360776e+00 -1.498595970682605749e+00 8.767526244127599178e-01 -5.168813553501961679e-03 0.000000000000000000e+00
-4.252050413959874930e+00 5.546549398751645654e+00 1.582185082469029336e+00 -1.936340782048691977e+00 3.181838875767384334e-01 -5.166690493131880640e-03 0.000000000000000000e+00
-8.451474089413674173e-01 4.122846492017679054e+00 4.337400038426573623e+00 -1.606319841193378339e+00 -5.523887583175031146e-01 -5.162192213590183210e-03 0.000000000000000000e+00
-1.188701801009701020e+00 -2.009617966124336574e-01 1.117171277570832455e+00 1.883469918735631410e+00 1.612243980591852699e+00 -5.160294566240365526e-03 0.000000000000000000e+00
-5.912902055165277782e-01 -3.471632151299279267e-01 4.138974259130567823e+00 1.074675781491979842e+00 -1.286306045693861033e-01 -5.148680877163822577e-03 0.000000000000000000e+00
-5.132846466603439239e+00 4.367042210771829858e+00 4.350758198727882053e+00 -8.334765833436852400e-01 1.052215959934772682e+00 -5.148039987149397902e-03 0.000000000000000000e+00
-9.837879153855757508e-01 2.005018556757967474e+00 2.838842452957781148e+00 1.629010279630643154e+00 -5.874315898122871582e-01 -5.144279054448331126e-03 0.000000000000000000e+00
1.873014230870548191e+00 1.548112305340243688e+00 2.549527809944590606e-01 -2.458450670749019462e+00 -7.220112917606307246e-01 -5.130773522887641970e-03 0.000000000000000000e+00
-7.816224846870173382e-01 1.122487649543269406e+00 4.883580094755831880e+00 -7.256390986275038646e-01 -1.353736017352830112e-01 -5.116163482039074416e-03 0.000000000000000000e+00
-2.369232749110090630e+00 4.174367731779690338e+00 8.365168068173651772e-01 2.567321537393135955e+00 1.893504848853718059e+00 -5.113442594081795203e-03 0.000000000000000000e+00
-5.369219755413394690e-01 8.808340171217187153e-01 3.087369106191923951e+00 1.063492227581736449e+00 -3.712066561190258129e-01 -5.111064418530666086e-03 0.000000000000000000e+00
-3.120263367250327491e+00 5.605595964187741309e+00 3.862498814898486899e+00 1.253884367599732208e+00 -1.715580309163046713e-01 -5.104026237712639726e-03 0.000000000000000000e+00
-1.624248681685316775e+00 1.347307082707300152e+00 3.836016107474104597e+00 9.121363568596758675e-01 6.790364156138469776e-01 -5.089374929242228979e-03 0.000000000000000000e+00
-2.941112184895684489e+00 4.869494158319582766e+00 3.251690893444587172e+00 -1.017880893797312281e+00 4.770718859194086892e-02 -5.087371872878413033e-03 0.000000000000000000e+00
-5.151581900607390629e+00 6.418066738141075867e+00 3.079934467912837981e+00 -2.769775023976385475e-02 9.553233733048134280e-01 -5.085617476821174300e-03 0.000000000000000000e+00
-2.846133325191004815e-01 1.422019521844468670e+00 2.432516161706755220e+00 5.677678283800193793e-01 -5.205151826143772364e-01 -5.075473809029813245e-03 0.000000000000000000e+00
-9.714632796214827115e-01 4.057024933691845803e+00 3.915364484742427820e+00 -4.104713651029563981e-01 -6.019862879028995417e-01 -5.074725956350097621e-03 0.000000000000000000e+00
-3.515559327009397439e+00 6.488043701341371872e+00 3.335957028422757986e+00 1.778579685696603629e+00 -6.743884808322460067e-01 -5.066023645469310173e-03 0.000000000000000000e+00
-3.368997252360010908e+00 3.545456634766957826e+00 4.743761312117118045e+00 8.339961421747554837e-02 8.916277050385573721e-01 -5.039931933515395292e-03 0.000000000000000000e+00
-2.581322108194978426e+00 5.830316590828177326e+00 2.542283277482480841e+00 -3.478253589351495423e-01 -2.231854509277441112e-01 -5.035064519100824511e-03 0.000000000000000000e+00
-9.001662724420933515e-02 2.844501485003926966e+00 1.011976267156803999e+00 2.241644185696711200e-01 -5.847029595216355347e-01 -5.024760128706713333e-03 0.000000000000000000e+00
-4.947973100065047980e+00 2.769701987411754995e+00 3.575276405042350003e+00 -1.552335191030409067e+00 9.296846450240554560e-01 -5.020478414480568016e-03 0.000000000000000000e+00
-4.010676337969834471e+00 5.376181560993586572e+00 4.560386986163945444e+00 2.573115393742082091e+00 1.850883306066748668e+00 -5.016206419328228007e-03 0.000000000000000000e+00
-1.624745767421275078e+00 1.267147860160133810e+00 3.914241405882117775e+00 2.179881053235193988e+00 4.539143153947536868e-01 -5.013772992647871560e-03 0.000000000000000000e+00
-2.061533204788506879e+00 2.119592682948780116e+00 4.368055157218327267e+00 -2.509377764778591979e-02 4.541482684712735973e-01 -5.005872570899770786e-03 0.000000000000000000e+00
-5.591436839487052834e-01 2.427828403489422637e+00 4.531205577672891671e+00 -6.356144495575534181e-01 -4.209777631996369784e-01 -5.003439354334280817e-03 0.000000000000000000e+00
-1.697768237974006444e+00 4.789204587538701041e+00 3.282691875089686739e+00 5.147511183753870068e-01 -6.230264346339754455e-01 -4.989342498467417425e-03 0.000000000000000000e+00
-7.907322511918261299e+00 -3.073690192776588892e-02 3.970685759322269526e+00 -1.822690722897862381e+00 1.912828079968708295e+00 -4.989316350780321173e-03 0.000000000000000000e+00
-4.550119831550897942e+00 4.420412845766147347e-01 1.108402299357719833e+00 -2.874241071149662652e+00 6.363276347431994218e-01 -4.988078872743729672e-03 0.000000000000000000e+00
-1.296914712990600238e+00 -1.208011745274331528e+00 3.875261500651563829e+00 1.678538783060311790e+00 1.886637861956190765e+00 -4.985391562748882691e-03 0.000000000000000000e+00
-6.305071811264812975e-01 1.099182861962279212e+00 1.317897149149256819e+00 1.169972660010414334e+00 -2.055765009415396749e-01 -4.983349649984068937e-03 0.000000000000000000e+00
-3.636913996806524496e-01 6.351818594096609871e+00 6.846860144190385356e-01 -1.972253455960217838e-01 -8.705320529351856518e-01 -4.977781847552964142e-03 0.000000000000000000e+00
-3.814262056946974511e+00 5.775456268824304296e+00 3.943572333776897310e+00 2.510808920580508197e+00 -3.840875589884711894e-01 -4.967160034522257427e-03 0.000000000000000000e+00
-3.297574242341766215e+00 4.236559341964434289e+00 1.888728785630106488e+00 1.686045579215436629e-02 8.450460542617636017e-01 -4.964383183741032102e-03 0.000000000000000000e+00
-1.937610114416450591e+00 6.910259521665493843e-01 4.532884799545425558e+00 2.762901167943199177e+00 1.442551738578313980e+00 -4.962175011275340129e-03 0.000000000000000000e+00
-8.331824069946316413e+00 5.982256778314042123e+00 3.072912188888101248e+00 -2.072854627179723686e+00 1.192567705302821635e+00 -4.949521306533605051e-03 0.000000000000000000e+00
-1.949964534388179960e+00 1.428765534874895327e+00 2.454273027876832103e-01 -2.493692147829359218e+00 2.038703940454564822e-01 -4.947422779577477156e-03 0.000000000000000000e+00
-3.817474079080589000e+00 6.971240755287342772e+00 1.224206281382078210e+00 -1.591407937400717509e+00 6.756516095850485792e-02 -4.940192933830579204e-03 0.000000000000000000e+00
-2.179764176065123404e+00 6.816984914978784893e+00 1.948310995555979197e+00 -1.546733787757054168e-02 -7.346106637661817818e-01 -4.939174541037898679e-03 0.000000000000000000e+00
7.170086930404372394e-01 1.379634750818576006e+00 1.262528094523794886e+00 5.833247329121367120e-01 -9.980803670784857973e-01 -4.938957606832840817e-03 0.000000000000000000e+00
-3.073314030224337134e+00 4.235470397801300635e+00 3.810663047010454996e+00 -1.308434339876291430e+00 1.750007020933015134e-01 -4.936486890374232155e-03 0.000000000000000000e+00
-4.182773184449978032e+00 7.788843276017706208e-01 4.587904074832995782e+00 -1.964093807019952953e+00 7.558213223313736684e-01 -4.927925600522913181e-03 0.000000000000000000e+00
-6.987643164746651259e+00 6.355791859732700111e+00 3.354517129024484401e+00 -9.132968574924135163e-01 1.287770353093018905e+00 -4.924246884394928997e-03 0.000000000000000000e+00
-1.265464937060875039e+00 4.718002481004038295e-01 2.407720022354262190e-01 2.038060788296010561e-01 7.948526816196040956e-01 -4.923391417816806379e-03 0.000000000000000000e+00
-3.371974045089620731e+00 6.925074569576824324e+00 8.458344421869367080e-01 7.728706581091177030e-01 7.465170426269839288e-01 -4.909819336135355823e-03 0.000000000000000000e+00
-3.713001026006057970e+00 1.974778914762214566e+00 2.322016595685527651e+00 -2.542723499570542334e+00 3.958599170306629222e-01 -4.909298350293563561e-03 0.000000000000000000e+00
-1.657030133474629130e+00 -1.785119180458021759e+00 3.309013447652982887e+00 3.285425591634306697e-01 9.509906782847142859e-01 -4.907406179148704126e-03 0.000000000000000000e+00
-1.653853360108634263e+00 2.175464601219195160e+00 1.144068800187648671e+00 -4.581318404525817622e-01 3.003949354927397675e-01 -4.903199207077545661e-03 0.000000000000000000e+00
-1.257846884120872977e+00 4.324239733018038212e-01 3.920745258968412195e+00 1.021324124626521002e+00 6.271605578284158433e-01 -4.901321630421944832e-03 0.000000000000000000e+00
-2.866363633648027598e+00 4.253552372432837458e+00 2.287790844977224403e+00 1.718667932002503118e+00 1.752672314218476579e+00 -4.891977177415811687e-03 0.000000000000000000e+00
-2.642705414597524616e+00 4.986647517943702645e+00 3.004462461256543371e+00 6.180535270655809210e-01 7.690488309335066774e-02 -4.887589763227675847e-03 0.000000000000000000e+00
-3.455078841610371154e-01 4.354201114493950975e+00 3.926324148749874787e+00 -5.978605328510343542e-01 -9.039949141211713890e-01 -4.873580180231451911e-03 0.000000000000000000e+00
-3.247945041433776492e+00 -7.837015620367565605e-01 3.049221787772907755e-01 -3.306376895070372024e-01 1.556336800385523578e+00 -4.871384043949237783e-03 0.000000000000000000e+00
-1.183109944197129559e+00 -3.083046792154546800e-01 8.805992634558570398e-01 1.747212826176752998e+00 1.499025332979365910e+00 -4.865882543097488182e-03 0.000000000000000000e+00
-2.138680165245607778e+00 4.597695924991481498e+00 3.812129229601960434e-01 1.041836100031853451e+00 1.782706955524958614e+00 -4.845191538019100186e-03 0.000000000000000000e+00
1.790043914496479482e+00 1.803240653454440678e-01 8.414668273918578523e-01 -1.321747173381887963e+00 -8.517256256462160113e-01 -4.835994779716533236e-03 0.000000000000000000e+00
-3.993207136361797804e+00 4.039991791025748569e+00 4.779126969098811628e+00 -1.582858246546262615e-01 9.550037901073838986e-01 -4.825255850351855419e-03 0.000000000000000000e+00
-1.567098236824036039e+00 5.301037847839488171e-01 1.124564659936761801e+00 -2.484436880928602154e+00 1.403845585432139664e-02 -4.813193343274312953e-03 0.000000000000000000e+00
-3.558346141853337752e+00 2.122150499909091437e+00 4.413079243851879774e+00 -2.488659467733751185e-01 1.166377743915061105e+00 -4.791632330441240872e-03 0.000000000000000000e+00
-2.739454389397324885e+00 4.358768730605925512e+00 4.196103721413741106e+00 -5.507743312838453420e-01 1.223920061017078481e-01 -4.791222570262447869e-03 0.000000000000000000e+00
-2.543128800516662125e+00 -1.338080265337055597e+00 4.051322409609415587e+00 1.055386004522848031e-01 1.340345072191479581e+00 -4.789344865705551582e-03 0.000000000000000000e+00
-3.739872556760664324e+00 4.890890866235323209e+00 3.093092245759397674e+00 -2.989364519908180640e+00 -8.837843841530523825e-03 -4.786251943644934809e-03 0.000000000000000000e+00
-9.479492072184821927e-01 3.759240036898895632e+00 4.557415195710982303e+00 -2.637458433931450519e-01 -5.809405155726528047e-01 -4.785370974819553799e-03 0.000000000000000000e+00
-2.809024003894575294e+00 4.629703803445069710e+00 3.984927131469180317e+00 -1.115101496879114862e+00 9.939181703671379903e-03 -4.768041095724738672e-03 0.000000000000000000e+00
-1.933695110386859373e+00 4.233887169008301754e+00 4.925650409801449747e+00 1.369177207605469238e-01 -2.180727308234429729e-01 -4.765135532739305131e-03 0.000000000000000000e+00
-2.209415126192179279e+00 5.630250002517145802e+00 3.839165879351273958e+00 -2.221980797271978503e+00 -4.304814601245943728e-01 -4.761818991073410098e-03 0.000000000000000000e+00
-2.863801387697163747e+00 5.775547916977805230e+00 3.860880238443680668e+00 -2.151522354010924620e-01 -1.659943870015153089e-01 -4.757202144179072632e-03 0.000000000000000000e+00
-2.211165331959695113e+00 4.811880097460697669e+00 4.580341880268271604e-01 -6.146838299395428196e-02 6.814383993430157549e-01 -4.733410598179203614e-03 0.000000000000000000e+00
-2.118619646206869156e+00 9.981646754241082498e-01 4.549548407564314445e+00 5.747797932539937538e-01 1.072186365705417144e+00 -4.723970274951473126e-03 0.000000000000000000e+00
-4.288873187338826831e+00 6.333101876924473572e+00 2.412422280014850706e+00 2.508428108565773140e+00 1.861753953041024312e+00 -4.719490974862172554e-03 0.000000000000000000e+00
-3.812394631658460042e+00 4.739952738684571343e-01 3.748085402430570756e+00 -2.288848186574841681e-01 1.619822285678352181e+00 -4.701784573437342400e-03 0.000000000000000000e+00
-8.161862836073026095e-01 1.782416958088876568e-01 1.541234447330305013e+00 2.056295056829521961e+00 -5.451072511116699104e-01 -4.692813437421724382e-03 0.000000000000000000e+00
-2.231260581356017791e+00 2.574221818922226568e-01 4.370085119899795423e+00 7.066335881989767032e-01 1.499412868954122402e+00 -4.689878373818766495e-03 0.000000000000000000e+00
-3.800992998884473728e+00 3.465473173483025970e+00 3.275865319116126884e+00 3.237089859229065336e-01 1.524624592033845261e+00 -4.681861357738268531e-03 0.000000000000000000e+00
-1.641460260788902392e+00 1.386254889652913436e+00 5.429225804220613183e-01 2.812682867860650582e+00 8.496025786885418318e-01 -4.680474293642560360e-03 0.000000000000000000e+00
-1.509945923840625426e-01 2.967514302359504086e-01 4.938300579636834442e+00 -2.843548113945583822e+00 -3.689187718468132093e-01 -4.671254650365607407e-03 0.000000000000000000e+00
-1.934775782568485258e+00 1.361990080980664430e+00 4.217709159368913774e+00 2.731210440591309574e+00 -1.354129656563715367e-01 -4.662432303296248567e-03 0.000000000000000000e+00
-6.197737575150531752e-02 -6.113299058009271647e-01 2.716703128404915013e+00 -2.093571192474271148e-01 -2.617655785578406613e-01 -4.631009287730541817e-03 0.000000000000000000e+00
-2.345632954305766571e+00 1.628866291889292439e+00 4.586279203620624578e+00 1.036396305069579915e+00 1.735596100057011704e+00 -4.630154032295196939e-03 0.000000000000000000e+00
-8.778577149014075154e-01 -1.851283239157679450e+00 1.376031283552144879e+00 1.499253718972229477e+00 8.775581573361922461e-01 -4.624982217577382031e-03 0.000000000000000000e+00
-1.352348915134296448e+00 4.511590493766099996e+00 2.396467666729849455e+00 -1.592690550572339880e+00 -4.108652058595018697e-01 -4.624415696745137923e-03 0.000000000000000000e+00
-2.745374195071211165e+00 2.760273899801989117e+00 4.127358576831827719e+00 1.031871519580742858e+00 1.687473890037508140e+00 -4.620995496810177336e-03 0.000000000000000000e+00
-3.052758028404901403e+00 4.688483969769098536e+00 2.375817720324251425e+00 -6.935482449632440760e-01 2.519981885742580419e-01 -4.587167881217715619e-03 0.000000000000000000e+00
5.578466221009958925e-01 -1.718439076254885400e-01 4.944747485764864336e+00 1.303677919962757670e-01 -6.917068703312410083e-01 -4.586854622166244323e-03 0.000000000000000000e+00
-1.760993384338541912e+00 1.268489935811088376e+00 2.692280843162296655e+00 9.411005560291378913e-01 9.736561285984899339e-01 -4.585730540878091115e-03 0.000000000000000000e+00
-1.227599363191339776e+00 -1.334442084209350288e+00 1.977107944487143554e+00 -2.613352823469028419e-01 4.070906036100688241e-01 -4.582921941459718561e-03 0.000000000000000000e+00
-7.898032315182132557e+00 -1.072414957584373774e+00 3.556818042056260953e+00 -2.197925647807676075e+00 1.738473691397572907e+00 -4.581420071420878003e-03 0.000000000000000000e+00
-5.288222714326802354e+00 -1.657631286923068270e+00 4.539733837728151755e+00 -1.662238091860842593e+00 1.316707325424938180e+00 -4.579598875991680931e-03 0.000000000000000000e+00
-1.030696810014855913e+00 6.084991882421659781e+00 1.815833498561368220e+00 -1.034119086306979129e+00 -8.000734874753558934e-01 -4.579391213370426726e-03 0.000000000000000000e+00
-1.580382168892922934e+00 1.064985886867460874e+00 1.381681298407697822e+00 -3.774776497358717231e-01 4.111012608043355665e-01 -4.576430677887197151e-03 0.000000000000000000e+00
-1.683306438467437882e+00 -1.152107038940852313e+00 1.462826352890852277e+00 9.459574841173662429e-01 1.579390497303541752e+00 -4.559709440224909809e-03 0.000000000000000000e+00
-2.191994454139238879e+00 4.248261248789273914e+00 3.504673600681313506e+00 -9.177187094379242183e-01 -7.689393529846401398e-02 -4.553677793374757282e-03 0.000000000000000000e+00
-2.334826743518631620e+00 3.309204789792465018e+00 3.882805584294859891e+00 2.496876238979274465e+00 -4.503303859782426533e-01 -4.531860027944823940e-03 0.000000000000000000e+00
5.885875991161382270e-01 4.479064196969470002e-01 1.081338445793137648e+00 -6.353609216682524208e-01 -5.269265781416341277e-01 -4.527877809448594554e-03 0.000000000000000000e+00
-1.381435214099638209e+00 -7.961319844064176365e-01 2.804659514560018607e+00 1.342683864191015486e+00 1.450898781913525060e+00 -4.527582335613064730e-03 0.000000000000000000e+00
-1.222916200782830920e+00 7.163615047470639485e-01 6.898203446342704437e-01 5.140184863196948228e-01 6.081584265069418516e-01 -4.523757139702279037e-03 0.000000000000000000e+00
8.674334500997089581e-01 3.845197280118170524e-01 3.466725868200165372e+00 -7.220915722408551840e-01 -6.992334286304113800e-01 -4.522847189010927547e-03 0.000000000000000000e+00
-2.455632955392697436e+00 3.430064305702427596e+00 1.256855397223745952e+00 2.733672044685868219e+00 1.664852906987002390e+00 -4.515919291903013229e-03 0.000000000000000000e+00
-3.286959185292558150e+00 4.325264990519228192e+00 2.207320052892148610e+00 1.071671363225054963e+00 1.749041712344554300e+00 -4.510889437870800080e-03 0.000000000000000000e+00
-1.384384015423803183e+00 -2.131737569317232461e-02 4.652651190253671132e+00 2.201399293021168990e+00 7.802101126561039601e-01 -4.507719646455870914e-03 0.000000000000000000e+00
-2.236176727302226830e+00 2.297315862438900513e+00 2.615462724211763401e+00 -2.816306062572009328e+00 -1.195333626908606783e-02 -4.505595587922805317e-03 0.000000000000000000e+00
-2.931061479835703754e+00 5.105063199525480044e+00 9.189364170151549382e-01 2.882010239828105114e+00 9.265981742286654166e-01 -4.502509237473641471e-03 0.000000000000000000e+00
-4.458061397312627072e+00 6.514785254984278851e-03 1.778637623495842979e+00 -6.416452691414425979e-01 1.625404644675926491e+00 -4.489924420288043255e-03 0.000000000000000000e+00
-3.401654542224017863e+00 5.977211331075476863e+00 2.386067488073066123e+00 2.610097582516583969e+00 -8.554117653429800239e-01 -4.483857956523318831e-03 0.000000000000000000e+00
6.775611529198584115e-01 2.942862426774818019e+00 1.448926436440385768e+00 -1.724090136230076453e-01 -9.623410882726876059e-01 -4.479258126699608988e-03 0.000000000000000000e+00
-6.845368717724016783e+00 3.992359816870559186e+00 2.958605986936626131e+00 -2.385037460028927470e+00 9.874438224118953222e-01 -4.478603593791831948e-03 0.000000000000000000e+00
-6.719964605754256581e+00 3.319403503136280964e+00 2.574413984831338986e+00 -2.347412989673018924e+00 1.052909697819931711e+00 -4.472558299088892284e-03 0.000000000000000000e+00
-1.049544964764115962e+00 -1.280686062591945173e+00 1.101869035765634663e+00 2.017840013801626142e+00 1.342371112836345581e+00 -4.458617425302457103e-03 0.000000000000000000e+00
5.048442970625649506e-01 -1.797136490525492736e+00 3.914641973099714178e+00 8.276727007806228276e-01 -7.472693300413865147e-01 -4.455476966732822147e-03 0.000000000000000000e+00
-3.495270843303870834e+00 4.866003526614823826e+00 3.026270401057841397e+00 2.643879726061705515e+00 8.687983399365400983e-01 -4.453996478240631121e-03 0.000000000000000000e+00
-9.466606662918879422e-01 -1.006179119028293378e+00 2.873965083681865984e+00 1.805403228244260472e+00 2.269638084784902643e-01 -4.447446240027162941e-03 0.000000000000000000e+00
-1.747037006388250546e+00 1.256663880903209352e+00 3.237989375000593473e+00 2.122606841597486138e+00 1.588114573066200075e+00 -4.446006044895354538e-03 0.000000000000000000e+00
-9.321341376671447854e-02 1.748981128201557711e+00 3.478791566453001582e+00 2.598518464343955170e-01 -6.194875666243028212e-01 -4.436081213950538414e-03 0.000000000000000000e+00
-5.375293358146241429e-01 -1.402505185751974359e+00 1.821222685510368589e+00 1.019378500839927426e+00 1.600837299361383970e-01 -4.421668130802980552e-03 0.000000000000000000e+00
-2.501228678938815619e+00 3.913592160344493198e+00 2.662842100753199381e-01 -7.241119994352667177e-01 7.881954305480727285e-01 -4.420214214849616831e-03 0.000000000000000000e+00
-3.750616461108594590e-01 -1.844052906990072849e+00 4.731784308788459903e+00 1.219297501631792624e+00 -1.225299754334062685e-01 -4.419941977250678097e-03 0.000000000000000000e+00
8.917449790793011699e-01 4.158501615425293174e+00 1.223990992251584142e+00 -1.349904815785407886e+00 -9.510118567420584590e-01 -4.407508560790855678e-03 0.000000000000000000e+00
-3.950170501207298290e+00 5.736521026238511567e+00 3.202757210748275352e+00 8.888696337643792189e-01 9.458340369249963464e-01 -4.397451846835625199e-03 0.000000000000000000e+00
-1.285092275978518161e+00 3.942882294625875694e+00 1.192670166023963363e+00 8.837488976694376497e-01 -2.996120139624924850e-01 -4.395940780563155001e-03 0.000000000000000000e+00
-4.582960840610674325e+00 5.502500356915066781e+00 1.949733925078467323e+00 -6.032216810133150808e-01 7.930765847399678936e-01 -4.393619854576519441e-03 0.000000000000000000e+00
-2.317458471305453571e+00 3.524420060932537346e+00 3.716802573993292391e+00 2.654381177624379973e+00 -8.197658128459556215e-01 -4.389665244393640801e-03 0.000000000000000000e+00
4.098347026014170780e-01 1.350799389442863152e+00 3.447482534688861122e+00 4.975336063116314600e-01 -9.143373565873602615e-01 -4.385934587167009645e-03 0.000000000000000000e+00
-6.005276594283083469e+00 1.107558472556757323e+00 1.480027836692973331e+00 -1.786111519452837859e+00 1.359183000175282707e+00 -4.382417661589550935e-03 0.000000000000000000e+00
