# logn beta gamma alpha delta logL logPrior
-6.782798793366476175e+00 2.399823560297222436e+00 1.560070754295121320e+00 -1.367614446071751866e+00 1.599997161723511585e+00 -3.492701118154551310e+00 0.000000000000000000e+00
-7.493589911672623671e+00 4.479513760014513402e+00 6.682011966429910466e-01 -1.734033678251347244e+00 1.534953786581258139e+00 -3.487929433699672899e+00 0.000000000000000000e+00
-1.952107114338284433e+00 -1.479956557009887153e+00 2.224505169994742015e+00 2.778136809011849007e+00 1.538703001661322123e+00 -3.474521312167444087e+00 0.000000000000000000e+00
-1.889656636947415480e+00 -9.079593611164316069e-01 4.697679995281894172e+00 2.509024770933643733e+00 7.943174456104896697e-01 -3.474423685787344507e+00 0.000000000000000000e+00
-4.695421750945385497e+00 -2.823477272892782053e-01 3.708623036723355693e+00 -1.428925882419198601e+00 1.355390596025506600e+00 -3.466747908603499351e+00 0.000000000000000000e+00
-7.726912958514414953e+00 -1.698449882947039580e-01 2.130010199469285936e+00 -2.734113661238251947e+00 1.498077073602380738e+00 -3.462984586691934208e+00 0.000000000000000000e+00
4.699784815790138959e-01 -1.845909507513410874e+00 2.703640630296430203e+00 1.298722926122710231e+00 -5.880586447050319965e-01 -3.455827351882847509e+00 0.000000000000000000e+00
-3.699203540908746923e+00 5.478722481801197475e+00 4.841299141814580764e+00 1.510185330962330763e+00 2.688015744703262655e+00 -3.438545949735188234e+00 0.000000000000000000e+00
-2.281672390591678035e+00 5.220805244751863583e+00 4.782322162509165864e+00 8.406283617434170408e-01 -9.130860131713627315e-01 -3.435598588633204109e+00 0.000000000000000000e+00
-6.268240050909708927e+00 6.374560335178147241e+00 3.825819102863966314e+00 -1.106571355912038923e+00 1.048216345941522576e+00 -3.419170540352666876e+00 0.000000000000000000e+00
-1.024318805211266614e+01 6.154092652291069498e+00 2.751538321866184855e+00 -1.110923421389393484e+00 2.247566552293242204e+00 -3.417039042616786038e+00 0.000000000000000000e+00
-3.999553968704344653e-01 4.511958723110307545e+00 4.583367472471941984e-01 5.194328347242794797e-01 -7.594138364742798464e-01 -3.416424557381112503e+00 0.000000000000000000e+00
-8.273936132234506857e+00 6.953519664607342499e+00 2.777538667023956798e+00 -4.958676503214785036e-01 1.816700767596883814e+00 -3.415616910599714284e+00 0.000000000000000000e+00
-1.735142959267249596e+00 4.849033959839437635e+00 2.034881166022045385e+00 -2.098899156281855749e+00 -4.612372528622202816e-01 -3.411686375680994754e+00 0.000000000000000000e+00
-2.416496547841107567e+00 -1.902783983274985991e+00 8.499106709794220782e-01 4.641711138585184471e-01 2.200486631199642051e+00 -3.411674472309581319e+00 0.000000000000000000e+00
-1.067467320380386386e+00 1.505733059185835998e+00 2.678151127544447174e+00 2.301023045762032204e+00 -2.332813568634988788e-01 -3.404936850361583112e+00 0.000000000000000000e+00
2.055055556941883577e+00 -1.639099914202111208e+00 2.436187996102081588e-01 -1.340310849039520136e+00 -9.510190583143667276e-01 -3.396906589545526600e+00 0.000000000000000000e+00
1.423777220616182504e+00 2.363251486387619726e-01 1.477549780765880838e+00 -1.831645884264376578e+00 -8.646723673325291681e-01 -3.384358442209743245e+00 0.000000000000000000e+00
-1.444849519696070672e+00 2.172132187187694630e+00 4.750757864720389634e+00 1.091383264189828450e+00 7.508258036811126246e-01 -3.376360314561687392e+00 0.000000000000000000e+00
-7.073315415218331959e-01 1.356863181599391677e+00 4.334178054782547029e+00 1.497722468264549356e+00 -8.697975732359586321e-02 -3.373930538801638956e+00 0.000000000000000000e+00
1.441369287458561743e+00 -1.137870397603346628e+00 3.454321899030269538e+00 -1.419567845474398737e-01 -7.551511117095410786e-01 -3.368860656293270583e+00 0.000000000000000000e+00
-4.042680909173890669e+00 6.688809444224942169e+00 3.847209291122788422e+00 2.172172371508479749e+00 6.414965423776591846e-01 -3.367741099888955869e+00 0.000000000000000000e+00
3.999476645853193291e-01 -1.465685868177171614e+00 5.032015973159372768e-01 1.965781846223831453e+00 -8.211243619362738055e-01 -3.351812182314381605e+00 0.000000000000000000e+00
-4.230305325773288772e+00 2.357955629970190703e+00 2.983649338127724704e+00 -1.138522261071534203e+00 7.910553948472534014e-01 -3.350648850250609101e+00 0.000000000000000000e+00
-1.380694157694891899e+00 2.826584876452523876e+00 3.151032307850145209e+00 1.599556158156355545e+00 1.889784067154216540e-01 -3.333469392467381720e+00 0.000000000000000000e+00
-1.530801411870944584e+01 6.320981323542009811e+00 1.455835161102622344e+00 -2.840184444798696806e+00 2.608739390425126370e+00 -3.327861766819531830e+00 0.000000000000000000e+00
-3.209112214649481487e+00 2.879080033342020339e+00 1.637082751380747103e+00 1.285953396337101984e-01 9.612874272948719323e-01 -3.327384347771893847e+00 0.000000000000000000e+00
8.983502379447024788e-01 -1.937450663719887389e+00 9.982617990637991934e-01 -5.349633686160750745e-01 -7.550783956091990934e-01 -3.318359756138323569e+00 0.000000000000000000e+00
-2.996700124726046077e+00 6.654170949814179892e+00 5.219169051944678728e-01 1.785510410873759390e+00 1.484988135707943524e+00 -3.307487033168823309e+00 0.000000000000000000e+00
5.295945991004602504e-02 -1.364172780425522591e+00 2.118352661940965831e+00 1.862840285646304661e+00 -6.060116126109309498e-01 -3.304341620932915724e+00 0.000000000000000000e+00
-5.620400247351261314e+00 2.806856367385827777e+00 1.331491870909691677e+00 -7.977449187191945068e-01 1.558512931600042339e+00 -3.289928524365111961e+00 0.000000000000000000e+00
-8.862066651783099047e+00 2.019246847643547227e+00 1.215852045848392793e+00 -2.689580480192157896e+00 1.486929457535418608e+00 -3.289685764513775368e+00 0.000000000000000000e+00
-4.734560473880399023e+00 6.499134956750220127e+00 2.547205710953318825e+00 2.389602543714778982e+00 5.551034105880250369e-01 -3.289606237721288462e+00 0.000000000000000000e+00
-5.469128539611676665e+00 6.903834392869431014e+00 2.572977417349399332e+00 1.182029400454485124e+00 2.063315618432651100e+00 -3.285749023703904204e+00 0.000000000000000000e+00
-4.884020928070490264e+00 6.654128376064950778e+00 1.246227070145821569e+00 2.974946456247261062e-01 1.086697528495108145e+00 -3.283502444296491518e+00 0.000000000000000000e+00
-4.561061025865046581e+00 4.164830555837261805e+00 4.964269325587477688e+00 -5.888606141297218766e-02 1.048635724150402515e+00 -3.283401657548949970e+00 0.000000000000000000e+00
-7.020576299107462503e+00 -2.003340767943515843e-01 4.433165559595057204e+00 -9.049272754004076269e-01 2.236761283713399440e+00 -3.283099286640452252e+00 0.000000000000000000e+00
-4.890111566744265836e+00 -1.944184266492968050e+00 4.081004570022964906e+00 1.245799299468255406e-01 2.649110934375980886e+00 -3.282742310055674295e+00 0.000000000000000000e+00
-3.516678274142894800e+00 1.728055665778297723e+00 2.122380988447981842e+00 5.823345950834193374e-01 1.890782018128595920e+00 -3.280280116207868968e+00 0.000000000000000000e+00
-2.913426853968389629e+00 4.457358947560228213e-01 4.340139803811061014e+00 1.124627008709521814e+00 2.669851780337626934e+00 -3.279049299243744109e+00 0.000000000000000000e+00
-2.640319989686057855e+00 6.970523620004819287e-01 2.106870990961418055e-01 -2.045131009059211635e+00 6.249766125114752935e-01 -3.273554879868342926e+00 0.000000000000000000e+00
-6.498947958756287058e+00 -4.263354148005179534e-01 4.033168555860868754e-01 -1.578209486741592782e+00 1.937367809326856261e+00 -3.271572627395031407e+00 0.000000000000000000e+00
-1.367717681925897466e+01 4.373037117949146513e+00 2.742597785094625706e+00 -2.774565225263390111e+00 2.446723968496613999e+00 -3.269929723465665461e+00 0.000000000000000000e+00
-7.413394869660325348e+00 -1.638775819437375603e+00 5.821121768687194109e-01 -1.915330970350127116e+00 1.716273320313696393e+00 -3.268219636634182468e+00 0.000000000000000000e+00
-1.088349259187490148e+01 5.810059156925894364e+00 4.221336192947392263e+00 -1.762684295847780191e+00 2.206834256608815270e+00 -3.266105160085268633e+00 0.000000000000000000e+00
-1.963162915159373245e+00 4.837719152917232535e+00 3.432408194402229440e-01 1.744073449230408857e+00 1.093939319064032967e+00 -3.264454950053918392e+00 0.000000000000000000e+00
-1.175651815655579524e+00 1.486173385077901032e-01 2.299523279739348780e+00 -7.914864692387102441e-01 -2.516810908177566364e-02 -3.264355500621702877e+00 0.000000000000000000e+00
-3.346268264194095288e+00 5.845758104948671985e+00 3.487097306543478492e+00 -4.652423907635989675e-01 -1.737509152004652335e-01 -3.259967106639157119e+00 0.000000000000000000e+00
-4.614381326923213678e+00 4.814141125652314557e+00 4.596578612858479573e+00 5.456030447700663810e-01 2.147979583769624057e+00 -3.256491892068274829e+00 0.000000000000000000e+00
1.099339128713848979e+00 1.092850320591154167e+00 1.863324554116273069e+00 -1.072909597404418269e+00 -9.327208572033554024e-01 -3.255698580926792207e+00 0.000000000000000000e+00
-6.233971337516710953e+00 2.992271228226582203e+00 4.032393302242130773e+00 -2.962162342421708061e+00 6.412449965942597085e-01 -3.249424803890580637e+00 0.000000000000000000e+00
-6.982087167175058395e-01 -1.373112350236013857e+00 1.075692539554855998e+00 2.616677823076834830e+00 -9.522467000231764345e-02 -3.247667898002138287e+00 0.000000000000000000e+00
-1.908163830347024970e+00 3.071541506560695467e+00 3.533886627953684578e-01 1.727633457626326585e+00 2.602374604429038563e+00 -3.247656481459655797e+00 0.000000000000000000e+00
-1.629736987840415097e+00 2.711614493833669037e+00 1.879400272088246560e+00 -1.365350794700272985e-01 -5.754560949026688021e-02 -3.235453686991667688e+00 0.000000000000000000e+00
-6.418008030514191553e+00 -1.484308613077703232e+00 3.401756647125392163e+00 -2.962110187723912880e+00 1.142332365417207951e+00 -3.234383168350871252e+00 0.000000000000000000e+00
1.879489303533207423e+00 3.172475959220004249e+00 1.726492902042123134e+00 -1.796325840229592963e+00 -9.710511262565110213e-01 -3.233268273820219196e+00 0.000000000000000000e+00
-5.400467538215571572e+00 3.893690509917324238e+00 7.637264978625294409e-01 3.504538411763535866e-01 2.849720014028822579e+00 -3.228169567070990009e+00 0.000000000000000000e+00
-9.736705930965561251e+00 6.129151587564206416e+00 4.591528324770534297e+00 -1.464938105678090130e+00 2.015837723817351268e+00 -3.220459389990344423e+00 0.000000000000000000e+00
-5.118788329684074156e-01 3.709389327086167754e-01 4.872743394496197311e+00 -1.087818963253046056e-01 -3.829660971795418312e-01 -3.211878395862409974e+00 0.000000000000000000e+00
-2.125842866813164811e+00 1.443129838734146242e-01 4.299124571408393436e+00 2.580224159169908216e+00 1.464804846613377176e+00 -3.210467091140916107e+00 0.000000000000000000e+00
-2.205959106693434091e+00 4.446328742071231410e+00 2.573251333870735902e+00 -8.341552975799146896e-01 1.143848930882332970e-01 -3.201276840987502315e+00 0.000000000000000000e+00
-1.279995261195576495e+00 -1.739363249126172128e+00 2.381500601402901651e-01 1.999491626658860710e+00 2.775732096740062715e+00 -3.199693553447416239e+00 0.000000000000000000e+00
-4.847981160346535923e+00 5.787952858398428546e+00 3.895954056092650664e+00 2.918512851480206116e+00 1.605536905381083734e+00 -3.198621330250627448e+00 0.000000000000000000e+00
-2.226519624761732263e+00 4.457354140828345912e+00 4.465853326457072114e-01 5.578558012122019072e-01 1.540628060989786885e+00 -3.196957034515765184e+00 0.000000000000000000e+00
-1.693855246917456814e+00 -1.408259366166776161e+00 1.885472566444971410e+00 2.374620773551697983e+00 1.185119240975007315e+00 -3.183064368707250846e+00 0.000000000000000000e+00
-3.957136001231544409e+00 2.209404499506322228e+00 3.167265144931731946e+00 -1.046287562021829265e+00 1.083802649618480052e+00 -3.175465677495605821e+00 0.000000000000000000e+00
-3.104066097883032782e+00 3.786454417522626126e-01 3.700158789423148686e+00 4.815884991232970980e-01 2.385085065298779394e+00 -3.169567761068886824e+00 0.000000000000000000e+00
-5.529910490015548241e-01 5.792354394945127272e-01 2.178403149490646840e+00 -5.344201837336566285e-01 9.978111577660876697e-02 -3.169125146238809254e+00 0.000000000000000000e+00
-1.139070909694651412e+00 -7.783283254134550910e-01 4.725617238949970655e+00 2.718159130893990749e+00 2.136987007251690329e+00 -3.148120304151918791e+00 0.000000000000000000e+00
-1.171739377407425398e+00 6.456851787299425105e+00 3.200863121461794858e+00 -7.876424472581025071e-01 -8.319495202448624616e-01 -3.147429273886362289e+00 0.000000000000000000e+00
-4.041233988049992121e+00 5.152544112558294032e+00 2.268766238755422826e+00 2.682110106816782746e+00 1.702223010359921629e+00 -3.145686184529054685e+00 0.000000000000000000e+00
-1.639979733350602764e+00 2.678640196468792034e+00 2.048565362253241151e+00 -3.912534989616267556e-01 3.649365225116664724e-01 -3.142973439695531557e+00 0.000000000000000000e+00
-4.639742780504979791e+00 -1.104712597608441538e+00 4.711902499887991702e+00 1.425403514403469907e-02 2.798343018242376079e+00 -3.140146117958316996e+00 0.000000000000000000e+00
-4.227446492427754166e+00 1.623732768934690540e+00 9.797093263169229793e-01 -1.522534924043353444e+00 1.102322672995494912e+00 -3.130299588379990450e+00 0.000000000000000000e+00
-5.421418347552226180e+00 5.892378075561450324e+00 2.754650993878120957e+00 -8.971325092727349126e-01 6.554418556506372839e-01 -3.122599012246283667e+00 0.000000000000000000e+00
-6.263527764268695286e+00 3.581396200800043950e+00 3.170689535416924443e+00 -1.258459195825639698e+00 1.252303277698459727e+00 -3.117755177202834016e+00 0.000000000000000000e+00
-7.298501181224129830e+00 -8.512220920468906160e-02 1.347812561025662603e+00 -5.102994832239762246e-01 2.875197261914182789e+00 -3.114623365099688179e+00 0.000000000000000000e+00
-3.052893767311113837e+00 3.140655707665399810e+00 3.637946844020706560e+00 2.475811625531029403e+00 2.310254154125970238e+00 -3.114596545433744090e+00 0.000000000000000000e+00
-5.022333937123073966e+00 1.318653864496914574e+00 4.364226196303016003e+00 -1.049352418302001100e+00 1.232945782368296328e+00 -3.114317505821835308e+00 0.000000000000000000e+00
-5.932958843096504786e+00 6.842068658448894780e+00 1.412566135120106425e+00 2.044445832002744212e-01 1.575074807412676137e+00 -3.110670785257397153e+00 0.000000000000000000e+00
-2.303109887663366884e+00 3.652651440371717850e+00 3.137732291651659455e+00 2.380252193462457644e+00 1.486239253788628645e+00 -3.110614702665467135e+00 0.000000000000000000e+00
-2.752984805122413281e+00 3.060349100787156829e+00 3.243943216581750555e+00 9.796655203698433345e-01 2.107944208828493871e+00 -3.100619527595248393e+00 0.000000000000000000e+00
-3.295530748605040916e+00 4.098494103107173103e+00 2.597601399089934926e+00 2.302135660659121896e+00 9.850340063625973031e-01 -3.099976020078005323e+00 0.000000000000000000e+00
-1.454564665932349232e+00 2.450238557151925622e+00 1.701187601628138202e+00 6.866201277428640726e-01 7.365187829392376706e-01 -3.096118227428708014e+00 0.000000000000000000e+00
-1.700333985380840796e+00 7.576889943773014169e-01 4.523128294242999559e-01 2.335379351019662320e+00 2.533429768477374555e+00 -3.095107666169689242e+00 0.000000000000000000e+00
-1.057095951081429064e+00 -1.906061045558477440e+00 1.644177671039764199e+00 2.934455849075422229e+00 1.388875190992708841e+00 -3.094320077166453853e+00 0.000000000000000000e+00
-6.532789119837868475e-01 -1.311692749273117409e+00 3.053341310715260715e+00 2.410380911908842183e+00 -1.383322727713302558e-01 -3.092552490642730412e+00 0.000000000000000000e+00
-8.519943657176715091e-01 1.044868572159673326e+00 6.285774601009532780e-01 1.953133170700811938e+00 2.095760087247787951e+00 -3.091731501999368970e+00 0.000000000000000000e+00
-9.783352952851291917e+00 2.768811426127264497e+00 2.802956104515290647e+00 -2.400418033294324349e+00 1.734600691816331919e+00 -3.091575754696968215e+00 0.000000000000000000e+00
-3.194403487780223649e+00 4.785104958321329427e+00 3.301169423960881311e+00 2.814284051739919690e+00 2.024940591968615422e+00 -3.084335378941674755e+00 0.000000000000000000e+00
-3.299376670043020265e+00 4.900939181481335005e+00 2.952313578901291091e+00 2.943489642045036714e+00 2.669989249483092575e+00 -3.077721726700795468e+00 0.000000000000000000e+00
-1.778075091383307438e+00 3.195142160082905525e-01 1.988051101321317127e+00 1.835549798056976378e+00 1.160894518793859298e+00 -3.077489020736915659e+00 0.000000000000000000e+00
-8.182815652259424866e+00 1.860917809061983508e-01 2.831600927220450536e+00 -1.692462770965678764e+00 2.225408373997228573e+00 -3.075229769213835951e+00 0.000000000000000000e+00
-1.206709816053252737e+01 5.242200657805718755e+00 3.871935811793759008e+00 -2.443355077925464247e+00 2.135891683615023240e+00 -3.067977145816545459e+00 0.000000000000000000e+00
-1.013751340857719896e+00 1.233489072192692992e+00 2.300250875730889266e+00 2.177352777765470204e+00 4.727447835916470664e-02 -3.067160877825644505e+00 0.000000000000000000e+00
