-13.868080 -14.027010 -14.176851 -14.319752 -14.460056 -14.600569 -14.742191 -14.884882 -15.028356 -15.172351 -15.316676 -15.461207 -15.605864 -15.750599 -15.895382
-14.283787 -14.439915 -14.604479 -14.763270 -14.912154 -15.054205 -15.194112 -15.334576 -15.476294 -15.619102 -15.762673 -15.906736 -16.051106 -16.195665 -16.340339
-14.321965 -14.448823 -14.603377 -14.766325 -14.924312 -15.073175 -15.215556 -15.355748 -15.496347 -15.638107 -15.780922 -15.924491 -16.068550 -16.212917 -16.357474
-13.601554 -13.759199 -13.908563 -14.051576 -14.192137 -14.332840 -14.474568 -14.617315 -14.760822 -14.904836 -15.049173 -15.193712 -15.338374 -15.483112 -15.627896
-15.244159 -15.098791 -15.002453 -14.970793 -15.006186 -15.100969 -15.238835 -15.398532 -15.561256 -15.716549 -15.862923 -16.004174 -16.144299 -16.285223 -16.427316
-14.033775 -14.186786 -14.331409 -14.471986 -14.612138 -14.753341 -14.895729 -15.039015 -15.182897 -15.327155 -15.471645 -15.616277 -15.760997 -15.905771 -16.050577
-14.050463 -14.204503 -14.350499 -14.491904 -14.632281 -14.773399 -14.915627 -15.058775 -15.202560 -15.346754 -15.491204 -15.635812 -15.780517 -15.925281 -16.070081
-13.846107 -13.895158 -14.003412 -14.152343 -14.318021 -14.481213 -14.633843 -14.777416 -14.917222 -15.057093 -15.198292 -15.340756 -15.484115 -15.628048 -15.772339
-15.361774 -15.209802 -15.090804 -15.025290 -15.021123 -15.077181 -15.184647 -15.327831 -15.487711 -15.648293 -15.801338 -15.946516 -16.087584 -16.227968 -16.369200
-14.712656 -14.804497 -14.942020 -15.103041 -15.267202 -15.423200 -15.569548 -15.710465 -15.850315 -15.991113 -16.133178 -16.276245 -16.419986 -16.564157 -16.708593
-13.893623 -14.053989 -14.211786 -14.361652 -14.505037 -14.645721 -14.786405 -14.928091 -15.070813 -15.214311 -15.358323 -15.502660 -15.647199 -15.791862 -15.936600
-14.411899 -14.414132 -14.473647 -14.582047 -14.724935 -14.884491 -15.044955 -15.197921 -15.343069 -15.484143 -15.624537 -15.765786 -15.908141 -16.051379 -16.195221
-13.870201 -13.919913 -14.020647 -14.158967 -14.317248 -14.478718 -14.633316 -14.779543 -14.920933 -15.061214 -15.202248 -15.344421 -15.487537 -15.631303 -15.775486
-14.387352 -14.531625 -14.672907 -14.813804 -14.955466 -15.098081 -15.241471 -15.385401 -15.529683 -15.674186 -15.818826 -15.963550 -16.108326 -16.253134 -16.397961
-15.185377 -15.028761 -14.901710 -14.828528 -14.819116 -14.872929 -14.980685 -15.125540 -15.287147 -15.448593 -15.601547 -15.746240 -15.886921 -16.027142 -16.168358
-14.139663 -14.109977 -14.140713 -14.225838 -14.352889 -14.505057 -14.665430 -14.822096 -14.970929 -15.113890 -15.254616 -15.395480 -15.537305 -15.680096 -15.823620
-14.331415 -14.453245 -14.603072 -14.763680 -14.921777 -15.071892 -15.215393 -15.356093 -15.496747 -15.638385 -15.781059 -15.924518 -16.068504 -16.212824 -16.357352
-14.126640 -14.267702 -14.409841 -14.552912 -14.696641 -14.840799 -14.985226 -15.129820 -15.274516 -15.419275 -15.564072 -15.708893 -15.853727 -15.998571 -16.143420
-14.854395 -14.860255 -14.927828 -15.045414 -15.194913 -15.356690 -15.516051 -15.666903 -15.810572 -15.951164 -16.091662 -16.233167 -16.375740 -16.519126 -16.663061
-14.383947 -14.277551 -14.225787 -14.234195 -14.300581 -14.415712 -14.563763 -14.725673 -14.885865 -15.037382 -15.181271 -15.321779 -15.462129 -15.603541 -15.746079
-14.079182 -14.214116 -14.370910 -14.532320 -14.687685 -14.834732 -14.976577 -15.116972 -15.257935 -15.399983 -15.542981 -15.686658 -15.830780 -15.975184 -16.119764
-13.974877 -14.031243 -14.139406 -14.284142 -14.445897 -14.607546 -14.760550 -14.905184 -15.045772 -15.185930 -15.327135 -15.469524 -15.612809 -15.756690 -15.900947
-14.636384 -14.616770 -14.660026 -14.758586 -14.897229 -15.056305 -15.218178 -15.372857 -15.519018 -15.660333 -15.800586 -15.941608 -16.083765 -16.226859 -16.370604
-14.309254 -14.390505 -14.513229 -14.662533 -14.822103 -14.979394 -15.129236 -15.272857 -15.413778 -15.554585 -15.696290 -15.838979 -15.982432 -16.126407 -16.270718
-14.370349 -14.516401 -14.657993 -14.798515 -14.939698 -15.081942 -15.225084 -15.368859 -15.513045 -15.657490 -15.802094 -15.946797 -16.091559 -16.236359 -16.381181
-14.203789 -14.255602 -14.358257 -14.497998 -14.656902 -14.818262 -14.972434 -15.118313 -15.259560 -15.399845 -15.540931 -15.683157 -15.826310 -15.970099 -16.114297
-14.432396 -14.592422 -14.744851 -14.889650 -15.030602 -15.171013 -15.312337 -15.454777 -15.598087 -15.741982 -15.886247 -16.030741 -16.175377 -16.320098 -16.464873
-14.595522 -14.637255 -14.728379 -14.857619 -15.009731 -15.169136 -15.324858 -15.473230 -15.616153 -15.757005 -15.898003 -16.039926 -16.182782 -16.326347 -16.470393
-14.149730 -14.189166 -14.288022 -14.429392 -14.591174 -14.754318 -14.908955 -15.054471 -15.195203 -15.335186 -15.476164 -15.618365 -15.761519 -15.905314 -16.049517
-16.068217 -15.917099 -15.756271 -15.625546 -15.552139 -15.546864 -15.608653 -15.726182 -15.879179 -16.044526 -16.205565 -16.356296 -16.499062 -16.638901 -16.779067
-13.901042 -14.054481 -14.216244 -14.373651 -14.522520 -14.665179 -14.805622 -14.946343 -15.088130 -15.230929 -15.374472 -15.518509 -15.662860 -15.807407 -15.952074
-14.392336 -14.390552 -14.461373 -14.588840 -14.747706 -14.913997 -15.073322 -15.221870 -15.363382 -15.502985 -15.643359 -15.785074 -15.927899 -16.071484 -16.215556
-14.505971 -14.547337 -14.643151 -14.779361 -14.937288 -15.099254 -15.254575 -15.401305 -15.542865 -15.683121 -15.824063 -15.966143 -16.109184 -16.252897 -16.397046
-14.085972 -14.250358 -14.409271 -14.558326 -14.700493 -14.840441 -14.980897 -15.122593 -15.265382 -15.408938 -15.552991 -15.697355 -15.841909 -15.986582 -16.131326
-14.610228 -14.724029 -14.868263 -15.026827 -15.185704 -15.337583 -15.482409 -15.623621 -15.764250 -15.905678 -16.048142 -16.191442 -16.335320 -16.479572 -16.624056
-13.967356 -14.125173 -14.288755 -14.445809 -14.593493 -14.735206 -14.875264 -15.015969 -15.157864 -15.300778 -15.444409 -15.588506 -15.732896 -15.877467 -16.022149
-14.138157 -14.295603 -14.443757 -14.585732 -14.725838 -14.866499 -15.008343 -15.151222 -15.294831 -15.438915 -15.583297 -15.727863 -15.872542 -16.017291 -16.162082
-14.974468 -14.918913 -14.916464 -14.966431 -15.063068 -15.195594 -15.349243 -15.508872 -15.664053 -15.811740 -15.954221 -16.094924 -16.235954 -16.377977 -16.520938
-13.982899 -14.147373 -14.309801 -14.462334 -14.606156 -14.746243 -14.886260 -15.027487 -15.169927 -15.313254 -15.457162 -15.601435 -15.745935 -15.890574 -16.035298
-14.350799 -14.487777 -14.645896 -14.807661 -14.962701 -15.109265 -15.250788 -15.391070 -15.532050 -15.674157 -15.817216 -15.960939 -16.105094 -16.249520 -16.394113
-14.315879 -14.256692 -14.266486 -14.341737 -14.468715 -14.625865 -14.791050 -14.949937 -15.098616 -15.240440 -15.380231 -15.520671 -15.662403 -15.805230 -15.948815
-13.892367 -14.044940 -14.190309 -14.331728 -14.472343 -14.613686 -14.756071 -14.899318 -15.043163 -15.187395 -15.331868 -15.476490 -15.621203 -15.765972 -15.910776
-14.330244 -14.411925 -14.542370 -14.700512 -14.865222 -15.023139 -15.171075 -15.312637 -15.452467 -15.593029 -15.734872 -15.877780 -16.021418 -16.165524 -16.309920
-14.534800 -14.619661 -14.752950 -14.912081 -15.076295 -15.233350 -15.380695 -15.522099 -15.662023 -15.802712 -15.944636 -16.087585 -16.231241 -16.375356 -16.519757
-14.162939 -14.319697 -14.467667 -14.609756 -14.750019 -14.890784 -15.032687 -15.175601 -15.319231 -15.463328 -15.607719 -15.752290 -15.896972 -16.041723 -16.186514
-14.592974 -14.750277 -14.910951 -15.065281 -15.211634 -15.353236 -15.493656 -15.634745 -15.776929 -15.920041 -16.063801 -16.207981 -16.352422 -16.497024 -16.641726
-14.423799 -14.581549 -14.731912 -14.875842 -15.016846 -15.157615 -15.299242 -15.441856 -15.585251 -15.729186 -15.873471 -16.017976 -16.162617 -16.307342 -16.452119
-13.806523 -13.949878 -14.110315 -14.271437 -14.424561 -14.569536 -14.710381 -14.850639 -14.991849 -15.134214 -15.277477 -15.421341 -15.565587 -15.710069 -15.854697
-14.619214 -14.770436 -14.932359 -15.091029 -15.241097 -15.384312 -15.524786 -15.665341 -15.806953 -15.949627 -16.093090 -16.237079 -16.381401 -16.525931 -16.670588
-14.341222 -14.481501 -14.640561 -14.801837 -14.955828 -15.101566 -15.242748 -15.383025 -15.524132 -15.666386 -15.809564 -15.953373 -16.097583 -16.242044 -16.386659
-13.906677 -13.962857 -14.064416 -14.200393 -14.355893 -14.515837 -14.670334 -14.817165 -14.959133 -15.099697 -15.240791 -15.382937 -15.526012 -15.669745 -15.813907
-13.933994 -14.033675 -14.170327 -14.326707 -14.486883 -14.641274 -14.787978 -14.929897 -15.070478 -15.211588 -15.353723 -15.496769 -15.640473 -15.784612 -15.929026
-13.864122 -14.024018 -14.183047 -14.334465 -14.478812 -14.619778 -14.760364 -14.901830 -15.044340 -15.187675 -15.331576 -15.475841 -15.620334 -15.764969 -15.909690
-13.895994 -14.045174 -14.209660 -14.371724 -14.523893 -14.667552 -14.807624 -14.947686 -15.088961 -15.231439 -15.374791 -15.518715 -15.662999 -15.807506 -15.952148
-13.919776 -14.081396 -14.239161 -14.388452 -14.531354 -14.671859 -14.812547 -14.954275 -15.097022 -15.240527 -15.384538 -15.528872 -15.673408 -15.818069 -15.962806
-14.786625 -14.759103 -14.794009 -14.884928 -15.018066 -15.174618 -15.336526 -15.492533 -15.639995 -15.781942 -15.922273 -16.063145 -16.205121 -16.348071 -16.491719
-13.809682 -13.924064 -14.072449 -14.234799 -14.395233 -14.546814 -14.690670 -14.831134 -14.971457 -15.112851 -15.255372 -15.398738 -15.542667 -15.686952 -15.831459
-13.943113 -14.088821 -14.251143 -14.412812 -14.565685 -14.710207 -14.850766 -14.990942 -15.132157 -15.274535 -15.417804 -15.561670 -15.705916 -15.850398 -15.995026
-13.780701 -13.923847 -14.067625 -14.211813 -14.356260 -14.500865 -14.645568 -14.790331 -14.935131 -15.079953 -15.224789 -15.369633 -15.514482 -15.659334 -15.804188
-14.936154 -14.867930 -14.854899 -14.897265 -14.989443 -15.120238 -15.273987 -15.434472 -15.590446 -15.738507 -15.881008 -16.021593 -16.162505 -16.304445 -16.447355
-14.214319 -14.323126 -14.467993 -14.629482 -14.790819 -14.943692 -15.088340 -15.228990 -15.369198 -15.510425 -15.652819 -15.796104 -15.939985 -16.084241 -16.228730
-14.259562 -14.370785 -14.519340 -14.682945 -14.844545 -14.996690 -15.140545 -15.280810 -15.420964 -15.562255 -15.704718 -15.848050 -15.991959 -16.136232 -16.280731
-14.089827 -14.250753 -14.415066 -14.571230 -14.717668 -14.858607 -14.998446 -15.139226 -15.281277 -15.424331 -15.568064 -15.712228 -15.856660 -16.001258 -16.145956
-14.314163 -14.456903 -14.613070 -14.770217 -14.921651 -15.066876 -15.208632 -15.349604 -15.491157 -15.633623 -15.776888 -15.920728 -16.064950 -16.209416 -16.354033
-14.445677 -14.448468 -14.518175 -14.639928 -14.792429 -14.955099 -15.113960 -15.263864 -15.406883 -15.547288 -15.687842 -15.829455 -15.972112 -16.115552 -16.259520
-14.730749 -14.839610 -14.984317 -15.144800 -15.305154 -15.457727 -15.602588 -15.743573 -15.884002 -16.025296 -16.167665 -16.310900 -16.454734 -16.598957 -16.743425
-13.836685 -13.991274 -14.137267 -14.278457 -14.418655 -14.559676 -14.701857 -14.844982 -14.988753 -15.132939 -15.277384 -15.421989 -15.566692 -15.711455 -15.856255
-13.726864 -13.870137 -14.010618 -14.151161 -14.292780 -14.435476 -14.578964 -14.722972 -14.867308 -15.011846 -15.156507 -15.301245 -15.446030 -15.590842 -15.735672
-15.020057 -14.921424 -14.885194 -14.915319 -15.006174 -15.142885 -15.303791 -15.468252 -15.624531 -15.771003 -15.911910 -16.051704 -16.192462 -16.334511 -16.477573
-13.602875 -13.731341 -13.889116 -14.054264 -14.212784 -14.361120 -14.502783 -14.642559 -14.783042 -14.924822 -15.067688 -15.211299 -15.355388 -15.499775 -15.644344
-14.655479 -14.799872 -14.940603 -15.080967 -15.222319 -15.364796 -15.508133 -15.652046 -15.796321 -15.940822 -16.085462 -16.230186 -16.374962 -16.519769 -16.664596
-14.026124 -14.166492 -14.307985 -14.450601 -14.594038 -14.738014 -14.882330 -15.026855 -15.171510 -15.316243 -15.461025 -15.605836 -15.750665 -15.895504 -16.040351
-14.145524 -14.178530 -14.267996 -14.401028 -14.558799 -14.722164 -14.878877 -15.026263 -15.167828 -15.307849 -15.448584 -15.590544 -15.733525 -15.877209 -16.021343
-13.999847 -14.148385 -14.291303 -14.432095 -14.573036 -14.714916 -14.857742 -15.001286 -15.145318 -15.289664 -15.434207 -15.578871 -15.723610 -15.868396 -16.013209
-15.661256 -15.527933 -15.366743 -15.213442 -15.105652 -15.063574 -15.092461 -15.185826 -15.326179 -15.489192 -15.653796 -15.809330 -15.955020 -16.095531 -16.235281
-14.087996 -14.156309 -14.270741 -14.416671 -14.576635 -14.735996 -14.887685 -15.032122 -15.173054 -15.313578 -15.455005 -15.597499 -15.740831 -15.884733 -16.029001
-13.980630 -14.004688 -14.088154 -14.217526 -14.373569 -14.536871 -14.694470 -14.842756 -14.984783 -15.124883 -15.265522 -15.407350 -15.550221 -15.693828 -15.837911
-14.159911 -14.232621 -14.358118 -14.514438 -14.679365 -14.838475 -14.987504 -15.129560 -15.269433 -15.409862 -15.551549 -15.694331 -15.837881 -15.981930 -16.126290
-14.425229 -14.576765 -14.739344 -14.898472 -15.048598 -15.191663 -15.331980 -15.472450 -15.614043 -15.756727 -15.900207 -16.044209 -16.188541 -16.333076 -16.477736
-14.121920 -14.286109 -14.443995 -14.592162 -14.733970 -14.873946 -15.014544 -15.156358 -15.299219 -15.442816 -15.586891 -15.731268 -15.875830 -16.020507 -16.165255
-14.181580 -14.315473 -14.469842 -14.629537 -14.784395 -14.931730 -15.074030 -15.214706 -15.355775 -15.497846 -15.640845 -15.784519 -15.928639 -16.073043 -16.217622
-14.112300 -14.185732 -14.303588 -14.451335 -14.611840 -14.770873 -14.921900 -15.065841 -15.206582 -15.347116 -15.488627 -15.631211 -15.774615 -15.918566 -16.062865
-14.226780 -14.286143 -14.398935 -14.547423 -14.710465 -14.871509 -15.023396 -15.167248 -15.307588 -15.447810 -15.589148 -15.731643 -15.874998 -16.018923 -16.163207
-13.371363 -13.527948 -13.675217 -13.816763 -13.956834 -14.097602 -14.239554 -14.382508 -14.526162 -14.670273 -14.814671 -14.959247 -15.103932 -15.248684 -15.393476
-14.079934 -14.230476 -14.373974 -14.514512 -14.655024 -14.796581 -14.939217 -15.082658 -15.226634 -15.370949 -15.515474 -15.660128 -15.804861 -15.949643 -16.094453
-13.885373 -14.045476 -14.195793 -14.338600 -14.478618 -14.618923 -14.760460 -14.903137 -15.046624 -15.190634 -15.334972 -15.479511 -15.624174 -15.768913 -15.913697
-14.186906 -14.328940 -14.471976 -14.615695 -14.759850 -14.904277 -15.048871 -15.193567 -15.338326 -15.483123 -15.627944 -15.772778 -15.917622 -16.062471 -16.207323
-14.055311 -14.217621 -14.374771 -14.523104 -14.665353 -14.805621 -14.946336 -15.088189 -15.231068 -15.374677 -15.518761 -15.663144 -15.807710 -15.952390 -16.097138
-14.006422 -14.167954 -14.324712 -14.473025 -14.615435 -14.755854 -14.896644 -15.038516 -15.181390 -15.324989 -15.469064 -15.613440 -15.758002 -15.902678 -16.047425
-14.207262 -14.361111 -14.507817 -14.649969 -14.790751 -14.931969 -15.074146 -15.217204 -15.360908 -15.505044 -15.649456 -15.794039 -15.938729 -16.083484 -16.228279
-13.917666 -14.051185 -14.208437 -14.370919 -14.527122 -14.674471 -14.816241 -14.956462 -15.097294 -15.239269 -15.382230 -15.525888 -15.670001 -15.814401 -15.958977
-14.019950 -14.149495 -14.306058 -14.469686 -14.627378 -14.775599 -14.917518 -15.057556 -15.198177 -15.340007 -15.482885 -15.626497 -15.770584 -15.914968 -16.059535
-14.011197 -14.153418 -14.315609 -14.478863 -14.633303 -14.778558 -14.919147 -15.059093 -15.200090 -15.342328 -15.485514 -15.629332 -15.773550 -15.918016 -16.062634
-14.139709 -14.290937 -14.451382 -14.608586 -14.757880 -14.901015 -15.041708 -15.182484 -15.324245 -15.467007 -15.610521 -15.754539 -15.898879 -16.043418 -16.188081
-13.761347 -13.915902 -14.078797 -14.236815 -14.385814 -14.528337 -14.668622 -14.809248 -14.950980 -15.093745 -15.237266 -15.381290 -15.525633 -15.670175 -15.814839
-14.131411 -14.226938 -14.361473 -14.517926 -14.679356 -14.834860 -14.981996 -15.123843 -15.264197 -15.405132 -15.547178 -15.690190 -15.833884 -15.978020 -16.122434
-15.322834 -15.209477 -15.158088 -15.174972 -15.255573 -15.385531 -15.543287 -15.707651 -15.865520 -16.013621 -16.155345 -16.295261 -16.435842 -16.577665 -16.720545
-14.069640 -14.168855 -14.310280 -14.472584 -14.636241 -14.790979 -14.936335 -15.076868 -15.216734 -15.357688 -15.499914 -15.643102 -15.786926 -15.931149 -16.075618
-13.728163 -13.715412 -13.769081 -13.879214 -14.027399 -14.191446 -14.353597 -14.506009 -14.649856 -14.789995 -14.930045 -15.071293 -15.213751 -15.357092 -15.501011
-14.405391 -14.548243 -14.691824 -14.835888 -14.980257 -15.124814 -15.269488 -15.414234 -15.559022 -15.703838 -15.848669 -15.993511 -16.138359 -16.283210 -16.428064
-13.497026 -13.602698 -13.743516 -13.901829 -14.062055 -14.215452 -14.361129 -14.502524 -14.643013 -14.784230 -14.926511 -15.069679 -15.213468 -15.357662 -15.502111
-13.915101 -14.004766 -14.142359 -14.304538 -14.469712 -14.626085 -14.772300 -14.912944 -15.052616 -15.193350 -15.335411 -15.478489 -15.622242 -15.766420 -15.910861
-13.664355 -13.797046 -13.952938 -14.114736 -14.270878 -14.418442 -14.560411 -14.700712 -14.841557 -14.983535 -15.126505 -15.270174 -15.414297 -15.558703 -15.703284
-15.033579 -14.948636 -14.927549 -14.971392 -15.072061 -15.213312 -15.374319 -15.536838 -15.691177 -15.836704 -15.977575 -16.117668 -16.258701 -16.400924 -16.544084
-14.224493 -14.351221 -14.500559 -14.658347 -14.813875 -14.962840 -15.106399 -15.247593 -15.388673 -15.530556 -15.673345 -15.816854 -15.960861 -16.105191 -16.249723
-13.916019 -14.078699 -14.231748 -14.375957 -14.516163 -14.656151 -14.797315 -14.939705 -15.083000 -15.226888 -15.371150 -15.515643 -15.660278 -15.804999 -15.949773
-14.001457 -14.142044 -14.282812 -14.424601 -14.567394 -14.710933 -14.854968 -14.999319 -15.143866 -15.288533 -15.433274 -15.578060 -15.722874 -15.867705 -16.012546
-13.581482 -13.711689 -13.866002 -14.027301 -14.183790 -14.331953 -14.474339 -14.614792 -14.755621 -14.897522 -15.040414 -15.184022 -15.328103 -15.472482 -15.617047
-13.747761 -13.910573 -14.072309 -14.224909 -14.369122 -14.509508 -14.649641 -14.790885 -14.933315 -15.076630 -15.220530 -15.364799 -15.509296 -15.653932 -15.798655
-14.536287 -14.695377 -14.852533 -15.002449 -15.146182 -15.287165 -15.427989 -15.569697 -15.712389 -15.855848 -15.999829 -16.144145 -16.288670 -16.433324 -16.578056
-13.350998 -13.496805 -13.637427 -13.777229 -13.918069 -14.060184 -14.203284 -14.347045 -14.491227 -14.635670 -14.780273 -14.924976 -15.069738 -15.214538 -15.359359
-14.237389 -14.318268 -14.448066 -14.605605 -14.769865 -14.927698 -15.075816 -15.217576 -15.357516 -15.498106 -15.639932 -15.782811 -15.926424 -16.070513 -16.214898
-14.481986 -14.622231 -14.781085 -14.942046 -15.095904 -15.241701 -15.383006 -15.523374 -15.664512 -15.806754 -15.949906 -16.093689 -16.237882 -16.382331 -16.526938
-13.813163 -13.873805 -13.988174 -14.136990 -14.299409 -14.459753 -14.611253 -14.755090 -14.895594 -15.035956 -15.177357 -15.319864 -15.463209 -15.607120 -15.751392
-13.882127 -14.023329 -14.180805 -14.340140 -14.493007 -14.638557 -14.780020 -14.920608 -15.061910 -15.204262 -15.347487 -15.491319 -15.635542 -15.780010 -15.924629
-14.086083 -14.246853 -14.398116 -14.541520 -14.681739 -14.822008 -14.963418 -15.105962 -15.249343 -15.393280 -15.537569 -15.682079 -15.826723 -15.971450 -16.116227
-14.211228 -14.356577 -14.497670 -14.638018 -14.779200 -14.921484 -15.064661 -15.208457 -15.352656 -15.497107 -15.641716 -15.786421 -15.931185 -16.075985 -16.220808
-14.230271 -14.382342 -14.541079 -14.696150 -14.844184 -14.987062 -15.127999 -15.269095 -15.411090 -15.553994 -15.697589 -15.841654 -15.986020 -16.130575 -16.275248
-13.881017 -14.037900 -14.196384 -14.348725 -14.494171 -14.635759 -14.776497 -14.917892 -15.060286 -15.203524 -15.347358 -15.491580 -15.636047 -15.780665 -15.925375
-13.980593 -14.076487 -14.215752 -14.376639 -14.539922 -14.695120 -14.841116 -14.982062 -15.122058 -15.262973 -15.405105 -15.548204 -15.691962 -15.836141 -15.980582
-14.267448 -14.426399 -14.579502 -14.725500 -14.867299 -15.008025 -15.149324 -15.291612 -15.434764 -15.578536 -15.722717 -15.867157 -16.011759 -16.156459 -16.301221
-13.878700 -13.936236 -14.046918 -14.193790 -14.356249 -14.517519 -14.669885 -14.814095 -14.954565 -15.094771 -15.236053 -15.378496 -15.521815 -15.665716 -15.809985
-14.053313 -14.207964 -14.370955 -14.528885 -14.677625 -14.819910 -14.960055 -15.100651 -15.242434 -15.385278 -15.528870 -15.672947 -15.817325 -15.961889 -16.106567
-14.403227 -14.543398 -14.683776 -14.825312 -14.967953 -15.111402 -15.255383 -15.399701 -15.544228 -15.688883 -15.833617 -15.978399 -16.123210 -16.268039 -16.412879
-14.255895 -14.252795 -14.316338 -14.435234 -14.589195 -14.755007 -14.915981 -15.066378 -15.208867 -15.348588 -15.488750 -15.630245 -15.772916 -15.916406 -16.060421
-13.765394 -13.813135 -13.914911 -14.055977 -14.216721 -14.379173 -14.533498 -14.679017 -14.819872 -14.959948 -15.100981 -15.243220 -15.386402 -15.530217 -15.674432
-14.766594 -14.887614 -15.035339 -15.193661 -15.350478 -15.500550 -15.644629 -15.785886 -15.926831 -16.068534 -16.211161 -16.354545 -16.498466 -16.642739 -16.787236
-13.981494 -14.146709 -14.306073 -14.455166 -14.597160 -14.736951 -14.877331 -15.019005 -15.161794 -15.305356 -15.449413 -15.593780 -15.738337 -15.883011 -16.027756
-14.379855 -14.540678 -14.701321 -14.853831 -14.998457 -15.139233 -15.279555 -15.420847 -15.563270 -15.706567 -15.850453 -15.994712 -16.139202 -16.283835 -16.428555
-14.285919 -14.347916 -14.463704 -14.613780 -14.776805 -14.937096 -15.088277 -15.231830 -15.372197 -15.512541 -15.653975 -15.796520 -15.939898 -16.083832 -16.228120
-14.669141 -14.830701 -14.990455 -15.141808 -15.285781 -15.426455 -15.566918 -15.708359 -15.850874 -15.994217 -16.138124 -16.282393 -16.426889 -16.571524 -16.716246
-13.976641 -14.113814 -14.273750 -14.437253 -14.592985 -14.739352 -14.880397 -15.020337 -15.161184 -15.303282 -15.446373 -15.590131 -15.734312 -15.878755 -16.023359
-14.269469 -14.324931 -14.427256 -14.564374 -14.720587 -14.880625 -15.034861 -15.181413 -15.323246 -15.463796 -15.604920 -15.747097 -15.890189 -16.033932 -16.178097
-13.825537 -13.885919 -13.995910 -14.140263 -14.300551 -14.460998 -14.613589 -14.758392 -14.899309 -15.039690 -15.180981 -15.323379 -15.466650 -15.610513 -15.754756
-13.980972 -14.110951 -14.270389 -14.436459 -14.595053 -14.742989 -14.884256 -15.023843 -15.164294 -15.306106 -15.449012 -15.592655 -15.736766 -15.881166 -16.025743
-14.227815 -14.358116 -14.514516 -14.677505 -14.834653 -14.982711 -15.124726 -15.264907 -15.405620 -15.547484 -15.690365 -15.833970 -15.978050 -16.122428 -16.266992
-13.847482 -13.990727 -14.134567 -14.278795 -14.423265 -14.567884 -14.712596 -14.857365 -15.002168 -15.146992 -15.291829 -15.436674 -15.581523 -15.726376 -15.871230
-13.988635 -14.132049 -14.276011 -14.420317 -14.564837 -14.709487 -14.854219 -14.998999 -15.143809 -15.288637 -15.433477 -15.578323 -15.723174 -15.868027 -16.012882
-14.852038 -14.809808 -14.827911 -14.902289 -15.022113 -15.171206 -15.331836 -15.490296 -15.640760 -15.784453 -15.925208 -16.065840 -16.207427 -16.350049 -16.493464
-14.136463 -14.294230 -14.457016 -14.613325 -14.760620 -14.902301 -15.042475 -15.183292 -15.325261 -15.468218 -15.611873 -15.755983 -15.900380 -16.044955 -16.189640
-13.628367 -13.769080 -13.910797 -14.053538 -14.197044 -14.341060 -14.485399 -14.629939 -14.774602 -14.919340 -15.064125 -15.208938 -15.353768 -15.498608 -15.643455
-13.843601 -14.007704 -14.170966 -14.324563 -14.469002 -14.609226 -14.749153 -14.890243 -15.032569 -15.175815 -15.319671 -15.463912 -15.608391 -15.753017 -15.897733
-14.348537 -14.457895 -14.602175 -14.762493 -14.923024 -15.075709 -15.220564 -15.361499 -15.501878 -15.643155 -15.785536 -15.928790 -16.072642 -16.216877 -16.361353
-14.158320 -14.323190 -14.484285 -14.635316 -14.778348 -14.918309 -15.058488 -15.199909 -15.342497 -15.485922 -15.629892 -15.774205 -15.918728 -16.063382 -16.208114
-14.899819 -14.855141 -14.877012 -14.959777 -15.089263 -15.245415 -15.408540 -15.565955 -15.714206 -15.856287 -15.996453 -16.137128 -16.278960 -16.421819 -16.565411
-13.683076 -13.837080 -14.000327 -14.158915 -14.308227 -14.450781 -14.590968 -14.731498 -14.873184 -15.015938 -15.159463 -15.303492 -15.447840 -15.592385 -15.737052
-14.534151 -14.652308 -14.802244 -14.964187 -15.123504 -15.274236 -15.417811 -15.558365 -15.698861 -15.840379 -15.982965 -16.126361 -16.270303 -16.414595 -16.559106
-14.271104 -14.269810 -14.323926 -14.426609 -14.565150 -14.722737 -14.883385 -15.037550 -15.183760 -15.325302 -15.465722 -15.606831 -15.749034 -15.892160 -16.035929
-15.049346 -14.909183 -14.815377 -14.782031 -14.811997 -14.899461 -15.030835 -15.187092 -15.349557 -15.506238 -15.654070 -15.796076 -15.936326 -16.077106 -16.219017
-14.096605 -14.251948 -14.399291 -14.541389 -14.681884 -14.822861 -14.964906 -15.107907 -15.251591 -15.395721 -15.540131 -15.684714 -15.829404 -15.974159 -16.118953
-14.113221 -14.094024 -14.134810 -14.229010 -14.363377 -14.520030 -14.681615 -14.837202 -14.984375 -15.126230 -15.266581 -15.407507 -15.549537 -15.692532 -15.836212
-14.371523 -14.528636 -14.677827 -14.820941 -14.961675 -15.102492 -15.244259 -15.386998 -15.530480 -15.674471 -15.818791 -15.963318 -16.107973 -16.252706 -16.397488
-14.978662 -15.111463 -15.264683 -15.423413 -15.577904 -15.725420 -15.868078 -16.009020 -16.150195 -16.292258 -16.435201 -16.578816 -16.722889 -16.867259 -17.011816
-14.279423 -14.443181 -14.599282 -14.745945 -14.887137 -15.027120 -15.167931 -15.309952 -15.452962 -15.596656 -15.740794 -15.885208 -16.029795 -16.174486 -16.319242
-14.174889 -14.335792 -14.493290 -14.642616 -14.785635 -14.926204 -15.066915 -15.208664 -15.351440 -15.494974 -15.639010 -15.783361 -15.927908 -16.072576 -16.217317
