# logn beta gamma alpha delta logL logPrior
-2.103688107793288964e+00 -1.789542784913318973e+00 2.047788588244320085e+00 -1.168184567150545167e-01 9.976271330372242785e-01 -1.003431696627410863e-03 0.000000000000000000e+00
-5.487599583399438430e-01 5.547293688722986893e+00 1.414543708990233517e+00 -6.186595816821246485e-01 -8.400693666142969862e-01 -1.001414500063041273e-03 0.000000000000000000e+00
-2.096224456784481660e+00 1.360712806217189375e+00 4.673750676765854095e+00 -9.152901155266006672e-01 3.477940268910249544e-01 -1.000146268620807606e-03 0.000000000000000000e+00
-2.099555158431379631e+00 3.164081667727313363e+00 3.947151255895591682e+00 1.185636036789530445e+00 4.367594529175633511e-01 -9.963214442104139940e-04 0.000000000000000000e+00
-7.015078039506619234e+00 5.408670608837546467e+00 2.026713310412908697e+00 -1.245329914543674255e+00 1.402785250738979084e+00 -9.942931508855629846e-04 0.000000000000000000e+00
-5.319746459161508234e+00 4.274273186107719447e+00 2.234831893009865400e+00 -1.287482903524342248e+00 1.004099037293058272e+00 -9.942083614062800171e-04 0.000000000000000000e+00
-6.004877631028701757e+00 6.865881578518009398e+00 2.063962189872178055e+00 -2.999410046334204605e+00 2.689317510817706980e-01 -9.919558529926746342e-04 0.000000000000000000e+00
-7.493699556260774441e-01 2.229619946807749553e+00 2.414941345913166337e+00 8.242902671512672974e-01 -4.218728032989704224e-01 -9.903873991170721990e-04 0.000000000000000000e+00
-1.777075537249180881e+00 4.119307454841025340e+00 1.665944197780353742e+00 2.270298265340959798e+00 -9.242127750869156833e-01 -9.890888282938280034e-04 0.000000000000000000e+00
-7.902399234391167537e-01 4.392197957263908048e-01 3.146173839060069088e+00 -2.573382441385571595e-02 5.503156982817984655e-02 -9.882482858858379540e-04 0.000000000000000000e+00
-2.528677981243240946e+00 2.197387295284227715e+00 4.951644746531450814e+00 2.962328672591441947e+00 1.186129110793352925e+00 -9.840723491214226418e-04 0.000000000000000000e+00
-2.542054041768754935e+00 3.699981742696215381e+00 4.676390382039315341e+00 -6.569856443360032328e-02 3.052512072813403643e-01 -9.828217114290454907e-04 0.000000000000000000e+00
-1.659114912332723790e+00 -5.628761903014531942e-01 4.251333464253251648e+00 2.982656764883913958e+00 -1.055752715927738006e-02 -9.784456646449476817e-04 0.000000000000000000e+00
-1.956973073920094786e+00 4.274779856167831404e+00 1.405220190217791432e+00 -1.892748626806983969e+00 -1.092606829353128389e-01 -9.773257394776668425e-04 0.000000000000000000e+00
-7.383215736445526645e+00 2.393743080055295014e+00 4.190710099780672770e+00 -2.801777834662437350e+00 1.103555103529880288e+00 -9.756833188391643560e-04 0.000000000000000000e+00
-1.326047052368349854e+00 6.319159816033126376e+00 2.246041070163089959e+00 -7.998201063127829968e-02 -9.936253809739472587e-01 -9.734085962402960019e-04 0.000000000000000000e+00
-8.930728100507758782e+00 -1.412324617857888986e+00 2.345201441216543170e+00 -2.338889764822293937e+00 1.927779185238156501e+00 -9.693159976484022567e-04 0.000000000000000000e+00
-1.139345390126644597e+00 -1.996035865426128986e+00 3.377725040460537898e+00 9.641392825104586617e-01 9.530327528686446392e-01 -9.664596596621250792e-04 0.000000000000000000e+00
-3.172730159904119329e+00 6.272246445588653074e+00 3.935026023073719514e+00 1.265197784483720778e+00 -5.550850914242803080e-01 -9.664433959443972672e-04 0.000000000000000000e+00
-5.048676548035741618e+00 -1.464518278032661991e+00 1.447297156244010230e+00 -2.372059409418650233e+00 9.618976613890746208e-01 -9.620480106240754739e-04 0.000000000000000000e+00
-4.826990109724809686e-01 2.523929005436384987e+00 2.974133227131773971e+00 1.184476888540209716e+00 -9.163435941333832879e-01 -9.611679167129391415e-04 0.000000000000000000e+00
-5.427364101024715559e+00 5.121827622707050054e+00 9.724350985920303669e-01 -2.070309719555567973e+00 7.754816010455600761e-01 -9.575309693404779506e-04 0.000000000000000000e+00
1.461454774846295823e+00 -1.241911220481285889e-02 3.120567969830117416e+00 -1.414296484078243710e+00 -7.959774373753972787e-01 -9.575218055440208337e-04 0.000000000000000000e+00
-1.930034626179872426e+00 1.314030344695312547e+00 3.435425736663193064e+00 2.845194547078960134e+00 -1.785975839791663633e-01 -9.568171264079775072e-04 0.000000000000000000e+00
-1.131098425586957834e+00 1.385632449562288038e+00 3.489931909915959807e-01 2.441361452735516746e+00 2.072831177056384533e-01 -9.533896607708663160e-04 0.000000000000000000e+00
-1.406613537869917829e+00 2.558252495361925227e+00 2.162346282329928204e+00 8.796858256677849708e-01 1.423999097988262186e-01 -9.520440011392945854e-04 0.000000000000000000e+00
2.342945984610059984e+00 -7.281533090282985565e-01 4.350070941732298913e+00 -2.500791838150769664e+00 -9.021505840507403340e-01 -9.492234185759617759e-04 0.000000000000000000e+00
-6.617502941851972409e+00 -6.872365694051117690e-02 3.599160927644113883e+00 -2.472052633356145890e+00 1.230861993604032589e+00 -9.491009561722057878e-04 0.000000000000000000e+00
1.479986183142728562e+00 2.433989331368207054e-01 3.847342685829122644e+00 -7.945796276107293110e-01 -9.248664190726905154e-01 -9.472404679506243397e-04 0.000000000000000000e+00
4.912743971668565024e-02 -8.296511658347703877e-01 4.397923840219485569e+00 -1.438316190975535425e-01 -2.982432414665396880e-01 -9.461687860144553982e-04 0.000000000000000000e+00
-2.412140884147659037e+00 3.857054619861338463e+00 1.012373387230683042e+00 2.838701730441798077e+00 1.464494240833201788e-01 -9.409103377156383206e-04 0.000000000000000000e+00
-2.183741733022386722e+00 2.483818196946256940e+00 4.035368298162582690e+00 1.635776646449585314e+00 1.718210579746250577e+00 -9.401942662816252126e-04 0.000000000000000000e+00
-2.005721021671871718e+00 1.586835078806919430e+00 3.715538043254841938e+00 9.834042153189836988e-01 1.186107660940192821e+00 -9.333247172500071329e-04 0.000000000000000000e+00
-7.512796390099918398e+00 2.042935138522344207e+00 2.639775636297985173e+00 -1.721934184811905189e+00 1.737120158649922308e+00 -9.319840729918189284e-04 0.000000000000000000e+00
-5.625123780383325389e+00 4.356006545379195849e+00 3.568760704717268695e+00 -2.969769586893081237e-01 1.687200325672831847e+00 -9.243877443254567769e-04 0.000000000000000000e+00
-1.329139258280440883e+00 1.655556908108001712e+00 3.538074688348177510e+00 9.643349641571801190e-01 2.757349963119902214e-01 -9.227199352374276624e-04 0.000000000000000000e+00
-6.635748309105303555e+00 -1.746075564614050890e+00 2.349056196759571336e-01 -2.344891897785102763e+00 1.448373258591834301e+00 -9.174529858190931574e-04 0.000000000000000000e+00
-3.724107320885159389e+00 4.933176208679286745e+00 3.331745539802151601e+00 2.809649382746767898e+00 1.577765186600489811e+00 -9.122157242662955580e-04 0.000000000000000000e+00
-4.330307579491917913e+00 6.145111015591310455e+00 3.368659956556980806e+00 2.586783537931398147e+00 1.191287299013640943e+00 -9.104732162404089021e-04 0.000000000000000000e+00
-1.924905728689034756e+00 5.867020625012649981e-01 4.311671931860238338e+00 2.864546334936825200e+00 1.579401544117739808e+00 -9.091360135558780500e-04 0.000000000000000000e+00
-2.030441534653642410e+00 2.451671641657064526e+00 4.392546655129098809e+00 1.941632677080358915e+00 7.533476918349691909e-01 -9.083624374530417959e-04 0.000000000000000000e+00
-5.136636957654287627e+00 3.267505909294085242e+00 4.906165232613756366e+00 -4.898284015120105694e-01 1.514345643602471370e+00 -9.073692066912795355e-04 0.000000000000000000e+00
-7.317307075638426639e+00 1.356185491308399493e+00 7.961132625016923425e-01 -1.665866020317517515e+00 1.867670020480863613e+00 -9.038409273847944391e-04 0.000000000000000000e+00
-2.537372077746167243e+00 5.589700863721374091e-01 1.251554288476331767e+00 2.351355341296623158e-01 1.372160159596597984e+00 -9.022423761629271271e-04 0.000000000000000000e+00
-8.222557763540612186e+00 -1.684875614310048286e+00 3.176099427319158508e+00 -2.318911800216826080e+00 1.770232445129916510e+00 -9.008434565231665135e-04 0.000000000000000000e+00
-2.729761308777632234e+00 4.547697223123897459e+00 4.894899439701162258e+00 1.514712029180524278e+00 -1.632027008976685845e-02 -9.004905035657974517e-04 0.000000000000000000e+00
-1.783005879512698844e+00 4.300580777477296834e+00 2.366799789839336476e+00 -4.220010897651627069e-01 -1.650976380414770905e-01 -8.999238029093690463e-04 0.000000000000000000e+00
-1.039453240372471754e+01 5.010567441130497457e+00 1.505577236079326031e+00 -2.233304515849019012e+00 1.908551375444901055e+00 -8.965342374265231496e-04 0.000000000000000000e+00
-1.012028366498653353e+00 2.314468716219951538e+00 2.563880037955862390e-01 2.006075223735729995e+00 1.042011173998837137e+00 -8.959147909413949949e-04 0.000000000000000000e+00
2.237620121617293734e+00 1.353696547931996008e+00 1.595314391966368595e+00 -2.723147556529704083e+00 -9.316314337260843681e-01 -8.925713447794539996e-04 0.000000000000000000e+00
-1.247401709183380669e+00 3.145224848445647758e+00 1.480935467667836125e+00 1.441477671128385651e+00 -4.029459490818452228e-01 -8.858445165921262788e-04 0.000000000000000000e+00
-8.938189282406111547e-01 -1.819466978056107465e+00 1.884873308009081150e+00 1.417655188816090872e+00 7.650049441887237789e-01 -8.846486926010003462e-04 0.000000000000000000e+00
-1.049876446898424520e+00 -1.996992209806250917e-01 4.790962017807071094e-01 1.601671638142737830e+00 1.461963597918483737e+00 -8.803883828693643198e-04 0.000000000000000000e+00
-2.625120956337607225e+00 3.702860660382578661e+00 2.142730147664178020e-01 1.798267176991927840e-01 1.542068499345649712e+00 -8.793382062484560472e-04 0.000000000000000000e+00
-6.139507816193185974e-01 1.698813578355771403e+00 4.532373968834975564e+00 1.722948566372078272e+00 -9.455211317455994857e-01 -8.771449743897140458e-04 0.000000000000000000e+00
-4.352690405538090168e+00 4.984259144849604084e+00 1.418073327831352204e+00 3.227971609207967996e-01 1.674888528975293500e+00 -8.744359769291801428e-04 0.000000000000000000e+00
-2.974287472895112749e+00 6.894412233903418397e+00 3.142018997653380996e+00 1.160186355767399702e+00 -8.927285680033543169e-01 -8.673976712620532154e-04 0.000000000000000000e+00
-5.035708840507907347e+00 3.703141732025999389e+00 3.728476242499617399e+00 -1.079826585292345126e-01 1.734724678734768766e+00 -8.654769154956520579e-04 0.000000000000000000e+00
-9.980894264046215048e-01 1.687332754628768194e+00 4.680512909061671500e+00 1.128990029916888682e+00 -2.566272246702056559e-01 -8.648802733850685437e-04 0.000000000000000000e+00
-4.374316291610842455e+00 1.720145373964316216e+00 2.889106693863327191e+00 -3.968623638865366732e-01 1.587510919921954811e+00 -8.621476648561208524e-04 0.000000000000000000e+00
-8.847555039605470739e+00 6.428654502299151474e+00 2.129288315443063961e+00 -1.188805521044201008e+00 1.848634076943614701e+00 -8.614028913315941892e-04 0.000000000000000000e+00
-3.077530213962104355e+00 6.720086720997956675e+00 4.556263908592189438e+00 -1.458101981153409499e+00 -3.750983281372743949e-01 -8.553230303153087043e-04 0.000000000000000000e+00
-7.532739386315309815e+00 1.675122176037320720e+00 4.774869914794845904e+00 -2.259105476520225864e+00 1.440514145933688983e+00 -8.552655148950140136e-04 0.000000000000000000e+00
-4.197948362159744207e+00 6.771899175108853974e+00 4.300426615355681825e+00 -1.257300628898778916e+00 3.370485248799800311e-04 -8.528274617459423836e-04 0.000000000000000000e+00
-2.770827993830914604e+00 4.541421038014040512e+00 1.767020484250538592e+00 2.236336881272228183e+00 5.149503804721660138e-01 -8.520957573396584130e-04 0.000000000000000000e+00
-1.023080371909179442e+00 -2.163927541063102866e-01 4.613009673903903929e-01 1.169459292333504763e+00 1.044087520826063376e+00 -8.518695150661422964e-04 0.000000000000000000e+00
-1.398425760753051250e+00 5.974422420960600277e+00 3.088589208096496286e+00 -5.399300095864237869e-01 -8.317969738222142917e-01 -8.464865346597587673e-04 0.000000000000000000e+00
-1.016026062782756512e+01 6.033505312443443458e+00 3.376385126298245609e+00 -2.488031125167156077e+00 1.434478311427546116e+00 -8.439986987621700800e-04 0.000000000000000000e+00
-5.287359427327811723e+00 5.765584782251152340e+00 2.906799944262706603e+00 4.024124458189402009e-01 1.782485569532543668e+00 -8.439393479243205778e-04 0.000000000000000000e+00
-2.287788096031255325e+00 4.181604912449988554e+00 3.670284588972505535e+00 -1.505818595969943718e+00 -1.040179401175998775e-01 -8.386028515676601696e-04 0.000000000000000000e+00
-4.939121214774200297e+00 1.293526746471337585e+00 2.137112571278566797e+00 -1.062099905711498593e+00 1.411353373842375358e+00 -8.384536885946790698e-04 0.000000000000000000e+00
-6.937347249642729530e+00 3.493548830067550792e+00 1.942731181327856493e+00 -2.178192826987038977e+00 1.197491421588121607e+00 -8.382023122671024978e-04 0.000000000000000000e+00
-1.461642436519985822e+00 -1.265614377120895861e+00 4.579328319638295675e+00 2.666420319577028408e+00 1.541648278614923706e+00 -8.379108134752040601e-04 0.000000000000000000e+00
-2.934313085099405694e+00 4.430293497207952846e+00 2.150307346980817158e+00 2.523794272432852370e+00 1.001978499931170385e-01 -8.367860481001276754e-04 0.000000000000000000e+00
-8.696422528723548595e-01 -4.111497692313539343e-01 1.186315318503848859e+00 1.509465856355598268e+00 3.969269286143216613e-01 -8.322252208034039032e-04 0.000000000000000000e+00
-1.506825133041005627e+00 -1.312755320996959796e+00 4.363175189321947478e+00 -3.889198792822172734e-01 5.036877252284881479e-01 -8.303094658717345223e-04 0.000000000000000000e+00
-1.221331141320521230e+00 -1.930139680202950792e-01 4.954751540033375257e+00 2.355974285785706446e+00 -2.234509657662264726e-01 -8.220511928611133308e-04 0.000000000000000000e+00
-6.016729184341848224e+00 -1.288024260504099239e+00 3.131230449790124215e+00 -2.506199889857707586e+00 1.121646888784966434e+00 -8.175865778434995325e-04 0.000000000000000000e+00
-1.620552667622565002e+00 6.449626220584958602e+00 4.120718526714928664e+00 -7.530930677783475025e-01 -8.792563275687013125e-01 -8.170149189457142497e-04 0.000000000000000000e+00
-2.837750479126871728e+00 2.431981212052142460e+00 2.545490384904943948e+00 -3.124517229654972805e-01 7.854048199368329763e-01 -8.121834048294593019e-04 0.000000000000000000e+00
-2.100736946511558845e+00 2.621507618492453062e+00 2.222648796958201223e-01 1.745165461792358985e-01 1.229825480530087667e+00 -8.066549807587738551e-04 0.000000000000000000e+00
-1.304958333963279848e+01 6.778630430300548682e+00 1.995192692574566218e+00 -2.703528976746494727e+00 1.959121234314663562e+00 -8.063355232845824784e-04 0.000000000000000000e+00
-1.435622419841920072e+00 2.429955808503361681e+00 3.697841638008652065e+00 2.454213398079132080e+00 -9.553702453656851556e-01 -8.056484462491913081e-04 0.000000000000000000e+00
-1.291230424999215476e+00 8.462026979197747600e-01 4.898229965457820079e+00 1.932842119585131302e+00 1.326268355765973517e-02 -8.045460037726703860e-04 0.000000000000000000e+00
-2.239861265234964982e+00 2.443154696459057362e+00 3.727102957388735316e+00 -4.477997363121850039e-01 3.861730680574005925e-01 -8.023857439840078329e-04 0.000000000000000000e+00
-1.313932631673303542e+00 -2.823770556629645601e-01 3.167259551131176742e+00 2.625286309528347406e+00 -3.409526888960760505e-01 -7.955972853685894285e-04 0.000000000000000000e+00
-1.348618152322125452e+00 -1.856312470281601845e+00 1.928576126224583298e+00 2.651697720996045504e+00 1.922030368905377706e+00 -7.950810417809606352e-04 0.000000000000000000e+00
-3.004542300697705670e+00 7.729439265931709047e-01 2.696589964300224906e+00 -2.435411988951453388e+00 3.337945837131671700e-01 -7.916582993121775704e-04 0.000000000000000000e+00
-7.815250173100817932e+00 6.673364945849280083e+00 3.239512532107997167e+00 -2.113118791328214563e+00 9.045585238453218713e-01 -7.888440849158706927e-04 0.000000000000000000e+00
-1.170653811952818124e+01 3.097920659623757622e+00 3.477995382730810547e+00 -2.900142660090345270e+00 1.955486262319581447e+00 -7.886264974977191897e-04 0.000000000000000000e+00
-3.310264556093398536e-01 -1.394625757473022754e+00 2.727150110071453470e-01 1.384414860025692695e+00 1.566051240996489402e-01 -7.831189336679419705e-04 0.000000000000000000e+00
1.183659398529725237e+00 4.789478398888240562e+00 2.595192275062560006e-01 -2.579559812381069683e+00 -6.475466383272510118e-01 -7.739339342038791631e-04 0.000000000000000000e+00
-3.653740948485463047e+00 6.521104088193203197e+00 1.937072513433864884e+00 4.257626137890684337e-01 3.274633276800329451e-01 -7.702175867546640770e-04 0.000000000000000000e+00
-1.891576935452898178e+00 6.691027079687188461e+00 2.049134397496571225e+00 -7.005531819791260828e-01 -6.854966251303511449e-01 -7.693605448267873837e-04 0.000000000000000000e+00
1.095652150958994930e+00 6.777337161385132980e+00 2.492205031799230586e-01 -1.425209123731069560e+00 -7.620120644730484782e-01 -7.644947359298536263e-04 0.000000000000000000e+00
-5.813430652678855948e-01 -1.034953576446127732e+00 1.644915382365168766e+00 -1.733908373006183723e+00 -9.494348491050004502e-02 -7.640411266400551306e-04 0.000000000000000000e+00
-3.478264333674631281e+00 6.293503275767806215e+00 4.864089539859151934e+00 1.855832331684416303e+00 -7.533292893266415602e-01 -7.619448550004862854e-04 0.000000000000000000e+00
-2.147938776104214131e+00 2.484508519090440792e+00 3.285137327945312435e+00 -1.164034073128603186e+00 1.900441067436081655e-01 -7.597925253137591999e-04 0.000000000000000000e+00
-8.488886375778731619e+00 1.437245216220275568e+00 2.175247108307950317e+00 -2.933634133628150398e+00 1.398048316838628624e+00 -7.588950240889329873e-04 0.000000000000000000e+00
-2.733122492760464706e+00 -1.170133681889382826e+00 2.907431293521713478e+00 -3.032186024150043679e-01 1.157160574817075238e+00 -7.577672411774752457e-04 0.000000000000000000e+00
-1.681097399378036039e+00 -3.768253529111857958e-01 3.294558556317006115e+00 2.811013296577893783e+00 1.337927471755780084e+00 -7.568713213936563693e-04 0.000000000000000000e+00
-1.314584374092316876e+00 -8.020530896431026235e-01 2.567695315015956492e+00 2.306825366033006919e+00 1.605530467715569065e+00 -7.559044306120944355e-04 0.000000000000000000e+00
-1.957044306364258190e+00 2.942008319602951616e+00 3.529977945300948328e+00 2.666592402451226640e-01 3.042235973139199023e-01 -7.557181622071327664e-04 0.000000000000000000e+00
-3.827930919163487822e+00 6.477864902280478177e+00 1.597853517017663316e+00 1.640276116671363527e+00 1.492725377798189479e+00 -7.538097632253213005e-04 0.000000000000000000e+00
-2.605419869651879328e+00 3.956765419810047923e+00 2.832585031670802334e+00 1.900326875506303637e+00 6.741228085626875810e-01 -7.533083318428988135e-04 0.000000000000000000e+00
-2.921744708504683707e+00 -1.958087547830601183e-01 2.692026848874027767e+00 7.507704133743793584e-02 1.478369556861065526e+00 -7.515514377330710779e-04 0.000000000000000000e+00
-4.697695083014705730e+00 -1.623915620092422074e+00 2.686901198174260319e+00 -2.748562858450978919e+00 7.413365541818839333e-01 -7.506751749213060824e-04 0.000000000000000000e+00
-6.342025209106153305e+00 2.891408674559245995e+00 1.695564730373579465e+00 -1.676143019021480995e+00 1.364287187110573285e+00 -7.464723510688165732e-04 0.000000000000000000e+00
-7.941974429884516296e-01 1.287944065141397587e+00 4.496802762196447034e+00 -6.251782628113812246e-01 -1.203763217317936896e-01 -7.451578415795470254e-04 0.000000000000000000e+00
-7.759551220522933335e-01 4.805040103062673817e-01 1.544483715629972886e+00 2.125817418085474142e-01 1.266678064079421739e-01 -7.443692492670377168e-04 0.000000000000000000e+00
-1.721719909131070647e+00 2.403520315439807042e+00 4.293786048381842413e+00 1.117532553704425891e-01 2.336400397514623584e-01 -7.437241432618986242e-04 0.000000000000000000e+00
5.696888264573175542e-01 -1.419652760960708360e+00 4.666661882063211308e+00 -7.371364299948406085e-02 -5.429613710535489135e-01 -7.414406148309711855e-04 0.000000000000000000e+00
-2.828728355524747329e+00 6.099892204401164086e+00 6.446264679060207392e-01 -1.117158509752049333e+00 2.656194890731964908e-01 -7.383014343350969861e-04 0.000000000000000000e+00
-1.252720949894382407e+01 6.668508175908799629e+00 2.155830648685856943e+00 -2.830904076499241029e+00 1.773638199484336431e+00 -7.368178749649938663e-04 0.000000000000000000e+00
-7.289087270459976509e+00 3.646133047724475773e+00 9.328302341256220487e-01 -1.882588886099087588e+00 1.536743111089370339e+00 -7.323707447550576290e-04 0.000000000000000000e+00
-2.477932051662570245e+00 6.333964218450049977e-01 4.733232193908148311e+00 3.464461976717636560e-02 1.029474519674862476e+00 -7.300041143909959422e-04 0.000000000000000000e+00
-4.090938886913654038e+00 5.774903899069107283e+00 2.102751697548998600e+00 -1.375410935114314448e+00 2.892518810237890148e-01 -7.297990248612943893e-04 0.000000000000000000e+00
-2.526256820969853045e+00 -1.330546027868926062e+00 2.113277365619754544e+00 2.777362801752503163e-02 1.316463391153888329e+00 -7.272234852593711376e-04 0.000000000000000000e+00
-3.224468376183487361e+00 4.093466686071673521e+00 3.751014474013228295e+00 2.873864507289804582e+00 1.420637481601754182e-01 -7.270331854623001159e-04 0.000000000000000000e+00
-2.016176603974438653e+00 4.152359990716631089e+00 4.783489214967585390e+00 1.241750082133490585e+00 -4.504636695261240442e-01 -7.220134217969328581e-04 0.000000000000000000e+00
1.630384309194123915e-01 1.923192689491233232e+00 2.212523184430184031e+00 -2.680937968118818127e+00 -5.092202104810295005e-01 -7.204911226409186579e-04 0.000000000000000000e+00
2.367472860275436908e-01 -1.497019240784233318e+00 8.717909104753863714e-01 -9.234232245028584085e-01 -2.660931725168840245e-01 -7.200955839602982177e-04 0.000000000000000000e+00
-2.052857004408375818e+00 2.109940908282809335e+00 4.402512341554374764e+00 2.109729619243283061e+00 1.736675771423809023e+00 -7.177279263182604133e-04 0.000000000000000000e+00
-2.152216658832075247e+00 -1.549709181348859488e+00 5.963121895509410075e-01 -5.219867743056542941e-02 1.136737052847843987e+00 -7.133423244293092113e-04 0.000000000000000000e+00
-2.337817632208817553e+00 2.294418287130540524e+00 4.359498348058497896e+00 2.652018556565458152e+00 1.362417066921852493e+00 -7.086519734829793693e-04 0.000000000000000000e+00
-6.343153414272942214e+00 5.448431744592130421e+00 4.908298925523914669e+00 -3.645532290031802680e-01 1.592481061402944098e+00 -7.065343735769321742e-04 0.000000000000000000e+00
-1.040552508767311579e+01 6.908147130681015824e+00 4.357617831553445065e+00 -1.907302292437877744e+00 1.630080026857648523e+00 -7.046671755456679212e-04 0.000000000000000000e+00
-1.282746132316898713e+00 -1.841272748988690422e+00 3.621836694856336858e-01 7.367277538654640745e-01 1.217432928784335955e+00 -6.991160299636607362e-04 0.000000000000000000e+00
5.675605021154681573e-01 1.451748830286214265e+00 5.858290325753008343e-01 2.645916087808763972e-01 -7.006918432869446711e-01 -6.959892947985974734e-04 0.000000000000000000e+00
1.143455585378237993e-01 2.423965720561887860e+00 1.563041439016199963e+00 5.198185580587391108e-01 -8.427371361299224040e-01 -6.920426127401339399e-04 0.000000000000000000e+00
-3.063651345162363704e-01 -1.184307389015112122e+00 9.012144497738852067e-01 -1.395320494166122360e+00 -1.168376364618645136e-01 -6.886866388255597111e-04 0.000000000000000000e+00
-9.044997890496434323e+00 4.539134473013660021e+00 4.960516271808553590e+00 -2.061255703644782944e+00 1.577237362996026793e+00 -6.881797619142313851e-04 0.000000000000000000e+00
-3.813239644684336405e+00 2.236934439814409981e+00 4.409451564681358349e+00 -8.504984179567864899e-01 9.273091293324177142e-01 -6.868999350192509738e-04 0.000000000000000000e+00
-8.018105800553444240e+00 6.087759651129406535e+00 8.873355755789664734e-01 -2.683158974678810704e+00 1.096172683412806492e+00 -6.828469697800396664e-04 0.000000000000000000e+00
-1.217527958213477035e+00 4.734653870575828094e+00 7.027064154097097948e-01 1.785481049726598268e+00 -7.462995994383774256e-01 -6.826323863479766881e-04 0.000000000000000000e+00
-3.278124209671316347e+00 5.258617319345248120e+00 4.984843935369227985e+00 1.806307036550325318e+00 -8.287644980123783089e-02 -6.763305497567977543e-04 0.000000000000000000e+00
-6.891720830892537286e+00 5.379577786141530815e+00 3.050547751335516367e+00 -8.529506125034199693e-01 1.542525688921477123e+00 -6.734952771632032788e-04 0.000000000000000000e+00
-2.697799381061100732e+00 1.264736276200376430e+00 9.535650468512326672e-01 1.607447367264482896e-01 1.360832897435968247e+00 -6.722654256238756775e-04 0.000000000000000000e+00
-1.228389286834330907e+00 1.139296786580987986e+00 1.107917723619860739e+00 2.529506291507980453e+00 -5.637265842431270491e-01 -6.717210835161661116e-04 0.000000000000000000e+00
-1.447209409523766421e+00 -5.583765030843754751e-01 2.132969926660615023e+00 1.407968086187578516e+00 1.811189045127841180e+00 -6.696991846505959741e-04 0.000000000000000000e+00
-3.115628276374318606e+00 2.415109601285766239e+00 7.342000428329475969e-01 -1.946675118442111607e+00 4.713957475133349062e-01 -6.695796003088014823e-04 0.000000000000000000e+00
-1.440740016388674993e+00 4.810372831500203894e+00 4.440388706819080156e+00 3.324053833741489328e-01 -7.711984830433117333e-01 -6.687474093981412822e-04 0.000000000000000000e+00
4.577619195030495081e-01 1.533311193382090432e+00 3.748455763419759723e+00 -7.346079493296623353e-01 -6.691102685180462251e-01 -6.674946802062213481e-04 0.000000000000000000e+00
-2.311792835614436381e+00 -1.047391429897062576e+00 3.010737386008350835e+00 -2.845991583170901507e+00 1.683205617787162933e-01 -6.637321187171247748e-04 0.000000000000000000e+00
-7.527391162920328505e+00 6.554290778168161857e+00 2.205202708333044992e+00 -6.797849586695737800e-01 1.718829945236022727e+00 -6.601546199419867792e-04 0.000000000000000000e+00
-4.085386030011799896e+00 -1.133464509129282538e+00 2.206808959088842670e+00 -1.797294119282463853e+00 9.017187981635582661e-01 -6.568541401556639943e-04 0.000000000000000000e+00
-3.849352588737058767e+00 3.236279238792206137e+00 1.765398971302620135e+00 -9.719602655064366603e-01 8.376741777107672426e-01 -6.559295722298836770e-04 0.000000000000000000e+00
-1.271917261170306013e+00 2.124720664945031423e+00 2.108274771611384324e+00 1.310377496269190534e+00 2.859458669698118627e-02 -6.532291390160089532e-04 0.000000000000000000e+00
-1.535394701138799167e+00 -1.685248168962059090e+00 3.331619454738167452e+00 -9.160981841062735276e-01 3.765022088376441256e-01 -6.460516204425014375e-04 0.000000000000000000e+00
-1.054255898492350685e+00 4.905872743839081451e-01 2.629637147589054536e-01 2.793998487226247107e+00 -3.004518130217123106e-01 -6.443843356815207903e-04 0.000000000000000000e+00
-5.948075962324779198e-01 3.222024500347804743e+00 6.229898832223896843e-01 1.961303827773861475e+00 -9.462257254799424366e-01 -6.421647950996964499e-04 0.000000000000000000e+00
-1.466712141620762466e+00 5.418635827581328002e+00 2.557947653744848671e-01 1.381834556094388766e+00 1.265759335401533070e+00 -6.406852891746153472e-04 0.000000000000000000e+00
-1.566519092082843345e+00 3.070048809325981676e+00 2.524758557160828421e+00 1.516609712573036894e+00 -2.708952067885084247e-01 -6.388403275222643033e-04 0.000000000000000000e+00
-2.574736409959379912e+00 6.595226338573358049e+00 6.281546923619512057e-01 1.859118831945131944e+00 4.907282477259028997e-01 -6.359530690429484158e-04 0.000000000000000000e+00
-1.151478082753887300e-02 1.133179016127253025e+00 4.289313288946647873e+00 7.674052331662729598e-01 -7.674245301536229968e-01 -6.315244076452896553e-04 0.000000000000000000e+00
-1.390374219163736047e+00 4.463398939320811998e+00 6.670438396835011163e-01 2.192054075811586511e+00 -7.619218897330944928e-01 -6.281040640824050612e-04 0.000000000000000000e+00
-7.562459813656134955e+00 6.893653843323528818e+00 3.327304686266294720e-01 -1.380683442700520347e+00 1.951872714933712727e+00 -6.257705865055731599e-04 0.000000000000000000e+00
-1.762842575143828361e+00 1.410803674961147003e+00 1.946427693319479291e+00 6.939326192396911841e-01 8.729184613570334372e-01 -6.240014437641782947e-04 0.000000000000000000e+00
-2.437494972852858766e+00 -1.113852614153803433e+00 2.866814236671427096e+00 -2.313990014210832058e+00 2.990985067485735782e-01 -6.165086799500417870e-04 0.000000000000000000e+00
-9.343592865039539452e-01 8.381491598710572033e-02 4.395096326959108346e+00 1.316364582116556381e+00 1.698909108653973432e-01 -6.145491815382437889e-04 0.000000000000000000e+00
