# logn beta gamma alpha delta logL logPrior
-1.215420854470661283e+00 1.530056269522143131e+00 2.039187947180797211e-01 1.270276105983900283e+00 1.848399017786376053e+00 -4.834392516177055815e-03 0.000000000000000000e+00
-3.839687317833042624e+00 1.290453028226310028e+00 3.860248191167330312e+00 -4.466061715094770679e-01 1.327084441599195808e+00 -4.833469840257550131e-03 0.000000000000000000e+00
-2.590627229817944688e+00 4.719016548915101694e+00 4.290347017903211047e+00 -7.108560216270154442e-04 1.274418229050000573e-02 -4.829195866525469102e-03 0.000000000000000000e+00
-9.552055555427492184e-01 2.453948220791896784e+00 1.758815325944182550e+00 1.141380620427970283e-01 -1.193507681063291082e-01 -4.804104084881229662e-03 0.000000000000000000e+00
-2.983196365313103726e+00 4.645703366297451176e+00 4.005736596809216898e+00 1.666038829390969589e+00 5.068619784971157838e-01 -4.788974074413583464e-03 0.000000000000000000e+00
-5.558228566778157242e-01 -1.396387629316165002e+00 4.319285811661584873e+00 -9.069729603372324034e-01 -2.515080987747597002e-02 -4.788164466090592472e-03 0.000000000000000000e+00
-4.556750648113685465e-01 2.466496329211514738e+00 4.871110499652173687e-01 -8.417929099530475634e-01 -1.372514192857737236e-01 -4.785774631707401250e-03 0.000000000000000000e+00
-1.478144964505537118e+00 1.775128251264639578e+00 4.718344777689137182e+00 1.080175448282832074e+00 3.683668672534461397e-01 -4.779918846817954488e-03 0.000000000000000000e+00
-1.486230411471485269e+00 -5.802488652031376759e-01 5.598698790962904903e-01 8.970817768145715465e-02 7.824325556090283573e-01 -4.779338861290036850e-03 0.000000000000000000e+00
-2.202888920547488194e+00 2.719513392351001091e+00 3.745015041777504994e+00 1.933064689363694910e+00 1.211894158093882456e+00 -4.779203581211801007e-03 0.000000000000000000e+00
-3.427039756846956386e+00 4.106587735247967608e+00 3.178838344329137922e+00 7.238270013567815742e-01 1.364911388793642377e+00 -4.776694898962785887e-03 0.000000000000000000e+00
-5.751577268057226355e+00 -1.899075403058317901e+00 8.714744744590876557e-01 -2.168548409069994243e+00 1.244489792609644319e+00 -4.773810211721747632e-03 0.000000000000000000e+00
6.517558199256572316e-01 -4.543550078075577758e-01 4.366364240421754417e+00 -2.908933820284051119e+00 -5.210358358648478072e-01 -4.771445876404301588e-03 0.000000000000000000e+00
-1.129566172401565893e+01 6.361412123255033357e+00 2.518556868380338987e+00 -2.182896442350710231e+00 1.869311029507326971e+00 -4.771046266975020357e-03 0.000000000000000000e+00
-2.409085767991316462e+00 1.912027486212950489e+00 4.571144944725190840e+00 9.434390660475557855e-01 1.482948588980544269e+00 -4.769700930707734821e-03 0.000000000000000000e+00
-2.048098772003289714e+00 2.579145046348191528e+00 4.247069661877237223e+00 8.509210144138757981e-01 6.721654469632528661e-01 -4.759889507803540323e-03 0.000000000000000000e+00
-1.464806800773448492e+00 1.647272452103847540e+00 4.762732404184197854e+00 -2.004053059575567453e+00 -8.050249343995800888e-02 -4.745150012873326599e-03 0.000000000000000000e+00
-9.736686581726596845e-01 1.940152167091785396e+00 2.603807277495309602e+00 -7.260595490651307049e-01 -9.511992475357861077e-02 -4.744922336427596227e-03 0.000000000000000000e+00
-1.393821709715633572e+00 1.041321704441802443e-01 9.385580972769993480e-01 2.894415766458935835e+00 -3.614305826334314742e-01 -4.743573164386978916e-03 0.000000000000000000e+00
-2.276747595057871720e+00 3.403484076532095060e+00 4.498664982845640203e+00 2.136323474824388224e+00 -3.098415359885653420e-01 -4.740673785427660346e-03 0.000000000000000000e+00
3.784518277025317179e-01 2.498747957773970629e+00 2.331825349531990277e+00 -1.409385203146082510e+00 -6.446478670477022721e-01 -4.731896420533596853e-03 0.000000000000000000e+00
-1.865659788775806405e+00 2.782427939578863807e+00 4.141788503889637596e+00 1.671102061603118027e+00 4.755576726356882528e-02 -4.729856767714350589e-03 0.000000000000000000e+00
-8.537536344984093528e-01 -1.321617278931609629e+00 1.792765967851697395e+00 1.262552367487597138e+00 5.432569588644768910e-01 -4.716825277521215221e-03 0.000000000000000000e+00
-8.030674336359146182e+00 2.653837304270479924e-01 3.196350385505533520e+00 -1.971136192714698643e+00 1.843868014828615065e+00 -4.715638859159227564e-03 0.000000000000000000e+00
-2.750276205731150281e+00 3.150796989434621609e-01 5.385956392881664501e-01 -1.076181748392747606e+00 7.874625706815567838e-01 -4.715598922542471767e-03 0.000000000000000000e+00
-8.942629668383151875e-01 1.853364770193438593e-01 2.664723617832541747e-01 1.810639348686876371e+00 1.419589613532655337e+00 -4.691673377582659087e-03 0.000000000000000000e+00
-2.497240363511422867e+00 3.256048559027294509e+00 2.500201061719920403e+00 2.590414118489353879e+00 2.001922612226824938e-01 -4.689996352797330507e-03 0.000000000000000000e+00
-6.501395240571666179e+00 2.018016277983896156e+00 1.657360922316420959e+00 -1.582352219079453892e+00 1.553224103372586429e+00 -4.683463256105264289e-03 0.000000000000000000e+00
-2.165846171871187664e+00 1.006955504184500194e+00 4.846721103836864941e+00 1.058235753571321602e-01 8.071773081348327938e-01 -4.682276454225973647e-03 0.000000000000000000e+00
-1.810141984322650721e+00 2.952247180542523886e+00 3.409576850198730025e+00 7.440559452819462960e-01 2.665869907269695638e-01 -4.668241598627981444e-03 0.000000000000000000e+00
-4.414056496201614443e+00 4.531094222533982752e+00 4.331293971789835773e+00 -7.578154239377730139e-01 7.578498378016673698e-01 -4.659697444651869115e-03 0.000000000000000000e+00
-6.391012214924612245e+00 5.257026233614252142e+00 4.669635332631205671e+00 -2.627890482550496287e+00 5.833303588734474188e-01 -4.656216074585705147e-03 0.000000000000000000e+00
-7.435513557811936902e-01 3.216370094421072134e-01 1.469186710768508153e+00 9.220346743795614364e-01 1.160635067790214553e-01 -4.655953454057414065e-03 0.000000000000000000e+00
-1.990927226985223841e+00 2.232123451546904391e+00 2.319653799824299867e+00 2.187078129035698648e+00 1.820414126941695576e+00 -4.655050052139547007e-03 0.000000000000000000e+00
-1.355761931109721763e+00 -2.780572720609882920e-01 2.075288104445264903e+00 1.548152934104930711e+00 1.730033464806777221e+00 -4.639792641743071232e-03 0.000000000000000000e+00
-2.948401035901342837e+00 6.371662593857630341e+00 3.161304591160051913e+00 2.084525633282772461e-01 -3.426755895745428049e-01 -4.637921740415790889e-03 0.000000000000000000e+00
-4.239101041645988444e-01 3.105943263637585883e+00 4.582816943474022686e+00 -2.359040300117314914e-01 -6.506959170633629386e-01 -4.632398459861481604e-03 0.000000000000000000e+00
-1.258622544028538057e-02 -4.296001475377708712e-01 4.423348448117739196e+00 -2.358058591644326962e-01 -2.903411943516857052e-01 -4.626611672939161951e-03 0.000000000000000000e+00
-5.551739002639257681e-01 4.178044368773832229e-01 4.147374238291714477e+00 2.055368961538299288e+00 -9.302908915310548199e-01 -4.610248300434571268e-03 0.000000000000000000e+00
2.981508305198045383e-02 7.577846529517878738e-01 3.330356409022056319e+00 -2.634771272935334974e+00 -4.167701407666523084e-01 -4.603332148109684149e-03 0.000000000000000000e+00
-3.150944033052069493e+00 8.982191281419562578e-01 3.710590153375876277e+00 8.582754636929174064e-02 1.478660694115213614e+00 -4.602620841183522986e-03 0.000000000000000000e+00
-5.538810826896821027e+00 4.661343909804276819e+00 4.881499031753611106e+00 -5.545292621929109877e-02 1.715789294300994694e+00 -4.594917845544676388e-03 0.000000000000000000e+00
-1.586043895057678288e+00 5.445907208533478538e+00 4.694545516319358569e+00 -1.575985699672574958e+00 -5.792738332710615223e-01 -4.587274410183764251e-03 0.000000000000000000e+00
-2.141656821090133445e+00 1.170497811186851145e+00 4.354184336851230519e+00 2.919725926934736204e+00 1.473019204235662682e+00 -4.575480626898439235e-03 0.000000000000000000e+00
-1.619339067503289264e+00 8.703757099513688145e-01 1.803435288644962275e+00 2.492632636754450903e+00 5.243096249171144141e-01 -4.568060474502404905e-03 0.000000000000000000e+00
-9.191394477901249971e+00 -1.317348340445871069e-01 2.944480312049264192e+00 -2.881409036453022043e+00 1.637641023066581436e+00 -4.563316589810174212e-03 0.000000000000000000e+00
-7.435016836612892144e-01 2.533921547726991186e+00 4.575289652521050243e+00 1.280818253798412520e+00 -8.659241774683661408e-01 -4.560612289762005535e-03 0.000000000000000000e+00
-2.673616128141506287e+00 -4.056021047434752447e-01 2.590481199714690597e+00 -6.909684160411486697e-01 8.637654211355835221e-01 -4.557414953116543238e-03 0.000000000000000000e+00
-2.252785876342837224e+00 3.058691047532269280e+00 2.731696773628794706e+00 2.343599872630047987e+00 2.169770219702834013e-01 -4.543781275181185339e-03 0.000000000000000000e+00
1.310284627620286413e+00 1.931322646577724456e+00 2.136538181980550899e+00 -7.682586243334845744e-01 -9.861603901506891257e-01 -4.543759181792369865e-03 0.000000000000000000e+00
-5.214943171406758005e+00 6.452277586494403749e-01 4.023917177578456794e+00 -2.194225585972566339e+00 9.590999116972063199e-01 -4.539816185277655534e-03 0.000000000000000000e+00
1.552137255276187400e+00 5.799724540409527673e-01 2.308620620976733928e+00 -2.567458639713364743e+00 -7.525415505167474262e-01 -4.536757082579185446e-03 0.000000000000000000e+00
-3.200594442939533657e+00 6.849073284021327090e+00 3.650813236672076023e+00 9.854616334435458702e-01 -6.735232039110964353e-01 -4.531800453684877751e-03 0.000000000000000000e+00
-3.002307411968544670e+00 2.420517106292805032e+00 2.783738229868843561e+00 -2.305626117129175867e-01 8.896753269469817038e-01 -4.529712635824623829e-03 0.000000000000000000e+00
-3.832473334800430731e+00 6.051191543325739275e+00 2.345992239924895806e+00 2.069171505647365183e+00 8.908369084992731057e-01 -4.521242426583191483e-03 0.000000000000000000e+00
-4.631254245398044311e-01 1.704289754644948474e+00 1.545212530057902045e+00 7.784984733387669831e-01 -3.867437650611978417e-01 -4.510977836246571337e-03 0.000000000000000000e+00
-2.650791208196392024e+00 4.703733939662453345e+00 4.219821687600472160e+00 6.207946597789961718e-01 8.453467781840708073e-02 -4.502984154336148702e-03 0.000000000000000000e+00
-4.640011099049543120e+00 3.096261547028760219e+00 3.411876676712974454e+00 -2.866070378056074563e+00 4.148941008388410956e-01 -4.500135486880029075e-03 0.000000000000000000e+00
-1.655180429691467170e+00 -4.786722491391179335e-02 2.405609578170885499e+00 2.168983414970503953e-01 7.588088096564193918e-01 -4.487670531364547008e-03 0.000000000000000000e+00
-4.589946074728865177e+00 5.541897397406864378e+00 3.693378584748569615e+00 -2.530070358802646302e-01 8.162252231226639898e-01 -4.477533552963267743e-03 0.000000000000000000e+00
-2.448667273729527860e+00 3.974798546863136384e+00 4.243266295064533011e+00 2.807347197204053124e-01 2.560091140666180820e-01 -4.473229583956054960e-03 0.000000000000000000e+00
-1.766883181951624415e+00 3.630189778663091005e-01 3.234053067997651465e-01 8.600622509128081905e-01 1.768686232975037687e+00 -4.469766373502512789e-03 0.000000000000000000e+00
-4.686027615493151721e+00 -1.870839598603656118e+00 2.428311763410519575e+00 -2.426972390940098645e+00 8.480256498795681885e-01 -4.460622073781140076e-03 0.000000000000000000e+00
-1.238364927400843474e+00 3.068600033083220158e+00 3.217800796380825723e+00 9.118154491071641665e-01 -3.745188552461263809e-01 -4.458403434499607840e-03 0.000000000000000000e+00
-6.454613587104741868e+00 6.781786465708057321e+00 2.240818606318846218e+00 -1.474394935286791330e-01 1.610013838948038067e+00 -4.457753819124978846e-03 0.000000000000000000e+00
4.429657066554071876e-01 5.180450402525934805e+00 4.064387544863023116e+00 -2.717753084461243862e+00 -9.846672851822722006e-01 -4.435682153791044822e-03 0.000000000000000000e+00
-7.685972672862686483e-01 1.303487719601876260e-01 3.214095306475806879e+00 1.035038647147740853e+00 8.412039996596963609e-02 -4.435681113577514059e-03 0.000000000000000000e+00
-2.820632944909427398e+00 4.634192138986936271e+00 2.417156008266279077e+00 2.686248752131479733e+00 -7.446202037968203680e-01 -4.429143818195515649e-03 0.000000000000000000e+00
-7.158851955740089812e-01 -8.976440687538799201e-01 2.565764475192157335e+00 1.828141436849820556e+00 -2.108896968685776696e-01 -4.417977494404762805e-03 0.000000000000000000e+00
-1.806784975208697297e+00 1.367957061038947542e+00 4.664709170727245890e+00 2.228772916647641544e+00 9.953662103109846004e-01 -4.416688938327024798e-03 0.000000000000000000e+00
-4.207069169985516055e+00 2.553565073713697231e-01 3.970671594489550316e+00 -1.018664189110624285e+00 1.230900020822408347e+00 -4.415784874205475226e-03 0.000000000000000000e+00
-2.370852453881786115e+00 -9.392856664993088911e-01 4.251152348404890979e+00 -1.681958012478469877e+00 4.125144230534994461e-01 -4.406468958237557201e-03 0.000000000000000000e+00
-8.568235174869434090e+00 6.180485210641147198e+00 3.901284402457422806e-01 -2.933821055517651377e+00 1.339519222309784929e+00 -4.398752541240435847e-03 0.000000000000000000e+00
1.466825491310806417e-01 3.944441777555472317e+00 2.769188553282259324e+00 -2.064889711099725300e+00 -7.418754075817656224e-01 -4.398205271351130451e-03 0.000000000000000000e+00
-3.588487920502495765e+00 6.781998796507823002e+00 3.171309152753248206e+00 1.516972028162796082e+00 -5.277601869271772994e-01 -4.397858508602454572e-03 0.000000000000000000e+00
-1.589758054410864041e+00 1.841660519776531446e+00 2.070915463423887548e+00 1.745457078011442675e+00 7.940295655490929860e-01 -4.373196044822143594e-03 0.000000000000000000e+00
-2.569997484208277339e+00 2.280496352779395330e+00 3.287454110814272745e+00 4.119489155428439631e-01 1.032590519732123457e+00 -4.373041103368165844e-03 0.000000000000000000e+00
-1.172639961613232806e+00 3.013718508541066043e+00 2.426665304031643267e+00 1.500935295821304916e+00 -6.559430205781000556e-01 -4.349544063430087898e-03 0.000000000000000000e+00
-1.181790846535341721e+00 2.579672197426803870e-01 4.749730450829800610e+00 1.965812260394311561e+00 -1.453957530486091332e-04 -4.348562608604573249e-03 0.000000000000000000e+00
-1.221065350432426894e-01 -1.391232539837554238e+00 3.488740152038081632e+00 1.616609181977205045e+00 -7.463354076191222042e-01 -4.345713561768205051e-03 0.000000000000000000e+00
-1.056127715601113870e+01 4.894361857877217226e+00 8.867144201308887475e-01 -2.622413916699358971e+00 1.847631952247875464e+00 -4.343599099534771989e-03 0.000000000000000000e+00
-2.895540107770445459e+00 2.236687511625494285e+00 4.989887375376215850e+00 3.123800317247077962e-01 1.155567136053824884e+00 -4.340882335226739497e-03 0.000000000000000000e+00
-2.230899333516406013e+00 9.223668621219831554e-01 9.440720610882890051e-01 -2.315172832807804948e+00 2.128906662307428754e-01 -4.329490311139765069e-03 0.000000000000000000e+00
-1.036235686715945459e+00 -5.226407689318504080e-01 2.672977393613597541e-01 2.459068981329303405e+00 1.519336936753152845e+00 -4.329022767886045626e-03 0.000000000000000000e+00
-1.043362077647924435e+00 3.918311860472076358e+00 2.426342585526700013e+00 -2.085370963137051170e+00 -4.142955299147347836e-01 -4.328006886415955955e-03 0.000000000000000000e+00
-1.205016207727916289e+00 -1.357888460647844964e+00 1.007694626085142708e+00 -8.288313394156436864e-01 2.900246656890702601e-01 -4.316517456960850853e-03 0.000000000000000000e+00
-1.329057734762413467e+01 6.967398674795035163e+00 3.073978904773594145e+00 -2.809675999398370649e+00 1.867412295097127028e+00 -4.315696485221660536e-03 0.000000000000000000e+00
-1.173551004943554465e+00 -7.806721659832609461e-01 1.019434441818346304e+00 1.609841751474635485e+00 1.761638143369097742e+00 -4.306010720756664294e-03 0.000000000000000000e+00
-9.016247907915897475e-01 -6.656084126118212430e-01 2.547246220060977784e+00 1.566314401613829954e+00 2.918367065337020838e-01 -4.293857462860627312e-03 0.000000000000000000e+00
1.672324232015327539e+00 -1.279951988937593876e+00 9.634478535411868938e-01 -2.994293707657013637e-01 -9.683537339022117996e-01 -4.286517599668832924e-03 0.000000000000000000e+00
-2.573783714893877583e+00 3.846850215866020939e+00 1.266683381421991994e+00 -2.464475886734789789e+00 3.788592881391600331e-02 -4.282628899917230274e-03 0.000000000000000000e+00
-9.984408910879060128e-01 -1.997275619582187467e+00 1.526612883458731584e+00 1.808813693103896725e+00 1.463980655156049693e+00 -4.280223711135086248e-03 0.000000000000000000e+00
-1.585951087191502351e+00 -1.978089858099753018e+00 7.764711843177104500e-01 9.689772553604645289e-01 1.736778713902919602e+00 -4.266930798009933683e-03 0.000000000000000000e+00
-5.122373670068929741e+00 -1.170283290819611022e+00 2.849045756947156782e+00 -2.100903052077347510e+00 1.057990511895694041e+00 -4.266809471376048317e-03 0.000000000000000000e+00
-2.761004154261263110e+00 -1.488188774790010438e+00 3.180280857729977040e+00 -1.642543717071379139e-01 1.279060522260843991e+00 -4.260300787024219951e-03 0.000000000000000000e+00
4.026718817925190042e-01 -5.783531479257282282e-01 2.805168595664007558e+00 -2.150523647033252495e+00 -4.324508036264473887e-01 -4.259036605301324586e-03 0.000000000000000000e+00
-2.270203060845232379e+00 3.402822510493507924e+00 3.413960402509798264e+00 1.046363193221665044e+00 6.042865587585505294e-01 -4.257926685052196812e-03 0.000000000000000000e+00
-1.495148942658092395e+00 -5.689110211197357936e-01 3.594176065665345643e+00 1.192606333518764883e+00 1.418543976141698026e+00 -4.249250032739707202e-03 0.000000000000000000e+00
-2.625926857112113488e+00 5.995009838187281836e+00 4.277363271506132492e+00 -2.720259468491911470e+00 -4.081555701824575166e-01 -4.243353556940272601e-03 0.000000000000000000e+00
-6.305051496754531470e+00 6.408432404964363727e+00 3.147568567104190862e+00 -2.427031048107702205e+00 4.688902810885446915e-01 -4.242594424515114607e-03 0.000000000000000000e+00
-7.709535808956446523e+00 -1.750357569919062106e+00 2.885273943081229642e-01 -2.091790004485730936e+00 1.851628741000904244e+00 -4.235372570614035458e-03 0.000000000000000000e+00
-4.106771745261608153e+00 5.276707417219325791e+00 4.411947994486647318e+00 2.897347897877180944e+00 1.725381710799654744e+00 -4.227556830617712133e-03 0.000000000000000000e+00
-2.210383219141439426e+00 1.265115799331606450e+00 3.634089227166286129e+00 -1.668182958186717357e+00 2.309818307019260164e-01 -4.225488134563877736e-03 0.000000000000000000e+00
-2.787959111236849807e+00 2.439357395417625085e+00 4.675044920859397379e+00 -7.635490501547717024e-01 5.067080861814020620e-01 -4.224470984019380003e-03 0.000000000000000000e+00
-8.445386841225010599e+00 2.083722282266307069e+00 3.981217090454901353e+00 -1.841288558831689626e+00 1.901587173746230652e+00 -4.223969024615244032e-03 0.000000000000000000e+00
-4.527084879115157889e+00 2.103641752488954797e+00 3.514836374693370846e+00 -6.246988693769613965e-01 1.409402446434464329e+00 -4.223126659165758225e-03 0.000000000000000000e+00
-4.808932543103503932e+00 3.963261693815046005e+00 3.271503464987079557e+00 2.479270450465174136e-01 1.950056034584236375e+00 -4.222682482128068543e-03 0.000000000000000000e+00
-9.330195611827426516e-01 -9.244901473525595215e-01 3.153854786528802467e+00 1.976591318007771436e+00 -2.811406240368910514e-02 -4.221631227193386494e-03 0.000000000000000000e+00
-8.796290393215635106e+00 4.991297451331168311e+00 9.547019733452697388e-01 -2.694628804842006620e+00 1.369863405334683648e+00 -4.217902379340650841e-03 0.000000000000000000e+00
-1.473395621898800023e+00 -9.855418726977202004e-01 2.194829939394207674e+00 1.282084318926304700e+00 1.815916040995937619e+00 -4.217339682280291796e-03 0.000000000000000000e+00
-2.559703984424260170e+00 2.185450037069977647e+00 8.865291903309744370e-01 -2.449532800868919669e+00 2.131197232833112742e-01 -4.210161281681380069e-03 0.000000000000000000e+00
-6.013832608316581840e+00 5.022319197916321087e+00 1.148932045377839772e+00 -1.304535236119778396e+00 1.246685577467665507e+00 -4.206885597353558597e-03 0.000000000000000000e+00
-5.320524492091392332e+00 -5.194864280189104289e-01 2.123563805498497103e+00 -1.279201434030303064e+00 1.524049049976605508e+00 -4.202552911563501789e-03 0.000000000000000000e+00
-1.758870449157026172e+00 1.141604219464166681e+00 3.728568373010120229e+00 2.483496889132851493e+00 4.908842651618602337e-01 -4.196381526939321933e-03 0.000000000000000000e+00
-1.990702535468635181e+00 2.141334333979885152e+00 4.102270058330889313e+00 1.570235000087954358e+00 1.398454509626050335e+00 -4.190628603446603512e-03 0.000000000000000000e+00
-3.967439546781625914e+00 5.849976299092627841e+00 3.484701663858083887e+00 2.423976536461277309e+00 2.742071558482459537e-01 -4.177239227001919991e-03 0.000000000000000000e+00
9.748113104878287638e-01 1.451077441053999051e+00 3.996242879609567478e+00 -2.054176548649760736e+00 -7.085138610096020084e-01 -4.176084273038457341e-03 0.000000000000000000e+00
-3.688590776464057419e-01 -1.015544450864643400e+00 6.920709277677273841e-01 2.109229293784892434e+00 -7.429679713735141133e-01 -4.168025196312406117e-03 0.000000000000000000e+00
-2.666149469431769337e+00 -2.648376243901283122e-01 2.826902710251765871e+00 -7.818954666225866879e-01 8.048029563106020579e-01 -4.166355920897741802e-03 0.000000000000000000e+00
-1.001044585788279706e+00 1.395886838673921382e+00 4.096454042400930362e+00 1.049477229223979846e-01 5.350624958148813767e-03 -4.161727337820979138e-03 0.000000000000000000e+00
-1.975842566398454014e+00 2.300245406000934079e+00 3.185512180512549474e+00 2.028883176766973939e+00 1.157100367610084390e+00 -4.158791056901369257e-03 0.000000000000000000e+00
-1.537122305851476245e+00 -1.400561736676247726e+00 1.653097780936306549e+00 2.890893585564992652e+00 1.302613876845255758e+00 -4.155683251371846375e-03 0.000000000000000000e+00
-2.058272010793003481e+00 4.927288353143073785e+00 4.000438521604510189e-01 2.790951477882589682e+00 1.815330299582837092e+00 -4.154845425446707270e-03 0.000000000000000000e+00
-1.470711422859507289e+00 4.108276325944808072e+00 3.661964941041975674e+00 -1.945112576138486593e-01 -3.613514841241118880e-01 -4.154828076130161370e-03 0.000000000000000000e+00
-7.085085306650864112e+00 6.633311744615048688e+00 3.093542237279531371e+00 -1.702005710157885376e+00 8.699614586021585660e-01 -4.148291995999991814e-03 0.000000000000000000e+00
-1.775449391473734817e+00 3.692301899358384265e+00 1.704401510593103186e+00 9.876652486914191398e-01 1.449616838101932537e-01 -4.132585770570605839e-03 0.000000000000000000e+00
-2.935529418036862737e+00 -9.996813819132100987e-01 4.300320583563938648e+00 -1.705115387051789000e+00 5.767220382901980802e-01 -4.126753290127212551e-03 0.000000000000000000e+00
-4.043858364905547731e+00 2.732552645098277555e+00 3.659770000015455604e+00 -4.206538869426179605e-01 1.212920003141171321e+00 -4.120251627382598252e-03 0.000000000000000000e+00
-1.046658986209671305e+01 6.572039364644096437e+00 4.649623671201295494e+00 -2.169255502249608281e+00 1.550215755734705381e+00 -4.119421214223237086e-03 0.000000000000000000e+00
-1.751298693080285851e+00 3.571820310712691127e-01 2.813471428809175556e+00 2.767347626878039701e+00 1.184172743461745725e+00 -4.114125155969990989e-03 0.000000000000000000e+00
-1.820109074110506375e-01 -7.193409630726084192e-01 2.335800994960804733e+00 1.646747122859225421e+00 -7.426401821184109853e-01 -4.111657632596254358e-03 0.000000000000000000e+00
-1.814085671196583816e+00 -1.919962580526847207e+00 3.285163263592663085e+00 -3.520582889512515190e-01 7.014764805109797718e-01 -4.100044915018290909e-03 0.000000000000000000e+00
-6.215381840052525142e+00 -1.451943859214458232e+00 4.912659970511784380e+00 -2.770114067997233143e+00 1.070547457736865216e+00 -4.086898242521707844e-03 0.000000000000000000e+00
-5.260249731161113829e+00 4.102088715129284857e+00 2.778754475451594264e+00 -1.486335716037872068e+00 8.954948542057969973e-01 -4.082821807112227246e-03 0.000000000000000000e+00
1.078617822690798755e+00 -1.333486632670178418e+00 2.020450562051528731e+00 5.181815677836396627e-01 -9.852130806194323576e-01 -4.080551018799207820e-03 0.000000000000000000e+00
-4.219354536021401536e+00 4.831976367982472098e+00 4.893918607926050157e+00 7.887895129354844936e-01 1.661433659207128599e+00 -4.080063740067950591e-03 0.000000000000000000e+00
-2.083700882319974745e+00 2.110628278565783944e+00 1.535410620947418536e+00 2.384037863732693108e-01 7.835758128633751873e-01 -4.077611138679087394e-03 0.000000000000000000e+00
-1.975673694708451000e+00 2.419840037426226331e+00 2.765057660928123884e+00 2.055915146611684285e+00 7.432700804703280539e-01 -4.067220650276574638e-03 0.000000000000000000e+00
-1.143769755537603849e+00 -5.078098198860454549e-01 2.200808873187574122e-01 2.750331257793492856e+00 1.618332123044090354e+00 -4.058264163588082979e-03 0.000000000000000000e+00
-4.375852072982495677e+00 6.141211208008007461e+00 3.921605288424305336e+00 -2.300598157617105011e-01 4.988814245477272147e-01 -4.056241909305983301e-03 0.000000000000000000e+00
-3.188010053406931554e+00 3.921566084881106473e+00 4.880703361655291062e+00 -7.366546361532754217e-01 3.742207359067817318e-01 -4.055313455283510171e-03 0.000000000000000000e+00
-5.727080274461291420e-01 3.520152809908817737e+00 3.516649485962378918e+00 5.324121316639620627e-01 -8.876276621170530179e-01 -4.043838776702573037e-03 0.000000000000000000e+00
-5.120945040234406997e-01 -1.225934695222945958e+00 2.683954005963919087e+00 1.226640084639532891e+00 -1.218594250088612940e-02 -4.040142000826821289e-03 0.000000000000000000e+00
-3.228235899934418285e+00 4.419044009373856774e+00 1.859322627324460964e+00 2.930498464517994783e+00 1.793490102321047663e+00 -4.039127992287333893e-03 0.000000000000000000e+00
-9.856585322465125643e-01 4.049173828799577990e+00 1.285605544406386525e+00 -2.922350358531431436e-01 -3.355352942703228036e-01 -4.030795380927524110e-03 0.000000000000000000e+00
-1.842933595231950772e+00 5.385893295927708380e+00 4.680440057904567297e+00 -3.573930986569188312e-02 -6.546198076411838818e-01 -4.027661650106318693e-03 0.000000000000000000e+00
-2.481256248570047340e-01 1.575515700376762140e+00 1.394729267496339631e+00 1.137558168392274749e-01 -3.370685454304080952e-01 -4.015907268553469377e-03 0.000000000000000000e+00
-2.153011263773277673e+00 5.434545762868629559e+00 3.342896593583044584e+00 -2.787399422216122469e-01 -4.033475595960560045e-01 -4.013289603515647792e-03 0.000000000000000000e+00
-1.447317604371423094e+00 6.372179988578762222e-01 9.849851867812918771e-01 2.358616184013057282e+00 1.674797346268068754e+00 -4.012801432361923042e-03 0.000000000000000000e+00
-1.062256871152174931e+00 1.466925736532007640e+00 7.584582694563108962e-01 1.340003541296820089e+00 4.560121692871482724e-01 -4.000496090366589298e-03 0.000000000000000000e+00
-2.334244002274505014e+00 -1.281460098832508221e+00 2.525358587087486839e+00 4.322169406855017049e-01 1.553430664452446930e+00 -3.997613499566479885e-03 0.000000000000000000e+00
-3.166126911584307813e+00 3.857217664651094502e+00 4.256463955763734042e+00 -5.232071799250712640e-01 4.737915330608152287e-01 -3.995140233320712032e-03 0.000000000000000000e+00
-3.156849574004036985e+00 3.990912271708654480e+00 4.985078406510636384e+00 2.601390449018574635e+00 1.382038585982565904e+00 -3.966439933946032045e-03 0.000000000000000000e+00
-2.155353987839887520e+00 2.437605107463082010e+00 4.760906147427652613e+00 2.511163935491817156e+00 -7.016772899182949219e-02 -3.956540183214906498e-03 0.000000000000000000e+00
-9.403416441346849064e-01 -1.301603030670958283e+00 1.409293728926080291e+00 1.205941115996154611e+00 7.328766254503099598e-01 -3.955697752652192513e-03 0.000000000000000000e+00
-5.679644206978877286e+00 1.913513171610581320e+00 2.893917642287205938e-01 -1.282503219330975552e+00 1.702160925099826194e+00 -3.954639970321587213e-03 0.000000000000000000e+00
-5.914795177589086350e+00 2.368254835047198803e+00 2.358992471983279327e+00 -9.295005722783266089e-01 1.731465321612560393e+00 -3.948993810208156242e-03 0.000000000000000000e+00
-2.693897268603213213e+00 3.030393729345670639e+00 3.569813821714405755e+00 1.056152517154989701e+00 1.455712835524334725e+00 -3.946845736551234975e-03 0.000000000000000000e+00
-1.366919824384319249e+00 5.546390981668192222e-01 1.038464931768233290e+00 2.205178255308317237e+00 1.264569232577485769e+00 -3.944301279901217538e-03 0.000000000000000000e+00
-2.598117324881394019e+00 6.009893324967462647e+00 1.389131359992036074e+00 -1.165552505972078379e-01 -3.092963377567181649e-02 -3.933054675023748767e-03 0.000000000000000000e+00
