# logn beta gamma alpha delta logL logPrior
-2.198985772216713652e+00 3.937233258453594065e+00 1.111328940157540579e+00 8.470936319120641045e-01 8.725645872750424914e-01 -8.113876306745661238e-02 0.000000000000000000e+00
-2.428505321489422997e+00 2.617050451981590697e+00 1.408397135790861343e+00 2.977336417473586128e+00 1.536058880716002939e+00 -8.110668132901245608e-02 0.000000000000000000e+00
-5.920822860584598502e+00 1.784418391818659133e+00 8.198944163860972800e-01 -1.143662493768666799e+00 1.731028281502180022e+00 -8.101909379125581123e-02 0.000000000000000000e+00
-1.692354463015791399e+00 4.404623383690452698e+00 4.225895998908448803e-01 1.526669952491993776e+00 1.758767810882355231e+00 -8.099986117599192181e-02 0.000000000000000000e+00
-7.700068088802110466e+00 5.826057822874392222e+00 1.114226987035837890e+00 -2.401594829962333311e+00 1.121159557711813637e+00 -8.099612703662664726e-02 0.000000000000000000e+00
-4.233568571375515788e+00 3.248071148911033212e+00 2.461260265821291204e-01 -2.066062197963508762e+00 8.670815574703079065e-01 -8.093078857544822036e-02 0.000000000000000000e+00
-8.044357138488457792e+00 1.976294722663476389e+00 1.732283708266431965e+00 -1.631452360804282131e+00 1.971159408722939155e+00 -8.087337310925188372e-02 0.000000000000000000e+00
-3.000872790343626750e+00 4.674753457260401035e+00 2.259261652550620614e+00 1.422955648649128380e+00 9.852963038995482536e-01 -8.086355489837013244e-02 0.000000000000000000e+00
-1.498648869184403321e+00 2.804228229208244993e+00 5.536509569253899032e-01 9.686941465279176322e-01 9.885407663639561582e-01 -8.086250702125789835e-02 0.000000000000000000e+00
-1.380114827293735802e+00 5.805340281774844513e+00 3.413537883646163618e+00 -1.784261419517443992e+00 -6.497405883785688507e-01 -8.085749709801216822e-02 0.000000000000000000e+00
-3.081973466043166354e+00 5.730858977065798499e+00 1.577631825918151209e+00 1.773729272171833626e+00 4.703549784506713127e-01 -8.082060546148406299e-02 0.000000000000000000e+00
-3.007461245197268429e+00 6.126417966300270024e+00 2.368356129487429573e+00 1.302058691517875566e+00 -4.793052374154731510e-01 -8.075235382693315977e-02 0.000000000000000000e+00
-2.057776572416402328e+00 1.951674175732576177e+00 2.958695215946971491e+00 2.636195942147355087e+00 1.010783864097276386e+00 -8.074905058564815774e-02 0.000000000000000000e+00
-1.360650748884447925e+00 -1.675475896801237763e+00 2.174557826979000463e+00 1.198721013162417304e+00 1.402531203967000595e+00 -8.074657875194619916e-02 0.000000000000000000e+00
-8.423979388859672568e+00 6.020131409382633692e+00 2.984110355976241191e+00 -2.651750685326507373e+00 9.881517606842272761e-01 -8.071255218059007752e-02 0.000000000000000000e+00
-5.711647698174712184e-01 -4.741203363834253781e-01 1.290053283481726210e+00 1.031349363302179745e+00 -2.244544176486967801e-02 -8.059479671252743616e-02 0.000000000000000000e+00
-2.699780678017655866e-01 -1.827983301537762451e+00 1.674810977767805742e+00 -1.811008117855427368e+00 -1.510030377534989365e-01 -8.057417269634148393e-02 0.000000000000000000e+00
-1.844508336345405786e+00 2.240520154372330208e-01 2.043371258071091656e+00 -9.506415951819477961e-01 3.612651504357845544e-01 -8.056988781864904414e-02 0.000000000000000000e+00
-5.392453404136343664e-01 -3.913491888501756111e-01 4.625701106079811886e+00 1.179931918214557118e+00 -1.125377361639583323e-01 -8.055973414112542474e-02 0.000000000000000000e+00
-1.824093943069527324e+00 8.246182850512966400e-01 3.017476210657212832e+00 2.507557203569283910e+00 1.607294561724666782e+00 -8.050975416836028686e-02 0.000000000000000000e+00
9.846349260440312445e-04 3.233006448587074200e+00 3.451329543014041601e+00 -2.785135823007229394e+00 -6.066110610628665523e-01 -8.047568027313511951e-02 0.000000000000000000e+00
-1.482011554852745050e+00 1.743877942745070797e+00 3.867409047297224234e+00 2.843701529342991918e+00 -9.408428967946662613e-01 -8.043842939885791077e-02 0.000000000000000000e+00
-3.431824817788700521e+00 6.979638727527479602e+00 3.919866319313465741e+00 1.169584768468561853e+00 -7.562703850403450501e-01 -8.043158799161360950e-02 0.000000000000000000e+00
-9.170389414672758477e+00 3.481897830943166738e+00 3.882247283548656114e+00 -2.912503729731391822e+00 1.362029076251528359e+00 -8.034314363308471540e-02 0.000000000000000000e+00
-2.058696418079836832e+00 1.886810513092771924e+00 7.981949483000234657e-01 -2.546881164340475401e-01 6.425226063425920620e-01 -8.032619215001549073e-02 0.000000000000000000e+00
-8.243110238120230804e+00 1.386131078157077035e+00 1.680892491842775671e+00 -1.851404593166150692e+00 1.922310248536239330e+00 -8.027663572133295067e-02 0.000000000000000000e+00
-4.002893375282700283e+00 4.638676603328075743e+00 1.261713334179649371e+00 -4.178460334267867227e-01 1.032122136339580054e+00 -8.026902958319746817e-02 0.000000000000000000e+00
-9.990091822638540009e+00 5.688407989510057661e+00 3.359106092808886057e+00 -2.587883678083520600e+00 1.382124491388844634e+00 -8.026799974073632604e-02 0.000000000000000000e+00
-5.130290684453904237e-01 2.987568065787150839e+00 4.161579728720359306e+00 4.809621506886331277e-01 -8.196263191692769734e-01 -8.026738820092102489e-02 0.000000000000000000e+00
-5.784891378542310614e-01 -1.604879529040974528e+00 3.296142893075385327e+00 2.125101602527980749e+00 -5.412226141983480510e-01 -8.025180465146089515e-02 0.000000000000000000e+00
-5.944943520595671771e+00 8.708908028972545123e-02 4.854694565757245783e+00 -1.045887229204895297e+00 1.879693969125950659e+00 -8.023191648177965818e-02 0.000000000000000000e+00
-5.094811580485828273e+00 -1.767363282317363282e+00 3.122338536383284957e+00 -2.743489627725121505e+00 8.177692297823497825e-01 -8.023174138848336578e-02 0.000000000000000000e+00
-1.877360062501328475e+00 2.271272177355690758e+00 4.239510703169709238e+00 7.061662382214545230e-01 6.150473824707993753e-01 -8.023095973530408598e-02 0.000000000000000000e+00
-1.859562071861119853e-02 2.699741341650155668e+00 3.757276245255142810e-01 -1.405176630855557551e+00 -3.138043775608894137e-01 -8.017176249114238429e-02 0.000000000000000000e+00
-4.447331872677569020e-01 2.067961950982200481e+00 2.869094030229726311e+00 -2.673618533774090977e+00 -3.819192757434681229e-01 -8.015610267073103312e-02 0.000000000000000000e+00
-2.038456700868578331e+00 4.963661333462262015e-01 3.532295542200711402e+00 -3.509273250374330688e-01 5.826397854298064338e-01 -8.015117456927686734e-02 0.000000000000000000e+00
-1.529278196638973686e+00 5.309166099719031529e+00 1.040845144328448102e+00 1.260459064171975951e+00 -7.535668282506046145e-01 -8.011205109765734411e-02 0.000000000000000000e+00
9.494253834068500097e-01 -2.649992686034691181e-02 3.649611534222972686e+00 -1.348360121220637975e+00 -6.646806932483130259e-01 -8.008703420563978437e-02 0.000000000000000000e+00
-2.421424339547145976e+00 6.771206941819032821e+00 4.573600366494302349e+00 -9.891102248311735012e-01 -6.649163927954754305e-01 -8.006624595299001446e-02 0.000000000000000000e+00
-2.595135562848501110e+00 4.137117868026309431e+00 1.064806209596392605e+00 -1.020029493929598408e-01 6.449292785046878418e-01 -8.005648666421463777e-02 0.000000000000000000e+00
-4.139206854331335173e+00 2.126356394071914124e+00 1.832469766688491486e+00 -7.312087039585347670e-01 1.256487214140062258e+00 -8.001936838708831323e-02 0.000000000000000000e+00
-8.056181768931676146e+00 -1.835862063857907511e+00 2.152080202337878667e+00 -2.972225026805675352e+00 1.423471563306601073e+00 -7.999245086266219829e-02 0.000000000000000000e+00
-2.145967558302459111e+00 2.447070346747539649e+00 1.168364957413951633e+00 1.002357758509669239e+00 1.373286079225384260e+00 -7.993867773982589464e-02 0.000000000000000000e+00
-3.162582881002958146e+00 1.983761407695940449e+00 3.799505687368362583e+00 3.691901826297115941e-01 1.469453538656376290e+00 -7.992537137560837279e-02 0.000000000000000000e+00
-2.032159783283970622e+00 2.884628549518472251e+00 5.673032806911917358e-01 5.497889128254399571e-01 1.049989101998858088e+00 -7.991197871102299899e-02 0.000000000000000000e+00
-4.995026846042368796e+00 3.252897949497356667e+00 1.735812837914036066e+00 -7.126454267930395492e-01 1.467324117651408022e+00 -7.987645484725779121e-02 0.000000000000000000e+00
1.172136104612455654e+00 1.396284784864570749e+00 1.573336905306479405e+00 -9.519110682612698104e-01 -8.554562625742399007e-01 -7.985422344903957137e-02 0.000000000000000000e+00
-8.719003702887473395e-01 -4.241555930059386359e-01 1.681749066705997109e+00 2.175362284700071758e+00 -3.002652539248273356e-01 -7.983752773781820078e-02 0.000000000000000000e+00
-3.213527813179405612e+00 5.223549405808785018e+00 3.614012288380684002e+00 4.816050457334003498e-01 3.983420914729862150e-01 -7.983212913705549363e-02 0.000000000000000000e+00
-1.771422532868662358e+00 3.410443413089746523e-01 2.226012576952070887e+00 2.674630937936869124e+00 1.792516500610549901e+00 -7.982704003248558555e-02 0.000000000000000000e+00
1.971216353987838898e+00 4.282462140299634790e+00 6.020690223288929221e-01 -2.671850745750909972e+00 -9.659921006121021669e-01 -7.981431716777032115e-02 0.000000000000000000e+00
-8.054958793112252380e+00 4.968788407405793528e+00 7.975232830114840077e-01 -2.693262419009612607e+00 1.226092507167269030e+00 -7.977873385375326698e-02 0.000000000000000000e+00
-1.014374379263789727e+01 4.680610829169965292e+00 6.756066228555027697e-01 -2.354256955140463070e+00 1.960642797129902082e+00 -7.974653182065527535e-02 0.000000000000000000e+00
-3.256369475153070070e+00 3.338298652225309304e+00 1.065563878540091824e+00 -8.917079837284813681e-02 1.111030468386694725e+00 -7.968214175179645642e-02 0.000000000000000000e+00
-1.213256337055029777e+00 2.865857569265294558e+00 2.509645144819022677e-01 2.478597873473960433e+00 1.282925334230532455e+00 -7.967594685192636028e-02 0.000000000000000000e+00
-1.056367696574340709e+00 -1.560130428257247237e+00 1.412955426434806316e+00 2.599614743856819121e+00 -4.863883783647139913e-01 -7.965332330090207913e-02 0.000000000000000000e+00
-1.480857574680658262e+00 2.143471747441142661e+00 7.676317746893579486e-01 2.198888465439999607e+00 1.206012185054192498e+00 -7.964048630270416373e-02 0.000000000000000000e+00
-1.848382326564681710e+00 1.571101018894610846e+00 2.296031935055656614e+00 2.761986087245217103e+00 -1.226464371337983306e-02 -7.961814797649077735e-02 0.000000000000000000e+00
-2.181184366938497377e+00 1.811972927297923697e+00 9.333858580746090539e-01 7.643816425759704103e-01 1.575613725352414729e+00 -7.961683896341896494e-02 0.000000000000000000e+00
-4.236008534554778215e+00 5.656987824643633367e+00 4.057290722876002675e+00 2.718740363716469322e+00 6.483789528496921584e-01 -7.960083896869026010e-02 0.000000000000000000e+00
-2.106553301059704619e+00 4.102349357860843426e+00 2.048842065202771678e+00 1.028249319196060441e+00 2.461139341191186936e-01 -7.948852538445388971e-02 0.000000000000000000e+00
-2.187878487505972025e-01 -9.278026204946286937e-01 3.319415941935979220e+00 9.784869677875843719e-01 -4.051454914495824511e-01 -7.945937336499377113e-02 0.000000000000000000e+00
-2.498366629432704489e+00 3.505057082675011593e+00 2.291235770554666207e+00 2.203125399089009839e+00 7.255963321647237452e-01 -7.944216340553465761e-02 0.000000000000000000e+00
-1.044979143125042143e-01 -1.071454070401052228e+00 2.548442249057822906e+00 1.270065523049555001e+00 -6.296162376911593750e-01 -7.940595955279966534e-02 0.000000000000000000e+00
1.345756230135422893e+00 -1.900742745969196124e-01 3.240499375318258934e+00 -2.653934933391214557e+00 -6.648656362412684873e-01 -7.938283575244035883e-02 0.000000000000000000e+00
-1.360088736104307916e+00 -1.333110119577451513e+00 2.686926958548393696e+00 5.154928914325956901e-01 7.580234466294983875e-01 -7.936557516901739107e-02 0.000000000000000000e+00
-1.167532497597709096e+01 3.704985696828465347e+00 3.095376061230425080e+00 -2.993080481872842924e+00 1.825546424656975031e+00 -7.935340537278348649e-02 0.000000000000000000e+00
-2.633536389844489012e+00 -1.975754339027343320e+00 5.237716064496239499e-01 1.363498782664753217e-01 1.671161902465467142e+00 -7.934549895955203547e-02 0.000000000000000000e+00
-1.397204704220578630e+00 -5.199784340857362963e-01 2.489310750604490252e+00 -1.202745500114202892e+00 2.293983886312450649e-01 -7.934368785156604986e-02 0.000000000000000000e+00
-4.035960978202596472e+00 3.949593566975224679e+00 1.846714083810644391e+00 3.081330240972501300e-01 1.611057797402426717e+00 -7.933848286566760888e-02 0.000000000000000000e+00
5.402571414198613642e-01 3.745982655580092913e-01 1.612308585269610406e+00 -2.516051526946649020e+00 -4.796216113900313438e-01 -7.928918758571337766e-02 0.000000000000000000e+00
2.047837636743872203e-01 3.429006521150951503e+00 3.797425332313809410e+00 -1.822320169048124772e+00 -7.589814074643685959e-01 -7.928159479710074342e-02 0.000000000000000000e+00
-4.618798052941152754e+00 1.585381812054151851e+00 4.304928303749401053e+00 -1.634692922176016916e+00 9.535853407559440331e-01 -7.927992188501138682e-02 0.000000000000000000e+00
-4.165737953414577754e-01 9.363912929456721379e-01 4.488989589138727254e+00 -2.243593132760434372e+00 -2.977121171800359289e-01 -7.927732026652917208e-02 0.000000000000000000e+00
-1.430174746190178148e+00 -1.080413252472772978e+00 2.021228598877196081e+00 1.304894233438602669e-01 6.184258291596904655e-01 -7.925678169076290358e-02 0.000000000000000000e+00
-8.410243261458239417e+00 6.656953807776413434e+00 3.728459101431620404e+00 -1.532701423390552042e+00 1.300509754253617478e+00 -7.922631424704616732e-02 0.000000000000000000e+00
-1.821407280784359095e+00 7.884292224956960249e-01 4.889817745854056596e+00 2.430887112668866035e+00 1.303458868990340580e+00 -7.920280390582691565e-02 0.000000000000000000e+00
-4.918443327705514179e+00 6.870229637442193393e+00 4.392603357571846168e+00 2.117354770476976011e-01 6.168282118535778347e-01 -7.919224944020172852e-02 0.000000000000000000e+00
-2.036760075004523163e+00 3.353288570737421814e+00 8.267811738277889289e-01 8.699911271346507657e-01 1.154830768661976093e+00 -7.919093784164484007e-02 0.000000000000000000e+00
-4.219063863772561263e+00 6.954303834539897977e+00 1.130435278579613900e+00 9.793625202187999923e-01 1.636346679844388419e+00 -7.917618434278740625e-02 0.000000000000000000e+00
-2.494944549268174327e+00 6.445721732088044220e+00 4.046531205851107593e+00 -2.694757043385140882e+00 -4.823802689193945059e-01 -7.916530847673783344e-02 0.000000000000000000e+00
-4.147497874748838242e+00 6.278584855261682973e-01 6.083955812666301810e-01 -1.855099399192923215e-01 1.952168191968774114e+00 -7.909978027850146642e-02 0.000000000000000000e+00
-4.412554607940201379e+00 -1.202288016191812581e+00 2.129894251219155432e+00 -2.158412591858840379e+00 8.383119978712655351e-01 -7.905781373419223934e-02 0.000000000000000000e+00
3.913384609482116472e-03 1.348727345885601669e-01 1.734212783338987318e+00 8.457094046316915303e-01 -5.095199932676662824e-01 -7.904650645953882615e-02 0.000000000000000000e+00
-5.638834839236277929e+00 3.462130548877961012e+00 3.107997536522377313e+00 -1.143230175149209105e+00 1.254776903129798615e+00 -7.904168851988220557e-02 0.000000000000000000e+00
-2.138272869085578343e+00 2.456575614479617808e+00 4.276445364265622828e+00 -2.591979636678124477e-01 3.333918785667758788e-01 -7.904007054792645814e-02 0.000000000000000000e+00
-1.395044083693493864e+00 3.847362767323551647e-01 1.356684142480908406e+00 1.572177722377010811e+00 1.937392446951423652e+00 -7.902982054861665273e-02 0.000000000000000000e+00
-4.044343846916087948e+00 -1.769404431476759409e+00 3.324192745430870843e+00 -1.721795354157367619e+00 9.138554657038988616e-01 -7.898580746208619385e-02 0.000000000000000000e+00
-2.218327778986838972e+00 4.545718854787061503e+00 4.479650401322280651e+00 -3.366925190509033050e-01 -1.855367661269221591e-01 -7.897958059018712895e-02 0.000000000000000000e+00
-9.792333117907727758e-01 -2.189859421677774753e-01 2.514281237299533345e+00 2.639752892880443014e+00 -8.898447775622753131e-01 -7.897557340442086515e-02 0.000000000000000000e+00
-1.691244999967817630e+00 3.392844597168014786e+00 3.816106706028454365e+00 -3.535707393867071335e-02 -1.893969153871855049e-02 -7.895757219462140597e-02 0.000000000000000000e+00
-3.883614502826360226e+00 5.989027797349353754e+00 1.519586734714303056e+00 -1.613302879549293856e+00 2.281582120944964376e-01 -7.894763103036893381e-02 0.000000000000000000e+00
2.252805186300537721e-01 9.077244775430123314e-01 4.754092409055395763e+00 -5.971356205943451068e-01 -5.574572860812954112e-01 -7.893671824441007845e-02 0.000000000000000000e+00
-3.929725000936022283e+00 5.146420252159360054e+00 4.705819880231627117e+00 -1.247666767060987558e+00 2.360335449738958091e-01 -7.891383497524792623e-02 0.000000000000000000e+00
-4.874824297687617936e+00 3.133924616046050105e+00 3.775827463030016151e+00 -1.913085225134879330e+00 7.467663721065531668e-01 -7.884952777318048056e-02 0.000000000000000000e+00
-5.827375160323750025e-01 -1.965021557681517983e+00 4.925076879644811001e+00 2.241186920903901481e+00 -7.660691719961192359e-01 -7.883916889143263718e-02 0.000000000000000000e+00
-2.551580263845894425e+00 4.340638841592746822e+00 1.588403486463300762e+00 2.743407294215709502e+00 -5.335269914934651636e-01 -7.882936667349678406e-02 0.000000000000000000e+00
-9.942886451622526822e-01 1.188876806123947416e-01 2.688297785321682287e+00 5.918467238540817688e-01 2.592385100836692713e-01 -7.880237587705678226e-02 0.000000000000000000e+00
-4.555458661100880491e+00 2.292194534807477257e+00 4.029070611175701089e+00 -1.881335565452905367e+00 7.271462574465468176e-01 -7.879316384499156223e-02 0.000000000000000000e+00
-6.463511395267968140e+00 3.031371421090510054e+00 3.033098865442370062e+00 -1.626685042419430793e+00 1.368226052132900161e+00 -7.879216214099511728e-02 0.000000000000000000e+00
-1.180162397539447383e+01 3.861073506689395085e+00 2.386684484383938987e+00 -2.836423207018230475e+00 1.943973919629221392e+00 -7.878838631870120623e-02 0.000000000000000000e+00
-1.586704274704779705e+00 1.916728086694519800e-02 4.902337716546737667e+00 -2.451830292610858386e+00 -9.698054299467169168e-03 -7.878799419647743163e-02 0.000000000000000000e+00
-2.533147412697857703e+00 6.146273733658429883e+00 1.681620131397417284e+00 3.996525826385654012e-01 -2.226722077675710731e-01 -7.877442498121367542e-02 0.000000000000000000e+00
-4.922977051755083044e-01 -8.633849877173279674e-01 9.273519812526719308e-01 -2.927449490594485226e+00 -2.075385110475270189e-01 -7.877028411585193513e-02 0.000000000000000000e+00
7.483560289598014670e-01 4.754970652846648882e+00 5.685782640135915722e-01 -1.032833789699081350e+00 -7.851536326013548450e-01 -7.873636248854133657e-02 0.000000000000000000e+00
-1.777299105407620150e+00 5.302418392496281996e-01 3.495928408422404043e+00 2.635518639812205244e+00 4.018132206895460579e-01 -7.872910287624852732e-02 0.000000000000000000e+00
-4.715146156895569263e+00 2.295530230624594825e+00 2.536369202751354024e+00 -6.072929466751365579e-01 1.526959943421041910e+00 -7.871322614791760597e-02 0.000000000000000000e+00
-2.050753811476876187e+00 2.086626761778203498e+00 2.810530615829214263e+00 6.724634582846882314e-01 7.842174852156605924e-01 -7.869369475210415132e-02 0.000000000000000000e+00
-4.286080046720372572e+00 1.187113572185332977e+00 1.253168200033283997e+00 -7.206143901534530771e-01 1.467994376306891890e+00 -7.869256057502362067e-02 0.000000000000000000e+00
-2.097085605482787329e+00 9.197232463565770955e-01 3.036789469726369095e+00 -6.702344265148169056e-01 5.224265186386227722e-01 -7.863475044114728862e-02 0.000000000000000000e+00
-4.105451388748843078e-01 4.968305050311380811e+00 2.961976793075742354e+00 -1.294365280839901544e+00 -8.597849234018044573e-01 -7.860999519175149164e-02 0.000000000000000000e+00
-4.669847226572565901e+00 -1.487856591391962580e+00 4.779829802707445729e+00 -8.428577011763026539e-01 1.656017659095434080e+00 -7.858898847003419064e-02 0.000000000000000000e+00
-3.580398834157318078e+00 5.357907030375297808e+00 1.848074729562396712e+00 6.734153833452816151e-01 1.087445738989247124e+00 -7.858026276546499489e-02 0.000000000000000000e+00
-1.910441465365221525e+00 1.953476446359871943e-01 3.233077964653563896e+00 1.473476077658704142e-01 8.691604072084684329e-01 -7.857499614392726706e-02 0.000000000000000000e+00
-1.601301616851122100e-01 -8.283213366668356059e-01 8.602185968848133912e-01 -2.959210493260960861e-02 -6.249577645030043871e-02 -7.857461211063923590e-02 0.000000000000000000e+00
-1.713770408989436111e+00 3.087941540893909487e+00 9.290018049181363313e-01 2.041130964290536642e+00 9.260374320276707483e-01 -7.856948694416672485e-02 0.000000000000000000e+00
-3.854520809138842097e+00 6.001032106071756189e+00 2.260873573248876056e+00 2.751127777400381724e+00 -5.612725729845382538e-01 -7.842499298041608058e-02 0.000000000000000000e+00
-1.922384981495963707e+00 6.864543847387320596e+00 4.729892840570079748e+00 -9.470932610971815047e-01 -8.289540279692039215e-01 -7.840080842298538522e-02 0.000000000000000000e+00
-9.418366807734642521e+00 4.587007936171761280e+00 3.358060308155484286e+00 -2.701962980173530315e+00 1.386142173206802886e+00 -7.838497522540832652e-02 0.000000000000000000e+00
-4.339539468986894022e+00 6.951452805635176091e+00 1.391908495466961604e+00 2.645318715898590245e+00 1.702564229823024355e+00 -7.834462051688319273e-02 0.000000000000000000e+00
-3.569898868365701805e+00 2.723855401801914322e+00 2.882087703040967064e+00 -9.023009771426993009e-01 7.943081893553837203e-01 -7.831342793629586518e-02 0.000000000000000000e+00
-3.411506948592295974e+00 6.879998824686973435e+00 4.461861509615810739e+00 9.581860102709919280e-01 -5.388889914271230985e-01 -7.829750253171507968e-02 0.000000000000000000e+00
1.845451313151769690e-01 3.891520212546903945e-01 4.262604614061943131e+00 6.104796209031988496e-01 -6.625582107947537436e-01 -7.828303550882217965e-02 0.000000000000000000e+00
-8.505431006664706528e-01 -1.002337859880256143e+00 4.285431864330186080e+00 1.633910208737687997e+00 3.454844497849042795e-01 -7.827089354332192328e-02 0.000000000000000000e+00
-3.322122147007806170e+00 -1.851837027664403390e+00 2.037814135222742351e+00 -1.328056216201947137e+00 8.625642882986268578e-01 -7.825603310440096272e-02 0.000000000000000000e+00
-1.563934639469057863e+00 9.179998152199662087e-01 4.990410148072928820e+00 2.203353056367942209e+00 3.194436081330580268e-02 -7.825141980094102445e-02 0.000000000000000000e+00
-2.847088434862760753e+00 6.301370868622488075e+00 2.192407282680531200e+00 1.065442844146124335e+00 -5.551830601058210801e-01 -7.825031991039611834e-02 0.000000000000000000e+00
-6.625316008792103695e-01 4.449943165594146599e+00 1.428561389271659099e+00 -2.024783308369550117e+00 -4.849041060770618583e-01 -7.823380550882659545e-02 0.000000000000000000e+00
2.884528781713583401e-01 -3.292483015079139541e-01 4.909349222982254624e+00 -2.358801834181369461e+00 -4.105260927595458242e-01 -7.818597365629055551e-02 0.000000000000000000e+00
-1.075653536279755684e+01 5.358238293062936641e+00 4.806761968159709575e+00 -2.155504621906061846e+00 1.820830755973338766e+00 -7.815238801912914590e-02 0.000000000000000000e+00
-1.456278573876087723e+00 -1.257556547109143219e+00 1.724935291198165688e+00 2.857898875355535218e+00 1.151538040040500865e+00 -7.813757589247459501e-02 0.000000000000000000e+00
-3.166713277828979045e+00 5.390178160768479998e+00 3.502542336859620242e+00 1.496288490697085916e+00 -6.284945377736506078e-02 -7.809019987928832174e-02 0.000000000000000000e+00
-3.596739538302562877e+00 5.701541766555751067e+00 1.953045181831286392e+00 1.951973658037434500e+00 1.531979274383924006e+00 -7.804355908354380922e-02 0.000000000000000000e+00
-2.203420557155529202e+00 -7.137748700109181055e-01 3.833488512081062893e+00 5.174189259716901468e-01 1.516667029264058497e+00 -7.802147996967884191e-02 0.000000000000000000e+00
-4.496363169519437264e+00 3.843430939759779452e+00 2.398480738767605924e+00 -5.447674014902381678e-01 1.120682506243821264e+00 -7.796271198377738298e-02 0.000000000000000000e+00
-1.453040315932001336e+00 5.234734251454208120e+00 7.278915704392724395e-01 -9.199484290592689906e-01 -1.699159073954897570e-01 -7.793817844329049838e-02 0.000000000000000000e+00
-3.172895956698809083e+00 3.692194716138342159e+00 2.875465176597349348e+00 -1.115190587046571924e+00 4.047140458986634437e-01 -7.788049597968824123e-02 0.000000000000000000e+00
-4.508203204070073689e+00 6.503404830879364162e+00 6.752379557501063667e-01 2.483247887168121143e-02 1.434368206237360388e+00 -7.783264936641430543e-02 0.000000000000000000e+00
-7.140732157351756371e+00 -5.737495534349587034e-01 9.452176333536075337e-01 -1.566426370116561495e+00 1.930018370474083200e+00 -7.783170602216718525e-02 0.000000000000000000e+00
-1.846688397068181109e+00 2.346072955669393778e+00 2.315416000323128998e+00 2.226795722347516104e+00 -1.115780317465957377e-01 -7.782597569508896418e-02 0.000000000000000000e+00
-2.038826824376118729e+00 -1.006968858471591233e+00 4.128977271975995400e+00 3.665152122355184727e-01 1.258824369166861246e+00 -7.778090670554067831e-02 0.000000000000000000e+00
6.448368025143307314e-01 2.513326638319892226e+00 1.158171954216997923e+00 -2.471689024737695473e+00 -6.004851658716894303e-01 -7.776498441416331009e-02 0.000000000000000000e+00
-1.098474374203804116e+00 4.290093701545141691e+00 6.888244680836090872e-01 -4.638713399561004147e-01 -1.334080695706991726e-01 -7.774198161164760923e-02 0.000000000000000000e+00
-2.032785957676025657e+00 -1.748464800036304334e+00 4.727428607575908437e+00 6.749389907872663796e-01 1.692023025640154721e+00 -7.768024041362367460e-02 0.000000000000000000e+00
-2.138278451577529715e+00 4.017175655878877372e+00 6.673760089989948519e-01 9.561980835452099647e-01 1.308952262929312216e+00 -7.766084209459664378e-02 0.000000000000000000e+00
-1.672271111927145615e+00 2.535929073765974096e+00 2.089600856527854322e+00 1.603200895642773016e+00 1.777880508563378648e-01 -7.762150981725075838e-02 0.000000000000000000e+00
-1.212958111484648605e+00 5.598340774866732872e+00 3.040087530185370923e+00 3.120903064178057185e-02 -9.924761686895404722e-01 -7.761778768934676775e-02 0.000000000000000000e+00
-1.937184067016324285e+00 4.556900407716485191e+00 1.212781434658913859e+00 1.400590909658451899e+00 3.883298943583701757e-02 -7.757469352995466361e-02 0.000000000000000000e+00
-1.622441773091849671e+00 1.450322360688772960e+00 1.300669805571737392e+00 2.137606549394719835e+00 1.143529821604341024e+00 -7.752675940317635406e-02 0.000000000000000000e+00
5.876271169965616714e-01 2.351600535590377739e+00 2.347009463677579788e+00 -1.141179132581061406e+00 -7.076911474999384444e-01 -7.748693062342298932e-02 0.000000000000000000e+00
-2.260093292651324859e+00 -1.141502307310163333e+00 4.228430235548865213e+00 4.631101194983374691e-01 1.551114548728484976e+00 -7.739256143641511099e-02 0.000000000000000000e+00
-2.945669450405359768e+00 3.441649974922569744e+00 2.746187583236433749e+00 -1.470360888348068551e+00 2.413268687520984668e-01 -7.734835502309059252e-02 0.000000000000000000e+00
-9.836939162182265495e-01 -2.241314709528719751e-01 1.491318963296357047e+00 1.253590279046611133e+00 6.915513636718775281e-01 -7.732471225009027171e-02 0.000000000000000000e+00
-2.746321170992237271e+00 5.257140226318237630e+00 1.418120108403835511e+00 -3.951556644171849708e-01 2.383889813839852601e-01 -7.731706444976474413e-02 0.000000000000000000e+00
2.751520694298772440e-01 7.996177807511468671e-01 2.134318215200030622e-01 8.900710067414739912e-01 -3.644325664681550281e-01 -7.729755193007918634e-02 0.000000000000000000e+00
-1.051638700644935920e+00 -1.009246941686408272e+00 1.508545072706805934e+00 1.855703196574979064e+00 1.350972960987634197e+00 -7.726614708208728866e-02 0.000000000000000000e+00
-1.900163469151133988e+00 4.006935270821167627e+00 2.699822883845928612e+00 1.359129051387434894e-01 -3.361995057062933806e-03 -7.725799402022152929e-02 0.000000000000000000e+00
-2.844013821914404438e+00 6.279072008536796368e+00 2.413336567549304590e+00 -1.466662712819662095e+00 -2.414823472141453264e-01 -7.724956898510086656e-02 0.000000000000000000e+00
-3.340381035888288608e+00 6.023020910194315292e+00 2.205923494344992353e+00 8.616763676614364043e-01 2.010337346027403216e-01 -7.721688605804091776e-02 0.000000000000000000e+00
-3.994155262321193445e-01 2.449605029848481053e+00 3.262390954387477393e+00 5.351134549480450475e-02 -5.062339836501755785e-01 -7.721290129425634197e-02 0.000000000000000000e+00
