# logn beta gamma alpha delta logL logPrior
-4.052787158749174168e+00 4.593303373375263732e+00 2.069878281007352161e+00 -2.529201656962414724e+00 2.620506264221161286e-01 -3.569164064853341256e-01 0.000000000000000000e+00
-7.933731667400857113e+00 4.318945122311937723e+00 4.582976086882291078e+00 -9.828380690249061136e-01 1.967771156952271561e+00 -3.568851336720956779e-01 0.000000000000000000e+00
2.558427606655160336e-01 5.041486089573177232e-01 1.832853089018458892e+00 -1.216288996415448187e+00 -3.679916430919014103e-01 -3.568743275665194337e-01 0.000000000000000000e+00
-2.398995422908222430e+00 1.866886096394000161e+00 4.115775783536235188e+00 -2.161983088120426721e+00 1.728266424383143596e-01 -3.568210870397786616e-01 0.000000000000000000e+00
-8.841814485450072425e-02 -1.184792387859563423e+00 2.407125363273057150e-01 -1.166415531817085183e-01 -5.994732828916185530e-02 -3.566928641132818822e-01 0.000000000000000000e+00
-4.441480553349000715e+00 2.695602068865203371e+00 3.218144133899330850e+00 -4.355159316255441393e-01 1.474432725684923229e+00 -3.566153107418226220e-01 0.000000000000000000e+00
-6.999385094540714114e+00 6.209407012464851050e+00 3.287435711716986675e-01 -2.005409444133171348e+00 1.476295840463249798e+00 -3.565855763152795399e-01 0.000000000000000000e+00
-2.116717760762294454e+00 1.339256851492750533e+00 4.170500991065432039e+00 -4.420458419984671927e-01 5.770260902416523008e-01 -3.565488860112083214e-01 0.000000000000000000e+00
-3.028982016604535032e-01 3.673152837209884058e+00 9.862068155708649808e-01 -8.756622556442038574e-01 -3.996964009239752924e-01 -3.563692459257249423e-01 0.000000000000000000e+00
-7.499788179375656227e+00 -1.242054499249206856e+00 3.737548844684039917e+00 -2.525289940983558079e+00 1.426852231364051926e+00 -3.563116691771189837e-01 0.000000000000000000e+00
-1.262744511080054188e+01 5.575938672624143777e+00 3.538514036262069062e+00 -2.859619471232007548e+00 1.839398249933636098e+00 -3.562609277714863243e-01 0.000000000000000000e+00
-9.046386886045132414e+00 3.553714431156376641e+00 9.628552047562833893e-01 -2.046845481701986547e+00 1.881015959178395480e+00 -3.562076818056658656e-01 0.000000000000000000e+00
-3.562792613939855246e-01 -3.902178909196967194e-01 2.035360021771010164e+00 -2.823309682146931454e+00 -3.153706493725251803e-01 -3.561238291163193459e-01 0.000000000000000000e+00
-6.722188977032283574e+00 5.636956431213147045e-01 2.445068437148417484e+00 -2.399500628635482968e+00 1.229077389992587532e+00 -3.560787292031531437e-01 0.000000000000000000e+00
-7.168062000523157451e+00 4.934866858718908844e+00 2.109579428210745622e+00 -1.374227060247245502e+00 1.507536139751271209e+00 -3.560566172572772192e-01 0.000000000000000000e+00
-2.448378188143369272e+00 4.165399327284752040e+00 3.871724739193377118e+00 -8.222464458458361714e-01 -3.233710088136493299e-02 -3.559733985425492797e-01 0.000000000000000000e+00
5.427237066061680881e-01 -1.486425021865495522e+00 9.104805757802719723e-01 -1.845243407172730166e+00 -4.407429712165316649e-01 -3.559289042928379665e-01 0.000000000000000000e+00
-6.137158934158022383e+00 -1.847043708508549376e+00 2.064114785288697629e+00 -2.464756444544302649e+00 1.153143095732307666e+00 -3.558736495024313329e-01 0.000000000000000000e+00
-3.967914547982363427e+00 1.548498378759053384e+00 3.348602955239445400e+00 -2.082434245791215943e+00 6.433839225226825054e-01 -3.556898853306610375e-01 0.000000000000000000e+00
-1.729016490583114685e+00 -1.274513748229498811e+00 8.040601619281839696e-01 -9.663369893331509308e-01 4.108974222008131560e-01 -3.556652444260826607e-01 0.000000000000000000e+00
-5.006021426615833825e+00 -5.926803270498454124e-01 4.236322585435117638e+00 -6.681870686087735267e-01 1.924609307903299982e+00 -3.556566092455689665e-01 0.000000000000000000e+00
-6.223848203323725237e-01 7.021112806962870323e-02 4.741538909607190710e+00 -4.869251173959838197e-01 -1.292865952181967981e-01 -3.556360366869359413e-01 0.000000000000000000e+00
-3.964633039208217635e+00 6.354873684602743822e+00 1.393718798116816426e+00 -8.731853361663679536e-01 4.161081885601318198e-01 -3.556001207937375952e-01 0.000000000000000000e+00
-5.413362475764238013e+00 -1.417122109793328422e-01 3.810921292338700361e+00 -1.088092255253662932e+00 1.704467829464683781e+00 -3.555720460353963275e-01 0.000000000000000000e+00
2.457272717562439368e+00 -4.542694012700617123e-01 2.953284614844061462e+00 -2.585509707483794717e+00 -9.666288675903893512e-01 -3.554270018089629724e-01 0.000000000000000000e+00
-4.683700349922347073e+00 4.215425478424736916e+00 4.796352352187524204e+00 -1.235243820601264586e+00 7.662097819544320121e-01 -3.554171519481749142e-01 0.000000000000000000e+00
-6.530020572411020296e+00 2.739151027057279197e+00 3.931467942543954042e+00 -1.911789351303090134e+00 1.280006609909347004e+00 -3.552721069575223156e-01 0.000000000000000000e+00
-1.707761660342912879e+00 1.958553679351990207e+00 4.039251025907416803e+00 -1.446351191581359830e+00 -7.718457881683626898e-03 -3.552589294796538733e-01 0.000000000000000000e+00
-4.244862449056276965e+00 2.912660274923906112e+00 2.141351817421861981e+00 -2.645357305457316510e+00 4.652967876135540304e-01 -3.551062250933526010e-01 0.000000000000000000e+00
-4.662666173359340860e+00 6.706626678238945871e+00 2.958252227021253233e+00 -1.104140699379691615e+00 2.107336634217896743e-01 -3.550400406935254050e-01 0.000000000000000000e+00
-3.906058101114099124e+00 4.555454482503800584e+00 4.100979525578026141e+00 -1.566067169871505627e+00 2.645963800478910444e-01 -3.547211968637102308e-01 0.000000000000000000e+00
-6.941207512862753504e+00 3.249876572889587312e+00 9.005190164230263417e-01 -2.462179852153397519e+00 1.160560430121716724e+00 -3.547100149788893209e-01 0.000000000000000000e+00
-3.085121732885436785e+00 3.707662263922347989e+00 3.539604890620402955e+00 -1.706270946371883368e-01 5.331812291344910637e-01 -3.546637492018433480e-01 0.000000000000000000e+00
-4.807776392448657177e+00 4.982272028418739396e+00 2.773456796904032018e+00 -3.396307490933828110e-01 1.027234321899727298e+00 -3.546157841864939764e-01 0.000000000000000000e+00
-4.888757675014764104e+00 4.681127745988731270e-01 8.734791576235096944e-01 -6.538735230300218859e-01 1.902676779429275822e+00 -3.546143231169396892e-01 0.000000000000000000e+00
-2.963519345889479961e+00 6.824920605790818939e+00 3.532623980614582493e+00 -2.776449898956433682e+00 -4.728363593668486464e-01 -3.544520170573710605e-01 0.000000000000000000e+00
-1.988589858363128293e+00 -3.454210074946117981e-01 2.795405717136603574e+00 -6.864116267179137809e-01 4.914579209243311597e-01 -3.544368056241108955e-01 0.000000000000000000e+00
-5.881435928056864881e+00 6.458419968401033273e+00 3.613901064959881837e-01 -2.598233900877196856e+00 8.937621810836470226e-01 -3.544264236289808578e-01 0.000000000000000000e+00
-4.670304585181540347e+00 1.625676812573780161e+00 2.420213933160451969e+00 -4.145081773616011711e-01 1.671575988617073572e+00 -3.544170341793549950e-01 0.000000000000000000e+00
-5.634830004990454277e+00 -1.244037938503011365e+00 3.724976938872141208e+00 -1.174407145368404848e+00 1.783070261445248272e+00 -3.543874858960309737e-01 0.000000000000000000e+00
-8.640678740585618911e+00 5.613502032876443337e+00 2.215813969751061041e+00 -2.962957188041522194e+00 1.036968850778804851e+00 -3.541675926735699531e-01 0.000000000000000000e+00
2.362334793315743475e+00 1.749615343513344579e+00 9.824177493450614307e-01 -1.988029229800772901e+00 -9.863399205878715659e-01 -3.541238538829758475e-01 0.000000000000000000e+00
-1.280136238721789832e+00 2.049606067784207758e-02 1.120304660582230882e+00 -1.062341457720088256e+00 2.545385860678112122e-01 -3.541123397197856737e-01 0.000000000000000000e+00
-2.714735484251900033e+00 3.860209697150023711e+00 2.430528713419618736e+00 -6.419638143217212267e-01 3.814696679018138581e-01 -3.540129049171679698e-01 0.000000000000000000e+00
1.077697767302827403e+00 5.026868119685592440e+00 1.691833343140160428e+00 -2.883135346553517220e+00 -9.548919072791054452e-01 -3.538919904324045462e-01 0.000000000000000000e+00
-5.459093363586571712e+00 -1.156918320483989460e+00 4.328522780656441249e+00 -8.559601711529810641e-01 1.973787809904496982e+00 -3.538624598818350120e-01 0.000000000000000000e+00
-4.746607801320666731e+00 5.998001897689131390e+00 3.526713731387278727e+00 -7.096053030519028360e-01 6.203735123712029731e-01 -3.538392553462273438e-01 0.000000000000000000e+00
-4.154549297837330180e+00 3.411028183162286620e+00 4.578068476289214317e+00 -1.200198107875178666e+00 7.527050299171734737e-01 -3.537586638422626772e-01 0.000000000000000000e+00
-1.796743490918376596e+00 -1.863797059466188344e+00 4.966817563847036432e+00 -9.458789865632097893e-01 4.111414111050523679e-01 -3.537384572367753277e-01 0.000000000000000000e+00
1.454894331199967583e+00 6.531914820570177138e-01 4.789067147949708669e+00 -2.555820121097698294e+00 -7.963068100006390759e-01 -3.536394182891086091e-01 0.000000000000000000e+00
-6.318005549247516228e+00 2.962762468955194350e+00 4.819456595618212269e+00 -2.173279415953738525e+00 9.858151360078590830e-01 -3.535774981090706870e-01 0.000000000000000000e+00
-2.528025255971704244e+00 -1.268811443050229526e+00 3.693814941852485489e+00 -2.335461665504056317e+00 3.555486767714468033e-01 -3.535073822658447162e-01 0.000000000000000000e+00
-3.492714687125678452e+00 5.525998335549539675e+00 3.095157116227783334e+00 -6.342453070422617856e-01 1.293000694785989557e-01 -3.534639922515838140e-01 0.000000000000000000e+00
-7.368194237093157462e-01 5.885327153757372365e+00 4.434673834441406060e-01 -9.985912896655299020e-01 -2.450059788442890685e-01 -3.534162193802959373e-01 0.000000000000000000e+00
-3.511452495171858867e+00 1.578095026645299326e+00 4.577960677098502629e-01 -2.626642677763889377e+00 4.429999429926145260e-01 -3.530766653060833926e-01 0.000000000000000000e+00
-1.505633955175721184e+00 2.987114894612202587e+00 2.554580191018295920e+00 -2.936045086657633751e-01 -8.370785489721359329e-02 -3.529635151534372128e-01 0.000000000000000000e+00
-8.156880797170416031e+00 3.554162683482179119e+00 3.694454493817048935e+00 -2.798579207783468359e+00 1.130196450118233331e+00 -3.529049603791389322e-01 0.000000000000000000e+00
-7.074918364519988678e-02 6.449999551658436303e+00 1.729785087138216326e+00 -2.992658393464122657e+00 -9.488074790952510940e-01 -3.528804590846950084e-01 0.000000000000000000e+00
-7.189990919091142629e+00 3.906619017596932419e+00 4.845853883665726336e+00 -2.472069133028480525e+00 1.041008752083866229e+00 -3.528788766438381019e-01 0.000000000000000000e+00
-6.659450197704403607e+00 4.576680305489675860e+00 3.778449306319537460e+00 -1.979987082460432646e+00 9.406337955957254637e-01 -3.526910053001660050e-01 0.000000000000000000e+00
-6.829567583692653265e+00 2.632780737861228015e+00 2.362225490360599256e+00 -2.223405528502477857e+00 1.182583287136662387e+00 -3.524367368119784572e-01 0.000000000000000000e+00
1.960568057508094375e+00 7.298995292923333711e-01 4.635626108065654449e+00 -2.254434319276668042e+00 -8.703293787947004034e-01 -3.523713370923371446e-01 0.000000000000000000e+00
-1.232471606391463803e+00 4.163140782875083268e+00 3.718842375628372832e+00 -1.803741928104007075e-01 -4.410178907432755757e-01 -3.522066354395522736e-01 0.000000000000000000e+00
-4.808692113696077186e+00 4.980548865224466937e+00 3.267402143339262377e+00 -2.100033851257284478e+00 3.545831857748313887e-01 -3.520499027968374550e-01 0.000000000000000000e+00
-5.976975436238953776e+00 4.023924037938302334e+00 3.538510814414606021e+00 -1.398791470908991030e+00 1.092622575185995704e+00 -3.519664466355248988e-01 0.000000000000000000e+00
-9.807524170165507371e+00 3.429942653451963253e+00 1.487856240689661380e+00 -2.165259624520938786e+00 1.953223113015236434e+00 -3.519213490990947268e-01 0.000000000000000000e+00
-1.027320537300698788e+01 5.745661584330759908e+00 4.358356207442508179e+00 -2.000542523392556227e+00 1.707315739546482414e+00 -3.519035299291535801e-01 0.000000000000000000e+00
-9.864318190085279880e+00 2.027393954769024287e+00 9.688450107665120825e-01 -2.553364321168145157e+00 1.883191071037091158e+00 -3.516057786033622845e-01 0.000000000000000000e+00
-8.151675095103256830e-01 -1.709837700959017104e-01 3.625136430211937544e+00 -2.510458816356621603e-01 1.489971874473361262e-02 -3.515064889347093158e-01 0.000000000000000000e+00
-4.624472963799248326e+00 4.557319039930819216e+00 2.666223727761650064e+00 -2.314412953771572745e+00 3.454926967157747608e-01 -3.514783885008892494e-01 0.000000000000000000e+00
-2.230706833926836108e+00 2.626319984084396264e+00 4.952458048982879113e+00 -1.234731915840784122e+00 9.590839446867782669e-02 -3.513292711904640875e-01 0.000000000000000000e+00
-1.082331452291499652e+01 5.469009243480307703e+00 2.430444829444940336e+00 -2.015796835597248204e+00 1.967712001629495555e+00 -3.511584426339801612e-01 0.000000000000000000e+00
-4.310646596151149090e+00 -1.914286029403373668e+00 3.359517130667838636e+00 -2.989187026863923347e+00 5.602348073695134767e-01 -3.511519160187069888e-01 0.000000000000000000e+00
3.584840110800875390e-01 5.042831312317669124e+00 4.204389854445789165e-01 -1.874094577196777633e+00 -5.177732684339124702e-01 -3.510954447414522672e-01 0.000000000000000000e+00
-1.287922554272990006e+01 5.462851670947467930e+00 3.258776626513328001e+00 -2.822508887534036948e+00 1.939720806885784743e+00 -3.510811609339641315e-01 0.000000000000000000e+00
-4.705459693984677116e+00 4.976788846059683635e+00 3.168442127236442918e+00 -2.825786384126374173e+00 2.544061132092009236e-01 -3.509285713958300579e-01 0.000000000000000000e+00
-2.550831962445029966e+00 2.751952119926070139e+00 8.567294437358153880e-01 -7.564670076838148072e-02 8.326715924651622025e-01 -3.508706824306802030e-01 0.000000000000000000e+00
1.128675982608207118e+00 9.289644625845437931e-01 1.533914167277178109e+00 -1.039830107407788473e+00 -8.147044361295155968e-01 -3.508563849831343728e-01 0.000000000000000000e+00
-2.843450562413229576e+00 6.468115100688716090e-01 1.320493440655194473e+00 -5.194463054937695778e-01 1.045235615751472391e+00 -3.508200742661522487e-01 0.000000000000000000e+00
-1.397668450214061053e+00 2.680298846403315949e+00 1.530916810117017413e+00 -1.254361982648744878e+00 -8.361576121810526674e-02 -3.507976711152587801e-01 0.000000000000000000e+00
-3.441780809306668854e+00 6.421024583645440487e+00 2.562246080850033803e+00 -1.357569550580249418e+00 -1.532703914402817613e-01 -3.506620472164326263e-01 0.000000000000000000e+00
-4.364668984339675539e+00 3.816630378958998815e+00 5.451643097774224733e-01 -2.623991687816572549e-01 1.833158926906353070e+00 -3.503255643463252245e-01 0.000000000000000000e+00
-5.169208004492253927e-01 4.280948802439024092e+00 2.140953353905589385e+00 -8.029909987669802129e-01 -7.282505326233649212e-01 -3.503105834395417451e-01 0.000000000000000000e+00
-3.209647825031412438e+00 5.439314224826111044e+00 2.459617011871565451e-01 -1.120451151053847738e+00 8.728891111081099607e-01 -3.502432228095147537e-01 0.000000000000000000e+00
-2.287740199263627705e+00 2.793486584860933153e+00 2.323864574109902215e+00 -1.476719598594902205e-01 4.133255184598558230e-01 -3.501763922732293866e-01 0.000000000000000000e+00
-5.685888802121613850e+00 8.941401382470097747e-01 4.615235094026241214e+00 -1.114504902797757602e+00 1.583374586090216418e+00 -3.499877955903115678e-01 0.000000000000000000e+00
-5.006667388445234401e+00 -2.471839130600326229e-01 3.288353172810660308e+00 -9.177654082349147036e-01 1.576894710653263143e+00 -3.498981073045056012e-01 0.000000000000000000e+00
-1.836472355386144173e+00 4.635656762250388141e+00 4.311856435624760842e+00 -1.206610735074543223e-01 -2.973818234458676657e-01 -3.497413737824358049e-01 0.000000000000000000e+00
-3.217386722364619533e+00 2.686366484561321766e+00 2.427277218920731894e+00 -1.840494278910451975e-01 9.199168511246397228e-01 -3.496387478996937359e-01 0.000000000000000000e+00
-2.232411829385262614e+00 2.873315240419777705e+00 3.041043434308747351e+00 -1.593724688283696622e+00 1.342526878338784202e-01 -3.496156567349594235e-01 0.000000000000000000e+00
-9.344333104816341162e+00 3.254683927838397217e+00 4.464690597268330841e+00 -2.471581669036484463e+00 1.576825324524537164e+00 -3.495920108215715971e-01 0.000000000000000000e+00
-6.294204119212843729e+00 6.138384133217628325e+00 1.991833529151769921e+00 -9.611159424501366511e-01 1.211691502839144396e+00 -3.493541812779593081e-01 0.000000000000000000e+00
-1.548249286715746020e+00 -1.661937711050236244e+00 1.315236785969445377e+00 -9.785954651280943661e-01 4.447959342545058647e-01 -3.493170133309347891e-01 0.000000000000000000e+00
9.934390788242111192e-01 -4.511245924873826807e-01 4.734813683619852220e+00 -2.970943536951561992e+00 -6.280024550667664407e-01 -3.492833123095763215e-01 0.000000000000000000e+00
-7.188874156327161202e+00 5.197353220021538434e+00 2.017844923563492987e+00 -8.752220052810550932e-01 1.834208005429938115e+00 -3.492000154092740338e-01 0.000000000000000000e+00
-1.689695358712137718e+00 6.359647746485789455e+00 3.173749761940575898e+00 -2.045617606472429184e+00 -7.024261358538428368e-01 -3.491905485477287963e-01 0.000000000000000000e+00
1.244229430487564514e+00 2.880984005946566562e+00 2.971672521797539712e+00 -1.807772392547072560e+00 -9.838112193637502667e-01 -3.491843248840846847e-01 0.000000000000000000e+00
-4.180220854289586008e+00 2.005012913737530544e-03 3.864382459627817124e+00 -2.300292879705009064e+00 6.500991346210402977e-01 -3.491699138471119901e-01 0.000000000000000000e+00
1.388156186632534039e+00 7.804851365258536067e-01 4.230826248989920657e+00 -1.388669759399817627e+00 -8.900412574363576468e-01 -3.491493491862293630e-01 0.000000000000000000e+00
-2.000203442693579525e+00 2.855392484177650680e-01 4.966375034081993434e+00 -1.394935889019229158e+00 3.444595562561110214e-01 -3.491346983754771705e-01 0.000000000000000000e+00
-4.814431413634846280e+00 1.843552055966506398e-01 3.036630883254833435e+00 -2.935827891766901843e+00 6.150418962354187169e-01 -3.491156952538054248e-01 0.000000000000000000e+00
-3.701399028118892875e+00 1.448789845513700048e+00 2.735805843041169361e+00 -1.384457707603827803e+00 7.316563681111782902e-01 -3.490392403895664630e-01 0.000000000000000000e+00
-3.631486307528904334e+00 2.499813747123043051e+00 2.342022911954255715e-01 -9.603579205152448228e-01 1.249441507132378337e+00 -3.489941817182979356e-01 0.000000000000000000e+00
-1.178360181630997161e+01 6.317612641133336204e+00 4.211692101919387810e+00 -2.097362355254352995e+00 1.955905774326600399e+00 -3.489401094407476589e-01 0.000000000000000000e+00
-6.595030466686147008e-01 -4.959716372792992156e-01 3.036845348634324093e+00 -1.235329843072077161e+00 -1.169593258410961054e-02 -3.487717502135482817e-01 0.000000000000000000e+00
1.032024389226102179e-01 -2.307400150834245101e-01 2.478978528362817180e+00 -2.381877030228588321e+00 -3.372204513279386529e-01 -3.487610567746192158e-01 0.000000000000000000e+00
-8.761516863166031399e+00 5.627707564023448406e+00 4.923234520903736033e+00 -1.309495683006639988e+00 1.712762154957867988e+00 -3.486668350741963796e-01 0.000000000000000000e+00
-9.546260220771501936e-02 7.893096297162132124e-01 4.090840857217901139e-01 -2.722667436094531879e-01 -2.186143613905267569e-01 -3.486464339736231599e-01 0.000000000000000000e+00
-1.964218543560414476e+00 6.775212640758944360e+00 1.001567954981897435e+00 -1.998727469994169947e+00 -4.330165169494787913e-01 -3.486340144246563022e-01 0.000000000000000000e+00
-1.511080905319653667e+00 -2.060680296647005028e-02 1.880841308245088106e+00 -1.314650889463257810e+00 1.528741261641117233e-01 -3.486092932317692017e-01 0.000000000000000000e+00
-1.609176312204970039e+00 4.639746657817464204e+00 3.372990493058848127e+00 -1.435348880898401625e+00 -3.423488103338037103e-01 -3.486077433851513807e-01 0.000000000000000000e+00
-4.157501979479073739e+00 5.255428099022991795e+00 2.355037258151654100e+00 -1.576585813831341332e+00 3.809501682246032028e-01 -3.484504390688463737e-01 0.000000000000000000e+00
-6.428780991242539322e+00 5.498771797284441654e+00 3.653800357561025169e+00 -5.066087363120674869e-02 1.913126644116889263e+00 -3.484460752169145636e-01 0.000000000000000000e+00
-2.782820360300795048e-01 2.543613035221727436e+00 1.513624006161929492e+00 -1.152048913060863766e+00 -4.516637999634073863e-01 -3.484280666530592541e-01 0.000000000000000000e+00
9.205134751963478523e-01 2.474299574522360601e+00 2.088424252940929371e+00 -1.444936620446233499e+00 -8.566132494438289946e-01 -3.484098226146308819e-01 0.000000000000000000e+00
-6.254227786231418840e+00 4.763822770440021337e+00 2.779454972025104276e+00 -1.301916153649703034e+00 1.228996271090857295e+00 -3.483590250829108337e-01 0.000000000000000000e+00
-2.408878954345575973e+00 -7.386583380638292451e-02 3.210302428110662465e+00 -6.011277141756715681e-01 8.113952578502617863e-01 -3.483395565153082907e-01 0.000000000000000000e+00
3.884999250520261571e-02 2.839282197772003968e+00 9.850311803584879122e-01 -1.791200893972303199e+00 -4.240415933880732346e-01 -3.483230325315800902e-01 0.000000000000000000e+00
-4.103869775281435039e+00 3.551057514425898454e+00 4.199050866989399111e+00 -1.326382507869328986e+00 5.701071809701907522e-01 -3.483163149409058690e-01 0.000000000000000000e+00
1.576341554292466585e+00 1.976156563710465219e+00 2.567115968401543658e+00 -2.897839556537217920e+00 -8.712905360301470559e-01 -3.481649004821348314e-01 0.000000000000000000e+00
-5.355873724112260703e+00 5.814453839144926306e+00 4.140378762610768426e+00 -3.793386815541214263e-01 9.354309242285535619e-01 -3.479912109225375416e-01 0.000000000000000000e+00
-2.699954521012876807e+00 5.468267153656462654e+00 1.305306438107495692e+00 -1.759979986239563976e+00 1.975949305659474575e-03 -3.479358921700026475e-01 0.000000000000000000e+00
8.728720806812240163e-01 5.530828319332092846e-01 7.381429286463622175e-01 -2.388711398149790721e+00 -5.809384745280509188e-01 -3.479016025625358277e-01 0.000000000000000000e+00
-6.983372570490040232e+00 5.030698812350838267e+00 2.755455547669378724e+00 -2.064884525188594999e+00 1.039166496656427796e+00 -3.478512299146486741e-01 0.000000000000000000e+00
-5.889236589781648767e+00 4.375815852273630568e+00 4.105801956673134079e+00 -2.882120739043941171e+00 4.942015804236412624e-01 -3.476347036027714332e-01 0.000000000000000000e+00
-8.220162167180422585e+00 -1.136993009102894359e+00 5.777903686430572172e-01 -2.288977822595811951e+00 1.853140698879541359e+00 -3.476132389105505149e-01 0.000000000000000000e+00
-3.975654877009408228e+00 6.983592322928285911e-01 6.295869759356814699e-01 -1.740655429888313122e-01 1.982271308668492660e+00 -3.475900954057157821e-01 0.000000000000000000e+00
-3.238123371780747384e+00 -1.360316845668505525e-01 1.949299285314925356e+00 -5.193772060146244485e-01 1.259204982111766569e+00 -3.475189195963823696e-01 0.000000000000000000e+00
-1.441268159458810594e+00 4.330119570997437717e-01 4.332105316638861225e+00 -6.703163100825544340e-01 3.089247695117088854e-01 -3.472734150323847913e-01 0.000000000000000000e+00
-8.277346977346992318e+00 6.541039939488265453e+00 2.039827077079735318e+00 -2.812038066621776355e+00 8.946971782140197282e-01 -3.472430603625278889e-01 0.000000000000000000e+00
-6.931642346472923322e+00 6.260269596442984863e+00 1.299696913487063066e+00 -2.827009258803714786e+00 6.502160134694445759e-01 -3.472295063404889359e-01 0.000000000000000000e+00
-1.046902906879424755e+01 5.209205327816274433e+00 4.555343996738674406e+00 -1.888719286047972457e+00 1.923517408880486501e+00 -3.471871346618313758e-01 0.000000000000000000e+00
-7.600260099537104352e+00 2.986214286124669659e+00 2.929554043298798760e+00 -2.972120602408396373e+00 1.083762149663279217e+00 -3.471636371821782419e-01 0.000000000000000000e+00
-1.717702475532157491e+00 4.117282634187646728e+00 2.219527955747325976e+00 -2.566377873194456427e+00 -2.469327388579553861e-01 -3.469555187493920667e-01 0.000000000000000000e+00
-1.488303895116093845e+00 4.627481799166202059e+00 1.048478440835335146e+00 -1.990114891207539705e+00 -2.773729167895532255e-01 -3.469174874479275528e-01 0.000000000000000000e+00
-8.890092358748708179e+00 4.748821736425306028e+00 2.749216083564809399e+00 -2.658438419649434170e+00 1.231089048857578971e+00 -3.469100607028849370e-01 0.000000000000000000e+00
-3.009105861732897402e+00 6.569999886829489100e+00 4.851178928285433400e+00 -3.821900502282053469e-01 -3.317817186524192330e-01 -3.468954701642537053e-01 0.000000000000000000e+00
-7.657825755924289268e+00 5.463027830856115763e+00 4.860689923896702958e+00 -1.024452846099441983e+00 1.564172601742986668e+00 -3.468443962232771738e-01 0.000000000000000000e+00
-2.553945091961363545e+00 2.146221736887432119e+00 3.687479824433818276e+00 -1.766845484917425768e+00 2.703750331273750973e-01 -3.467567286586905606e-01 0.000000000000000000e+00
-1.582563856656701962e+00 -1.165217725024438211e+00 2.567884245478331273e+00 -1.226853741769509787e+00 2.434460517170376759e-01 -3.466439618901603348e-01 0.000000000000000000e+00
-5.494707781556066983e+00 3.507627049250931162e+00 3.377961591538018560e+00 -2.882607247307179321e+00 5.904077878633084975e-01 -3.466153306366455134e-01 0.000000000000000000e+00
-7.821036868910906215e+00 1.296566060904818185e+00 4.442956617599995717e+00 -1.747722882074820960e+00 1.893253543592460897e+00 -3.464493850456031865e-01 0.000000000000000000e+00
9.587984995459182258e-01 3.369678018341942582e+00 8.592375642015351866e-01 -1.133022249143983418e+00 -8.802643676195719413e-01 -3.464261254222995579e-01 0.000000000000000000e+00
-3.710147226894352723e+00 5.579756543087900589e+00 1.635138308940892182e+00 -7.629507188210876700e-01 3.489706030648983548e-01 -3.463029074335864377e-01 0.000000000000000000e+00
-7.046583395363750668e+00 2.961336848509576125e+00 3.329664185336360660e+00 -1.437491509408364232e+00 1.596027647431077501e+00 -3.462278246045105146e-01 0.000000000000000000e+00
-8.045016717618192814e+00 4.607097337902096079e+00 1.524309413227130872e+00 -2.122191328937890642e+00 1.451202571847112210e+00 -3.462135077654510118e-01 0.000000000000000000e+00
1.038224803682017194e+00 1.303850844104377016e+00 3.623568028967182331e-01 -1.789129650939758953e+00 -6.035997029048955076e-01 -3.461952649463925225e-01 0.000000000000000000e+00
-1.632281895576120245e+00 5.860863447308238605e+00 2.116715763623054247e+00 -6.207653823490973943e-01 -6.678123507223534538e-01 -3.461536812974198574e-01 0.000000000000000000e+00
-1.907914654178417824e-01 3.075661516266463114e+00 1.339539940247661542e+00 -2.283954276920447946e+00 -5.084741210500229869e-01 -3.461313233218050733e-01 0.000000000000000000e+00
-1.182164289405411850e+00 3.030419515074946002e+00 2.223705105240347812e+00 -1.654394773580234679e+00 -2.721220360864571863e-01 -3.460954782919711814e-01 0.000000000000000000e+00
-3.552380670004138707e+00 6.095304987053185464e+00 2.470727821347126874e+00 -3.717024609738543983e-01 8.988505801691788755e-02 -3.460700577006521339e-01 0.000000000000000000e+00
-5.085660959736316045e+00 3.248818090221281096e+00 1.547756019028809327e+00 -5.401893624043381248e-01 1.567908159367211507e+00 -3.460544073419994371e-01 0.000000000000000000e+00
3.685061478034044186e-02 3.316994223170673273e+00 4.890313509353370947e+00 -6.545103244262344688e-01 -8.916413366318304279e-01 -3.460433171331426250e-01 0.000000000000000000e+00
-5.549692215677305640e+00 1.400339532374236251e+00 4.639552341423397230e+00 -8.796179471757729074e-01 1.649023182343837268e+00 -3.460145476031963874e-01 0.000000000000000000e+00
-6.252584750291131144e+00 1.928348428511297064e+00 2.493413910785160503e+00 -2.497510130795263184e+00 9.868173387374254979e-01 -3.459360421466704527e-01 0.000000000000000000e+00
-5.898896985040429364e+00 4.518062835939492317e+00 3.844830532293013747e-01 -2.717084066885477878e+00 8.796183591106477850e-01 -3.457936396716497773e-01 0.000000000000000000e+00
-1.813978408731417247e+00 5.825137203117615847e+00 4.208947616966144167e+00 -1.380622624406499188e+00 -6.392661843332267946e-01 -3.457485868244943306e-01 0.000000000000000000e+00
-5.879837357795738573e-01 -7.938125896509981017e-01 4.279141700125754788e+00 -9.216466495781070467e-01 -1.035655284074190052e-01 -3.456482813240823737e-01 0.000000000000000000e+00
-7.163411087739867122e-01 4.100827600656304917e+00 1.797929756618493302e+00 -6.133723707110282364e-01 -4.699859377610784428e-01 -3.456411917326200900e-01 0.000000000000000000e+00
-3.233024675983163121e+00 -1.390829986084785252e+00 4.268629126474010604e+00 -2.520676207346921771e+00 4.854878643025627438e-01 -3.455916570126517096e-01 0.000000000000000000e+00
