# logn beta gamma alpha delta logL logPrior
-8.167311847643111022e+00 5.632324773107049154e+00 1.694214673503016577e+00 -1.271734234481099790e+00 1.758999729681029578e+00 -4.448994722426928561e-02 0.000000000000000000e+00
-2.042290922610584758e+00 5.377900618984145176e+00 4.173382091376572234e+00 1.176674453089683769e+00 -9.845825988952807695e-01 -4.448953173601018218e-02 0.000000000000000000e+00
-3.880728954045233436e+00 6.647839563029620535e+00 3.589217800561146365e+00 2.417200775643499333e-01 8.317303218243021767e-02 -4.444732479668571379e-02 0.000000000000000000e+00
-4.531905384499353318e+00 3.247523533447318922e+00 7.712216092565401526e-01 -2.375103960117586066e-03 2.138159349608734772e+00 -4.438227397659324364e-02 0.000000000000000000e+00
-1.920818103385701248e+00 2.762470446466084084e+00 4.180888211514829145e+00 2.268580905223253286e+00 -5.784525949983752025e-01 -4.436709055759911757e-02 0.000000000000000000e+00
-1.814936686200191440e+00 5.770459538380487974e-01 1.671086825202670489e+00 4.913267626159638080e-01 9.322928064826125905e-01 -4.436061925981639453e-02 0.000000000000000000e+00
-5.014068028275025846e+00 2.181933014724141806e+00 4.574522122725765527e+00 -1.079426517338880398e+00 1.244229635506748810e+00 -4.433334740291355880e-02 0.000000000000000000e+00
-2.624264137006656394e+00 3.976781622184027754e+00 2.193914020330336889e+00 2.762004298698710780e+00 -4.674331644985146861e-01 -4.429488854440197937e-02 0.000000000000000000e+00
-1.311528521633930966e+00 -1.900591147361981426e+00 9.968557837368036134e-01 2.784159829991879498e+00 2.069214015173568288e+00 -4.428666444198844920e-02 0.000000000000000000e+00
-1.758599066464842542e+00 1.878729863804545319e+00 1.365268019801199939e+00 2.554790140513583996e+00 -7.471826744222848093e-02 -4.426146712714868620e-02 0.000000000000000000e+00
-1.196209761933501703e+00 -6.514691191164851958e-01 3.599660728045124714e+00 2.196655954613670136e+00 5.650941773848179306e-01 -4.426080001681233222e-02 0.000000000000000000e+00
-2.023182424669510482e+00 1.043018767518432588e+00 4.338138701570379285e-01 3.268985225907392600e-01 1.264666880062242260e+00 -4.423589435870407122e-02 0.000000000000000000e+00
-2.606695755632634448e+00 1.389231457884251286e+00 4.980532477453394335e+00 1.736268665801250777e-01 1.030065203863287149e+00 -4.422471922145426726e-02 0.000000000000000000e+00
1.529485503791843337e+00 -1.797664702283778171e+00 1.239928015946246243e+00 -2.338102800563234496e+00 -6.729573505602831629e-01 -4.421486839392141377e-02 0.000000000000000000e+00
-2.201935252880260485e+00 2.176058042168328210e+00 2.017859759262374375e+00 2.845635300064986772e+00 2.301569632890458905e+00 -4.419325128014989224e-02 0.000000000000000000e+00
-3.167404174484110602e+00 7.170176383398743081e-01 3.718634692258991237e+00 6.079822074295897494e-01 2.155584410906635995e+00 -4.418765712340010088e-02 0.000000000000000000e+00
-3.237427298947693544e+00 -1.074500846105771679e+00 4.276303704064458699e+00 1.614803771269032184e-01 1.809762055866904529e+00 -4.418092300474247419e-02 0.000000000000000000e+00
-3.254406590731828253e+00 4.375731887291484767e+00 4.122294326061338943e+00 -2.532424810116230329e+00 -2.033829966722322524e-02 -4.415304938072703300e-02 0.000000000000000000e+00
-3.865277854661353096e+00 5.348680368360370530e+00 4.196174677445331902e+00 2.288100285393002142e+00 2.401643574519533253e+00 -4.413478721754544865e-02 0.000000000000000000e+00
-4.251804102112845207e+00 -1.608321276533889010e+00 1.604052769046754090e+00 -1.066237705428579652e+00 1.364167051906086447e+00 -4.406778116925228611e-02 0.000000000000000000e+00
-5.254353034279636070e+00 6.995755908390580480e+00 3.667758537367054483e+00 7.749053160681426133e-01 1.419693525927677724e+00 -4.403836355955308840e-02 0.000000000000000000e+00
-1.166766003825330800e-01 -1.866879553963459060e+00 4.108874917826525142e+00 1.444009276507112416e+00 -6.373086068475823929e-01 -4.403716066806262486e-02 0.000000000000000000e+00
-1.182596456384466643e+00 3.183413114001328204e+00 3.900753044313042484e+00 7.768412349360860336e-01 -5.262417938524542871e-01 -4.402340254249660634e-02 0.000000000000000000e+00
-2.542801997600848463e+00 6.401955733889552747e-02 3.785984179608540057e+00 -1.991851208475412749e+00 3.540963704119853839e-01 -4.400806671283963301e-02 0.000000000000000000e+00
-8.761802513649055157e-01 1.652484351840019405e+00 2.136045323190088219e+00 -1.780485043389336219e+00 -1.656363021264408431e-01 -4.398897739958654296e-02 0.000000000000000000e+00
-1.556749515097679470e+01 3.975176682311997389e+00 1.232557515040502816e+00 -2.806288954102779787e+00 2.877243177164286347e+00 -4.396616590070165365e-02 0.000000000000000000e+00
-4.299296333955784810e+00 -1.783237773490363942e+00 3.091219421625400976e+00 -1.370690770389225044e+00 1.196644015738455247e+00 -4.396406609140230543e-02 0.000000000000000000e+00
-1.369581445795464036e+00 2.289775571169229806e+00 4.455083354876043233e-01 4.962587412229442219e-01 7.338018971389940193e-01 -4.395520954486231702e-02 0.000000000000000000e+00
-1.141647004060043180e+01 -1.776676659115759227e+00 5.633239451641729456e-01 -2.312446799075564829e+00 2.632654060600141399e+00 -4.395385432744478710e-02 0.000000000000000000e+00
-7.349644483956126351e+00 4.747229917911366393e+00 4.615186534222654124e+00 -5.208322899262004535e-01 2.153987956509905821e+00 -4.392008434551730039e-02 0.000000000000000000e+00
-1.321677818836394902e+00 6.195924314949694534e+00 2.984296479407334557e-01 6.278922958111216035e-02 2.537835035823050034e-01 -4.391327275420239817e-02 0.000000000000000000e+00
-2.786199163722940852e+00 3.947525284825056158e+00 4.750160752542372578e+00 2.331761958658785439e+00 3.285506992968406648e-02 -4.387254989436349673e-02 0.000000000000000000e+00
-1.431081298183557449e+00 1.439767213839298510e+00 6.959901744319738626e-01 2.803677761494451470e+00 -3.413177239728802936e-01 -4.384633232145815351e-02 0.000000000000000000e+00
-1.157629776815578992e+01 -7.734370223088919694e-02 3.856077913317941253e+00 -1.948305602511955836e+00 2.841112399335310013e+00 -4.384371973858048471e-02 0.000000000000000000e+00
-2.995861944140363775e+00 3.360309347929525181e+00 3.109238413903033127e+00 3.519679366503538631e-01 9.336981533148223100e-01 -4.383743354469463172e-02 0.000000000000000000e+00
-1.282671551260783893e+01 6.104017047537630553e-02 4.647250494347067828e+00 -2.872497138520344162e+00 2.416194509985843286e+00 -4.383296484479833055e-02 0.000000000000000000e+00
2.617115614572878446e+00 5.647858891994339547e-02 2.404467054555466277e+00 -2.574423528759067548e+00 -9.981526988167876979e-01 -4.382324326172661044e-02 0.000000000000000000e+00
-1.020578865144503489e+01 6.842215186324792420e+00 4.368579246674112682e+00 -2.510192664250777916e+00 1.292823354519870627e+00 -4.380944300569685618e-02 0.000000000000000000e+00
-7.682822168398782736e+00 4.073444167415026129e+00 4.863296866700689058e+00 -5.889047577194763683e-01 2.350541475970552519e+00 -4.374780266163740688e-02 0.000000000000000000e+00
-4.478813907204305167e+00 -6.495219347102132446e-02 1.463341323051918330e+00 -2.375758619910791403e+00 7.821130026151807968e-01 -4.373632832880541138e-02 0.000000000000000000e+00
-1.238509621140593708e+01 5.726518750402743940e+00 3.906054469125997297e+00 -1.495275433937992782e+00 2.803954617721637899e+00 -4.373499041476129612e-02 0.000000000000000000e+00
-7.308987061640451754e-01 3.054953919997084100e+00 2.872249732709670766e+00 -2.005642056771464343e+00 -3.863587691790442702e-01 -4.372048477273057093e-02 0.000000000000000000e+00
-2.882537309174476370e+00 5.575147096879065067e+00 4.962461502133524327e+00 1.284108984682378551e+00 -4.510170356771174283e-01 -4.369736445653766427e-02 0.000000000000000000e+00
-7.544862541572245895e+00 3.412523050913159217e+00 1.878326487982453052e+00 -2.541955800936490206e+00 1.214902375628238662e+00 -4.369562728060152890e-02 0.000000000000000000e+00
-2.915302047023030863e+00 7.101927156090320770e-01 2.147574634782792313e-01 6.840397200806405120e-01 2.851057544100592978e+00 -4.368757158765725762e-02 0.000000000000000000e+00
-6.635591314327717427e+00 2.275095091950682491e+00 4.238953292918036020e+00 -2.810364470477010101e+00 9.310622925487969104e-01 -4.367895715092561665e-02 0.000000000000000000e+00
3.419372027416489601e-02 4.769240300280221945e+00 1.511121576268405153e+00 -7.252681008194363788e-01 -9.306982636817642263e-01 -4.364639448981605385e-02 0.000000000000000000e+00
-1.849694495398225280e+00 1.828718910941421694e+00 1.862956149338354628e+00 1.650086092961141615e+00 2.477329695489002059e+00 -4.363655635237082692e-02 0.000000000000000000e+00
-4.996964218965156412e+00 6.239371664209054202e+00 3.198849062968462942e+00 -1.100378781732752165e+00 5.024347951171374005e-01 -4.362669060257140519e-02 0.000000000000000000e+00
-3.713430045716833217e+00 -2.400950301095922113e-01 1.725457494222196964e+00 -1.577609142351214189e+00 8.624677859641586286e-01 -4.362492718716869111e-02 0.000000000000000000e+00
-3.843088705451828790e+00 5.504462119626861494e+00 3.686777216832919812e+00 -4.952170784500775635e-01 3.314855309557810381e-01 -4.358624932362830523e-02 0.000000000000000000e+00
-1.059414581513164366e+00 2.617964761738969415e+00 2.126680661997762678e-01 2.529407746943587831e+00 2.054487999449882141e-01 -4.358006862846282997e-02 0.000000000000000000e+00
-4.651449178237180959e+00 3.994024518699309745e+00 4.675502083793408481e+00 -2.849339150679813248e-01 1.279013779594525557e+00 -4.356681069714691407e-02 0.000000000000000000e+00
-1.523144410072897914e+00 -1.158828575404417638e+00 4.719815658830954774e+00 2.790530985987998314e+00 2.259291305798454275e+00 -4.352255640805897940e-02 0.000000000000000000e+00
-2.237279308095687647e+00 2.955621644224966982e+00 3.650781062254818909e+00 1.678201691648123939e+00 8.280486008520211438e-01 -4.350365114308337583e-02 0.000000000000000000e+00
-1.152592368454613947e+01 6.310518121766583555e+00 1.923801300678773085e+00 -2.317972450046293265e+00 1.915279299027199178e+00 -4.350004697803824816e-02 0.000000000000000000e+00
6.164920466787937592e-02 1.451355802726939537e+00 8.090839771898498123e-01 1.027101688333589280e-01 -4.571285183818223907e-01 -4.349937979689858653e-02 0.000000000000000000e+00
-2.715890500410627517e+00 -1.803334669536567292e+00 4.932113340925497802e+00 -1.581918036451317677e+00 5.657418622298531208e-01 -4.348992126109734596e-02 0.000000000000000000e+00
-5.690322737954010002e+00 2.415925352418376360e+00 2.269669424671235447e+00 -2.336057174997304919e+00 8.972864926368799843e-01 -4.347077887890516551e-02 0.000000000000000000e+00
-1.418595931128166621e+00 3.066641825667846266e+00 3.294847784120431111e+00 -1.859054321769427753e+00 -2.303243297768299280e-01 -4.346717656893776122e-02 0.000000000000000000e+00
-5.572411365074353640e+00 5.157807739405461334e+00 1.444700433141495655e+00 -2.647194117263355739e+00 5.549739023538665661e-01 -4.344939926545551834e-02 0.000000000000000000e+00
-1.558832642255231660e+00 1.964128023948567447e+00 8.989072352889344586e-01 1.822822622178591701e+00 1.368338450454399169e+00 -4.340560867289398883e-02 0.000000000000000000e+00
-1.202034042772371247e+00 6.399962400929016804e-01 3.425672173546787103e-01 2.327091352916523803e+00 2.331272565674135322e+00 -4.338155605771680523e-02 0.000000000000000000e+00
-4.534458171154976291e+00 1.659878413855029100e+00 4.045896078870559798e+00 -4.669113187631396267e-01 1.608490832614289712e+00 -4.338148488781663065e-02 0.000000000000000000e+00
-1.874447876800944823e-01 4.812488038387080280e+00 5.835825602498176945e-01 -1.442691796682868954e+00 -4.896337668595074355e-01 -4.335649167956159150e-02 0.000000000000000000e+00
-1.024116565383113991e-01 2.049943612263666282e+00 1.764950709760883196e+00 -2.234302198422244423e-01 -4.638247522280613544e-01 -4.334936412269424499e-02 0.000000000000000000e+00
-2.219923986602777344e+00 -1.213953618430278603e+00 3.611829085694255870e+00 4.184162757107827701e-01 1.467809127760483001e+00 -4.334470769464692647e-02 0.000000000000000000e+00
-3.358136912693715725e+00 3.855033819122975380e+00 4.917951339877335570e+00 -1.656153792324227547e+00 2.465356588465202892e-01 -4.334417536948610011e-02 0.000000000000000000e+00
-1.411703640915757285e+00 3.401055616032999662e+00 3.580778497028336282e-01 1.297979750971232082e+00 1.350190835124935429e+00 -4.331716146014401997e-02 0.000000000000000000e+00
-2.098823853539097062e+00 4.392832867839219446e+00 2.951415781017210360e-01 7.100751401626874681e-01 1.412019233293804632e+00 -4.327145238737051952e-02 0.000000000000000000e+00
-1.060566344219014079e+00 -1.872283151226837195e+00 2.732911622597454127e+00 -2.552533164382369879e+00 -6.587358133245573011e-02 -4.326231680991279860e-02 0.000000000000000000e+00
-2.209153971069959699e+00 1.999281676630028315e+00 2.980947199003890269e+00 2.613935002004645458e+00 2.125442185625710856e+00 -4.323256287833508044e-02 0.000000000000000000e+00
1.657396893105597124e-01 -2.311697417964235779e-01 1.963177002170289454e+00 7.496576843302410476e-01 -6.533068452487440503e-01 -4.317745791991221826e-02 0.000000000000000000e+00
-1.569997571497503630e+00 8.504521330288589143e-03 3.431614860121164678e+00 -3.209419502535191260e-01 4.746059012642800390e-01 -4.312718837145543271e-02 0.000000000000000000e+00
-2.405342503952189848e+00 5.489448673401540191e+00 2.194248213939710368e+00 -1.705689096390431425e+00 -2.280469224040909682e-01 -4.303248242085080943e-02 0.000000000000000000e+00
-1.669087903216185831e+00 2.447413515723403932e-01 2.985777306237629158e+00 -2.688407800520795643e-01 4.712669007294268964e-01 -4.300649793686617262e-02 0.000000000000000000e+00
-1.958702521209740866e-01 5.916589750980807416e-01 2.766275058888123528e+00 -1.427826859726673003e-01 -2.715177464935987217e-01 -4.298569496467924411e-02 0.000000000000000000e+00
-4.606095737930082201e+00 2.854297908890119473e+00 4.750275944623451707e+00 -1.405823506657008837e+00 8.423207734168862704e-01 -4.297608659770571493e-02 0.000000000000000000e+00
-1.443177755298919429e+01 6.080364000433922556e+00 2.857948920822094507e+00 -1.984340609317494675e+00 2.903964230897380094e+00 -4.297393394885836576e-02 0.000000000000000000e+00
-2.731623185467271231e+00 1.530573343663877095e+00 2.461578401921933335e+00 -2.710095179130708409e+00 1.569016609156107800e-01 -4.297249658623114588e-02 0.000000000000000000e+00
-1.118056963266173298e+01 -1.894952477602518170e+00 1.015095652881717658e+00 -2.129788268184926725e+00 2.703334724128968247e+00 -4.295725933250232886e-02 0.000000000000000000e+00
-4.851392012372744311e+00 4.289247908979443302e+00 2.383436924417791314e+00 -3.592283623093917022e-02 1.653979774809138270e+00 -4.295102954064930478e-02 0.000000000000000000e+00
-6.110178627189486456e-01 -1.857681619265022732e+00 9.624284087609329408e-01 1.265148836830393142e+00 4.340780786123334956e-01 -4.293857367665655789e-02 0.000000000000000000e+00
-2.657655983887962314e+00 1.545009178049322696e+00 8.184583870261568084e-01 4.087725637786845390e-01 1.541069932625809713e+00 -4.292708697606197749e-02 0.000000000000000000e+00
3.169576957143216411e-01 1.693705330966047029e+00 4.196594740806472434e-01 1.403442984475239630e+00 -9.353728648775161414e-01 -4.292363524033474681e-02 0.000000000000000000e+00
1.340645808189688259e-01 3.170723323282423234e+00 2.131193512815859670e+00 -1.577760045111148202e+00 -6.561197814445151044e-01 -4.290864264996269856e-02 0.000000000000000000e+00
-1.604741411411426677e+00 -6.324744712744253539e-01 2.144184814305298392e+00 1.254463553155985789e+00 1.764193792537947836e+00 -4.290354823418281865e-02 0.000000000000000000e+00
2.289575237661595208e-01 2.342359665172101479e+00 1.271375700330790393e+00 -2.639633627409742278e+00 -5.044104373800641916e-01 -4.290050714804443527e-02 0.000000000000000000e+00
-1.986521420709679298e+00 1.649119973429373776e+00 1.100558785847684851e+00 2.891574829413407599e+00 7.408645074210333803e-01 -4.287130461663121728e-02 0.000000000000000000e+00
-3.916169071687132797e-01 4.440689523289057306e+00 4.034291824982939367e+00 -7.707501886601149099e-01 -8.415983391220583920e-01 -4.286642895780220369e-02 0.000000000000000000e+00
-1.798995623991021864e+00 4.681030006121031484e+00 3.650262607466412845e+00 5.329961179688446071e-01 -4.869040444661687506e-01 -4.285862441132691492e-02 0.000000000000000000e+00
-3.582338795276605481e+00 6.256542443550491051e+00 3.520759377657415534e+00 1.364584907605716602e+00 -1.584668669005264707e-01 -4.279978806908799061e-02 0.000000000000000000e+00
-1.271773773795545903e-01 -1.667568076064812832e+00 1.143767804068561933e+00 -1.799364405012861212e+00 -2.213322381424083496e-01 -4.275251830880846815e-02 0.000000000000000000e+00
-4.331744644757077545e+00 6.931246939632789150e+00 1.069315272635388725e+00 7.329830171620452806e-01 1.496011568438113226e+00 -4.271896318094862283e-02 0.000000000000000000e+00
-3.721879942061006474e+00 4.474074506107374560e+00 3.830521287767877148e+00 -2.256860526885300366e-01 7.202585107915803198e-01 -4.271644061545601390e-02 0.000000000000000000e+00
-4.456680134890899758e+00 -1.133689594686373647e+00 3.959164465291460822e+00 8.162430193062136796e-02 2.494559059085962538e+00 -4.270450702412803556e-02 0.000000000000000000e+00
-2.079589024397589636e+00 -1.323808028455758734e+00 2.901408633529556802e+00 1.064190377645210628e+00 2.504165480539693789e+00 -4.270161770471659485e-02 0.000000000000000000e+00
-4.396997785801849190e+00 4.523465709589331141e+00 4.149513916507669542e+00 -2.657183600952266023e+00 2.320065196998155610e-01 -4.265592556360965626e-02 0.000000000000000000e+00
-3.860241987886706028e+00 2.482129834482133202e+00 6.390048249148371218e-01 -6.024664110623331181e-01 1.349222879651708507e+00 -4.260350898659279184e-02 0.000000000000000000e+00
-4.505734864520453797e+00 6.209535581725992515e+00 3.133913541683166937e+00 1.569752239452388842e+00 2.977384650297822510e+00 -4.255430204105409286e-02 0.000000000000000000e+00
-3.123811190105211022e+00 6.490317615465294843e+00 7.349897570159589222e-01 1.510456628543639157e+00 2.199824857642028952e+00 -4.254209695272107711e-02 0.000000000000000000e+00
-5.252594471485572569e+00 2.859667513434656083e+00 2.163031118516673512e+00 -9.861642187225553302e-01 1.360397329896858798e+00 -4.252981732711471480e-02 0.000000000000000000e+00
-2.017397077836768027e+00 2.360244672007560052e+00 2.402092503137253310e+00 1.836622575119385647e+00 2.735769329637462111e+00 -4.251438409525912232e-02 0.000000000000000000e+00
-1.594643157236698805e+00 1.574427903472710000e+00 8.115197213497675754e-01 -1.733710155328085645e-01 5.219860163487359817e-01 -4.247920081006528736e-02 0.000000000000000000e+00
-2.226015348479049916e+00 2.419605303922452322e+00 3.352011796228497875e+00 1.799628825108424035e+00 2.474650023176090397e+00 -4.246821481375034207e-02 0.000000000000000000e+00
-7.401339089955473405e+00 3.281651681532560261e-01 4.303485263807793615e+00 -1.097387689666997401e+00 2.304302286765361973e+00 -4.243898773921172402e-02 0.000000000000000000e+00
-2.513443156583397453e+00 4.827364055144513166e+00 2.347549595376567932e+00 5.199596406983851837e-01 8.293087260786165260e-02 -4.243657976630153122e-02 0.000000000000000000e+00
-1.975885585320909854e+00 3.500857730519606470e+00 3.028315362626109231e+00 2.977086424638454576e-02 9.227788953087324997e-02 -4.238726558150085477e-02 0.000000000000000000e+00
-1.079329945899103826e+01 6.916903846282349555e+00 2.282421854778009962e+00 -2.836989746374761090e+00 1.328111269719341347e+00 -4.236994013338145348e-02 0.000000000000000000e+00
1.016688125311362656e+00 1.464297501349405728e+00 1.328791572306029733e+00 -2.636135146731101386e+00 -6.634442820365202831e-01 -4.236893969433001839e-02 0.000000000000000000e+00
-2.935290632251627230e+00 4.660756901775144456e+00 3.697878261463464877e+00 8.155677780989860626e-01 4.002399795811427130e-01 -4.236141828855028574e-02 0.000000000000000000e+00
-3.560955297304119860e+00 3.939462092046281061e+00 3.301433107026666480e+00 -1.819524981421398513e+00 2.923513806265217174e-01 -4.234477915262983838e-02 0.000000000000000000e+00
-5.470842038070391489e+00 6.860836719401854467e+00 2.610768505342317969e+00 1.347773105248706305e-01 1.127734611309768376e+00 -4.234139689497210673e-02 0.000000000000000000e+00
-1.255470140910253551e+00 -5.948280768853462241e-01 1.477784311357598135e+00 1.838959141348508464e+00 2.877465243692722385e+00 -4.233560749990612770e-02 0.000000000000000000e+00
-5.748558381253819682e+00 4.910928722335778929e-01 4.703624612799100824e+00 -1.022060414056832345e+00 1.786196631375647215e+00 -4.232912806054100335e-02 0.000000000000000000e+00
-2.159556161995082602e-01 5.107730881264350487e+00 1.452063729253597835e+00 -1.006953087061518648e+00 -8.020176208557873165e-01 -4.230237413945742153e-02 0.000000000000000000e+00
-3.855079573333832776e+00 2.979319978968898663e+00 3.880293412243394968e+00 -1.388031200173778901e+00 5.998390045468207088e-01 -4.228252196834620530e-02 0.000000000000000000e+00
-2.661997741936795503e+00 5.126623841351849009e+00 8.603327706535213171e-01 2.264053238896583053e+00 2.845182485301022801e+00 -4.227384446847191890e-02 0.000000000000000000e+00
-8.311145420954593632e+00 8.253739312331584976e-01 3.078129955103707793e+00 -1.932564094465886617e+00 1.900322366089564063e+00 -4.225178615862514031e-02 0.000000000000000000e+00
-7.326604779623892227e+00 -1.721672509376006355e+00 2.518239106912569802e+00 -1.524334499580676239e+00 2.035737194423377083e+00 -4.216844472768958157e-02 0.000000000000000000e+00
2.610553221601850105e-01 2.247486179234325476e+00 2.436655601918479519e+00 3.800549384742570869e-01 -9.498076424257100303e-01 -4.212120674265568826e-02 0.000000000000000000e+00
-4.048798949949653725e+00 6.614089680665640181e+00 2.248388839806481521e+00 6.929081665132448276e-01 6.379451061842378312e-01 -4.207760716614181856e-02 0.000000000000000000e+00
1.530843223984600598e+00 1.204569938787700023e+00 4.899187650557986551e+00 -2.683746481105515613e+00 -8.200750525047965089e-01 -4.207550009869653884e-02 0.000000000000000000e+00
-2.620931379738716149e+00 6.355047464051606809e+00 2.436995149713022890e+00 -5.380792069679096734e-02 -4.283995652924562636e-01 -4.206408156357441946e-02 0.000000000000000000e+00
-3.130867883449228728e+00 5.118889841798684337e+00 1.355550064127533982e+00 -5.599280926090736132e-01 4.181361139657672199e-01 -4.205399454893423566e-02 0.000000000000000000e+00
-1.573437379874434772e+00 3.202669908756057282e+00 4.237681885020648132e+00 -6.933647580690460721e-02 -1.201514329020300087e-01 -4.204876491047352532e-02 0.000000000000000000e+00
-9.844957247440419223e+00 6.109497966083208276e+00 3.370067744744678961e+00 -9.285828417631198928e-01 2.448895976507366790e+00 -4.201943747490007736e-02 0.000000000000000000e+00
-4.692710405860448519e-01 3.734367248851225618e+00 7.305329985066519871e-01 1.503419487756917361e+00 -9.078792401495359154e-01 -4.201538569009586471e-02 0.000000000000000000e+00
5.724448960825224697e-01 -2.711837638746348866e-01 2.016414686143940038e+00 -1.117371148803202985e+00 -5.095388770268088896e-01 -4.193247101598017446e-02 0.000000000000000000e+00
-1.915444454362629667e+00 3.660896708717923609e+00 7.049887689292368975e-01 2.011145406830826765e+00 1.915675981752998247e+00 -4.189955906682134301e-02 0.000000000000000000e+00
-4.887133585827897697e+00 4.254949212267425729e+00 3.543328821455221656e-01 -9.581540928739356033e-01 1.479261826820177372e+00 -4.189753787000444901e-02 0.000000000000000000e+00
-6.495926507535610739e+00 2.296131561496842721e+00 1.417193316726198304e+00 -1.882770791072325700e+00 1.359872820454254727e+00 -4.189713012057626196e-02 0.000000000000000000e+00
-4.167805722976221539e+00 4.283466375955387595e-01 4.664919381771095885e+00 -8.479078797791752553e-01 1.268489427220357291e+00 -4.189487165839898136e-02 0.000000000000000000e+00
-2.901602523766540820e+00 2.985259771987691213e+00 4.354269803153253626e+00 2.949774568933606567e+00 1.792447509918071447e+00 -4.186944130750452908e-02 0.000000000000000000e+00
-3.586542040093589456e+00 1.468293002619140530e+00 4.574726447480379043e+00 6.518635765606768662e-02 1.561239946006145685e+00 -4.184195131998100919e-02 0.000000000000000000e+00
-1.068310389232508406e+01 1.567664125274733866e+00 1.805282899982130651e+00 -2.553177437522843984e+00 2.107487035144020915e+00 -4.182444264925522237e-02 0.000000000000000000e+00
-4.333637964347438754e+00 2.372104539243573562e+00 1.390918449051900874e+00 -2.232261054684678836e-01 1.755111335259777805e+00 -4.182127074333285427e-02 0.000000000000000000e+00
-4.624241087335630773e+00 5.271284976335783412e+00 3.019286815678791758e+00 -1.786778341122854386e-01 1.025805983880065941e+00 -4.182035346991209296e-02 0.000000000000000000e+00
-9.180562071134394930e-01 3.966203600604428559e+00 2.173451933965309557e+00 1.141588321764559044e+00 -9.273119412005476070e-01 -4.181276283526880189e-02 0.000000000000000000e+00
-1.782526017342904501e+00 1.864520953981145590e+00 1.612398408761969160e+00 2.348240521526520297e+00 2.592285499014116201e+00 -4.179019266702119900e-02 0.000000000000000000e+00
-5.167742130346511864e+00 5.283253213875597432e+00 3.788404114034689574e+00 9.005877951104873658e-01 2.770998988506252037e+00 -4.178551551831592020e-02 0.000000000000000000e+00
-1.016164410017942110e+01 5.663177526918264704e+00 4.559835517058077770e+00 -2.060864043066662710e+00 1.678156681978364650e+00 -4.174047067137941214e-02 0.000000000000000000e+00
-5.045251147964091132e+00 5.808989700212624285e+00 1.849048738171638506e+00 1.288805272773049238e-01 1.433957985472386731e+00 -4.168342550356273629e-02 0.000000000000000000e+00
-5.102961491639989688e+00 5.836365485984247314e+00 7.044760068025293087e-01 -1.480640456938526972e+00 8.912803416155421488e-01 -4.162854842236220210e-02 0.000000000000000000e+00
-3.970531599437181924e+00 5.850515129417851234e+00 2.286937893334954897e+00 1.261617563405046827e+00 1.519790460903253759e+00 -4.161120213632432674e-02 0.000000000000000000e+00
-1.400440706004840052e+00 1.416087347146609554e+00 4.661935139956563390e+00 1.020960710575505415e+00 4.610318728662205490e-01 -4.158624366015162971e-02 0.000000000000000000e+00
-8.961035362246212443e-01 -1.870922111782808317e+00 3.469069822717070650e+00 -2.497973779413875939e-01 2.412949249825103726e-01 -4.157955399719689971e-02 0.000000000000000000e+00
1.467861544159825948e+00 -2.086026293741194415e-02 2.967188943563844106e+00 -2.055991561853553584e+00 -7.277020205105335648e-01 -4.156269199208104115e-02 0.000000000000000000e+00
-3.077227235199440969e+00 -8.276592996518141732e-01 1.687217013931802345e+00 4.198992373382038901e-01 2.161179511216462679e+00 -4.155957647626222495e-02 0.000000000000000000e+00
-9.646771374836179413e-01 -8.117175086649006110e-02 4.970655068402473731e+00 1.741194453576317525e+00 -1.505354037297400860e-01 -4.154862615635602358e-02 0.000000000000000000e+00
-6.717150007469342654e+00 3.983809942197062526e+00 3.701190082705124507e+00 -2.040671985875212591e-01 2.429276659491761858e+00 -4.153210377896320027e-02 0.000000000000000000e+00
-8.066485383470778814e+00 1.854257170430328339e+00 1.152475613676284816e+00 -2.952527896469772095e+00 1.319535605718002103e+00 -4.152472456035914000e-02 0.000000000000000000e+00
-1.047120827283962718e-01 1.521237025364598372e+00 4.437792747156812823e+00 9.375792929001698361e-01 -8.302280659585996592e-01 -4.152459904441127558e-02 0.000000000000000000e+00
-4.160065384858880222e+00 5.812613207953510219e+00 4.694788020184679667e+00 2.763498584164445049e+00 -4.098121923235402697e-01 -4.151965750794753968e-02 0.000000000000000000e+00
-4.258109673578626686e-01 2.283017610873872005e-01 2.777067054769366106e+00 3.109486349643454939e-01 -1.143123875389689958e-01 -4.148674220274930352e-02 0.000000000000000000e+00
4.963043121926029588e-01 -1.574779348869825624e+00 4.322816927439527390e+00 -5.993811107452078346e-01 -4.595932355102084199e-01 -4.148547536459148977e-02 0.000000000000000000e+00
-3.842188714109656011e+00 4.937054235361106436e+00 3.729753434709774051e+00 1.228517605040723604e+00 2.090731779704526172e+00 -4.145787411897410707e-02 0.000000000000000000e+00
-3.161007606824517868e+00 4.625180670748239464e+00 2.679581125922561036e+00 1.396592326576969523e+00 1.581688421282308132e+00 -4.143862366989710388e-02 0.000000000000000000e+00
-6.369078843073078255e-01 1.956865918048646957e+00 7.238109636342399122e-01 1.637436993640078553e+00 -5.857658424861232893e-01 -4.143152784142743739e-02 0.000000000000000000e+00
-1.088123281427262334e+00 3.657159138494413320e+00 2.095091696913722323e-01 1.950074969317235229e+00 2.146233690887774159e+00 -4.142433815281001963e-02 0.000000000000000000e+00
