# logn beta gamma alpha delta logL logPrior
-2.207712880799614918e+00 2.671843362432942959e-01 8.514778684814712229e-01 -1.929798716885084531e+00 3.157334246450954618e-01 -3.450426500919784312e-03 0.000000000000000000e+00
-1.085223340515320345e+01 4.244052003889010827e+00 2.139240168131989694e+00 -2.169339309389137771e+00 2.110507757858863798e+00 -3.450073923607568146e-03 0.000000000000000000e+00
-2.839664265256612641e+00 5.786632780685858179e+00 1.189876654802750622e+00 -9.502990215208201308e-01 8.513936977330183176e-02 -3.444802620619933330e-03 0.000000000000000000e+00
-7.646886321255825791e+00 -1.211254069495232510e+00 7.073691786463559561e-01 -1.789657885103547841e+00 1.980763169666505563e+00 -3.442198648580895633e-03 0.000000000000000000e+00
-4.844831627218924908e+00 1.265337499494556761e+00 4.731453289227021131e+00 -2.312768015091846152e+00 7.713012117344603125e-01 -3.441786850536487224e-03 0.000000000000000000e+00
-1.995405114428712157e+00 1.562325697604022956e+00 3.089987693467016960e+00 -3.785632103256020287e-02 5.862686476812537517e-01 -3.435786865592901744e-03 0.000000000000000000e+00
-2.228394355012590644e+00 2.650966712359155153e+00 4.298398306818923764e+00 -2.461180750945445528e+00 -3.100419148995825491e-02 -3.431067468331370964e-03 0.000000000000000000e+00
-1.092301045148069427e+01 -7.922743433965084847e-01 1.975020591408439552e+00 -2.049260911023519149e+00 2.640391776389526157e+00 -3.423370571943345781e-03 0.000000000000000000e+00
-1.276574962107740596e+01 6.016466524152238371e+00 4.432673778371544415e+00 -2.913441173447445465e+00 1.789773427697041397e+00 -3.419476508864266982e-03 0.000000000000000000e+00
-6.946047419572636272e+00 -1.861216206455854394e+00 1.304982553902431786e+00 -2.253828310834730342e+00 1.496089417486721640e+00 -3.412023426266273720e-03 0.000000000000000000e+00
8.435322463752016331e-01 2.778640260191620470e+00 3.049500186610484942e+00 -2.279057509437974360e+00 -7.855933574285457466e-01 -3.411487090489427956e-03 0.000000000000000000e+00
-3.332227741970467338e+00 3.415590200170480095e+00 2.355930315724573010e+00 -1.449879877179417464e+00 4.199584424545872996e-01 -3.411335338428152838e-03 0.000000000000000000e+00
-8.905896929468701373e+00 3.402610415775973340e+00 9.516766460970574881e-01 -2.634810477476619894e+00 1.568367177108020316e+00 -3.406863887846360659e-03 0.000000000000000000e+00
-4.398195438189761219e+00 -1.396747100712607104e+00 2.490063719790297725e+00 -1.492417928483624756e-01 2.205690852689743853e+00 -3.404391296152717468e-03 0.000000000000000000e+00
-8.814907281524721583e+00 6.681345490028185452e-01 8.904381517897959064e-01 -1.855533026964282683e+00 2.189088797151546473e+00 -3.402679564872673409e-03 0.000000000000000000e+00
5.785978059843249754e-01 -9.270528225922003429e-01 1.588854185852752732e+00 -1.395469060153303742e-01 -5.317209311695618723e-01 -3.401848558021024638e-03 0.000000000000000000e+00
1.648002237737643094e+00 9.502370322117451584e-01 6.069421884828891667e-01 -1.731293938517967534e+00 -7.818562698335721484e-01 -3.396802475878738740e-03 0.000000000000000000e+00
-6.234129701211493568e+00 6.493923360378359710e+00 4.303289308360212395e+00 -5.406150509789101610e-01 1.101852959004020249e+00 -3.391622695457279825e-03 0.000000000000000000e+00
8.454031363844168867e-01 -9.533773365149567081e-01 4.714767912714278530e+00 -2.024764315277590043e+00 -5.367345230812838874e-01 -3.386574740089510777e-03 0.000000000000000000e+00
6.085806861767923959e-01 -1.218869360333387108e+00 2.123508057009298788e+00 -6.765434360899207356e-01 -4.870445634615519492e-01 -3.382760554644742741e-03 0.000000000000000000e+00
-8.181819084850451215e-03 -1.714714719793998698e+00 2.444953200894834922e+00 -4.790067864301985057e-01 -1.865223195371294995e-01 -3.378931457836853881e-03 0.000000000000000000e+00
-1.306793296602286425e+01 -1.617896956485207483e-01 3.325063764531113186e-01 -2.947521694424162231e+00 2.531132795167358118e+00 -3.363429614176331565e-03 0.000000000000000000e+00
-4.096291854395216703e+00 6.428249419729467062e-01 4.964010042385973875e+00 -1.491472257486344821e-01 1.808951566568865577e+00 -3.357284810559747236e-03 0.000000000000000000e+00
-1.511121608194848953e+01 6.815212822739264098e+00 1.628719261974402643e+00 -2.215728721342545615e+00 2.840173536885812755e+00 -3.353561172226488842e-03 0.000000000000000000e+00
-2.796716639943577221e+00 3.509808889853482050e+00 1.428253846188484832e+00 -6.214676489693711225e-01 5.478850017767984415e-01 -3.342328462948558274e-03 0.000000000000000000e+00
1.441371007109838676e+00 4.212988030278830287e+00 8.465783649080721451e-01 -1.770171402133728478e+00 -9.752265310381628138e-01 -3.325337046818585291e-03 0.000000000000000000e+00
-8.594155107925569581e-01 -1.811665425600787804e+00 1.388241249213091333e+00 -2.742252144237773415e+00 -1.085723033834027768e-01 -3.322805514372288542e-03 0.000000000000000000e+00
-8.588799104796395412e+00 -4.356997313996305299e-01 2.364527870336234905e+00 -2.926681026706804190e+00 1.504781293476542325e+00 -3.320890419684767794e-03 0.000000000000000000e+00
-5.584881083349800157e+00 -1.096554606676877430e+00 3.653717052647875718e+00 -2.991690597822714182e+00 8.449725621142580856e-01 -3.314271942294197675e-03 0.000000000000000000e+00
-1.507261834623062402e+00 -1.661518243654310556e+00 1.519075757008332417e+00 -2.808989283177481422e+00 2.344434327265680629e-02 -3.300450542970995767e-03 0.000000000000000000e+00
-6.058753255065609800e+00 9.173588607013473117e-01 1.370766894478348874e+00 -2.637981621739589055e+00 1.020826274282808699e+00 -3.296681257470452167e-03 0.000000000000000000e+00
-2.185477577679561634e+00 -1.246029999863091930e+00 4.854867747035235048e+00 -6.828741899922918801e-01 6.800106222762611896e-01 -3.290728855990132651e-03 0.000000000000000000e+00
-8.402466728783679173e+00 1.385479912410390479e+00 2.054193047794534266e+00 -1.546656730492924181e+00 2.210821064439783434e+00 -3.288486226150254526e-03 0.000000000000000000e+00
-1.150375988013993211e+00 -1.310117383000549918e+00 3.168774326742208380e+00 -2.934349086285252373e+00 -9.876157228306287061e-02 -3.280503926034490127e-03 0.000000000000000000e+00
-7.560176884677950682e+00 4.108095507058653340e+00 3.981280238090331824e+00 -1.147074581180083097e+00 1.806178399366094256e+00 -3.278809553735954809e-03 0.000000000000000000e+00
-8.914107296272106851e-01 -1.311918067449775238e+00 3.136394778821362639e+00 -1.187187353301520476e+00 5.968925466765573340e-02 -3.278595440937961090e-03 0.000000000000000000e+00
-1.448163532977505774e+01 4.386282565344192808e-01 1.707175898990717755e+00 -2.679813816954922601e+00 2.955507363176792079e+00 -3.275741103607639378e-03 0.000000000000000000e+00
-8.188971183110608010e+00 -1.598388119522058948e-01 3.679796794930119130e+00 -2.567566392526348995e+00 1.567870270608988648e+00 -3.271505240252972971e-03 0.000000000000000000e+00
-1.253770953877036831e+01 3.601105813140227596e+00 4.935794383623169246e+00 -2.415797159286777074e+00 2.379076670688843542e+00 -3.270207757574218870e-03 0.000000000000000000e+00
-1.296682470582444324e+01 -1.645176511094918581e+00 4.282672336713201133e+00 -2.959612423960444882e+00 2.465230474270110328e+00 -3.269175650354681599e-03 0.000000000000000000e+00
-1.398583941662077734e+01 5.853809218734781439e+00 4.045703400532899785e+00 -1.995735938172741974e+00 2.757598681520331052e+00 -3.268478546200181013e-03 0.000000000000000000e+00
-1.231004806483419145e+01 -4.820561871779577290e-01 4.604153954864781184e+00 -2.765672319946706370e+00 2.404721107936373059e+00 -3.260505843621469470e-03 0.000000000000000000e+00
-6.810770169681807040e+00 1.918440487750021628e+00 1.390122859655270604e+00 -4.758937507407774437e-01 2.710191950124504423e+00 -3.255307455145258540e-03 0.000000000000000000e+00
-8.778868819401072221e-01 -8.961284265247962399e-02 1.643076958421342937e+00 -2.989054101534068586e+00 -1.826415674781274867e-01 -3.250204490741207680e-03 0.000000000000000000e+00
-3.507812619586146319e+00 -1.167119965202060738e+00 2.854064365980797824e+00 -1.804029763412478449e+00 7.231223859096429507e-01 -3.248353457180633893e-03 0.000000000000000000e+00
-5.601246053591931506e+00 2.395516277960755946e+00 3.537377380128935211e+00 -9.383894127702228083e-01 1.557119745945603873e+00 -3.242781867290882043e-03 0.000000000000000000e+00
-6.642208744241474783e+00 6.159864204161888068e+00 1.970549419177536787e+00 -1.724173628306679973e+00 9.097675833289419201e-01 -3.240494252890253023e-03 0.000000000000000000e+00
-5.847741616427888367e+00 4.761644334077901775e+00 2.310519476832525232e+00 -2.877122330191025146e+00 5.212844938757208446e-01 -3.236766116160619614e-03 0.000000000000000000e+00
3.724006430500582110e-01 1.194814904848336135e-02 1.155541548137158037e+00 -1.348313057662787751e+00 -4.096923352892209991e-01 -3.225707801871396073e-03 0.000000000000000000e+00
-2.543831944802477096e+00 2.444907814418269432e+00 1.962575585781581644e+00 -2.723396954183967988e+00 6.800872177718186862e-02 -3.224728647733644989e-03 0.000000000000000000e+00
-6.873631782116040867e+00 5.225310320496316052e+00 1.533704561914837283e+00 -1.208084357577861923e+00 1.487370327354629040e+00 -3.222343337935352787e-03 0.000000000000000000e+00
-9.096972972471940366e+00 -1.007252081987699999e+00 3.516919097074324263e+00 -1.626316714733387014e+00 2.482304636653644980e+00 -3.215670420035448597e-03 0.000000000000000000e+00
-1.947238178112554063e+00 6.292581900067205858e+00 2.228189088474215929e+00 -6.849413033803972706e-01 -5.981281349276135195e-01 -3.213412907252685431e-03 0.000000000000000000e+00
-8.099187656341801045e+00 1.823415970897072746e+00 4.063949988101892785e+00 -2.785814507251091143e+00 1.316624217126053153e+00 -3.210272830583591613e-03 0.000000000000000000e+00
-4.311151217683359071e+00 5.967905643087254575e+00 2.431722086320079246e+00 -1.845044766523741053e+00 1.840157092604450817e-01 -3.209084090657011046e-03 0.000000000000000000e+00
-9.764618850707089237e+00 3.953210217922219494e-01 1.505829725695437160e+00 -1.601523959541069742e+00 2.657678072668235192e+00 -3.205159528799051381e-03 0.000000000000000000e+00
-1.025300016908706624e+01 6.720490374865826233e+00 1.662243564814816388e+00 -1.473142610871390978e+00 2.100415515561923741e+00 -3.198546015018903683e-03 0.000000000000000000e+00
-2.875340249931515491e+00 6.918678556734811025e+00 2.298746676287787949e+00 -5.694608349422113358e-01 -3.813609322902897225e-01 -3.196360502994193258e-03 0.000000000000000000e+00
-8.798133903880783535e+00 3.519773168746021419e+00 2.859635888672341419e+00 -9.401754148802853317e-01 2.613723649603264754e+00 -3.195176057329671051e-03 0.000000000000000000e+00
-1.346070894303796450e+01 6.799097597250594482e+00 2.810905999188757498e+00 -1.949403893212713568e+00 2.530661425920748275e+00 -3.189255599172092798e-03 0.000000000000000000e+00
-4.491426410595485308e+00 5.970523307581037997e+00 4.588420533274733870e+00 -1.507375585358153636e+00 2.240633310937193701e-01 -3.188751104579368688e-03 0.000000000000000000e+00
-5.227805620712948631e+00 5.197975537065464557e+00 1.023046067295692918e+00 -1.062966208452522654e+00 1.106975410121068926e+00 -3.187555585233405910e-03 0.000000000000000000e+00
-8.520132019098165088e+00 -5.414955568677318754e-01 1.064519302690882574e+00 -2.069588204742526472e+00 1.991829335234513554e+00 -3.183589047266746196e-03 0.000000000000000000e+00
-4.446545741286378473e+00 4.960946595258213243e+00 3.177403911125044278e+00 -1.832979241365663814e+00 3.701755672698997524e-01 -3.181606716352806952e-03 0.000000000000000000e+00
-9.619576160542187893e+00 1.038777101942493175e+00 9.947727238075884104e-01 -1.874780071497840428e+00 2.376620826267548559e+00 -3.178997745153940967e-03 0.000000000000000000e+00
-9.764622354841387963e-01 2.111254300045848353e+00 4.148709397646271668e+00 -2.203782733591309384e+00 -2.614670307322370935e-01 -3.174158246148028450e-03 0.000000000000000000e+00
1.812167153007738229e-01 2.142723218778712635e+00 2.353261571194312562e+00 -2.595772661541351667e+00 -5.399868981880928676e-01 -3.171161730682011022e-03 0.000000000000000000e+00
-5.758908507164389512e+00 5.994093699946166254e+00 2.329561571864019687e+00 -1.975103958591564624e+00 5.603340581028840583e-01 -3.168178714522144803e-03 0.000000000000000000e+00
1.962326919501939937e+00 -2.702315573841738150e-01 4.095445005035096564e+00 -2.273745479120749646e+00 -8.460657020569055664e-01 -3.163756271778115844e-03 0.000000000000000000e+00
-6.932600417619869226e+00 5.651902000705111284e+00 4.280444501926483625e-01 -5.093220864539367287e-01 2.596735414818286625e+00 -3.154815125782064935e-03 0.000000000000000000e+00
-7.222539329456944657e+00 2.370132327337126088e-01 2.549357714270158226e+00 -7.669770374474009778e-01 2.633078850109828561e+00 -3.151425349993248592e-03 0.000000000000000000e+00
-4.179310462937819715e+00 6.947369385601763758e-01 4.055548821718135244e+00 -2.976452323665366162e-01 1.691268445174113788e+00 -3.145972513567593751e-03 0.000000000000000000e+00
-2.571629841178958209e+00 5.585409106793460809e-01 2.858838284219142878e+00 -2.337220226486239838e+00 2.567696920419982876e-01 -3.137999171167129338e-03 0.000000000000000000e+00
-7.093032644550834043e-01 -6.151100192448089032e-01 4.385608256973543284e-01 -1.047187827128616355e+00 9.466700805341909941e-02 -3.134366415991024155e-03 0.000000000000000000e+00
-4.367663207581712115e+00 -7.260350005587321576e-01 4.591396494736978084e+00 -2.249413561592921162e+00 7.862187451429009100e-01 -3.133503013059876253e-03 0.000000000000000000e+00
-2.617270360638455529e+00 5.807119575595169003e+00 3.792584214415088528e+00 -7.437531117606515085e-01 -3.051898142519861024e-01 -3.127305603251167264e-03 0.000000000000000000e+00
-1.239839813538209157e+00 2.097298215357978890e+00 4.462327106029754020e+00 -5.266903965537802490e-01 -5.246795313705818892e-02 -3.124031717926463274e-03 0.000000000000000000e+00
-2.376839705590208796e-01 -1.493137200876641923e-01 4.239040954936931449e+00 -1.621290938138898907e+00 -2.638852267624666736e-01 -3.115241760684607682e-03 0.000000000000000000e+00
-3.099776273349805322e+00 3.144386054150838827e+00 3.259554934730419795e+00 -2.699419097084256869e-01 7.333643599059478380e-01 -3.112185305363740755e-03 0.000000000000000000e+00
-7.528622445376740302e+00 2.671813478022456056e+00 3.616678956510879783e-01 -1.031509320792847628e+00 2.508229462442210345e+00 -3.105138858699491630e-03 0.000000000000000000e+00
-6.275521101370479471e+00 4.892951296784296744e+00 1.252957884837090585e+00 -6.938547688742255914e-01 1.759742591013727653e+00 -3.092356146579989130e-03 0.000000000000000000e+00
-3.226759622273547734e+00 -1.619845820027922212e+00 4.131562616787051390e+00 -8.862912721380941106e-01 1.043956846445036390e+00 -3.090274026811779852e-03 0.000000000000000000e+00
-7.359014144708080352e+00 9.974685060203719589e-01 3.389756805480204971e+00 -7.145277244804479899e-01 2.666777975668864986e+00 -3.090071416710420734e-03 0.000000000000000000e+00
-4.858413856908812889e+00 3.394791700726949468e+00 4.601891240874905975e+00 -1.977318112467948197e+00 6.555360346970269259e-01 -3.085023403733266542e-03 0.000000000000000000e+00
-7.301825779520066284e+00 6.819579178399861163e+00 1.076640276041757716e+00 -1.714092488381694146e+00 1.155923296723333493e+00 -3.080189899127507361e-03 0.000000000000000000e+00
-4.594557444057337570e+00 2.397261326775394163e+00 3.013241986386206772e+00 -1.698934256458136949e-01 1.780542257399381212e+00 -3.072875917373805478e-03 0.000000000000000000e+00
-1.058698789570588161e+01 1.915446138490118688e+00 4.981626794215836540e-01 -1.558211425695261276e+00 2.972393158133372459e+00 -3.067910328875889710e-03 0.000000000000000000e+00
-9.549128387273968954e+00 6.790375304393429623e+00 1.228481526802767565e+00 -2.984496864500913560e+00 1.144867286049571664e+00 -3.061348680844656889e-03 0.000000000000000000e+00
-2.471271356259426621e+00 3.367095423302406410e+00 2.373866002097234418e+00 -2.542112832711712400e+00 -2.558719929150337150e-02 -3.058005931913824679e-03 0.000000000000000000e+00
4.723632854358389421e-01 2.265698773710140834e+00 5.689078100608719879e-01 -1.078180181326765075e+00 -4.961075994968159319e-01 -3.054906160715088401e-03 0.000000000000000000e+00
-3.919259005247710981e+00 1.345493553111441143e+00 6.028423364039789956e-01 -1.234123377496990193e+00 1.066153289147283356e+00 -3.050901054715864612e-03 0.000000000000000000e+00
-2.744195386005620740e+00 5.852054224519358527e+00 3.702071371788643095e+00 -1.408551228582278547e+00 -2.810415886196100388e-01 -3.044665238526370315e-03 0.000000000000000000e+00
-7.455471188819461581e+00 2.214008649870073064e+00 4.051871802905857578e+00 -2.808711957025653572e+00 1.137126805025753473e+00 -3.044600341387807083e-03 0.000000000000000000e+00
-5.900525888639069017e+00 5.891755732196537920e+00 3.576572218048025942e+00 -1.935116919575465277e-01 1.416704287163148779e+00 -3.043325675715297454e-03 0.000000000000000000e+00
-1.345023934437533875e+01 6.507899860157863259e+00 4.582249467629082140e+00 -2.965462268670424173e+00 1.838052998504666080e+00 -3.042650779044162122e-03 0.000000000000000000e+00
-3.431422609050735595e+00 1.181342479610259844e+00 2.244221801793669258e+00 -1.956408004645616483e+00 5.376059329640187068e-01 -3.036740409404132136e-03 0.000000000000000000e+00
-1.281737696089702183e+01 4.532718687288419535e-01 4.041271016378853997e-01 -2.817951657836199164e+00 2.541636669229304868e+00 -3.032675965504992230e-03 0.000000000000000000e+00
-4.192291287035165404e+00 3.653762288709065054e+00 2.965161707015163683e-01 -1.495643911985399033e+00 1.020198376614218860e+00 -3.029359490431338033e-03 0.000000000000000000e+00
-6.557965015527738473e+00 2.564441596024433334e+00 2.564306691581626385e+00 -1.409919112544596453e+00 1.586850178715328186e+00 -3.025251303766995133e-03 0.000000000000000000e+00
5.928816329076386227e-01 1.903578370653488339e+00 2.196783192141856578e+00 -9.842927813512610813e-01 -6.986543472086907958e-01 -3.021141109856273575e-03 0.000000000000000000e+00
-4.318034064672205297e+00 -8.882843281614780651e-01 1.894044591259008925e+00 -4.723735326725008732e-01 1.787297459098838637e+00 -3.019115332948072057e-03 0.000000000000000000e+00
1.438493628108139522e-01 1.763185359481070025e+00 2.192057880764037847e+00 -2.901072757354743903e+00 -4.989398824845572289e-01 -3.016813152349128238e-03 0.000000000000000000e+00
-4.510167872479422080e+00 5.640726752524070520e+00 1.721389163456118476e+00 -3.740156193076593638e-02 1.086773947760116155e+00 -3.016501155037391770e-03 0.000000000000000000e+00
-1.242390512417913095e+00 -1.846752924478116675e+00 3.734266897905577753e+00 -8.043966817695406002e-01 2.874988587427516062e-01 -3.015048470920131656e-03 0.000000000000000000e+00
-1.214458321074621594e+01 6.654635281803654934e+00 1.507759034908244145e+00 -1.987802335761489125e+00 2.285155626872839907e+00 -3.012352572897546935e-03 0.000000000000000000e+00
-6.614360791343320223e+00 -9.220668579500912454e-01 3.545910648929426312e+00 -1.821887290827405526e+00 1.593629592455495514e+00 -3.006383896602521887e-03 0.000000000000000000e+00
-7.883650464837922200e+00 -1.006359395395584055e+00 4.226057597213301875e+00 -2.701824509507810834e+00 1.462395862767324584e+00 -2.997769598258781878e-03 0.000000000000000000e+00
-3.060980740042901882e+00 1.772728804947014014e+00 3.650494114705688187e+00 -1.659153077146066968e+00 4.380063807323454905e-01 -2.997479677360708264e-03 0.000000000000000000e+00
-4.724515484440595436e+00 -9.566382388526041280e-01 3.240096121016670661e-01 -1.979132396584590559e-01 2.445380386971609976e+00 -2.993807825018926679e-03 0.000000000000000000e+00
-7.932178127829496717e+00 4.839912927487007188e+00 2.268284290210560883e+00 -5.557997439174870991e-01 2.471190300946565888e+00 -2.988622803105147295e-03 0.000000000000000000e+00
-7.770301523708360580e-01 -1.179253082058063118e+00 2.887113479404077587e+00 -1.114691388528541882e+00 2.536419291565128464e-02 -2.988246800874530713e-03 0.000000000000000000e+00
-1.274281079951015805e+00 5.691050812598448694e+00 2.125348117186876440e+00 -4.046685403560699168e-01 -7.596544247859631227e-01 -2.986166585298509479e-03 0.000000000000000000e+00
5.600293904237788611e-01 5.026498403522862368e+00 4.523546679118271574e-01 -2.487422711297254008e+00 -6.217843342619129299e-01 -2.983453434370055175e-03 0.000000000000000000e+00
-4.120425291915556620e+00 6.737233399830524938e+00 4.831165224628204413e+00 -7.932164530209226960e-01 3.042633803194233141e-02 -2.979311822174425008e-03 0.000000000000000000e+00
-6.221395097283038744e+00 1.815262312470591333e+00 6.264569616423525389e-01 -6.647323515488412493e-01 2.357133396289881944e+00 -2.972279612720995449e-03 0.000000000000000000e+00
-5.467375051663806218e+00 1.912514540964900256e+00 2.381407956874459497e-01 -1.094607436422455393e+00 1.793084737892928882e+00 -2.970416093032249034e-03 0.000000000000000000e+00
-3.304769645798895983e+00 2.938926112504103294e+00 2.809739104719661817e+00 -5.207543415146249632e-01 7.830351027442760126e-01 -2.967164342954966508e-03 0.000000000000000000e+00
-2.275568695255213214e+00 5.756067674502054032e+00 9.676761816382741799e-01 -1.485189645687668314e+00 -9.871760715378849471e-02 -2.966455950145721002e-03 0.000000000000000000e+00
-1.059428675311343326e+01 5.805114562772033970e+00 2.271133038623274203e+00 -8.302485129376578898e-01 2.995185796972716474e+00 -2.965236405044072501e-03 0.000000000000000000e+00
-5.968481185007358469e+00 -1.367934627539389991e+00 3.174377216388916345e+00 -2.106600810005710755e+00 1.283089359860992928e+00 -2.962915660401387215e-03 0.000000000000000000e+00
-6.264548002970787621e+00 1.550889488741688416e+00 5.940761281447931585e-01 -1.052173052812021670e+00 2.015204743801465082e+00 -2.952684602981362014e-03 0.000000000000000000e+00
-7.922590720838378786e+00 -3.732780234276876219e-01 1.787887057277274483e+00 -2.773969776813561605e+00 1.425519038664140536e+00 -2.952447829277793541e-03 0.000000000000000000e+00
-1.383390632499459150e+00 4.736866454242459668e+00 3.762762754787477792e+00 -1.118855799654550065e+00 -5.112369446255204952e-01 -2.944312289642823759e-03 0.000000000000000000e+00
-1.700904647756341870e+00 8.282489852736641955e-01 5.057092241932017451e-01 -5.927073432314196033e-01 5.200039994243230712e-01 -2.944169444916315114e-03 0.000000000000000000e+00
-3.024793624702008632e+00 -9.735865673318316871e-01 3.849894877744184374e+00 -2.669909947821917484e+00 3.506487182421694215e-01 -2.938390764232021776e-03 0.000000000000000000e+00
-1.008742771821812845e+01 1.456588785560956500e+00 4.254088478253773786e+00 -2.172452292172372346e+00 2.165080593099394157e+00 -2.927510586374526113e-03 0.000000000000000000e+00
-5.829523184711731254e+00 -3.988801825179389415e-01 2.616170824999713762e+00 -1.318586013881332564e+00 1.662693610318010773e+00 -2.927271341513549164e-03 0.000000000000000000e+00
-9.588205863108722582e+00 2.459227340722326627e+00 3.247810660983037501e+00 -1.223857778188654599e+00 2.745894790834827237e+00 -2.926181564042180504e-03 0.000000000000000000e+00
1.105656091353849568e+00 5.632354791438259234e+00 8.475648445917520757e-01 -2.073641823513950211e+00 -9.957792613967371143e-01 -2.913878632037707282e-03 0.000000000000000000e+00
7.504642727873478414e-01 6.499638732602476487e+00 2.378168105422916179e-01 -3.984622772709835448e-01 -7.638059490807730390e-01 -2.913480149994161165e-03 0.000000000000000000e+00
-9.863274012298429483e+00 6.543258288353913876e+00 2.968246259737781667e+00 -7.417110891236734505e-01 2.551690514573436097e+00 -2.911734871384590809e-03 0.000000000000000000e+00
-1.344149832580404613e+01 6.930942123099834262e+00 4.296133398516491120e+00 -1.711337223845868172e+00 2.650951760181623929e+00 -2.905505847728598323e-03 0.000000000000000000e+00
-4.196845217636722136e-01 3.445880926579389492e+00 2.595054134346389318e+00 -1.258890862781326003e+00 -5.389659237333803699e-01 -2.904598424124594375e-03 0.000000000000000000e+00
-4.695003180062206738e+00 9.599487803289807886e-02 4.077272375181299147e+00 -5.737249599498939201e-01 1.759880819700355481e+00 -2.882315336194426342e-03 0.000000000000000000e+00
-6.755565749874754999e+00 3.513576610786257159e+00 4.297222192702375487e+00 -5.389232284253177019e-01 2.159408183568285011e+00 -2.873912194779422360e-03 0.000000000000000000e+00
-2.227369043391098202e+00 5.006776587732545636e+00 8.629845334328057893e-01 -1.821412917080615479e+00 -1.357104446439911377e-02 -2.866278886251863011e-03 0.000000000000000000e+00
-9.145694240074462300e+00 4.558863588744670459e+00 3.726910982071428791e+00 -2.407699596215273186e+00 1.434226535088072296e+00 -2.864282810773857452e-03 0.000000000000000000e+00
-3.830226807716547111e+00 -1.606222887112164877e+00 3.600177429562917641e+00 -1.668711502580283668e+00 8.898412884945134937e-01 -2.861722282974598752e-03 0.000000000000000000e+00
-1.084215393676514338e+01 4.727236170077476096e+00 5.836324807223008948e-01 -1.614983249429543744e+00 2.779614681264242382e+00 -2.852677285800430708e-03 0.000000000000000000e+00
8.863605040204605157e-01 -1.383127861567663874e+00 1.261076955742055583e+00 -8.762949016839317179e-03 -6.799871116148142880e-01 -2.848046387558387637e-03 0.000000000000000000e+00
-3.673207954524952967e+00 3.485494734603588718e+00 2.752096907486915267e+00 -8.082842567758479202e-01 7.117147476014777929e-01 -2.844510473587309740e-03 0.000000000000000000e+00
-4.366652838293297201e+00 3.214802676231566014e+00 6.270370651021172081e-01 -9.039237781694730023e-01 1.272152388639176346e+00 -2.840385678813284621e-03 0.000000000000000000e+00
-1.421318531542818286e+00 1.005246640242303952e-01 3.466398621439418459e+00 -6.574298585960002272e-01 2.725601585689708672e-01 -2.837001531550564001e-03 0.000000000000000000e+00
-5.996511416035298581e+00 5.637882281591775069e+00 4.961345003245755336e+00 -1.742106690058336849e+00 6.748507004707811063e-01 -2.836945203975809338e-03 0.000000000000000000e+00
1.118127771130264625e+00 5.372949545779264646e+00 8.806176165730605909e-01 -2.441534787757520863e+00 -9.469975060037668646e-01 -2.822776439501393977e-03 0.000000000000000000e+00
-5.365463817220025300e-01 3.005718173213260958e+00 2.397228697678233988e+00 -1.778338725532954800e+00 -4.237950746954378678e-01 -2.818251921545328244e-03 0.000000000000000000e+00
-2.417640240373719607e+00 -1.535990312347019771e+00 1.280397759888002529e+00 -2.674357229578520290e+00 2.528229746006598333e-01 -2.812034724496670704e-03 0.000000000000000000e+00
-9.475215975502370824e+00 -9.701070905457226390e-01 1.550560154975839211e+00 -1.650200199783065980e+00 2.585626336969717443e+00 -2.807978672981773643e-03 0.000000000000000000e+00
-8.680525125743471904e+00 1.861504919952077231e+00 3.921860325994617646e+00 -1.255012559648936765e+00 2.474920709236561045e+00 -2.804462243694798036e-03 0.000000000000000000e+00
-7.757207937197884151e-01 5.007949292602283942e-01 3.831233631079158819e+00 -1.751043062747412171e-01 -3.183353980021827456e-03 -2.794985857490484265e-03 0.000000000000000000e+00
-8.291580679270051490e+00 6.371402281244449739e+00 7.264248123592119688e-01 -2.587375079026760005e+00 1.226964129919771107e+00 -2.793563028100251935e-03 0.000000000000000000e+00
-6.856913868347069396e+00 8.087900968280294922e-01 3.979242230875855935e+00 -7.834679567526421362e-01 2.402175784142592363e+00 -2.790097259873235407e-03 0.000000000000000000e+00
-7.874803496021034910e+00 3.596053083451538068e+00 3.434861824640361050e+00 -1.581071520615135118e+00 1.714931146629537606e+00 -2.784493817972689880e-03 0.000000000000000000e+00
-3.686276416117345800e+00 1.563059005435607496e+00 4.015166962563791131e+00 -1.824796808013087746e-01 1.406935443500458183e+00 -2.782881262696114497e-03 0.000000000000000000e+00
-2.996750739045491052e+00 -1.421642311862166386e+00 1.207407348329365915e+00 -2.685363321219638610e+00 3.762517844353254204e-01 -2.778192593306767506e-03 0.000000000000000000e+00
-8.224385221062803453e+00 3.321044776200367643e+00 3.661547034496396513e+00 -8.706958485973946837e-01 2.475384302127973779e+00 -2.768917662773467264e-03 0.000000000000000000e+00
-5.863815655592966358e+00 1.418260102381303289e+00 1.351587279764744798e+00 -1.689886518787869774e-01 2.763207844102686828e+00 -2.768593714456839792e-03 0.000000000000000000e+00
-4.952987876769840980e+00 1.827019141265195934e+00 7.176026687658210168e-01 -2.393300631371766407e-01 2.224254363605585816e+00 -2.759924887633887370e-03 0.000000000000000000e+00
-3.014674251167301033e+00 -1.772688940363938315e+00 2.942388059260391486e+00 -9.973092159942219537e-01 9.200384099241876168e-01 -2.759518076126014213e-03 0.000000000000000000e+00
