# logn beta gamma alpha delta logL logPrior
-2.434699733475232941e-01 4.706610954094056609e+00 3.249186186434384616e-01 -2.846376162739244542e+00 -3.639384592624204107e-01 -6.599559846079938166e-04 0.000000000000000000e+00
-3.669486604674118801e+00 3.816669390118496707e+00 3.171766702926754444e+00 -6.350150952527157389e-02 9.835666528733899572e-01 -6.595751150250786813e-04 0.000000000000000000e+00
-1.267526295652779966e+00 3.868499268694491455e+00 2.961229346857171763e+00 -5.916105474821879984e-01 -3.507161885570974080e-01 -6.589449552317451150e-04 0.000000000000000000e+00
-2.823052791839311126e+00 5.324366056876848496e+00 3.062735427171124236e+00 -1.161654380838811340e+00 -8.927580550497182799e-02 -6.570573659062700807e-04 0.000000000000000000e+00
-2.168505737082512486e+00 1.382231698826515087e+00 1.977978856454774670e+00 -2.163348762544947679e-01 6.802901926757667361e-01 -6.544481949221651797e-04 0.000000000000000000e+00
-4.058550244054754508e+00 2.903021746998433628e+00 9.288495817504156538e-01 -1.316945283411945278e+00 9.022063452475611589e-01 -6.522497792849286154e-04 0.000000000000000000e+00
-5.426261768054735590e+00 2.019247010962800459e+00 4.319909382910548601e+00 -9.707415427685324172e-01 1.516142696055235550e+00 -6.509613844247949793e-04 0.000000000000000000e+00
-3.887982253589664872e+00 4.419070827063093176e+00 3.438804587433519355e+00 -2.766513621410646273e+00 1.120222094336620899e-01 -6.508026181569147826e-04 0.000000000000000000e+00
-1.648589827908840899e+00 3.285741291458579294e+00 3.677611026034548924e+00 -1.429459870706070168e+00 -1.540326285004120221e-01 -6.488327088742598669e-04 0.000000000000000000e+00
-1.699519492205887605e+00 2.337831219571350871e+00 8.983772812718000544e-01 -9.227813232532683374e-01 2.448614006455953618e-01 -6.464452448468212525e-04 0.000000000000000000e+00
-2.995340351449010008e+00 -4.444344109003687815e-01 1.669646825159707859e+00 -6.004312882925030292e-01 1.058961519842277488e+00 -6.462363531361112927e-04 0.000000000000000000e+00
-6.650510887188065823e+00 1.079706637607930286e+00 5.628509985339067434e-01 -2.954337505476440473e+00 1.081528062870537710e+00 -6.450462433990728460e-04 0.000000000000000000e+00
-6.256795521661773662e+00 1.956644087015234401e+00 2.204076902610365263e+00 -1.369154080061471657e+00 1.595878811029070921e+00 -6.443999652158935746e-04 0.000000000000000000e+00
7.579567515301929848e-02 4.272533898974595346e+00 6.702078479405478850e-01 -2.763047354701331920e-03 -7.233599853289592874e-01 -6.426094776863663059e-04 0.000000000000000000e+00
3.724191864889522252e-01 5.525363826043339088e+00 4.498991457610131417e-01 -2.926148628214615854e+00 -6.044924638037677544e-01 -6.408162961640110657e-04 0.000000000000000000e+00
-8.018876416933252926e+00 1.231452751510931032e+00 2.854663303118841977e+00 -1.974194364924501954e+00 1.782967759061442337e+00 -6.380431759405443904e-04 0.000000000000000000e+00
-8.207784938596077495e+00 5.656118938300739529e+00 3.346847186905918203e+00 -1.196491395393108448e+00 1.701506580658897594e+00 -6.336928005759145249e-04 0.000000000000000000e+00
-1.704477742204443536e-01 6.633227606914429586e+00 4.867352864092840403e-01 -1.083585183254695661e+00 -6.421602646314323870e-01 -6.317745561788111084e-04 0.000000000000000000e+00
-6.419775888626881866e+00 5.631302675843788741e+00 3.735280577930486956e+00 -1.876159502900553333e+00 7.749210754793708356e-01 -6.288652576493205431e-04 0.000000000000000000e+00
-3.350900695206321611e+00 -1.104213928469845785e+00 3.371281729530690718e+00 -9.720277167802394702e-01 1.021005160631154762e+00 -6.257865049087583866e-04 0.000000000000000000e+00
-5.769982763059153807e-01 8.925910832492920388e-01 3.188478897278854252e+00 -1.523817976245749550e+00 -2.132271915012328989e-01 -6.255036460670845063e-04 0.000000000000000000e+00
1.026566913367279454e+00 -1.124743606924131001e+00 3.837785641580084395e+00 -2.674202903490623395e-01 -7.565295774114515481e-01 -6.252071428065240043e-04 0.000000000000000000e+00
-2.915427393895927644e+00 4.437197828688944412e+00 3.391402167756428776e-01 -1.633395309247187566e+00 5.160649613183869722e-01 -6.242830692492604052e-04 0.000000000000000000e+00
-1.182538857379136665e+00 -4.684336742701045164e-01 4.384079075228921596e+00 -7.695695964917914633e-01 1.941649347829219330e-01 -6.224198317397730074e-04 0.000000000000000000e+00
-9.197204712705344676e-01 -1.099086147681768599e+00 7.862664413234635719e-01 -1.620897904470151030e+00 4.860011511253256589e-02 -6.216207112860753147e-04 0.000000000000000000e+00
-5.476689289316282405e+00 3.306779262091257277e+00 1.163205918740482847e+00 -2.777876407607504206e+00 7.072644495141883203e-01 -6.207923007642611544e-04 0.000000000000000000e+00
-2.117044474470123561e+00 1.366734059698075099e-01 3.658742531309862045e+00 -4.316863733285942195e-01 6.567588767775874858e-01 -6.130926296148424444e-04 0.000000000000000000e+00
-1.809707499328188529e+00 3.731877379197828137e+00 4.639420389676268464e+00 -6.965151853594920839e-01 -1.428610719525228168e-01 -6.101747848973604338e-04 0.000000000000000000e+00
-2.754656340393244029e+00 3.350999692878888769e+00 1.847926092613212390e+00 -9.955549786291233438e-01 3.862990262879701930e-01 -6.079521715780192986e-04 0.000000000000000000e+00
-1.038567093442086087e+00 5.237755957354914393e+00 3.092283829621213620e+00 -2.664802958549568501e+00 -6.307326254071070615e-01 -6.007221219558205906e-04 0.000000000000000000e+00
-5.923284531191546520e+00 3.111247409704784417e+00 2.546188464166425192e+00 -2.049727264693113504e+00 1.000792131385455530e+00 -5.980788673499876648e-04 0.000000000000000000e+00
-2.435736519904573960e+00 5.711655668266383934e+00 1.181295492871604846e+00 -2.070558162858925577e+00 -1.580570265129610519e-01 -5.971675971599515976e-04 0.000000000000000000e+00
-5.719609451673909106e+00 -1.184473617241593946e+00 2.647096510244916878e+00 -2.468930133466937793e+00 1.064920607548387688e+00 -5.971337522151799184e-04 0.000000000000000000e+00
-6.878933820408410504e+00 1.279737456385182437e+00 4.446204475599618178e+00 -2.256678290486042737e+00 1.303880906343428459e+00 -5.956830765965437325e-04 0.000000000000000000e+00
8.013737395267331864e-01 2.735036325386957401e+00 4.779223146917619403e+00 -2.515572933211455364e+00 -7.812581973559282744e-01 -5.950861909610661747e-04 0.000000000000000000e+00
-1.303651527986475100e+00 3.717854772864412904e+00 3.478582227166537866e+00 -2.906038484718779902e+00 -3.919672998522908958e-01 -5.949172926186682654e-04 0.000000000000000000e+00
-7.095072373606505778e+00 5.302540426498904225e+00 3.922986956261379721e+00 -9.243220108472609553e-01 1.548066914346907019e+00 -5.937288448958236240e-04 0.000000000000000000e+00
-4.239436167602727679e+00 1.795442687582517571e+00 2.522261019834642237e+00 -6.860201826983733930e-01 1.309151491460929684e+00 -5.889752900707844949e-04 0.000000000000000000e+00
-9.666687997103483809e+00 3.369133148774193787e-01 4.174821537645208913e+00 -2.756087324496058422e+00 1.780228010044501596e+00 -5.834866082165180877e-04 0.000000000000000000e+00
-3.260113780640718328e+00 2.910666630644520581e+00 4.906122534212896902e+00 -7.249542880231800712e-01 6.248848333182406289e-01 -5.811448305438073579e-04 0.000000000000000000e+00
-6.280321205698072617e+00 5.176647918691778649e+00 3.378380097411200378e+00 -2.100270745077292389e+00 7.483830179403765381e-01 -5.775431017952307967e-04 0.000000000000000000e+00
-1.091360016997344573e+01 6.001578921030891856e+00 2.543879106899318732e+00 -2.811962083362820053e+00 1.492236708573208226e+00 -5.750094856785032977e-04 0.000000000000000000e+00
3.961980568430475969e-01 -1.206532859112649236e-01 2.652756906399126535e+00 -9.548427916071473565e-01 -4.557666395763063649e-01 -5.740582530287834844e-04 0.000000000000000000e+00
-7.486086612683642727e+00 6.665466581502096588e+00 3.679586478070268285e+00 -2.635280402877106187e+00 6.393520501792999688e-01 -5.737130852278471329e-04 0.000000000000000000e+00
-6.625714161753936793e+00 4.831046000843069343e+00 4.260989651235494335e+00 -1.446431407486317600e+00 1.154748744036583785e+00 -5.733861709166197806e-04 0.000000000000000000e+00
-2.628379657306048500e+00 1.800379254672060503e+00 5.363449777737631097e-01 -2.181107618131532977e+00 3.434180985453570978e-01 -5.653097448072534744e-04 0.000000000000000000e+00
-8.066943540364656329e+00 -1.392501430731427625e+00 1.803547742747052984e+00 -2.570071228595065094e+00 1.593271238307910842e+00 -5.651918355344001752e-04 0.000000000000000000e+00
-3.272414745906869982e+00 4.447330235455313918e+00 3.116916100907186848e+00 -1.902979541520315732e-01 5.198000776282950541e-01 -5.630807772242648560e-04 0.000000000000000000e+00
-3.409175919567480229e+00 -1.711734509694544215e+00 1.156334496424988423e+00 -1.052966045606078815e-01 1.751865198241999932e+00 -5.626446441306788646e-04 0.000000000000000000e+00
-3.464982841191050600e+00 2.248089053394788372e+00 3.121725807610253423e+00 -1.666744742075624064e+00 5.216721791908033312e-01 -5.562638127584571988e-04 0.000000000000000000e+00
-3.371422411368384164e+00 6.004888306512349949e+00 3.395046941147203512e+00 -3.867765143778461034e-01 1.610725691060754805e-02 -5.508042309126707191e-04 0.000000000000000000e+00
-3.873227559997575398e+00 1.102457830360402014e+00 1.175364486522334273e+00 -5.035127076857282002e-01 1.429580652266038587e+00 -5.495847341949620848e-04 0.000000000000000000e+00
-4.227725968131053058e+00 1.859847995369394491e+00 3.351654092965670628e+00 -6.719730495686233596e-01 1.274409141677694812e+00 -5.489445005471293472e-04 0.000000000000000000e+00
-2.806587653609087657e-02 1.374211722016271509e+00 7.241169415471301329e-01 -1.707846769041893586e-01 -3.163616555993848944e-01 -5.488672799835483647e-04 0.000000000000000000e+00
-3.836177252842559948e+00 1.744759613572508972e+00 3.971570666296204699e+00 -1.782949771507782222e+00 6.348669565042449614e-01 -5.480007646355693641e-04 0.000000000000000000e+00
-5.764035889497841403e+00 8.103866976288823798e-01 7.452846231157251866e-01 -1.795398398221306868e+00 1.355029572021953843e+00 -5.476193376604008905e-04 0.000000000000000000e+00
8.809677212454982698e-01 8.893801571206569889e-01 2.677935280434687870e-01 -2.631161200134454425e+00 -4.854655371265476083e-01 -5.442953117997249065e-04 0.000000000000000000e+00
-1.001793138480708167e+00 -1.953702584785024010e+00 4.929666947018320755e+00 -1.289208183137005234e-02 3.879816437205049762e-01 -5.357777395324001381e-04 0.000000000000000000e+00
-4.079999247777291060e+00 6.296375941975234092e+00 4.128829757847190862e+00 -5.146429695465915000e-01 2.072323618651984445e-01 -5.344701285841401859e-04 0.000000000000000000e+00
-2.513969960438215523e+00 -1.939093584732197062e+00 1.900567773263771132e+00 -9.970748299240154155e-01 7.467130143635443140e-01 -5.312099597066646589e-04 0.000000000000000000e+00
-3.801614608783056681e+00 5.810751641990560046e+00 3.412339690061845232e+00 -4.034437963435132946e-01 2.807161618387391533e-01 -5.311525213284209838e-04 0.000000000000000000e+00
-1.344592574422409204e+00 4.157690311584277154e+00 1.768289610760290786e+00 -5.498862378309503710e-03 -3.002899836333556283e-01 -5.281013286975137647e-04 0.000000000000000000e+00
4.575947184266609402e-01 5.425189833320596122e-01 2.972410498069014917e+00 -8.810465038596106968e-01 -5.393362696044707860e-01 -5.256231138500503915e-04 0.000000000000000000e+00
-5.267597310066087779e+00 3.988629495981787620e+00 9.161587688206362934e-01 -9.540628735029881291e-01 1.412225202850761363e+00 -5.150806696127306150e-04 0.000000000000000000e+00
5.086269936529378421e-01 -4.894397856435871441e-01 2.245247110422587067e+00 -6.682958364233655413e-01 -4.873860696098445411e-01 -5.135669723125366052e-04 0.000000000000000000e+00
1.170078234532562655e+00 -7.999666445913709012e-01 6.966867730391468339e-01 -2.915460243953366337e+00 -5.745131848422300180e-01 -5.098851367114895288e-04 0.000000000000000000e+00
-3.202812621517934222e+00 1.228052156255636129e+00 1.540427065922116423e+00 -9.686465195140727680e-01 8.384495966541523071e-01 -5.083532528513555384e-04 0.000000000000000000e+00
1.525156504754437314e+00 -1.712996443353042686e+00 3.701139317244072746e+00 -9.205946912373348390e-01 -7.985673410528723037e-01 -5.065859577633176998e-04 0.000000000000000000e+00
-4.827316764329271592e+00 2.924720588425762990e+00 2.107334032825376902e+00 -1.512072731122642955e+00 9.509326762675986977e-01 -5.035651513749285230e-04 0.000000000000000000e+00
-1.157051135253265972e+00 2.062075864301101458e+00 1.659790749118261743e+00 -8.735976611635496436e-01 -1.113707358657554762e-02 -5.010502531647443311e-04 0.000000000000000000e+00
-3.301052318960217669e+00 -1.129355264749994092e-01 2.316292865492706632e+00 -3.534914737595073464e-01 1.322106001946904419e+00 -4.983335247060320964e-04 0.000000000000000000e+00
-5.764360877815629891e+00 1.259529748903132962e+00 6.220140200052960422e-01 -1.925668791968397242e+00 1.285007233776627844e+00 -4.972224531548659170e-04 0.000000000000000000e+00
4.266872496265348702e-01 3.330581451399115878e+00 3.290653637649702645e+00 -1.118818311840324320e+00 -8.562361839703230837e-01 -4.906392008390599718e-04 0.000000000000000000e+00
-2.669925875701293361e+00 -1.584395270528123234e+00 1.742788254945115689e+00 -1.448183396745347684e+00 6.194179118957883201e-01 -4.905549716128432746e-04 0.000000000000000000e+00
-8.648932759169907669e+00 6.078492980283343172e+00 2.930185021897119491e+00 -1.236762966771917327e+00 1.753912916394231747e+00 -4.889492429039774468e-04 0.000000000000000000e+00
-6.214230730647691825e-01 -7.204789065994163799e-01 2.892821506845385304e+00 -2.807170051902417862e-01 4.956597855694132304e-02 -4.877577122005902362e-04 0.000000000000000000e+00
-3.555194097462968106e+00 5.750952914123075743e+00 8.699316882444572130e-01 -2.398184295123680643e-01 7.805156129245418573e-01 -4.870015929360867668e-04 0.000000000000000000e+00
4.248956869009474779e-01 2.672840719153805278e+00 1.003182045119095811e+00 -2.772090104442592740e-02 -7.868214052875984743e-01 -4.842715317087847339e-04 0.000000000000000000e+00
-1.414068390716104240e+00 1.249727920413058024e+00 2.243875234946841157e+00 -2.774203103896641931e+00 -1.161633243796735271e-01 -4.836539643059935213e-04 0.000000000000000000e+00
-2.165868163357491216e+00 3.875858365292349283e+00 4.193850261761473242e+00 -1.320877674129863205e-02 5.161859032187154916e-02 -4.820194873245832825e-04 0.000000000000000000e+00
-7.696786312123309770e+00 2.503648362824190121e-01 1.270133708331336209e+00 -2.803722749810654946e+00 1.352862088130770690e+00 -4.811679549306023215e-04 0.000000000000000000e+00
-1.630455465679365057e+00 -5.119330176376646335e-01 5.185493359688410075e-01 -1.173874869349489369e+00 3.748265350212069413e-01 -4.801722428899693235e-04 0.000000000000000000e+00
-4.184186816119461305e+00 4.702160073478812485e+00 4.781970868746474146e+00 -1.640373501560051572e+00 3.394332593749622706e-01 -4.782264416135294347e-04 0.000000000000000000e+00
-6.008565478280370797e+00 3.030176884904923984e+00 2.828608550584810200e+00 -2.763064897962437705e+00 7.672005215149714230e-01 -4.749430378362301032e-04 0.000000000000000000e+00
-2.239163600119923991e+00 6.082128821393074425e+00 1.785586560793165356e+00 -1.870844667675406470e-01 -3.805791994041711757e-01 -4.715921132106259939e-04 0.000000000000000000e+00
-2.034282214956924850e+00 6.046752134245139132e+00 2.217930470758537442e+00 -8.718160024317388457e-01 -4.747492926273106928e-01 -4.711313009165824634e-04 0.000000000000000000e+00
-1.839763417373759369e+00 4.719826985900482441e+00 1.904398737104858297e+00 -5.891798229159244116e-01 -1.971251566781443421e-01 -4.699864731650794740e-04 0.000000000000000000e+00
-9.225923858566664748e+00 1.102793863330072011e+00 1.830815790336063564e+00 -2.325493513050438832e+00 1.910766817877731505e+00 -4.694526904452828468e-04 0.000000000000000000e+00
-2.426735590195292058e+00 2.746429383708487215e+00 4.173031086827084124e+00 -1.455870262328347264e+00 1.638251678452652405e-01 -4.685305567172216271e-04 0.000000000000000000e+00
-3.127882756690254062e+00 1.783327365451189639e+00 1.350943015005849457e+00 -1.089612504052039910e-02 1.340404423076866580e+00 -4.682671127219977187e-04 0.000000000000000000e+00
-5.070518356706320340e+00 2.255804010952276784e+00 3.566948585403227678e+00 -1.263771097887951722e+00 1.188200559381332289e+00 -4.643339192123543328e-04 0.000000000000000000e+00
-4.351580333813249268e+00 1.977489401194267638e+00 5.766025073204674722e-01 -2.059885428716220268e+00 8.191915803030691556e-01 -4.628815710109828027e-04 0.000000000000000000e+00
-9.207320898771826023e+00 1.846974379425651680e+00 2.152895701002213724e-01 -2.859572185239079634e+00 1.742482173987689231e+00 -4.611382420906056344e-04 0.000000000000000000e+00
-4.828821839552527528e+00 1.283002064194179948e+00 1.970060934800790919e+00 -1.522882036412596118e+00 1.114768458346166780e+00 -4.610165658945828402e-04 0.000000000000000000e+00
-5.670125184870877355e+00 6.594763119298091780e+00 4.425216338247908610e+00 -1.487184163595518305e+00 4.723465305870954145e-01 -4.571561869538065060e-04 0.000000000000000000e+00
-6.827730470009761632e+00 1.961632462876296890e+00 2.869163573240891552e-01 -1.833168492085966772e+00 1.693336827056369787e+00 -4.530247577789200757e-04 0.000000000000000000e+00
-2.567486075338671458e+00 2.154881436096777403e+00 4.263132391610194638e+00 -2.099946397527173936e+00 1.571437630797534180e-01 -4.525880257023533562e-04 0.000000000000000000e+00
-4.749465124176080799e+00 1.249809084976338580e+00 3.677044351186059767e+00 -2.264359939335268024e+00 7.673428039330321138e-01 -4.522111414057104891e-04 0.000000000000000000e+00
-4.624092694910311607e+00 4.301298816145758153e+00 4.679898180593161428e+00 -5.949485077749074868e-01 9.592378820811953144e-01 -4.449843827870289558e-04 0.000000000000000000e+00
-4.099901137882633329e+00 1.477199536502038280e+00 2.703826513576001123e+00 -2.160807640468199509e+00 6.285423200841552260e-01 -4.419621904558389334e-04 0.000000000000000000e+00
-2.225619362481000341e+00 1.259603153522762975e+00 4.789263478741089486e+00 -2.854318869156807104e+00 2.865001169405896608e-02 -4.410692315222015719e-04 0.000000000000000000e+00
-5.251147303891460005e+00 3.160282276400564694e+00 3.804235276750202566e+00 -2.017311025397563462e+00 7.889089653878763597e-01 -4.378444100803318383e-04 0.000000000000000000e+00
-8.959016664313052658e+00 4.070853483419463181e-01 7.977256795259323185e-01 -2.628590915294826580e+00 1.745325986290578335e+00 -4.349566318463879964e-04 0.000000000000000000e+00
-1.290969052087745927e+00 3.917030795275694643e+00 4.949023666077385641e+00 -3.133241865651581470e-02 -4.880833146311878701e-01 -4.340928741593280574e-04 0.000000000000000000e+00
-7.111548585847359938e+00 -4.449277780438596896e-01 1.089568217510558545e+00 -2.528720436315773146e+00 1.370416066403779443e+00 -4.339759405521844402e-04 0.000000000000000000e+00
-3.353895777793576727e+00 6.729782217127918464e+00 1.289167977156947309e+00 -2.527008969067532362e-01 1.592984655449348752e-01 -4.332881547346604579e-04 0.000000000000000000e+00
-5.491288595770339676e+00 3.413500612332307504e+00 4.526909912096172661e+00 -1.762848743651308503e+00 9.040554206707864804e-01 -4.319351233594525804e-04 0.000000000000000000e+00
-9.994372823108758297e+00 6.880538110604711655e+00 4.856433873950871671e+00 -1.704290403983792501e+00 1.629136143049021435e+00 -4.306098338933302930e-04 0.000000000000000000e+00
-4.108667589983804547e+00 2.282520501506245747e+00 6.847237479632515278e-01 -2.147377319598847478e+00 6.925283804260896625e-01 -4.285315239589251369e-04 0.000000000000000000e+00
-1.305362727966707492e+00 2.877433918531212331e+00 2.226746411941759263e+00 -7.274907154545654508e-01 -9.059897460337990038e-02 -4.263712923768764405e-04 0.000000000000000000e+00
-9.005901434258602123e+00 9.056212261662045515e-01 2.459199333427839029e+00 -2.979678547786675846e+00 1.508579071634635671e+00 -4.262429314826674909e-04 0.000000000000000000e+00
-1.183632442789756567e+01 4.096292165221355752e+00 3.883524949857495745e+00 -2.876765704842839888e+00 1.877439892980897307e+00 -4.209365640240607560e-04 0.000000000000000000e+00
-4.667218428611406900e+00 4.178934662895343877e+00 1.738719482385949977e+00 -4.814302218009952061e-01 1.275240632671980956e+00 -4.192704592260496185e-04 0.000000000000000000e+00
-1.050008043347868014e+00 -1.968535798995139086e+00 2.335636000700110682e+00 -1.324819624815112951e+00 1.277850425288615532e-01 -4.187211917005448608e-04 0.000000000000000000e+00
8.378856475474871779e-02 3.955754215318849631e-01 2.562309533231801884e-01 -1.432989302633620676e+00 -2.038759288607221443e-01 -4.167949096811863975e-04 0.000000000000000000e+00
-4.778109041840585824e+00 -6.969045972606783268e-01 1.034241914842852994e+00 -1.509927254430417642e+00 1.249183348956232065e+00 -4.165967635731008872e-04 0.000000000000000000e+00
-7.075140243225567005e+00 2.754665309043129895e+00 1.355936252489462035e+00 -1.397368509013332316e+00 1.813765994970846451e+00 -4.151879282515519255e-04 0.000000000000000000e+00
-6.890090873437688224e+00 6.950329139220784214e+00 4.304490250815597996e+00 -1.123962071475112179e+00 9.404100460888378255e-01 -4.150381300758824174e-04 0.000000000000000000e+00
-5.230544949485909534e+00 4.326146912689760704e+00 2.843138459732542866e+00 -4.984702384403554842e-01 1.367479670255820068e+00 -4.128205212792429102e-04 0.000000000000000000e+00
-7.251843231371350562e+00 5.064190307917955103e-01 8.208206710893605207e-01 -1.759099574347404937e+00 1.814618037922249849e+00 -4.082923873893912767e-04 0.000000000000000000e+00
-8.161013882565236743e-01 6.984962306422564104e-01 4.292657462064089380e+00 -2.739947139181232449e-01 -1.641364568604322671e-02 -4.061197176287940414e-04 0.000000000000000000e+00
-4.750057983083538993e+00 3.589385114279163513e+00 3.746074662391420951e+00 -2.956687952861828173e+00 3.628938597324015136e-01 -4.050263589893370172e-04 0.000000000000000000e+00
-1.543398746979200986e+00 4.643523116643094362e+00 4.709393922215190820e+00 -5.333029605479015778e-02 -5.674620047768176301e-01 -4.028888625256195669e-04 0.000000000000000000e+00
2.402057000264686160e+00 -1.274888557429712854e+00 3.721929431205421412e+00 -2.746860443785544614e+00 -8.804724520475203375e-01 -3.995722462775238215e-04 0.000000000000000000e+00
-4.951907335811201349e+00 2.008353783110021773e+00 3.339798003321996500e+00 -1.617935482754269350e+00 1.010761936416856743e+00 -3.991449368113078209e-04 0.000000000000000000e+00
-4.118452757979932599e+00 2.830370563320411037e+00 7.391382323638359120e-01 -2.218383740769375168e-01 1.693069437181222270e+00 -3.974675627057010262e-04 0.000000000000000000e+00
-5.606166401967908719e+00 1.179378194673939673e+00 4.995366781491972219e+00 -1.923630211961351533e+00 1.123067557414250128e+00 -3.964888323395065789e-04 0.000000000000000000e+00
-2.744821925594564505e+00 1.439104735079959618e-01 1.115332959311421401e+00 -1.610436953657555570e+00 5.419578923542560656e-01 -3.940332526197659938e-04 0.000000000000000000e+00
-6.684938535126507375e+00 6.717189286010119886e+00 7.529262265065223003e-01 -1.130304007068017924e+00 1.456196298168321412e+00 -3.936734258859142998e-04 0.000000000000000000e+00
-6.232419004449176736e-01 5.596770213857158893e+00 2.200921043844459302e+00 -4.924639437347698157e-01 -9.876304201311750797e-01 -3.921337950505660941e-04 0.000000000000000000e+00
-7.073843430517367636e+00 -1.295182817051363067e+00 3.229745029412854684e+00 -2.175449534154826114e+00 1.540586945649570882e+00 -3.917217318185532791e-04 0.000000000000000000e+00
-3.791485001267671517e+00 -6.878072425243191290e-01 4.765736754182641199e+00 -1.030653685361243799e+00 1.119654115636378622e+00 -3.910820432584839333e-04 0.000000000000000000e+00
-2.208346180645581303e+00 6.750075684438773038e+00 2.435560869067656675e+00 -8.372072661118959980e-01 -6.099070813557099235e-01 -3.898204120342319066e-04 0.000000000000000000e+00
-1.723989985074404707e+00 4.978905645085532683e+00 4.096805789695068256e+00 -6.200665117114384506e-01 -4.722924778029772841e-01 -3.888542128800140732e-04 0.000000000000000000e+00
-1.511859723166353975e+00 4.702758779996509375e+00 3.257215787634492266e+00 -1.600946376284854589e+00 -4.280391732118267734e-01 -3.875073353387919334e-04 0.000000000000000000e+00
-2.310303502755294502e+00 1.103698885812273378e+00 2.033994421023503474e+00 -6.080203252604203801e-01 6.174543763450087708e-01 -3.861891235238052236e-04 0.000000000000000000e+00
-6.932573162103379261e+00 2.865873379396609577e-01 3.045547581294943740e+00 -1.343032990590271814e+00 1.959067215582612098e+00 -3.852193967863117192e-04 0.000000000000000000e+00
-4.741474727664268585e+00 -1.857694938141212004e+00 5.511321826272331803e-01 -8.719004848504710026e-01 1.726794233032761694e+00 -3.834505161387428800e-04 0.000000000000000000e+00
-6.864501073465097747e+00 6.448261925351102875e+00 4.349134381324672560e+00 -1.945905586895470663e+00 7.103372932983481602e-01 -3.812618470506288376e-04 0.000000000000000000e+00
-3.361278046137889053e+00 4.130175750491784648e+00 2.916333454468376996e+00 -5.854882601703658568e-02 7.311869704664222258e-01 -3.802865987664477980e-04 0.000000000000000000e+00
-1.844950452870906421e+00 -1.296626701168404616e-01 1.699698247980777621e+00 -3.184396333125615319e-01 6.361026029825460615e-01 -3.788535048382123170e-04 0.000000000000000000e+00
-3.826587897227003765e+00 5.352670589151216518e+00 2.904221185096470315e+00 -1.365029934629268249e+00 2.205070133836142254e-01 -3.763341229170248442e-04 0.000000000000000000e+00
-2.027805549369955607e+00 1.248731212419685654e+00 1.072394593097165005e+00 -1.617784109618761956e+00 2.639220892229694471e-01 -3.760349218593957024e-04 0.000000000000000000e+00
-3.703415320424034540e+00 6.267718534943357511e+00 3.329129819059360340e+00 -5.366688379910536932e-01 8.216379466689838207e-02 -3.738828899277649664e-04 0.000000000000000000e+00
-9.244658707576276058e+00 7.583666645313982269e-01 2.447437707625990555e+00 -2.910273632195998772e+00 1.600660753918514700e+00 -3.738745073308552829e-04 0.000000000000000000e+00
-3.969617913209896543e+00 4.657392682304032583e+00 4.623131974174814474e+00 -7.673561021125174797e-01 5.226437427402552682e-01 -3.712746785353600570e-04 0.000000000000000000e+00
-3.329455646439849037e+00 3.771702263352963325e+00 3.449586599702014311e+00 -2.041807249246742340e-01 7.165948210595671775e-01 -3.647678269276194776e-04 0.000000000000000000e+00
-3.809554291697797801e+00 -1.709320091450120316e+00 4.599581001036070482e-01 -8.895726703458901596e-01 1.360257422424288043e+00 -3.621704854945912355e-04 0.000000000000000000e+00
-4.008708719232322970e+00 9.032780389647474539e-01 4.858275920665604986e+00 -1.756205294449147969e+00 7.587614928574087925e-01 -3.615730800769116973e-04 0.000000000000000000e+00
-1.664077357599803575e-01 3.967698984496139669e+00 2.385467395385863387e+00 -2.140287147379415611e+00 -6.501593455717387116e-01 -3.606604508183960207e-04 0.000000000000000000e+00
-3.033116518575295295e+00 -1.606986990707310881e+00 4.047808346826117898e+00 -9.636048049426986228e-01 9.262744894385233074e-01 -3.601095291639119659e-04 0.000000000000000000e+00
-3.606887743724312756e+00 1.506780055968748755e+00 1.425546334863349696e+00 -2.274976116925982783e+00 5.048579035640182733e-01 -3.585681162829433164e-04 0.000000000000000000e+00
-2.445116156616614855e+00 1.829599679133574242e+00 2.187617948735156581e+00 -8.780226171672855795e-01 4.914416584475146399e-01 -3.546352583786050870e-04 0.000000000000000000e+00
-2.904569754266621118e+00 5.732321107114128900e+00 1.751548554031382210e+00 -1.288766187046762379e+00 -4.289629553321966382e-02 -3.514897291017519769e-04 0.000000000000000000e+00
-2.588723917320833401e+00 6.489510694753207964e+00 2.034229306796478731e+00 -4.647336816284757255e-01 -3.558865062096006060e-01 -3.509572999123905979e-04 0.000000000000000000e+00
-3.990979934320352029e+00 3.588454569468716215e+00 4.832407408933715232e+00 -2.039764191582687403e+00 3.664730206386965783e-01 -3.506272239084334635e-04 0.000000000000000000e+00
-3.128330691376467687e+00 4.691695440603830036e+00 2.347114645014698020e+00 -1.115077462219923765e+00 2.028027421945593212e-01 -3.497981510324895890e-04 0.000000000000000000e+00
-4.557934272409926990e+00 4.381595458711500690e+00 2.652417882599283239e+00 -1.055980951999379303e-01 1.335396204915428209e+00 -3.479120952675230629e-04 0.000000000000000000e+00
-1.147803048094343481e+01 6.562565042892306799e+00 3.128076608968201278e+00 -2.494510654955256257e+00 1.672107839152305431e+00 -3.436041249176288791e-04 0.000000000000000000e+00
-7.001480770605583714e-01 1.871541780854150350e+00 4.876610004294061440e+00 -2.298715388598754572e+00 -3.264390525040471447e-01 -3.422335617094225202e-04 0.000000000000000000e+00
