# logn beta gamma alpha delta logL logPrior
9.160487510257340205e-01 -1.230717362813919635e+00 2.982984107181324340e+00 -2.176400578561696886e+00 -5.613675147255643427e-01 -9.257630249173923187e-02 0.000000000000000000e+00
-5.105582437176572341e-01 1.359834042385895003e+00 1.704513569026536945e+00 -1.030804383030795135e+00 -2.331247688821806996e-01 -9.256331740639316130e-02 0.000000000000000000e+00
5.789679129142523140e-01 2.244900307116655669e-01 2.350032616544632524e-01 -1.969561396549918353e+00 -3.865391543856993017e-01 -9.252504969022244674e-02 0.000000000000000000e+00
-6.007852124043348674e+00 5.373476771645512073e+00 2.781066920390365738e+00 -2.408914298641339435e+00 5.975039305641945964e-01 -9.241730229575211009e-02 0.000000000000000000e+00
-6.310672581142172888e+00 6.157137252265787453e+00 2.344296226200009770e+00 -1.927625496137148398e+00 6.805816369854378323e-01 -9.241099960094634191e-02 0.000000000000000000e+00
2.320959206356473903e+00 8.978539622512582419e-01 4.604399362802860551e+00 -2.597497129637828639e+00 -9.930396249535285991e-01 -9.239578475169835103e-02 0.000000000000000000e+00
-5.219039632500400927e+00 1.608918866136905823e+00 4.786484399734657558e+00 -2.810717906304855962e+00 6.943676628451103117e-01 -9.237661737346339330e-02 0.000000000000000000e+00
-7.401201201474624014e+00 -4.812716307469903226e-02 1.837672470444315476e+00 -2.855970714552892087e+00 1.281426855221061700e+00 -9.232245504918469570e-02 0.000000000000000000e+00
6.898676585223180169e-01 2.328708619435789995e+00 1.396795405301265003e+00 -2.534808194888677146e+00 -6.137733966837631838e-01 -9.231746531325592253e-02 0.000000000000000000e+00
-1.776030908826510490e+00 1.189637516151558660e+00 2.743320598344521244e+00 -3.390573870092974396e-01 4.622129606638976096e-01 -9.225360768937274081e-02 0.000000000000000000e+00
-3.484126303803340985e+00 -1.661240353273752302e+00 3.302214517049431475e+00 -7.490682779352516585e-01 1.259524819822386732e+00 -9.223305855348702675e-02 0.000000000000000000e+00
-2.647905346327800835e+00 1.254871689866624340e+00 3.077744552462867489e+00 -2.390153455926405268e+00 1.970480541758604098e-01 -9.220260305418936930e-02 0.000000000000000000e+00
-2.604192834217656127e+00 3.779232874378256390e+00 3.278929256908570622e+00 -1.962675377555654466e+00 -1.377335312305613679e-02 -9.215442368962653563e-02 0.000000000000000000e+00
-1.297245496335777792e+00 1.512314602249039241e+00 2.175723305803130003e+00 -2.728873894720546645e+00 -1.359771277837101278e-01 -9.209417034387770706e-02 0.000000000000000000e+00
-8.497648041110936745e-01 3.812139415696033762e+00 1.310033581729451502e+00 -1.681528505926541017e+00 -3.256096454783600769e-01 -9.208060071831197790e-02 0.000000000000000000e+00
-7.449779284860604811e-01 6.389655020394958918e+00 1.075858738469062770e+00 -1.744916301200448439e-01 -9.215144475524945644e-01 -9.203537722558140233e-02 0.000000000000000000e+00
-6.935867422807294069e+00 -7.936794843424870294e-01 2.951575872043559201e-01 -2.791302295466866035e+00 1.303821892287036377e+00 -9.200446026970712787e-02 0.000000000000000000e+00
8.827008173122170565e-01 2.346543334346578469e+00 2.178901528602451787e+00 -1.531771987628553378e+00 -7.542839928198509236e-01 -9.196904845648015692e-02 0.000000000000000000e+00
-4.066743459053581589e+00 5.033301066261086198e+00 2.984899518512826866e+00 -2.134390454500310341e-01 8.003310564694448015e-01 -9.194222173365049211e-02 0.000000000000000000e+00
-4.306395427924966102e-01 5.025483319527164205e+00 1.363509830117120902e+00 -8.368073160023836721e-01 -7.030640070665146180e-01 -9.184846633356674728e-02 0.000000000000000000e+00
-6.235943575369817804e-01 2.818426555984917758e+00 8.392215409934798975e-01 -7.993230243638013155e-01 -1.643928759426555863e-01 -9.184213822407297223e-02 0.000000000000000000e+00
-1.301809103938317946e+00 6.699040286979529135e+00 3.127569627541971542e+00 -2.707740366607774174e+00 -8.008070198929403416e-01 -9.184086818418718545e-02 0.000000000000000000e+00
-6.545991487699520661e+00 4.440923228334244577e+00 3.597126378144109626e+00 -1.204674484054263139e+00 1.333721507461967715e+00 -9.178981784368393793e-02 0.000000000000000000e+00
-9.339521444365439962e+00 -1.822992330664528815e+00 4.599858665164486382e+00 -2.768392142758977048e+00 1.798319377526935048e+00 -9.175671280040911815e-02 0.000000000000000000e+00
-1.185098249965732098e+00 3.767114144421759736e+00 2.126650365946083365e+00 -2.397281576684997528e-01 -2.743508150352313990e-01 -9.174617637704363116e-02 0.000000000000000000e+00
1.245553786041074584e+00 -3.157965317640699099e-01 2.863532518553745465e+00 -6.419104412304298402e-01 -7.837886949999609554e-01 -9.173957932966757267e-02 0.000000000000000000e+00
-8.236283185902239623e+00 6.035931245278215229e+00 2.002719856695901690e+00 -2.325204037391520373e+00 1.089398563485487026e+00 -9.169071766292659353e-02 0.000000000000000000e+00
6.658290945554161677e-01 -6.729097967663610902e-02 2.175978511360975975e+00 -2.820272386689329558e+00 -5.054764436690359908e-01 -9.168967181123170718e-02 0.000000000000000000e+00
-1.552129765166782027e-01 5.413440565992457820e+00 7.220634981460970492e-01 -1.796510535722352309e+00 -5.790625813641864239e-01 -9.165657764745951952e-02 0.000000000000000000e+00
-4.513975453757943512e+00 4.676426403692394373e+00 3.922358247919207841e+00 -1.159005168577289968e+00 6.372016401771147809e-01 -9.156534728941152779e-02 0.000000000000000000e+00
-3.525645984524441001e+00 9.815362057405586649e-01 1.927454533287921157e+00 -2.139395970409577963e+00 5.559997659072505316e-01 -9.155064359483489067e-02 0.000000000000000000e+00
-1.386150627314235217e+00 -2.861909485992779056e-01 2.404111325011580202e+00 -1.336445677950143018e+00 1.883860255524509864e-01 -9.152268007380376380e-02 0.000000000000000000e+00
-2.514341610239157809e+00 -9.826734498199265477e-01 4.566961114871316063e+00 -1.627345299115335431e+00 4.966770879595611143e-01 -9.148219596003442922e-02 0.000000000000000000e+00
-4.114928524958348710e+00 5.313571782238279084e+00 4.070732171999958737e+00 -1.589726220689279934e+00 2.058129876159738025e-01 -9.147915528115871386e-02 0.000000000000000000e+00
-1.758687305589065497e+00 5.657114711198333090e+00 3.181907264614247222e+00 -4.891797448147558458e-02 -6.629215404856171334e-01 -9.146163897496058237e-02 0.000000000000000000e+00
-6.293826204087769938e+00 3.870821563659245790e+00 1.013104147222583684e+00 -1.293068551055605031e+00 1.522682431457925478e+00 -9.133381911018007004e-02 0.000000000000000000e+00
-2.928652831677332369e+00 -9.916449409072788379e-01 3.832838706413441709e+00 -2.511039008536708472e-01 1.223802833103536214e+00 -9.132893507599212923e-02 0.000000000000000000e+00
-6.277681814392232162e+00 4.812522769764103536e+00 6.135761640347268120e-01 -8.299884639892080029e-01 1.952611949949258019e+00 -9.131222929816930345e-02 0.000000000000000000e+00
-5.449277561645993195e+00 6.634022461638213741e+00 5.146077716467665208e-01 -2.566594444465509994e+00 6.636503731545343454e-01 -9.121927033804182183e-02 0.000000000000000000e+00
-5.162224165241439344e+00 3.713771216703368960e+00 4.574078722776515171e+00 -2.098822247173689703e+00 6.304780177816251552e-01 -9.120625424244607760e-02 0.000000000000000000e+00
-2.378812844134373439e+00 -1.231583135350376113e+00 4.759786247643639001e+00 -1.711035475862324295e+00 4.433022854818374769e-01 -9.117375112588677055e-02 0.000000000000000000e+00
1.964106160254063704e+00 -7.094235518551432751e-01 4.333071714474375113e+00 -2.298719095939388168e+00 -8.491904160406998914e-01 -9.116907003639482254e-02 0.000000000000000000e+00
-8.046540501007829249e+00 2.437903441819996297e-01 4.181255405099166822e+00 -1.742226889414770996e+00 1.978313989449908883e+00 -9.114271553089585420e-02 0.000000000000000000e+00
-7.425150753589707664e-01 1.470885221453800407e+00 1.944578621733924706e+00 -1.091190598483059437e+00 -1.726023495024913146e-01 -9.113213221093467709e-02 0.000000000000000000e+00
-2.996082543946168020e+00 1.200410070468715285e+00 4.534906740903430489e+00 -1.831618114256339247e+00 4.439794533038560198e-01 -9.112446819894662320e-02 0.000000000000000000e+00
-9.471494102898857292e+00 -2.047373869480927921e-01 4.015557073653289955e+00 -2.831497305708234435e+00 1.706582251491087776e+00 -9.112074761463731520e-02 0.000000000000000000e+00
-8.730585625683668027e+00 3.562876247388090167e+00 2.089966473749840681e+00 -2.452433723522132070e+00 1.481809456979994000e+00 -9.107414464859080183e-02 0.000000000000000000e+00
-8.378608072591328337e+00 3.674107099277313271e+00 3.108508314036575459e+00 -2.609412459820423358e+00 1.274309332722213917e+00 -9.100818833190520152e-02 0.000000000000000000e+00
-9.475762302392853442e+00 4.371338429993286034e+00 1.348391349241670367e+00 -1.939112368163405709e+00 1.940024514420177981e+00 -9.097051567159308849e-02 0.000000000000000000e+00
-1.262781380730008562e+00 5.792785528094330338e+00 2.455717839449541362e+00 -1.357394319188925502e+00 -7.070948534817099729e-01 -9.096490420538466681e-02 0.000000000000000000e+00
-2.383595759625612320e+00 4.514978577592759224e-01 1.501241914450684334e+00 -1.291635056048859420e+00 4.607228542298681395e-01 -9.093717395705901152e-02 0.000000000000000000e+00
-3.931515434490864713e+00 3.860578473278696299e-01 4.628750808124796556e+00 -3.821824607689822129e-01 1.492555164465030115e+00 -9.092843882475119821e-02 0.000000000000000000e+00
-2.068219665546568997e+00 -1.251021053142248318e-01 2.563616771490005330e+00 -1.162260333601284223e+00 4.526461907119621042e-01 -9.091678564753061242e-02 0.000000000000000000e+00
1.533356122738361194e+00 1.826549248520611846e+00 4.948783501103353188e+00 -2.252409359374364595e+00 -8.685277420394311720e-01 -9.081114285543451237e-02 0.000000000000000000e+00
-1.633318156157554935e-01 4.059244128895438841e+00 3.613743463105858478e+00 -2.482052096529660634e+00 -7.107763332997614203e-01 -9.079937144010152839e-02 0.000000000000000000e+00
-1.948817097038625157e+00 5.073656227125808549e+00 2.538412761205839807e+00 -1.537557134824448113e+00 -3.006989635150455475e-01 -9.074064770547322911e-02 0.000000000000000000e+00
-1.101832894116282269e+00 -1.318077326642894009e+00 4.667667285229980756e+00 -1.099876577471572275e-01 4.119023772770480374e-01 -9.073226979928468439e-02 0.000000000000000000e+00
-1.208330409836418484e+00 5.345474448985600979e+00 1.016624798074399649e+00 -2.989735571559298588e+00 -4.481878712624668970e-01 -9.072682335445696189e-02 0.000000000000000000e+00
-6.037563552630380137e+00 1.288813602724051766e+00 4.783407038715920656e+00 -1.381774745071300048e+00 1.561998612533921804e+00 -9.069219066635554605e-02 0.000000000000000000e+00
-1.180370236090113778e+01 5.792171623691793059e+00 4.206125563804621770e+00 -2.645173982064926044e+00 1.774577210178241105e+00 -9.068949241670375139e-02 0.000000000000000000e+00
-1.020311194199317661e+01 6.710514725132969538e+00 4.625139146170189619e+00 -2.864969821121138960e+00 1.165143297946456880e+00 -9.066897990794374473e-02 0.000000000000000000e+00
-8.477596268324619544e+00 -1.441412900833646926e+00 4.079760739148179383e+00 -2.068938598311945487e+00 1.996319123949360952e+00 -9.065917373316424721e-02 0.000000000000000000e+00
-2.868989025746609300e+00 2.779548603967167963e+00 2.063023453290418363e+00 -1.368187357318687014e-02 9.634172997865881882e-01 -9.060920594412986973e-02 0.000000000000000000e+00
2.577251313845557057e+00 -1.752156938994041679e+00 7.912912224362858016e-01 -2.231257330902066016e+00 -8.982043404022512778e-01 -9.060695800856960469e-02 0.000000000000000000e+00
-2.317274312858067731e+00 3.215497208576893140e+00 3.923660750582913082e+00 -1.432314299891498832e+00 9.364542311991980172e-02 -9.060012536344666523e-02 0.000000000000000000e+00
-7.875152021465856578e+00 4.965609371733131105e+00 8.897155005244882231e-01 -1.841704234135919105e+00 1.616081415376333874e+00 -9.057178844167365628e-02 0.000000000000000000e+00
-1.145762718410271930e+01 6.902944967281716693e+00 3.097257198613428741e+00 -2.098530771796659700e+00 1.862430698640130222e+00 -9.054712100143424980e-02 0.000000000000000000e+00
-2.075197666124722673e+00 1.854153574437336083e+00 2.439324520004801489e+00 -3.727264508724285053e-01 4.393396355858710800e-01 -9.053457861466900070e-02 0.000000000000000000e+00
-1.279990339373348007e+01 6.326240454131722757e+00 3.461330111024659928e+00 -2.905548614582828648e+00 1.799008109244127240e+00 -9.047233562070711166e-02 0.000000000000000000e+00
1.513726590474583578e+00 -1.595251598651006741e+00 7.592607028665742108e-01 -1.042365398622498107e+00 -7.042815102465450616e-01 -9.041406025164597238e-02 0.000000000000000000e+00
-3.224398995995624517e+00 6.974511613697127466e-01 1.824872951996939552e+00 -4.217864247922818999e-01 1.144310448822438486e+00 -9.040122526999970487e-02 0.000000000000000000e+00
-3.593553180763150667e+00 4.550757795399623440e+00 4.103733414005559688e+00 -2.776615939556906554e+00 3.166960143038116682e-02 -9.031423209369641991e-02 0.000000000000000000e+00
-4.488515429105558452e-01 5.553213318234278439e+00 2.219578212864193212e+00 -2.544264353759014163e+00 -7.916919089888971861e-01 -9.029318202899229429e-02 0.000000000000000000e+00
-5.752916471673923837e+00 3.004945013045007496e+00 4.835505526082005012e+00 -2.927655315198255614e+00 6.189984790718535690e-01 -9.022826343617353084e-02 0.000000000000000000e+00
-3.000146078200712552e+00 1.703622354046801401e+00 3.628659969272548746e+00 -2.741497590944296459e+00 1.785795699259656588e-01 -9.021349562189892590e-02 0.000000000000000000e+00
-3.387583115374131371e+00 6.088862689792431837e+00 3.573466279604615714e+00 -2.370478357862254928e-02 -2.448829650566881205e-02 -9.020679513597551491e-02 0.000000000000000000e+00
-6.709638620126537667e+00 5.548040215253490892e+00 4.756119351497743786e+00 -4.805002442367239945e-01 1.603557929701590501e+00 -9.016730309909318231e-02 0.000000000000000000e+00
-4.819191655262083707e+00 -1.723612396747565390e+00 3.504838131658493339e+00 -1.661400604561688255e+00 1.167696580149448549e+00 -8.998386871893376826e-02 0.000000000000000000e+00
-2.295334485448909945e+00 5.245929994349439518e+00 1.540750348379366974e+00 -1.306313609367218964e-01 -6.657007932860288524e-02 -8.989666047466252086e-02 0.000000000000000000e+00
1.184427527909775346e+00 2.699568750132695705e+00 4.825813627208279222e+00 -1.487231608309522723e+00 -9.566548057160323415e-01 -8.988046090276478883e-02 0.000000000000000000e+00
-4.270567706407728537e+00 -7.302277111159058975e-01 3.621330595137638997e-01 -7.127456450691058709e-01 1.698337084186052115e+00 -8.986916745443346288e-02 0.000000000000000000e+00
-2.754960167574473040e+00 6.937359458247867039e+00 1.480557877118268362e+00 -1.963859838472529429e+00 -3.435429906837553782e-01 -8.986851326566168419e-02 0.000000000000000000e+00
-3.502999565648146518e+00 7.057665473808187873e-01 2.016522667549335068e+00 -1.337395645653917109e-01 1.498676877301655219e+00 -8.981570833441217261e-02 0.000000000000000000e+00
-6.410553754720677233e+00 -5.167022477529485958e-01 1.054156064312764762e+00 -1.968114527447593964e+00 1.455776203554778103e+00 -8.978177619515351204e-02 0.000000000000000000e+00
1.646667361996406065e+00 -1.511387647738906770e+00 2.538859110030580180e+00 -1.902139645077098207e+00 -7.561036692927607383e-01 -8.974893156804336636e-02 0.000000000000000000e+00
-9.810602818592327523e+00 -1.775097126696294936e+00 4.673555602334141135e+00 -2.784469581193610654e+00 1.893846949467995255e+00 -8.974574254878144031e-02 0.000000000000000000e+00
-4.255019744894937617e+00 4.687805246005853022e+00 4.181997446023945741e+00 -2.364017514565623923e+00 2.359917260021907881e-01 -8.973138886095807787e-02 0.000000000000000000e+00
1.307831459533699059e+00 -5.033988110111746739e-01 1.908996503292328395e+00 -9.951957221171471302e-01 -7.249697271712339797e-01 -8.971137594689003458e-02 0.000000000000000000e+00
-5.815825238598303359e-01 1.897974433454989951e+00 2.411655068373252941e+00 -2.444014704345510935e+00 -3.504188525418238664e-01 -8.959561482273893651e-02 0.000000000000000000e+00
-4.605700413337773469e+00 6.117170521531266836e+00 2.378257516167139318e+00 -2.346619964842616035e+00 1.346876715323198082e-01 -8.958226672463213969e-02 0.000000000000000000e+00
-1.697334597258820299e+00 7.591111578719426101e-01 6.804035412064775024e-01 -9.803082202565770453e-01 4.046454997259344433e-01 -8.957265997585520112e-02 0.000000000000000000e+00
-1.468578844236728465e+00 4.003951832340441719e+00 1.946293442192493561e+00 -2.470924291883709767e+00 -2.875939070520231455e-01 -8.948551378801390677e-02 0.000000000000000000e+00
2.870281558311243320e+00 -1.241247410026177445e+00 1.392984403032776042e+00 -2.846121073724308559e+00 -9.797216919395436152e-01 -8.944935490848789084e-02 0.000000000000000000e+00
-1.234240089547435471e+00 5.021994410334958303e+00 3.756919069772576947e+00 -5.977285470515822929e-01 -7.157867992222628484e-01 -8.944016263041955350e-02 0.000000000000000000e+00
-7.094427725815421582e+00 6.703214187041195871e+00 3.885313463809903833e+00 -9.662203365746855344e-01 1.143275807056434390e+00 -8.939227658534359966e-02 0.000000000000000000e+00
-5.460873695023984453e+00 1.146610672503398431e+00 2.178435124448461491e-01 -2.688246827028469621e+00 9.662316246596522884e-01 -8.937253966294825269e-02 0.000000000000000000e+00
-3.986428538844487779e+00 2.712526838197967916e+00 3.865398279622723088e+00 -2.924760694533405925e+00 3.082193788936614665e-01 -8.936077482070768629e-02 0.000000000000000000e+00
-7.863275594097763888e-01 1.398553472527458985e-01 1.788560087779998531e+00 -1.732691657171677724e+00 -1.164799635894369217e-01 -8.934923625804888636e-02 0.000000000000000000e+00
-5.585912491115148093e-01 2.576252066136050622e+00 2.714629393785040090e+00 -1.030574713480680860e-01 -3.899781098770239707e-01 -8.933997174374189165e-02 0.000000000000000000e+00
-1.772769210898278436e+00 5.646480259494363052e-01 1.237288125130883820e+00 -1.682728263128012047e+00 1.799755728105607022e-01 -8.933056675449486950e-02 0.000000000000000000e+00
-5.288383729437075687e+00 1.767985930522232296e+00 3.441438229399898852e+00 -4.167351286336580252e-01 1.947809711627663587e+00 -8.923624388593920376e-02 0.000000000000000000e+00
-6.239716869744949435e+00 3.550048665739974130e+00 2.588733521542297744e+00 -2.703518261726638450e+00 8.094525194435948645e-01 -8.920925047784129813e-02 0.000000000000000000e+00
-5.284793504107260453e+00 2.875711603210859835e-01 3.100275553664942230e+00 -2.221116330202261402e+00 1.006888148899939495e+00 -8.920413376107325099e-02 0.000000000000000000e+00
1.181539711928549563e+00 -1.449635981383972094e+00 2.711569085090309805e+00 -2.296137554851295892e+00 -5.800521531978218848e-01 -8.918610419114067489e-02 0.000000000000000000e+00
-7.192634760583278108e+00 -1.231775446319414602e+00 2.188380612197640129e+00 -1.932475811112090991e+00 1.736738146448282727e+00 -8.916963895186530431e-02 0.000000000000000000e+00
-4.638572995012489208e+00 4.203218318587538249e+00 2.139914554004519243e+00 -1.140764256532008220e-01 1.526187787896983616e+00 -8.914734565607856931e-02 0.000000000000000000e+00
-3.004755498618726151e+00 2.890380566315254196e+00 8.640226452187655948e-01 -1.211560025275588925e+00 5.727979534297698017e-01 -8.906513193583326382e-02 0.000000000000000000e+00
-4.652474479261218043e+00 5.086485446063773175e+00 4.551110585242569506e+00 -2.967288592008867187e+00 1.566358266424305035e-01 -8.904204288229490560e-02 0.000000000000000000e+00
-4.047126920103429448e+00 3.422398489758835982e+00 6.534558593440482621e-01 -2.231537342574774208e+00 6.130207932024027695e-01 -8.903894185320852805e-02 0.000000000000000000e+00
-2.966798476171745413e+00 3.676644197341166542e+00 1.596564090909052602e+00 -1.384080515356587382e+00 3.598123478027138722e-01 -8.901717807289412365e-02 0.000000000000000000e+00
-5.523248297426168740e-01 3.315600348619949234e+00 3.555953714093220697e+00 -2.780423928525051824e+00 -5.264583151902292313e-01 -8.898875865629715665e-02 0.000000000000000000e+00
8.009000655622418030e-01 2.222176074697841841e+00 4.655042226467026367e+00 -1.133882864203238361e+00 -8.694886107272589149e-01 -8.892546177881051339e-02 0.000000000000000000e+00
-4.536710823894609668e+00 -1.265389163182177867e+00 5.798576091427085633e-01 -2.622927903373545977e+00 7.917472160928251679e-01 -8.885090402091160022e-02 0.000000000000000000e+00
-2.835150698884697285e+00 3.908635579402865989e+00 9.690275043260057064e-01 -4.917774958728248214e-01 6.808907491873613660e-01 -8.884625245812186045e-02 0.000000000000000000e+00
-1.989955877874559076e-01 -1.105104112785322140e-01 2.393806371692709156e+00 -3.603750529998223096e-01 -1.731213983938780787e-01 -8.882266446418900230e-02 0.000000000000000000e+00
-3.215078999809046767e+00 1.020445510539342848e+00 3.586487871384723913e+00 -2.423427818946517931e+00 3.774486296733975399e-01 -8.882072199526565293e-02 0.000000000000000000e+00
-7.604723265713844604e+00 4.941216681975686420e+00 2.344082287395744313e+00 -2.687590578278586495e+00 9.341156209885642658e-01 -8.877183359233656312e-02 0.000000000000000000e+00
8.600026821177177982e-01 1.930524679914258801e+00 2.313100395423582256e+00 -1.359491571390494702e+00 -7.255222231674218758e-01 -8.874159374151321944e-02 0.000000000000000000e+00
-2.260510654644811712e+00 2.958366056048277404e+00 3.787375970857589813e+00 -2.781113541031052350e+00 -7.406622667812917671e-02 -8.873835391473397505e-02 0.000000000000000000e+00
-4.328332181283976787e+00 6.188764153658145695e+00 4.816689225254523699e+00 -8.245768563754347635e-01 2.818469769369754685e-01 -8.870605585512786329e-02 0.000000000000000000e+00
-4.783194962978150500e+00 -1.586057967958589776e+00 3.785636735335947911e+00 -1.050740142806921407e+00 1.555896034439993691e+00 -8.870118345113518765e-02 0.000000000000000000e+00
-1.617151222467603677e+00 -1.718919494209643295e+00 9.180608471884594834e-01 -9.573095997579494920e-03 8.542462591983912557e-01 -8.869614620565469121e-02 0.000000000000000000e+00
-2.056424322562186990e+00 5.499872733188766460e+00 3.218636838670996703e+00 -2.057632211420521995e-01 -5.088385456787205552e-01 -8.864011140962028967e-02 0.000000000000000000e+00
-9.656137353743965424e-01 -1.177781365153201421e+00 3.958968716731943172e+00 -1.084856450983538112e+00 1.239574444582620949e-01 -8.854396065603424570e-02 0.000000000000000000e+00
-8.248059574120219395e+00 6.739675858889045301e+00 2.762460282667990707e+00 -1.034620043031723835e+00 1.642871101793136335e+00 -8.851024781278998832e-02 0.000000000000000000e+00
5.862394500029415312e-01 2.789381527519524395e-01 6.409975276639139352e-01 -3.645797958787251880e-01 -5.426322338822573421e-01 -8.847112761974870732e-02 0.000000000000000000e+00
-7.275666308265360982e+00 -1.013907474029346778e+00 1.331692730865591257e+00 -2.807438699672250237e+00 1.279253127868747342e+00 -8.846772617684278694e-02 0.000000000000000000e+00
-9.195376333391589441e-01 -2.614041368251677211e-01 3.693328834324965282e+00 -2.254347573957987461e+00 -9.620975681075460972e-02 -8.845512515024143985e-02 0.000000000000000000e+00
1.717319066615785150e+00 -5.729939698622734667e-01 4.135374723286493470e+00 -1.752401007473347372e+00 -7.925105686206903588e-01 -8.842619192684410268e-02 0.000000000000000000e+00
-1.721410602848696403e+00 -1.356102969999807284e-01 4.689401751251411454e+00 -2.964101446506512083e+00 -5.572125631028532200e-03 -8.836100678291841648e-02 0.000000000000000000e+00
4.953135605990112156e-01 4.029742136236960981e+00 8.720482816135173287e-01 -4.003951180440906699e-02 -9.386864790954401183e-01 -8.820886434634039874e-02 0.000000000000000000e+00
-1.493984867287169171e+00 -1.792059888170209447e+00 1.288736374418311348e+00 -1.721320603632221724e+00 2.256187344642730519e-01 -8.820828017576670677e-02 0.000000000000000000e+00
-7.550961426353099526e+00 6.596234623253091733e+00 1.148532670987874260e+00 -1.329395906727624865e+00 1.490816732972698011e+00 -8.815223110905795467e-02 0.000000000000000000e+00
-6.366878661972501519e+00 6.068864930941140656e+00 2.106826332145904423e+00 -6.905144901517390466e-02 1.951691703245446829e+00 -8.814578614831397596e-02 0.000000000000000000e+00
-1.342634819268020419e+00 4.205266067459113799e+00 3.857964604887134663e-01 -1.710504009764918010e+00 3.426404739674199229e-02 -8.810419822947511415e-02 0.000000000000000000e+00
-4.047422391140350406e+00 6.069807576186897258e+00 1.624677389461169019e+00 -2.928068741417327647e+00 -9.695845279998449584e-03 -8.809186264129381660e-02 0.000000000000000000e+00
-4.143469027508399627e+00 3.253061285456600782e+00 1.654369325946873914e+00 -2.693910127929290410e-01 1.428113068340918002e+00 -8.806443653747243749e-02 0.000000000000000000e+00
-9.463706885733490282e+00 2.562887731444190020e+00 4.338658513807343020e+00 -2.472188071506827622e+00 1.739157622262522906e+00 -8.806124376241630802e-02 0.000000000000000000e+00
-1.292832819158980184e+00 5.409248531524621928e-01 1.225228579759160219e+00 -3.972809504362722621e-01 3.486585422695463454e-01 -8.803822370124803065e-02 0.000000000000000000e+00
-4.488042792366744749e+00 6.776393665100261643e+00 3.243208617548382744e+00 -1.221348877897520113e-01 3.566973063360054375e-01 -8.802704856280844925e-02 0.000000000000000000e+00
1.418861301495630833e+00 -4.783037823775120323e-01 3.818194934817292108e+00 -1.249496360500357062e+00 -7.550983451540402847e-01 -8.801902451607021560e-02 0.000000000000000000e+00
-4.455492089344422979e+00 3.795508400522327186e+00 4.302178313431132217e+00 -6.892817679260774266e-01 1.003378262596142934e+00 -8.801899452673510316e-02 0.000000000000000000e+00
-9.508239516865426566e+00 1.014160130471936316e+00 4.751666170395271394e+00 -2.850249518218065159e+00 1.639753807930394824e+00 -8.799642719474717878e-02 0.000000000000000000e+00
-4.617189535692847180e+00 6.832771146131358941e-01 2.952305430363651784e+00 -7.520646741908189048e-01 1.564130701186842609e+00 -8.797985540069945543e-02 0.000000000000000000e+00
1.094069529026909127e+00 1.860326751375712462e+00 1.666690389456589649e+00 -2.254073820999683786e+00 -7.403007907461224280e-01 -8.792602512951450122e-02 0.000000000000000000e+00
-4.415790024046231110e+00 4.626962561385536965e+00 1.062746207689590161e+00 -1.316509976228338541e+00 8.151737127676059735e-01 -8.790634231447036484e-02 0.000000000000000000e+00
-2.839282833252600113e+00 6.993686538202266156e+00 3.014801651997884857e-01 -1.649398583248725680e+00 3.359562819988383686e-01 -8.779920075526440049e-02 0.000000000000000000e+00
-9.602082339785336984e+00 1.518005821195293148e+00 4.685033403410173491e+00 -2.756074695524204365e+00 1.708408784879544839e+00 -8.778336605705423790e-02 0.000000000000000000e+00
-2.492781665666501389e+00 2.635570017377812047e+00 1.611197962010307183e+00 -8.876690401158836563e-01 4.703462638422620801e-01 -8.777007243906699563e-02 0.000000000000000000e+00
-3.780982710755348419e-01 2.139918421358541600e+00 4.400754918231905677e+00 -2.281405907806588917e+00 -4.083150657861762678e-01 -8.776383389490038933e-02 0.000000000000000000e+00
-4.409004001336737311e+00 1.019404974888500071e-01 2.675203620249069214e+00 -2.198102428616201642e+00 7.639159173262749514e-01 -8.773879153984778800e-02 0.000000000000000000e+00
-6.982582709739261873e+00 5.161666253064864485e+00 3.339975063223763918e+00 -4.962683889815483473e-01 1.959286660025344684e+00 -8.773688750842509321e-02 0.000000000000000000e+00
-1.155759316611768739e+01 6.954144614785214173e+00 2.719465700690902210e+00 -2.533199766851132129e+00 1.610359463834143856e+00 -8.770878692559182233e-02 0.000000000000000000e+00
-7.428071946138621762e+00 3.613964904796476141e+00 4.555998081731861049e+00 -1.063481762019687027e+00 1.941548365471831961e+00 -8.766856045799158170e-02 0.000000000000000000e+00
-5.922214498804867944e+00 6.366734074571743562e+00 2.051826823957044521e+00 -4.539705155912221457e-01 1.207960737991295996e+00 -8.764383207452529356e-02 0.000000000000000000e+00
-2.494154308983685286e+00 7.631884129262821448e-01 2.071264628240323091e+00 -2.091118437488738824e+00 3.043664565950338075e-01 -8.762686272069560023e-02 0.000000000000000000e+00
-1.354093821434956268e+00 3.265783960253372697e+00 4.921087522907003908e+00 -1.415126519302329910e+00 -2.910406159730628550e-01 -8.757868796311459036e-02 0.000000000000000000e+00
5.614989833356859306e-01 1.833066150714176779e+00 3.559029060959590485e+00 -4.626655521836363638e-01 -7.676101911938075784e-01 -8.755130765255499103e-02 0.000000000000000000e+00
-4.259178863843350982e+00 4.367161957065912148e+00 9.162806603794965143e-01 -5.024974385067082494e-01 1.272699102429646123e+00 -8.753588691551014711e-02 0.000000000000000000e+00
